"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
3077.5,19121,0.46091,-2.8518,-3.0905,19.554,0.029317,667.11,-110.11,-285.68,-92.992,-8.6554,0,0.33,0.042138,-0.049477
-1090.3,19274,0.75727,-3.2427,-3.0628,20.086,0.029076,690.91,-108.43,-286.97,-93.96,-2.278,0,0.33,0.042138,-0.046378
-5366.6,19462,0.4311,-2.9847,-2.1302,19.55,0.029742,657.42,-112.58,-284.03,-105.74,-1.0573,0,0.33,0.048165,-0.049478
-13678,19775,0.76819,-3.4012,-2.141,20.127,0.029439,683.78,-111.14,-286.32,-107.69,4.7161,0,0.33,0.048165,-0.046378
-16114,16294,2.6371,-6.5372,-1.886,24.351,0.027924,872.1,-99.508,-295.35,-72.746,40.459,0,0.33,0.048167,-0.027826
-12579,13401,2.3843,-6.1321,-2.4959,24.052,0.027962,860.22,-95.043,-283.66,-64.526,36.116,0,0.33,0.042139,-0.027826
-11634,9714.5,5.7248,-6.5524,1.0315,29.423,0.027388,1074.6,-102.76,-336.7,-47.879,115.18,0,0.33,0.09069,-0.027826
-22568,19121,0.82887,-3.4784,-1.2808,20.391,0.029781,684.78,-112.99,-281.14,-119.85,16.204,0,0.33,0.054206,-0.046378
-17927,18733,0.45557,-3.044,-1.2326,19.76,0.030108,656.4,-114.22,-277.88,-116.77,11.444,0,0.33,0.054207,-0.049479
-18171,17775,2.9194,-6.8166,-1.3176,24.921,0.027991,890.39,-102.94,-305.2,-79.629,46.632,0,0.33,0.054207,-0.027826
1252.3,19095,0.10327,-2.5919,-2.1074,19.018,0.03003,633.4,-113.87,-282.18,-102.32,-6.2116,0,0.33,0.048168,-0.052593
3168.3,18853,0.17036,-2.4824,-3.1032,19.068,0.029552,645.34,-111.61,-284.48,-90.824,-14.481,0,0.33,0.042138,-0.05259
1736.1,16333,-1.4619,-0.34668,-2.833,16.857,0.030466,553.49,-116.69,-280.96,-59.668,-34.626,0,0.33,0.042158,-0.074349
2009.2,16707,-1.2806,-0.61747,-2.906,17.062,0.030458,560.36,-116.54,-281.21,-64.629,-33.886,0,0.33,0.042157,-0.071254
1646.6,16784,-1.66,-0.30762,-1.6789,16.577,0.031056,533.81,-117.97,-279.35,-61.107,-20.98,0,0.33,0.048189,-0.074368
1948.8,17090,-1.4737,-0.59947,-1.7662,16.799,0.031057,540.95,-117.92,-279.27,-67.417,-21.067,0,0.33,0.048189,-0.071277
-1833.4,7414.6,2.0659,0.80677,3.8735,24.755,0.028634,864.31,-111.11,-157.62,23.692,246.4,0,0.33,0.090641,-0.074487
-4088.3,7156.2,2.0178,0.48567,3.7113,24.453,0.028927,845.16,-111.07,-161.93,8.1378,234.33,0,0.33,0.090622,-0.071386
-11149,18349,0.095423,-2.6348,-1.1753,19.173,0.030403,630.7,-115.32,-275.43,-111.96,7.347,0,0.33,0.054213,-0.052593
-8352.4,16833,-1.5762,-0.54901,-0.68517,16.674,0.0312,534.43,-118.65,-273.59,-68.327,-1.2254,0,0.33,0.054234,-0.07128
-8310.1,16656,-1.7629,-0.23929,-0.58211,16.426,0.031131,527.65,-118.65,-274.21,-60.691,-0.052128,0,0.33,0.054237,-0.074367
437.67,11912,-2.3381,1.5981,-1.8511,15.656,0.027567,568.1,-111.45,-268.98,-26.337,-22.046,0,0.33,0.042196,-0.099218
505.79,12600,-2.2777,1.3764,-2.0069,15.823,0.02827,559.9,-112.69,-271.67,-29.592,-24.802,0,0.33,0.042194,-0.096118
-525.31,12689,-2.461,1.8008,-0.66811,15.427,0.027796,555.07,-112.38,-267.65,-20.726,-1.2705,0,0.33,0.04823,-0.099252
-68.967,13338,-2.4177,1.5603,-0.82039,15.579,0.028561,545.52,-113.65,-270.43,-24.623,-5.1369,0,0.33,0.048228,-0.096147
1364.6,16453,-1.825,-0.022171,-1.5816,16.388,0.030983,528.97,-117.86,-279.28,-54.901,-20.176,0,0.33,0.048191,-0.07746
1477,15945,-1.626,-0.082919,-2.7481,16.678,0.030413,548.57,-116.65,-280.65,-54.801,-34.719,0,0.33,0.04216,-0.077443
-6203.4,13627,-2.4227,1.7466,0.31574,15.459,0.028052,551.3,-114.16,-265.26,-16.943,23.614,0,0.33,0.054264,-0.096158
-3875.1,13023,-2.441,2.0022,0.46442,15.335,0.027213,563.83,-112.88,-262.1,-11.924,29.247,0,0.33,0.054265,-0.099278
-1740.3,7664.2,2.1638,1.1186,4.025,25.13,0.028343,886.31,-111.03,-153.1,39.635,259.12,0,0.33,0.090652,-0.077601
-8223.9,16412,-1.9245,0.065588,-0.47062,16.22,0.030976,523.62,-118.49,-274.38,-53.124,1.8561,0,0.33,0.054245,-0.077472
235.29,-425.05,29.817,-2.0525,0.038021,0.0057916,6.9071e-05,8.6462,-2.419,-1.185,-0.18792,10.114,0,0.33,0.38364,0
206.29,-374.94,29.932,-1.9565,-0.037962,0.005718,5.6413e-05,6.8737,-3.9085,-1.1059,-0.33383,-9.006,0,0.33,0.38982,0
228.85,-420.31,29.817,-2.0487,0.047401,0.0057905,6.9042e-05,8.6086,-2.4346,-0.10981,0.59114,9.9988,0,0.33,0.38364,-0.0030954
195.47,-365.44,29.932,-1.9531,0.044423,0.0057172,5.6766e-05,6.8317,-3.9232,0.045643,0.45292,9.0059,0,0.33,0.38982,-0.0030953
2595.6,-4440.4,28.381,-3.6683,2.3425,0.27169,0.0005851,460.43,22.929,14.064,42.434,17.778,0,0.33,0.29826,-0.046386
194.95,-338.54,29.989,-1.9365,0.66644,0.0056566,4.8727e-05,5.4864,-4.7735,5.2803,5.9138,8.7131,0,0.33,0.38369,-0.046391
186.1,-308.45,30.087,-1.8538,0.62362,0.0056192,4.7988e-05,4.4332,-5.9944,6.1541,5.6897,7.6046,0,0.33,0.38984,-0.046391
181.44,-326.24,30.018,-1.9275,0.70328,0.0056427,4.8572e-05,5.1205,-5.0817,3.7211,5.0796,8.6266,0,0.33,0.38375,-0.049511
173.43,-295.53,30.114,-1.8497,0.66073,0.0056081,4.8826e-05,4.1335,-6.2612,4.841,4.9924,7.5273,0,0.33,0.38985,-0.049511
163.41,-290.51,30.138,-1.8381,0.69548,0.0055999,4.9526e-05,3.9119,-6.5442,2.4281,4.0173,7.5168,0,0.33,0.38985,-0.052679
172.54,-319.53,30.044,-1.9113,0.73802,0.0056316,4.8577e-05,4.8299,-5.4047,1.6594,4.0895,8.5632,0,0.33,0.38378,-0.052679
916.83,-1179.5,29.649,-1.7926,2.8699,0.0070308,0.00021596,32.726,-0.703,0.50131,3.7479,6.8277,0,0.33,0.29825,-0.096653
865.4,-1109.3,29.709,-1.7043,2.8593,0.0067653,0.00023386,28.476,-1.9668,0.13807,3.79,6.4715,0,0.33,0.29824,-0.099838
116.41,-185.05,30.392,-1.4776,1.0888,0.0055252,6.0722e-05,1.8338,-11.229,-1.6823,3.1709,6.2464,0,0.33,0.38978,-0.096631
110.42,-177.35,30.414,-1.4517,1.1093,0.0055223,6.1992e-05,1.7606,-11.581,-2.6096,2.8769,5.7385,0,0.33,0.38978,-0.099735
131.91,-197.04,30.328,-1.534,1.1172,0.0055369,5.88e-05,2.157,-10.615,-2.7241,4.4928,6.1166,0,0.33,0.38371,-0.096653
133.46,-193.58,30.355,-1.5058,1.1383,0.0055338,5.9167e-05,2.0795,-11.003,-4.0248,4.6097,5.6257,0,0.33,0.38371,-0.099748
800.06,-1036.7,29.72,-1.5836,3,0.0067638,0.00022855,28.103,-2.9756,-5.3386,5.8705,4.5049,0,0.33,0.29216,-0.1029
825.07,-1128.3,29.673,-1.5257,3.1191,0.0071059,0.0002159,33.159,-2.8938,-8.5402,6.7929,8.0477,0,0.33,0.28609,-0.10286
782.17,-949.02,30.655,1.2082,3.0974,0.00732,0.0002162,24.955,-36.518,-10.174,7.7012,7.8245,0,0.33,0.20055,-0.14649
716,-881.47,30.699,1.2161,3.0037,0.007189,0.00020218,23.558,-36.817,-10.228,8.0324,8.0834,0,0.33,0.20055,-0.14959
185.6,-349.17,30.404,-0.69064,2.4503,0.0056483,4.2956e-05,4.9065,-16.633,-16.762,7.7294,6.0259,0,0.33,0.29209,-0.14658
159.51,-313.48,30.455,-0.63648,2.4033,0.005639,4.4202e-05,4.6026,-17.316,-17.189,7.4377,6.022,0,0.33,0.29209,-0.14967
307.51,-508.87,30.349,-0.60681,2.4585,0.005723,4.1299e-05,6.8482,-17.086,-9.881,7.5273,11.858,0,0.33,0.28602,-0.14657
283.51,-476.87,30.401,-0.55411,2.4063,0.0057085,4.093e-05,6.4,-17.785,-9.5235,7.7263,11.63,0,0.33,0.28602,-0.14966
26897,-7680.2,12.124,-7.3298,4.004,13.974,0.0095623,1460.2,18.555,-448.05,55.976,159.74,0,0.33,0.20055,-0.021642
25775,-5474.1,12.405,-6.0786,4.3655,14.745,0.0099623,1479,15.823,-429.73,114.84,162.92,0,0.33,0.20055,-0.024734
38020,-50479,15.815,-7.9008,0.76476,14.454,0.010996,1314.6,61.077,23.834,124.01,29.521,0,0.33,0.23724,-0.0030934
39582,-51530,15.6,-7.8647,-0.39115,15.055,0.011498,1309.3,61.286,14.398,67.282,-27.563,0,0.33,0.23724,0
32050,-45494,16.303,-6.9736,0.72672,14.363,0.011101,1293.9,61.414,36.145,130.4,26.079,0,0.33,0.24333,-0.0030933
35215,-46354,16.079,-6.9224,-0.37104,14.888,0.011564,1287.2,61.607,20.549,70.185,-25.454,0,0.33,0.24333,0
30534,-24217,19.917,-6.2247,4.6622,3.7746,0.0029921,1259.4,50.09,-164.69,86.085,152.59,0,0.33,0.23725,-0.024735
32657,-26471,19.58,-6.806,4.3058,3.9789,0.0031376,1266.6,52.67,-158.15,89.38,141.5,0,0.33,0.23724,-0.021643
28526,-23430,21.015,-6.1028,4.4869,3.2145,0.0026477,1212.3,51.487,-121.24,91.314,134.56,0,0.33,0.24334,-0.024735
30550,-25708,20.635,-6.5696,4.1461,3.5271,0.0028691,1228,53.904,-107.14,110.7,120.84,0,0.33,0.24334,-0.021643
-5895.7,-8830.9,24.244,-4.3697,1.6437,4.3088,0.0042118,1020.8,38.755,91.328,216.46,48.988,0,0.33,0.28612,-0.021645
-4383.7,-7571.9,24.78,-4.1389,1.3226,4.0649,0.004208,963.17,35.399,75.53,183.27,74.256,0,0.33,0.29219,-0.021645
-5031.3,-9129.9,24.944,-4.4463,1.8873,3.1969,0.0032619,977.6,37.817,78.122,197.76,35.616,0,0.33,0.28612,-0.024737
-3997.9,-7740.5,25.377,-4.2076,1.5387,3.0967,0.0033533,920.7,34.55,67.169,172.21,55.904,0,0.33,0.29219,-0.024737
30143,-39824,16.522,-6.0447,-0.34354,14.591,0.011583,1259.5,60.686,25.084,70.597,-26.313,0,0.33,0.2494,0
25052,-39138,16.747,-6.1066,0.67419,14.152,0.011168,1267.3,60.51,45.506,132.02,25.554,0,0.33,0.2494,-0.0030933
28123,-24221,21.541,-6.2989,3.9222,3.2757,0.0027384,1194.7,53.936,-55.918,138.99,95.545,0,0.33,0.24941,-0.021643
26290,-22135,21.987,-5.947,4.249,2.8177,0.0024054,1169.8,51.727,-77.275,104.31,112.22,0,0.33,0.24941,-0.024735
24432,-4451,12.876,-4.9077,4.6858,15.25,0.010165,1499.1,13.276,-402.8,175.96,162.52,0,0.33,0.20055,-0.027826
15511,-15259,24.408,-2.5736,5.9869,1.797,0.0018582,962.23,28.273,-50.576,168.27,94.454,0,0.33,0.23725,-0.049499
17512,-16529,23.744,-2.8775,5.9498,2.139,0.0020586,1034.5,31.048,-64.791,174.12,107.79,0,0.33,0.23725,-0.046382
14257,-14081,24.961,-2.8684,5.7189,1.5492,0.0017274,893.59,30.154,-36.956,138.19,82.727,0,0.33,0.24334,-0.0495
16144,-15334,24.392,-3.1521,5.6841,1.8234,0.0018878,962.79,32.91,-48.709,143.17,95.085,0,0.33,0.24334,-0.046382
26615,-21853,21.382,-5.61,4.7762,3.0551,0.0025492,1196.3,48.957,-121.9,91.843,140.58,0,0.33,0.24334,-0.027826
28579,-22725,20.286,-5.6385,4.969,3.6521,0.0029152,1250.2,47.434,-159.12,99.611,156.62,0,0.33,0.23725,-0.027826
-3402.4,-7758,25.939,-4.2367,1.7487,2.3086,0.0026325,874.2,33.56,58.218,157.68,41.484,0,0.33,0.29219,-0.027829
-3972.6,-9192.9,25.581,-4.4692,2.1165,2.3228,0.0024931,929.05,36.715,64.174,174.05,27.537,0,0.33,0.28612,-0.027829
14621,-14075,24.979,-3.3795,5.3629,1.5968,0.0017685,900.32,33.909,-32.803,114.89,84.185,0,0.33,0.24941,-0.046382
12813,-12896,25.46,-3.1157,5.3964,1.3773,0.0016448,834.8,31.219,-23.243,111.09,72.835,0,0.33,0.24941,-0.0495
24466,-20586,22.371,-5.5475,4.5226,2.5966,0.0022603,1146.8,49.367,-84.702,90.597,121.43,0,0.33,0.24941,-0.027827
5102.9,-7240.2,27.749,0.85198,6.3051,0.35648,0.00070078,492.04,-13.804,-13.449,117.31,8.4345,0,0.33,0.20048,-0.07153
4840.6,-6277,28.139,0.90123,6.1817,0.17606,0.00044877,381.5,-15.591,-10.245,81.371,6.0118,0,0.33,0.20047,-0.074627
12369,-12834,25.515,-2.6158,5.7257,1.2805,0.001562,816.41,27.376,-27.107,129.9,70.392,0,0.33,0.24334,-0.052663
13534,-13970,25.053,-2.3071,5.9931,1.4654,0.0016558,879.96,25.481,-38.548,158.34,80.949,0,0.33,0.23725,-0.052657
4483.4,-5878.7,28.085,-1.1456,5.449,0.15048,0.00050057,296.84,7.2561,-3.3597,44.439,22.517,0,0.33,0.23717,-0.074609
5017.9,-6671.9,27.822,-1.265,5.5621,0.22596,0.00062367,358.06,9.6181,-4.6039,56.524,26.672,0,0.33,0.23718,-0.071521
4262.6,-5499.9,28.179,-1.436,5.2377,0.1441,0.00050969,279.74,9.221,-2.9718,37.992,19.341,0,0.33,0.24326,-0.074628
4812.5,-6265.9,27.94,-1.5643,5.3388,0.21481,0.00063168,336.73,11.586,-3.5071,48.114,22.488,0,0.33,0.24328,-0.071538
2226.9,-2783.7,28.854,-2.66,3.3052,0.036746,0.00023085,156.53,12.807,-4.2391,4.9199,15.014,0,0.33,0.28601,-0.071519
1973.9,-2458.9,29.008,-2.6689,3.0598,0.02652,0.00019475,134.29,11.745,-4.4541,0.88176,13.833,0,0.33,0.29214,-0.071617
2082.7,-2583.1,28.941,-2.5187,3.3072,0.025242,0.00019334,128.58,11.038,-5.6512,5.8159,12.681,0,0.33,0.28601,-0.074684
1841.5,-2281.6,29.076,-2.5325,3.075,0.018728,0.00016874,109.8,10.098,-4.9346,2.0882,11.993,0,0.33,0.29212,-0.074819
10943,-11728,25.929,-2.8774,5.405,1.1579,0.0015123,763.05,28.502,-15.261,104.58,61.762,0,0.33,0.24941,-0.052661
4676,-5935.7,28.042,-1.8281,5.0837,0.21991,0.00067447,323.06,13.018,-0.61385,41.691,18.062,0,0.33,0.2494,-0.071564
4180.1,-5240.1,28.262,-1.6911,4.9979,0.14966,0.00055111,268.72,10.689,-0.79427,33.384,15.552,0,0.33,0.24938,-0.074651
2159.6,-2646.7,29.347,-0.43071,4.4873,0.011274,0.00015617,72.25,-8.4896,0.30562,12.348,10.898,0,0.33,0.23717,-0.099669
2343,-2876.1,29.235,-0.49873,4.6023,0.013111,0.00015584,84.106,-6.8548,0.36348,13.099,11.417,0,0.33,0.23717,-0.096574
1898.9,-2393.1,29.369,-0.6611,4.3753,0.01069,0.0001602,66.894,-6.6613,-6.5931,11.801,8.6693,0,0.33,0.24325,-0.099688
2064.1,-2601.4,29.259,-0.73771,4.4812,0.012477,0.00015975,78.18,-4.9908,-5.1016,12.41,9.404,0,0.33,0.24325,-0.096577
4584.6,-5545,28.435,0.94603,6.0436,0.094842,0.00030728,303.3,-17.287,-8.4096,57.313,4.9013,0,0.33,0.20047,-0.077732
3806.1,-4856,28.387,-1.3149,5.1328,0.094902,0.00040469,231.95,6.9277,-2.9378,30.049,16.879,0,0.33,0.24324,-0.07774
4060.5,-5229,28.311,-1.0336,5.3322,0.098576,0.00039556,245.97,4.9778,-2.663,35.04,19.304,0,0.33,0.23714,-0.077687
1716.8,-2123.5,29.148,-2.3999,3.0839,0.013861,0.00015262,90.328,8.4833,-5.3694,3.8338,10.276,0,0.33,0.29212,-0.077971
1928.8,-2388,29.03,-2.3794,3.3021,0.017771,0.00016605,105.85,9.2975,-6.6901,6.955,10.871,0,0.33,0.28603,-0.077875
1927.5,-2375.9,29.269,-0.94137,4.3606,0.011982,0.00016676,71.838,-3.4353,-1.1792,10.704,7.5846,0,0.33,0.24938,-0.096563
1773.7,-2178.9,29.375,-0.85848,4.2702,0.010142,0.00016697,60.84,-5.1306,-2.6563,10.193,6.6529,0,0.33,0.24937,-0.099748
3724.4,-4622.5,28.454,-1.5604,4.9089,0.099353,0.0004417,222.39,8.4201,-0.9662,26.543,13.779,0,0.33,0.24935,-0.077761
-3213.2,8236.6,26.943,3.3442,4.3355,7.5691,0.0085333,868.98,-74.953,-22.172,181.78,311.35,0,0.33,0.14535,-0.10266
-5299.4,11160,24.99,3.358,4.2869,12.47,0.011818,1042.5,-80.423,-23.188,233.82,384.41,0,0.33,0.13928,-0.10265
-1731.4,8575.5,12.664,4.0586,4.2672,35.986,0.024521,1467.8,-97.362,-11.719,374.2,476.85,0,0.33,0.096678,-0.12121
-11189,9383.2,15.44,3.971,4.1587,34.119,0.023466,1453.8,-95.469,1.1037,384.35,472.86,0,0.33,0.10275,-0.12113
-6026.3,8513.4,13.829,4.1259,4.0967,35.549,0.023752,1496.9,-95.901,-3.0205,397.06,481.06,0,0.33,0.096674,-0.12434
-16214,9325.8,16.623,4.0266,3.9769,32.93,0.022424,1467.9,-94.022,8.0978,402.32,473.26,0,0.33,0.10275,-0.12424
-6771.8,3259.5,29.304,3.4377,3.3727,3.4712,0.0055082,609.16,-73.329,5.1978,152.45,180.42,0,0.33,0.13929,-0.1244
-7957.2,4317.1,28.816,3.4638,3.5138,4.4984,0.0063685,685.26,-74.465,3.6395,171.54,211.91,0,0.33,0.1393,-0.12124
-3008,1117.6,30.048,3.2801,3.4216,1.7167,0.0037791,436.67,-68.85,2.7382,98.023,116.08,0,0.33,0.1454,-0.12448
-3457.8,1896.7,29.727,3.3152,3.5564,2.287,0.0044015,500.64,-69.787,1.6897,113.4,141.63,0,0.33,0.14543,-0.12121
7432.9,-4749.2,5.316,-15.356,0.13446,29.244,0.02255,1296.6,-83.347,-183.1,47.093,28.293,0,0.33,0.11499,-0.0030933
7709.9,-5760.9,5.2458,-15.651,-0.064561,28.246,0.022108,1277.7,-83.036,-97.591,23.641,-27.711,0,0.33,0.11499,0
8602.6,-5444.3,5.5047,-15.601,0.16465,28.378,0.021609,1312.8,-78.472,-197.97,46.414,29.714,0,0.33,0.12106,-0.0030933
8921.9,-6634.1,5.4371,-15.92,-0.079764,27.244,0.021113,1290.5,-78.112,-105.97,22.805,-29.63,0,0.33,0.12106,0
3931.3,1087.1,5.4585,-13.148,0.31828,33.93,0.025944,1307.7,-92.489,-362.11,106.32,40.531,0,0.33,0.10285,-0.0092754
2893.2,3613.9,5.811,-11.974,0.47518,35.43,0.026768,1323.6,-93.407,-408.66,123.05,50.18,0,0.33,0.10285,-0.012367
3307.1,1477.3,5.2514,-13.007,0.24515,33.297,0.026279,1267,-95.232,-335.13,90.25,40.609,0,0.33,0.09676,-0.0092754
2404.1,4015.5,5.5465,-11.921,0.37673,34.496,0.026999,1277.7,-96.091,-381.97,100.83,50.093,0,0.33,0.09676,-0.012367
4346.8,3740.4,6.3179,-12.041,0.67276,36.787,0.02607,1411,-86.393,-464.9,164.41,44.6,0,0.33,0.11499,-0.012367
5591.1,850.83,5.8664,-13.389,0.4675,34.553,0.02499,1382.3,-85.207,-418.69,132.32,35.632,0,0.33,0.11499,-0.0092754
5350.5,4251.4,6.5477,-12.063,0.78535,37.089,0.025579,1449.7,-81.997,-492.96,180.73,41.65,0,0.33,0.12106,-0.012367
6631.9,997.24,6.0628,-13.492,0.55454,34.444,0.024353,1413.8,-80.624,-446.56,139.68,34.152,0,0.33,0.12106,-0.0092754
26575,-31548,9.2261,-15.649,-0.29561,15.526,0.01201,1292.8,-4.0401,-95.717,-17.036,-57.338,0,0.33,0.17603,0
15892,-29079,9.1735,-15.364,0.57613,15.878,0.012118,1310,-4.447,-184.42,-31.479,60.54,0,0.33,0.17603,-0.0030939
21154,-27559,8.5941,-16.006,-0.27343,16.292,0.012629,1290,-13.474,-107.55,-18.759,-56.112,0,0.33,0.16989,0
13227,-25168,8.5355,-15.685,0.53397,16.906,0.012884,1311.6,-13.915,-204.45,-32.275,57.792,0,0.33,0.16989,-0.003095
-4033.3,-15593,10.194,-11.577,2.3412,15.778,0.011108,1419.1,9.1091,-474.24,-48.697,102.78,0,0.33,0.18825,-0.012368
-34.241,-23111,10.363,-12.878,1.8375,14.789,0.010711,1380.2,11.275,-389.36,-49.009,90.713,0,0.33,0.18825,-0.0092758
-3251,-19096,11.112,-11.4,2.4899,13.6,0.0096751,1404.8,18.066,-430.29,-41.853,114.31,0,0.33,0.19435,-0.012368
10351,-27486,11.229,-12.555,1.9538,13.262,0.0096749,1370.7,20.184,-342.41,-28.535,95.601,0,0.33,0.19435,-0.0092758
2906.8,-16573,8.8516,-13.309,1.6169,18.796,0.013333,1408.1,-7.2574,-466,-48.879,71.532,0,0.33,0.17603,-0.0092755
12097,-11311,8.7247,-11.778,2.0757,21.046,0.014428,1456.9,-9.4418,-539.13,-14.753,69.063,0,0.33,0.17603,-0.012367
10206,-13622,8.2464,-13.452,1.5102,21.16,0.014823,1425.5,-16.882,-493.35,-28.25,58.847,0,0.33,0.16989,-0.0092754
16772,-9092.4,8.2062,-11.845,1.9534,23.972,0.016181,1479.6,-19.077,-559.99,22.2,50.972,0,0.33,0.16989,-0.012367
-11278,5777.9,6.6905,-3.5806,2.0759,26.286,0.026307,1000.1,-100.26,-249.58,-92.417,192.14,0,0.33,0.10285,-0.0371
-11472,5004.8,6.3586,-2.9709,2.2811,25.797,0.026883,960.38,-101.11,-221.91,-102.88,202.63,0,0.33,0.10283,-0.040192
-11292,6048.9,5.6784,-3.9097,1.8455,26.318,0.027433,959.97,-102.97,-252.64,-110.71,165.72,0,0.33,0.09676,-0.0371
-11404,5313.6,5.2969,-3.2987,2.0475,25.752,0.027978,920.99,-103.81,-228.21,-118.34,173.74,0,0.33,0.096755,-0.040192
-14245,6875.9,8.5725,-1.3244,3.086,25.277,0.025011,1012,-96.647,-169.74,-59.326,295.97,0,0.33,0.11496,-0.046376
-16658,9989.2,10.369,-0.99399,3.3004,24.278,0.022693,1072,-93.116,-169.36,-39.278,342.71,0,0.33,0.12105,-0.046376
-13875,6736.7,8.3901,-0.92449,3.267,25.806,0.025717,1004.7,-97.387,-154.08,-45.577,305.92,0,0.33,0.11495,-0.049478
-15965,9800.6,10.249,-0.61546,3.4627,24.974,0.023466,1066.3,-93.891,-153.23,-28.509,354.15,0,0.33,0.12106,-0.049479
-13430,10860,10.63,-1.9116,2.9485,23.662,0.021291,1113.6,-91.313,-219.18,-23.896,309.33,0,0.33,0.12106,-0.040191
-14098,7758.6,9.0065,-2.2757,2.7075,24.841,0.023561,1056,-94.975,-216.74,-57.926,270.53,0,0.33,0.11497,-0.040191
-8116.3,11531,10.675,-2.5036,2.7548,24.239,0.020973,1157.8,-90.335,-256.65,10.946,283.29,0,0.33,0.12107,-0.0371
-11885,8542.7,9.1794,-2.8753,2.5091,25.294,0.02307,1098,-94.044,-250.99,-34.596,251.85,0,0.33,0.11499,-0.0371
13684,-14716,16.129,-0.41424,5.2341,15.767,0.009811,1606.1,-9.1909,-212.95,466.23,-6.0071,0,0.33,0.18825,-0.040191
13453,-12821,14.718,-1.1063,5.016,17.693,0.011062,1598.8,-7.8837,-273.35,431.36,10.832,0,0.33,0.18825,-0.0371
23003,-10647,16.095,-0.87201,5.3939,15.139,0.0095241,1588.5,-2.0876,-233.57,425.4,64.614,0,0.33,0.19435,-0.040192
23057,-8641.4,14.817,-1.5688,5.1863,16.471,0.01044,1576.9,-0.53149,-285.6,383.67,80.104,0,0.33,0.19435,-0.0371
6088.8,-16903,21.528,1.1808,5.6885,6.9432,0.0047432,1452.9,-35.282,-67.374,441.71,-66.26,0,0.33,0.16989,-0.046378
7807.7,-19557,20.632,1.0285,5.6483,8.656,0.0056658,1519.7,-26.801,-68.673,472.65,-91.596,0,0.33,0.17604,-0.046378
6734.8,-14125,22.835,1.3428,5.8925,5.1022,0.0037236,1360.1,-36.76,-46.879,379.86,-44.112,0,0.33,0.16989,-0.049492
6973.5,-17495,22.064,1.2044,5.8593,6.5268,0.0044996,1440.4,-28.283,-42.923,427.99,-78.492,0,0.33,0.17604,-0.049491
7086.9,-20464,17.446,0.27894,5.1843,14.846,0.0091103,1626.5,-24.386,-182.42,530.41,-93.24,0,0.33,0.17604,-0.040191
4504.4,-18847,18.386,0.47274,5.2032,13.593,0.0084055,1610.9,-32.909,-182.13,546.29,-85.535,0,0.33,0.16989,-0.040191
4850.7,-18932,15.784,-0.40056,4.9315,18.473,0.011187,1649.9,-23.402,-257.31,527.06,-81.764,0,0.33,0.17604,-0.0371
1883.9,-17354,16.64,-0.20239,4.9284,18.073,0.010871,1659.2,-32,-261.9,563.16,-81.699,0,0.33,0.16989,-0.037099
-12517,9722,10.175,-0.26702,3.6173,25.728,0.024169,1066.4,-94.586,-139.96,-11.983,363.67,0,0.33,0.12106,-0.052604
-12841,6754.7,8.2621,-0.5553,3.4427,26.409,0.026334,1004,-98.044,-141.44,-27.098,315.3,0,0.33,0.11496,-0.052605
-8397.6,4647.8,4.8886,-0.38409,3.4913,26.588,0.02937,905.55,-104.97,-143.04,-18.301,256.98,0,0.33,0.10282,-0.058906
-3804.1,4960,4.8443,-0.042991,3.6753,26.982,0.029447,916.5,-105.34,-135.89,1.2699,267.41,0,0.33,0.10281,-0.062018
-10894,4916.5,3.5337,-0.65074,3.276,25.394,0.029775,852.99,-107.54,-159.25,-38.882,223.43,0,0.33,0.096805,-0.058863
-8763.4,5230.1,3.4222,-0.29177,3.4682,25.604,0.029707,861.97,-107.97,-153.85,-19.711,234.37,0,0.33,0.096749,-0.062013
-1546.6,7156.2,8.2527,0.42684,3.9219,28.292,0.027549,1027.8,-99.609,-113.44,35.783,339.41,0,0.33,0.11492,-0.062031
-2116.3,7031.7,8.1908,0.12045,3.7707,27.668,0.027241,1016.7,-99.17,-122.76,17.214,332.16,0,0.33,0.11492,-0.058921
-3911.2,9638.7,10.291,0.65725,4.0287,27.867,0.025658,1087.6,-96.292,-110.18,47.29,382.99,0,0.33,0.12098,-0.062039
-3734.4,9667.1,10.192,0.37027,3.9001,27.191,0.025259,1078.1,-95.816,-119.79,28.552,377.44,0,0.33,0.12099,-0.058925
5945.8,-14983,23.373,1.3307,6.0456,4.9102,0.0036218,1344.2,-29.895,-35.228,382.05,-59.594,0,0.33,0.17604,-0.052644
6971.1,-11051,23.979,1.4702,6.0597,3.896,0.0030669,1262.3,-38.345,-45.127,324.71,-17.266,0,0.33,0.16989,-0.052645
5144,-10523,25.889,1.2294,6.3956,2.3841,0.002293,1022.3,-20.425,-37.441,293.71,-6.7678,0,0.33,0.18822,-0.062122
4899,-12319,24.803,1.125,6.3257,3.6915,0.0030709,1187.8,-18.636,-41.323,352.77,-13.11,0,0.33,0.18824,-0.058964
7401.6,-10880,25.701,0.95446,6.439,2.4905,0.002403,1018.5,-14.011,-38.12,297.01,10.834,0,0.33,0.19436,-0.062109
8918.3,-12318,24.594,0.8518,6.3841,3.8911,0.0032351,1188.5,-12.152,-47.756,356.79,14.172,0,0.33,0.19435,-0.058959
