"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
448.86,-518.69,30.488,-1.2808,-2.0529,0.0055858,3.7525e-05,3.9476,-15.825,6.2207,4.3908,1.686,0,0.33,0.32995,0.128
395.51,-470.59,30.445,-1.3414,-1.9334,0.0055806,3.9261e-05,3.7611,-15.314,6.6915,4.9944,0.28913,0,0.33,0.33565,0.12481
405.63,-482.27,30.481,-1.2945,-1.9214,0.0055728,3.8832e-05,3.5294,-15.883,5.9281,4.5342,0.57778,0,0.33,0.33563,0.1277
332.57,-430.32,30.555,-1.2136,-1.7704,0.0055505,4.1417e-05,2.8072,-16.97,1.2867,3.117,-1.7243,0,0.33,0.34125,0.1332
87.147,-130.74,30.505,-1.3649,-1.6464,0.0055318,7.3621e-05,2.0314,-16.063,0.2484,-1.0617,-0.25977,0,0.33,0.35813,0.12468
95.376,-140.69,30.503,-1.3678,-1.6807,0.0055421,7.1913e-05,2.2927,-15.848,-4.8116,1.7263,0.80956,0,0.33,0.35251,0.1246
89.669,-128.37,30.518,-1.3374,-1.6403,0.0055278,7.3432e-05,1.9329,-16.476,-1.9795,-0.62558,0.9179,0,0.33,0.35814,0.1275
103.62,-142.91,30.524,-1.334,-1.6687,0.0055379,7.0065e-05,2.1958,-16.293,-6.4818,2.1173,2.0033,0,0.33,0.35253,0.12745
273.85,-373.96,30.464,-1.3517,-1.8132,0.0055669,4.4399e-05,3.2435,-15.462,3.9373,4.3289,-2.6153,0,0.33,0.34125,0.12474
293.77,-391.7,30.496,-1.3095,-1.8006,0.0055608,4.3472e-05,3.0764,-15.98,3.0985,4.1539,-2.0441,0,0.33,0.34125,0.12756
420.41,-546.82,30.387,-1.355,-2.3456,0.0056388,3.8227e-05,5.5642,-14.37,4.039,4.9591,-3.161,0,0.33,0.3188,0.1219
403.45,-501.24,30.336,-1.4778,-1.9606,0.0056133,3.8966e-05,4.8196,-13.534,6.0309,3.4965,-1.2146,0,0.33,0.33567,0.11629
486.89,-560.51,30.326,-1.4777,-2.0962,0.0056372,3.7891e-05,5.6066,-13.271,7.4671,4.7116,1.2486,0,0.33,0.33011,0.11612
472.83,-529.58,30.407,-1.3819,-2.0768,0.0056079,3.7333e-05,4.6465,-14.558,7.5017,5.6589,1.8889,0,0.33,0.33009,0.12185
392.23,-469.33,30.407,-1.3864,-1.9437,0.0055899,3.9385e-05,4.0487,-14.728,6.9902,5.014,-0.15182,0,0.33,0.33566,0.12195
99.828,-153.6,30.482,-1.4008,-1.6896,0.0055469,6.8961e-05,2.4304,-15.39,-4.508,1.7397,-0.273,0,0.33,0.3525,0.12177
102.98,-155.19,30.492,-1.392,-1.6493,0.0055364,6.8478e-05,2.1699,-15.638,0.79664,-0.75444,-1.1687,0,0.33,0.35813,0.12186
290.57,-412.3,30.369,-1.4795,-1.8399,0.0055926,4.2647e-05,4.0756,-13.821,2.2266,3.0356,-4.0214,0,0.33,0.34125,0.11629
269.12,-374.54,30.431,-1.3924,-1.8237,0.0055742,4.4364e-05,3.4652,-14.928,3.9282,4.2078,-3.2376,0,0.33,0.34125,0.12192
61.818,-80.459,30.625,-1.1982,-0.96236,0.0054963,8.8928e-05,1.0814,-17.494,-6.275,2.8086,1.5336,0,0.33,0.40289,0.12145
67.218,-91.926,30.63,-1.2159,-0.98023,0.0055008,8.504e-05,1.1965,-17.317,-5.5844,3.5405,1.5156,0,0.33,0.39725,0.12157
58.013,-76.791,30.639,-1.1648,-0.96075,0.0054943,9.4095e-05,1.0271,-17.752,-4.3859,2.3482,1.2049,0,0.33,0.40289,0.12428
59.072,-76.751,30.648,-1.1873,-0.9791,0.0054994,9.3653e-05,1.1471,-17.549,-3.6984,3.244,1.6988,0,0.33,0.39724,0.12444
238.29,-303.21,30.53,-1.3379,-1.1975,0.0055224,4.8303e-05,1.9191,-16.008,5.1103,3.9176,0.0017237,0,0.33,0.38045,0.11626
182.49,-261.68,30.552,-1.3195,-1.1001,0.0055159,5.239e-05,1.6971,-16.295,1.8789,3.9721,-2.5482,0,0.33,0.38603,0.11621
116.2,-160.25,30.613,-1.2237,-1.1037,0.0055091,6.2176e-05,1.4589,-17.152,9.752,2.528,-3.3729,0,0.33,0.38603,0.12469
145.75,-208.42,30.594,-1.2479,-1.1015,0.0055116,5.7355e-05,1.5514,-16.871,6.0947,3.0672,-2.9517,0,0.33,0.38603,0.12186
141.98,-168.37,30.589,-1.2504,-1.2093,0.0055141,5.7753e-05,1.6199,-16.941,14.016,1.1996,-1.3727,0,0.33,0.38045,0.12471
182.41,-225.4,30.572,-1.2713,-1.204,0.0055172,5.3542e-05,1.7309,-16.636,10.515,2.257,-0.61344,0,0.33,0.38045,0.12189
191.85,-250.18,30.605,-1.2358,-1.3437,0.0055108,5.1059e-05,1.5892,-17.661,10.804,0.031545,-2.7374,0,0.33,0.37487,0.13314
155.46,-201.22,30.627,-1.2128,-1.2263,0.0055068,5.4911e-05,1.4462,-17.807,12.57,1.2818,-3.447,0,0.33,0.38045,0.13314
119.48,-168.01,30.527,-1.3478,-1.5692,0.0055266,6.1309e-05,1.9596,-16.279,9.8589,-2.8007,-3.0335,0,0.33,0.36372,0.1247
115.2,-165.25,30.533,-1.3268,-1.5702,0.0055225,6.2673e-05,1.8486,-16.66,7.996,-2.7338,-2.4984,0,0.33,0.36372,0.12752
113.94,-128.09,30.603,-1.2376,-1.2157,0.0055111,6.0908e-05,1.5218,-17.238,16.362,0.37628,-2.2866,0,0.33,0.38045,0.12752
122.61,-144.17,30.588,-1.2709,-1.3345,0.005516,5.7916e-05,1.6791,-17.043,16.998,-1.7429,-1.8032,0,0.33,0.37487,0.12752
147.06,-170.71,30.58,-1.2837,-1.3269,0.0055195,5.5699e-05,1.7875,-16.719,16.12,-0.80858,-0.90914,0,0.33,0.37487,0.12471
46.379,-58.313,30.654,-1.144,-0.96467,0.0054938,0.00010832,1.0011,-17.923,-3.5589,2.2797,1.9659,0,0.33,0.40288,0.12712
49.877,-61.7,30.664,-1.1642,-0.97907,0.005498,0.00010557,1.0975,-17.78,-1.3595,2.8418,1.8134,0,0.33,0.39723,0.12731
108.94,-147.14,30.659,-1.1894,-1.1165,0.005503,6.3193e-05,1.3004,-17.953,11.741,2.0932,-4.4285,0,0.33,0.38603,0.13315
93.435,-116.45,30.63,-1.2086,-1.1074,0.0055066,6.6883e-05,1.373,-17.428,13.005,1.9168,-3.9113,0,0.33,0.38604,0.12752
276.41,-327.39,30.526,-1.3626,-1.3068,0.0055296,4.6007e-05,2.1536,-15.702,7.9749,3.8089,1.295,0,0.33,0.37487,0.11627
149.84,-205.84,30.519,-1.3697,-1.5655,0.0055312,5.6607e-05,2.109,-15.887,9.7833,-1.8833,-3.1726,0,0.33,0.36372,0.12189
194.32,-227.51,30.567,-1.3022,-1.3193,0.0055232,5.1798e-05,1.9158,-16.387,13.513,0.82994,0.027722,0,0.33,0.37487,0.1219
6738.2,-9033.3,-3.2903,2.1772,0.60647,4.9203,0.0037916,1302.3,-89.184,-14.827,99.997,40.906,0,0.33,0.02206,0.15511
6320,-8453.8,-2.8985,1.7121,0.94773,3.9514,0.0026944,1489.1,-88.787,1.6615,17.357,132.9,0,0.33,0.016491,0.15508
-96945,-501.5,-0.055998,0.82341,1.4502,6.1551,0.0011824,3485,-89.389,171.56,-17.498,2956.1,0,0.33,0.0053906,0.14937
-1.7503e+05,-12112,-0.11139,0.86169,1.7771,6.3118,0.0012246,3499.7,-89.851,187.66,-18.572,2945.2,0,0.33,0.0054046,0.14653
-1.8094e+05,6567.4,1.1709,0.53666,1.2074,7.6977,0.00042764,4589.1,-89.505,283.06,-2.0046,5575.2,0,0.33,0,0.14936
-3.406e+05,-14287,1.0673,0.56312,1.5697,7.7983,0.000433,4606.1,-89.964,333.79,-12.003,5567.8,0,0.33,0,0.14652
10852,-7846.2,-2.8281,1.9964,1.6923,4.5917,0.0030836,1514,-90.623,-42.78,-26.518,148.36,0,0.33,0.016524,0.14656
9432.1,-7892.1,-2.8603,1.9304,1.4466,4.2402,0.0028384,1516.4,-89.904,-27.654,-29.959,152.24,0,0.33,0.016514,0.14941
7798.5,-6600.8,-3.4561,2.4546,1.2533,4.8989,0.0040066,1235.7,-91.323,-70.664,-21.026,97.922,0,0.33,0.022087,0.14655
7002.9,-7359.7,-3.4775,2.3935,1.0335,4.5537,0.0036839,1248.6,-90.478,-55.296,-11.336,92.88,0,0.33,0.02208,0.14942
5497.6,-8537.4,-3.1699,2.554,0.21638,7.1781,0.0054345,1307.1,-89.86,-9.9587,208.94,-52.177,0,0.33,0.027647,0.15513
10912,-3966.4,-2.7246,3.6047,-0.82027,13.206,0.010526,1242.6,-94.908,-35.426,239.9,-183.04,0,0.33,0.044338,0.14678
7874.2,-4405.5,-3.5748,3.441,-0.37692,9.0593,0.0081692,1100.8,-93.84,-61.207,142.96,-96.051,0,0.33,0.038785,0.14673
7005.2,-4763.7,-1.9569,3.4822,-0.81679,15.758,0.01103,1395.4,-94.111,-7.9789,324.46,-227.39,0,0.33,0.044334,0.1496
10382,-5470.7,-3.0781,3.345,-0.44278,10.645,0.0085028,1238.4,-93.012,-32.576,222.26,-140.06,0,0.33,0.03878,0.14956
5359.3,-5612.2,-3.8408,2.8512,0.71522,5.4425,0.0050745,1079.3,-92.059,-82.989,1.8786,49.828,0,0.33,0.02767,0.14663
5241,-6667,-3.7847,2.792,0.52958,5.3507,0.0048034,1118.7,-91.164,-63.474,35.989,29.865,0,0.33,0.027663,0.14947
-1.816e+05,-19236,-0.17326,0.87874,2.1203,6.4733,0.0012746,3507,-90.459,206.77,-18.522,2936.4,0,0.33,0.0054191,0.14369
-3.617e+05,-26797,0.97445,0.56962,1.9552,7.8973,0.00043837,4621.8,-90.569,390.83,-17.058,5561.2,0,0.33,0,0.14368
5929.5,-4416.5,-3.3859,2.4845,1.888,6.3993,0.0055964,1158.7,-94.376,-109.51,-21.249,87.37,0,0.33,0.022113,0.138
10547,-7122,-2.8149,2.0408,2.4127,5.8637,0.0041475,1446.3,-93.393,-85.629,-18.211,128.33,0,0.33,0.016548,0.13797
11089,-7747.7,-2.812,2.0346,1.9352,4.9885,0.0033867,1500.6,-91.446,-57.728,-22.302,142.22,0,0.33,0.01653,0.14369
7228.9,-5888.5,-3.4285,2.4886,1.4697,5.3539,0.00445,1217,-92.261,-84.477,-22.19,96.691,0,0.33,0.022095,0.14368
5087.5,-3214.8,-3.8791,3.4917,-0.28129,8.2354,0.0082604,993.86,-94.818,-87.096,82.88,-59.146,0,0.33,0.03879,0.14391
8024.5,-2927.4,-3.2791,3.6828,-0.79059,11.402,0.010219,1107.2,-95.824,-62.619,168.95,-141.59,0,0.33,0.044343,0.14395
3264.6,-2737.2,-3.7897,2.8629,1.2756,6.8917,0.0070217,988.96,-95.311,-123.54,-21.194,60.195,0,0.33,0.027691,0.13814
5008.5,-4620.2,-3.8403,2.8802,0.90436,5.8169,0.0055786,1050,-93.063,-98.571,-12.687,58.868,0,0.33,0.027677,0.14379
-17788,3947.4,10.104,3.0393,-1.0612,44.787,0.019177,1893.8,-96.563,57.703,681.08,-470.25,0,0.33,0.066549,0.15522
-16771,1604.5,7.4935,3.0824,-1.0299,41.561,0.017262,1914.2,-95.737,61.578,686.52,-458.33,0,0.33,0.06099,0.15534
-4148.4,-3735.6,-0.35932,3.537,-1.0982,22.17,0.013269,1546.4,-95.199,15.606,422.14,-307.92,0,0.33,0.049888,0.14964
6973.2,-3280.8,-1.3871,3.6821,-1.1651,18.909,0.013136,1400.5,-96.017,-9.1153,334.35,-265.35,0,0.33,0.049891,0.14682
-13866,-543.8,2.5439,3.6331,-1.5661,32.72,0.016975,1647.1,-98.023,34.533,499.59,-407.75,0,0.33,0.060999,0.14686
-15230,-86.696,4.0128,3.4649,-1.4021,36.101,0.016986,1750.7,-97.188,48.464,570.38,-434.01,0,0.33,0.060996,0.14969
-16013,1522,4.9808,3.5449,-1.6433,39.161,0.01897,1713.6,-98.986,45.899,548.32,-453.57,0,0.33,0.06656,0.1467
-16903,2151.1,6.5575,3.384,-1.4556,41.766,0.019066,1789.4,-98.147,53.827,601.12,-467.5,0,0.33,0.066556,0.14953
-18292,6038.1,12.7,2.9945,-1.0734,45.9,0.021132,1845.2,-97.183,50.025,656.49,-458.78,0,0.33,0.072111,0.15514
-18202,8650.4,15.466,3.1555,-1.6036,46.208,0.027123,1658,-100.46,32.255,529.94,-443.87,0,0.33,0.088802,0.14674
-18327,7395.2,12.947,3.2298,-1.6258,47.613,0.025567,1700.3,-100.58,40.308,554.5,-459.59,0,0.33,0.083232,0.14672
-18170,8970.2,16.914,3.0742,-1.4296,44.268,0.026298,1661.4,-99.309,30.151,538.67,-433.47,0,0.33,0.088801,0.14956
-18316,7807.7,14.468,3.1269,-1.4409,46.645,0.025461,1713.7,-99.567,38.336,566.41,-447.27,0,0.33,0.083231,0.14953
-17389,3715.5,7.6086,3.4363,-1.664,44.106,0.021168,1739.4,-99.806,49.11,571.22,-472.39,0,0.33,0.072119,0.14668
-17919,4393.4,9.2193,3.2911,-1.4678,45.552,0.021224,1788.9,-98.934,52.284,607.85,-474.62,0,0.33,0.072117,0.14949
11125,-2550.9,-2.1909,3.7864,-1.1994,16.25,0.012778,1261.2,-96.908,-34.493,259.37,-224.37,0,0.33,0.049895,0.144
-3040.2,963.28,1.2405,3.8983,-2.0989,30.117,0.019437,1434.6,-101.86,0.77809,365.29,-372.51,0,0.33,0.066568,0.13822
7708.7,-62.035,-0.66394,3.957,-1.9045,23.42,0.017425,1313.2,-100.97,-24.953,293.83,-304.83,0,0.33,0.061008,0.13831
-6642.6,-695.74,1.2787,3.7746,-1.7064,29.34,0.017151,1536.4,-98.945,16.641,426.21,-375.06,0,0.33,0.061002,0.14402
-14807,1085.8,3.562,3.6883,-1.8165,36.179,0.018958,1626.3,-99.886,33.952,489.24,-431.76,0,0.33,0.066562,0.14388
-18161,6972.7,11.467,3.3315,-1.8131,47.87,0.025582,1677.6,-101.57,40.699,536.99,-468.19,0,0.33,0.083233,0.1439
-18144,8346.1,14.046,3.2367,-1.7804,47.502,0.027675,1646.8,-101.55,33.582,518.18,-453.08,0,0.33,0.088803,0.14393
-13345,2518,3.515,3.7897,-2.1926,36.832,0.021166,1526.5,-102.59,20.478,427.41,-426.45,0,0.33,0.072124,0.13823
-16623,3157.7,6.1112,3.5715,-1.8533,42.031,0.021096,1677.5,-100.7,42.68,527.88,-463.36,0,0.33,0.072121,0.14386
-13115,8865.2,28.305,3.0658,-1.159,12.788,0.010999,1141.6,-89.809,3.1584,365.95,-311.83,0,0.33,0.11121,0.15562
-16151,10262,26.509,3.0145,-1.1125,19.228,0.014405,1321.6,-92.079,6.6334,435.45,-358.99,0,0.33,0.10565,0.15564
-18387,10035,19.337,3.0467,-1.415,40.054,0.024964,1602.9,-98.458,21.894,519.11,-422.78,0,0.33,0.094426,0.14964
-18417,9813.8,17.928,3.1073,-1.5823,42.876,0.026626,1609.4,-99.758,24.054,512.01,-433.55,0,0.33,0.094427,0.1468
-19063,11572,22.727,3.1094,-1.5522,31.569,0.021309,1477.5,-96.664,9.991,470.81,-424.45,0,0.33,0.10563,0.14712
-18426,11352,24.025,3.0796,-1.4,27.615,0.019081,1441.1,-95.168,8.9624,466.41,-408.03,0,0.33,0.10564,0.14998
-17473,11574,24.942,3.1534,-1.5636,24.611,0.017779,1376.3,-94.569,4.5644,435.31,-409.03,0,0.33,0.11115,0.14693
-16592,10927,26.125,3.1295,-1.4223,20.6,0.015503,1317.5,-93.006,4.096,421.07,-382.91,0,0.33,0.11117,0.14984
-6978.1,6579.9,29.733,3.1035,-1.2377,7.5813,0.0080108,917.56,-87.298,1.1931,278.16,-245.58,0,0.33,0.11673,0.15541
-30.556,2511.2,30.965,3.2082,-1.8917,2.8757,0.0050578,540.11,-82.335,-1.7358,136.93,-140.37,0,0.33,0.13362,0.14673
134.74,5237.4,30.094,3.251,-1.7658,5.9675,0.0073642,781.2,-85.748,-2.9672,216.95,-216.06,0,0.33,0.12803,0.14673
-208.57,1500.5,31.283,3.1418,-1.8032,1.9086,0.0040961,439.78,-81.017,-1.1799,108.58,-107.33,0,0.33,0.13362,0.14958
-7.3317,3787.9,30.634,3.1968,-1.6632,4.168,0.006,664.27,-84.311,-2.0847,181.08,-172.97,0,0.33,0.128,0.14975
-7887.4,10514,26.991,3.2092,-1.5977,17.402,0.013995,1228,-92.027,0.0050498,379.08,-366.79,0,0.33,0.11671,0.14686
-7830.3,9428.5,27.994,3.1828,-1.4695,13.836,0.011894,1143.2,-90.457,0.56123,353.77,-332.01,0,0.33,0.11672,0.1497
-18330,9581.1,16.543,3.1686,-1.7511,45.111,0.027972,1607.9,-101,25.801,502.22,-442.85,0,0.33,0.094428,0.14396
-18408,12343,21.309,3.2007,-2.0005,35.249,0.023967,1468.2,-98.962,5.4696,441.12,-454.29,0,0.33,0.11114,0.1384
-19349,11473,18.863,3.1907,-2.0161,41.04,0.026974,1520.5,-100.88,12.421,457.47,-452.34,0,0.33,0.10558,0.13844
-19391,11621,21.426,3.1376,-1.707,35.168,0.023384,1501.4,-98.116,10.855,469.87,-436.44,0,0.33,0.10562,0.14426
-17896,11999,23.736,3.1724,-1.7084,28.457,0.019973,1419.2,-96.077,4.9584,442.71,-429.13,0,0.33,0.11114,0.14408
164.52,6684.4,29.469,3.298,-1.8729,8.0966,0.0088493,888.3,-87.216,-4.3025,249.35,-258.56,0,0.33,0.12802,0.14389
92.698,3688.8,30.566,3.2679,-1.9885,4.136,0.0061529,643.17,-83.666,-2.8047,166.87,-176.99,0,0.33,0.13362,0.1439
-8623.8,12642,23.731,3.2458,-2.003,28.111,0.020208,1385.1,-96.469,-1.464,414.69,-442.17,0,0.33,0.11674,0.13839
-7956.3,11404,25.935,3.2276,-1.7303,21.051,0.016112,1295,-93.55,-0.58147,397.12,-396.62,0,0.33,0.11671,0.14404
1533.4,-1612.7,31.648,2.5283,-2.2332,0.017461,0.0003502,42.31,-66.298,5.2004,3.8194,-2.3913,0,0.33,0.15605,0.1549
1489.9,-1550.3,31.728,2.6655,-2.1078,0.040842,0.00062434,59.454,-69.253,4.2034,7.8084,-4.9381,0,0.33,0.15045,0.15489
311.88,-73.771,31.594,3.0542,-1.9566,0.79467,0.0027823,267.39,-77.671,-2.8752,59.166,-56.535,0,0.33,0.13925,0.14946
229.29,481.25,31.433,3.1268,-2.0343,1.2351,0.0034355,338.29,-78.854,-2.8917,77.319,-78.236,0,0.33,0.1392,0.14677
1125.6,-1236.9,31.652,2.874,-2.3474,0.18615,0.0014631,117.84,-71.786,-2.0867,22.271,-18.982,0,0.33,0.15045,0.14644
1299,-1345.8,31.691,2.808,-2.2664,0.11338,0.0011329,92.571,-70.922,-0.98735,16.7,-12.867,0,0.33,0.15045,0.14926
1402.1,-1466.4,31.614,2.7363,-2.4817,0.066517,0.00085933,71.666,-68.427,-1.9882,12.957,-8.9187,0,0.33,0.15602,0.14653
1436.6,-1506.9,31.635,2.6738,-2.3978,0.041215,0.00064579,58.778,-67.722,-0.056015,9.5107,-6.1049,0,0.33,0.15602,0.14936
1511.1,-1620.8,31.565,2.3708,-2.3467,0.0099838,0.00022495,33.039,-63.259,5.8429,1.7425,-1.6246,0,0.33,0.16163,0.1551
1474.3,-1540,31.298,2.064,-2.8789,0.0070592,0.0001692,25.691,-55.503,5.3647,2.4778,-1.1295,0,0.33,0.17853,0.14713
1499.4,-1561.9,31.384,2.2383,-2.8045,0.0082919,0.00021597,30.036,-58.528,3.5197,3.9689,-1.8999,0,0.33,0.17288,0.14722
1417,-1483.7,31.306,2.0135,-2.7829,0.0067821,0.00014511,23.546,-55.311,7.3533,0.78527,-0.63022,0,0.33,0.17853,0.14995
1468.8,-1536.8,31.392,2.1828,-2.711,0.0075602,0.00018228,27.486,-58.224,6.1795,1.8384,-1.2494,0,0.33,0.17288,0.15003
1533.9,-1581.4,31.546,2.574,-2.6055,0.025281,0.00048665,48.45,-64.946,-1.3182,8.4085,-4.8596,0,0.33,0.16162,0.14669
1512.6,-1601.4,31.56,2.5136,-2.5181,0.017293,0.00036909,41.977,-64.39,1.2336,5.6673,-3.4952,0,0.33,0.16162,0.14952
176.55,1224,31.212,3.1925,-2.1232,1.8652,0.0042017,420.04,-80.028,-2.8694,99.097,-104.88,0,0.33,0.1392,0.14393
1206.7,-1386.2,31.486,2.9135,-2.7495,0.26216,0.001764,138.15,-70.578,-3.0046,25.466,-24.015,0,0.33,0.15602,0.13809
540.05,-663.55,31.418,3.068,-2.6149,0.69872,0.0027693,236.76,-74.43,-1.6378,46.809,-51.823,0,0.33,0.15045,0.138
946.38,-1109.6,31.596,2.939,-2.4315,0.29805,0.0018461,150.07,-72.659,-2.373,28.889,-27.16,0,0.33,0.15045,0.14363
1376.3,-1444.2,31.583,2.7961,-2.5675,0.10707,0.0011171,88.746,-69.138,-3.1198,16.584,-12.583,0,0.33,0.15602,0.14371
1535.5,-1583,31.367,2.2876,-2.8994,0.0094663,0.00025642,32.916,-58.823,0.86522,6.3858,-2.5991,0,0.33,0.17288,0.14441
1523.8,-1580.2,31.282,2.109,-2.9768,0.0074517,0.0001969,27.924,-55.68,3.0649,4.8197,-1.7683,0,0.33,0.17853,0.14432
1653.6,-1658.4,31.458,2.7345,-2.8774,0.092988,0.0010376,82.959,-66.634,-4.3631,15.744,-11.236,0,0.33,0.16162,0.13824
1582.1,-1583.1,31.524,2.6297,-2.6938,0.038611,0.00063427,57.056,-65.507,-3.2314,11.005,-6.4927,0,0.33,0.16162,0.14387
888.8,-945.87,31.05,1.3194,-2.8223,0.0058786,4.8261e-05,10.595,-45.249,-1.9169,5.5985,-3.1184,0,0.33,0.20097,0.15558
970.35,-1006.5,31.102,1.4598,-2.7695,0.0059565,5.8021e-05,12.174,-47.467,-1.581,4.6127,-2.5828,0,0.33,0.19532,0.15573
1371.1,-1413.1,31.22,1.8458,-2.843,0.0064503,0.00011913,20.466,-52.539,6.0047,0.22183,-0.3947,0,0.33,0.18417,0.1499
1453.9,-1496.2,31.211,1.8894,-2.9401,0.0066035,0.00013808,22.45,-52.624,4.8566,1.3108,-0.64189,0,0.33,0.18417,0.14708
1325.2,-1343.1,31.055,1.5414,-3.0449,0.0062211,9.3633e-05,17.554,-47.273,0.98967,0.2837,-1.5526,0,0.33,0.19539,0.14711
1222.7,-1244,31.068,1.5127,-2.9485,0.0061243,8.0174e-05,15.727,-47.37,0.73796,0.61015,-1.6764,0,0.33,0.19536,0.15001
1217.6,-1247.7,30.989,1.3741,-3.0908,0.0061066,7.8363e-05,15.58,-44.794,0.6745,0.33113,-2.1727,0,0.33,0.20098,0.14707
1114,-1149.2,31.006,1.3543,-2.997,0.0060216,6.6628e-05,13.838,-44.979,0.18893,1.1703,-2.3393,0,0.33,0.20097,0.14992
839.87,-897.32,31,1.1754,-2.8575,0.0058136,4.0901e-05,9.14,-43.05,-1.698,6.3879,-2.9909,0,0.33,0.20658,0.15552
876.39,-936.62,30.775,0.74632,-3.1034,0.0058261,4.3235e-05,9.7884,-36.143,-2.5937,1.0245,-1.6632,0,0.33,0.2234,0.14743
955.79,-1005.6,30.823,0.89279,-3.1188,0.0058729,4.7892e-05,10.832,-38.074,0.2845,0.75373,-1.6363,0,0.33,0.21786,0.14719
794.97,-856.76,30.801,0.75804,-3.02,0.0057728,3.8049e-05,8.3915,-36.556,-2.8716,2.994,-1.8311,0,0.33,0.22337,0.15037
867.72,-915.74,30.847,0.89627,-3.0331,0.0058128,4.1273e-05,9.3259,-38.44,-0.64626,2.5391,-1.6897,0,0.33,0.21785,0.15003
1121,-1163.5,30.93,1.2082,-3.1186,0.006011,6.5256e-05,13.745,-42.415,1.3347,0.5198,-2.4596,0,0.33,0.20658,0.14708
1026.8,-1070.2,30.949,1.1954,-3.0274,0.0059356,5.5191e-05,12.08,-42.656,0.5366,1.7609,-2.5323,0,0.33,0.20658,0.1499
1521.5,-1556.7,31.197,1.929,-3.0397,0.0067876,0.00015904,24.426,-52.693,3.2031,3.3624,-1.1274,0,0.33,0.18417,0.14427
1435.5,-1499.5,30.92,1.4293,-3.3892,0.0064054,0.00012021,20.86,-44.104,-0.26053,4.5751,-3.0159,0,0.33,0.20098,0.13863
1536.2,-1576.6,30.987,1.6147,-3.3478,0.0065624,0.00014067,23.017,-46.829,-0.72801,5.5565,-2.5433,0,0.33,0.1954,0.13862
1408.6,-1428.6,31.039,1.5683,-3.144,0.0063248,0.00010811,19.352,-47.145,0.58585,1.365,-1.7174,0,0.33,0.1954,0.14425
1304.1,-1339.4,30.971,1.3941,-3.1879,0.0061982,9.1127e-05,17.319,-44.587,0.59144,0.87856,-2.2663,0,0.33,0.20098,0.14425
1052.3,-1105.6,30.802,0.89006,-3.2089,0.0059416,5.638e-05,12.453,-37.673,1.095,0.029771,-1.7072,0,0.33,0.21787,0.14435
970.5,-1030.6,30.751,0.73437,-3.191,0.0058881,5.0448e-05,11.335,-35.686,-2.1494,-0.011612,-1.6182,0,0.33,0.22343,0.1445
1360.9,-1435.7,30.859,1.2452,-3.4123,0.0062825,0.00010282,18.929,-41.515,1.309,3.6328,-3.3538,0,0.33,0.20658,0.13864
1210.3,-1257.9,30.911,1.2215,-3.2135,0.0060936,7.656e-05,15.442,-42.145,1.6494,0.55474,-2.5826,0,0.33,0.20658,0.14427
586.98,-711.26,30.753,0.29056,-2.8138,0.0056207,3.2317e-05,4.6374,-31.026,-2.9522,7.7564,-3.7945,0,0.33,0.24585,0.15625
606.54,-714.98,30.775,0.40785,-2.8359,0.0056375,3.2454e-05,5.0337,-32.396,-4.7286,7.6407,-2.8334,0,0.33,0.24022,0.15613
730.57,-817.76,30.761,0.62611,-3.0087,0.0057419,3.6135e-05,7.6948,-34.758,-3.5255,3.3424,-2.7413,0,0.33,0.22901,0.15049
797.51,-882.06,30.733,0.60799,-3.0891,0.0057883,4.0171e-05,8.9562,-34.302,-4.0003,1.2584,-2.5089,0,0.33,0.22902,0.14764
757,-850.28,30.663,0.32935,-3.0642,0.005724,3.4926e-05,7.5751,-30.909,-7.8598,1.4377,-2.0876,0,0.33,0.24031,0.14733
701.31,-801.61,30.695,0.3592,-2.9857,0.0056881,3.2896e-05,6.5287,-31.444,-7.0161,3.8098,-2.3365,0,0.33,0.24029,0.15025
730.67,-847.99,30.638,0.20178,-3.035,0.0056952,3.2966e-05,6.9074,-29.468,-6.515,1.9382,-3.2296,0,0.33,0.24588,0.14772
678.8,-800.19,30.671,0.23566,-2.9587,0.0056642,3.1865e-05,5.97,-30.025,-5.4851,4.3158,-3.467,0,0.33,0.24587,0.15057
582.29,-706.87,30.741,0.17248,-2.7752,0.0056082,3.2313e-05,4.3157,-29.73,-1.5189,7.5174,-4.5585,0,0.33,0.25144,0.15628
582.87,-685.21,30.582,-0.27281,-2.8081,0.0056377,3.3649e-05,5.3184,-24.677,-6.7597,2.2894,-1.3795,0,0.33,0.26842,0.14732
629.12,-741.12,30.605,-0.15954,-2.8581,0.0056485,3.2814e-05,5.6391,-25.774,-4.5791,2.671,-2.0334,0,0.33,0.26265,0.14777
555.48,-656.25,30.616,-0.22718,-2.7478,0.0056176,3.3826e-05,4.6827,-25.267,-6.118,4.0356,-1.1141,0,0.33,0.26842,0.15014
592.21,-703.14,30.64,-0.11684,-2.7946,0.0056266,3.292e-05,4.9481,-26.353,-3.9843,4.3977,-2.123,0,0.33,0.26265,0.15059
715.63,-846.77,30.626,0.07419,-2.9863,0.0056732,3.1802e-05,6.3517,-28.147,-3.8519,2.2488,-4.5608,0,0.33,0.25144,0.14784
