"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
140.84,-149.1,30.15,-1.4247,-1.4702,0.0058817,0.00016378,8.0163,-6.5584,0.72087,4.5329,-2.6953,0,0.495,0.30701,0.11024
156.62,-159.52,30.164,-1.4105,-1.4066,0.0058296,0.00013706,7.2203,-6.4665,3.4592,4.195,-1.6877,0,0.495,0.31258,0.11024
199.21,-206.26,30.147,-1.4031,-1.5948,0.0059583,0.00017252,9.3329,-7.1459,1.6923,4.6915,-2.4273,0,0.495,0.29585,0.11304
202.54,-208.41,30.12,-1.4368,-1.5937,0.0060182,0.00020271,10.225,-6.8312,1.6504,5.1298,-2.4692,0,0.495,0.29585,0.11023
167.39,-164.11,30.195,-1.3661,-1.3381,0.0057647,0.00010652,6.1489,-6.6772,5.5286,4.2206,-0.36098,0,0.495,0.31816,0.11306
171.7,-167.45,30.172,-1.3901,-1.3293,0.005794,0.00011881,6.6667,-6.414,5.8717,4.3654,-0.41146,0,0.495,0.31816,0.11024
137.77,-138.79,30.174,-1.3471,-1.1653,0.0057281,0.00010363,5.4105,-6.4052,4.4501,3.4874,-0.54488,0,0.495,0.32945,0.11013
140.67,-139.52,30.194,-1.3241,-1.1741,0.0057083,9.4986e-05,5.0526,-6.6433,4.7267,3.894,-0.1749,0,0.495,0.32941,0.11298
92.439,-101.15,30.185,-1.3299,-1.1009,0.0056926,0.00010537,4.6372,-6.4449,1.489,3.1324,-1.9709,0,0.495,0.33519,0.10999
93.053,-99.954,30.202,-1.3078,-1.1079,0.0056766,9.9876e-05,4.3347,-6.6712,1.8463,3.4999,-1.6197,0,0.495,0.33518,0.11282
53.407,-57.612,30.242,-1.2605,-1.016,0.0056059,0.00011504,2.8204,-6.7869,1.1141,0.56173,-1.2131,0,0.495,0.35196,0.11278
80.786,-82.177,30.254,-1.2323,-0.97082,0.005597,9.2555e-05,2.7505,-6.8453,6.0777,-0.091912,-1.333,0,0.495,0.35754,0.11278
64.821,-70.107,30.232,-1.2756,-1.0051,0.005616,0.00010514,3.0524,-6.5934,1.0272,1.2111,-1.314,0,0.495,0.35196,0.10999
94.614,-96.546,30.244,-1.2458,-0.95711,0.0056061,8.695e-05,2.9644,-6.661,5.5513,0.91733,-1.0478,0,0.495,0.35754,0.10996
61.734,-70.341,30.204,-1.3151,-1.0582,0.0056601,0.00011309,3.9052,-6.4859,-1.338,2.41,-2.3236,0,0.495,0.3408,0.11
58.262,-65.969,30.218,-1.2946,-1.0645,0.0056471,0.00011392,3.6423,-6.7007,-1.1152,2.4987,-2.0013,0,0.495,0.3408,0.11281
113.28,-108.32,30.254,-1.2122,-0.88551,0.0055983,7.7469e-05,2.8773,-6.7444,8.4622,2.1296,-0.43817,0,0.495,0.36313,0.10994
101.1,-96.208,30.266,-1.199,-0.8997,0.0055907,7.9503e-05,2.7053,-6.9153,9.4877,1.0699,-1.0171,0,0.495,0.36312,0.11277
92.598,-91.862,30.261,-1.1574,-0.73321,0.0055749,8.5749e-05,2.3635,-6.9578,5.7005,3.5488,0.080374,0,0.495,0.37451,0.10974
94.394,-93.419,30.277,-1.1405,-0.74215,0.005571,8.4043e-05,2.2932,-7.1074,6.3016,3.2214,-0.12647,0,0.495,0.3745,0.11256
63.792,-69.776,30.269,-1.1394,-0.67534,0.0055617,9.9056e-05,2.044,-7.0756,3.2747,3.7647,-1.023,0,0.495,0.38011,0.10971
68.696,-75.421,30.285,-1.122,-0.68166,0.005559,9.5401e-05,2.0064,-7.2175,2.9947,3.7673,-1.0239,0,0.495,0.38011,0.11252
24.995,-27.925,30.313,-1.0757,-0.60291,0.0055269,0.00015395,1.2749,-7.5373,-2.1669,2.1253,-0.30118,0,0.495,0.39685,0.11252
27.746,-31.645,30.322,-1.0519,-0.58976,0.0055216,0.0001469,1.1863,-7.6389,0.16709,1.4103,-1.3713,0,0.495,0.40243,0.11253
24.791,-28.482,30.303,-1.0865,-0.59468,0.0055285,0.00015653,1.2926,-7.4136,-0.17942,1.6437,-0.80505,0,0.495,0.39685,0.10971
26.254,-29.617,30.312,-1.0659,-0.5831,0.0055238,0.00015235,1.2145,-7.4964,1.3402,1.0411,-1.5662,0,0.495,0.40243,0.10971
41.746,-48.571,30.283,-1.1236,-0.63328,0.0055491,0.00012188,1.7383,-7.1871,1.0417,3.3522,-1.3428,0,0.495,0.38569,0.10971
45.76,-53.59,30.298,-1.1074,-0.63871,0.0055472,0.00011596,1.7191,-7.3226,-0.17174,3.5199,-1.1237,0,0.495,0.38569,0.11252
40.734,-47.689,30.337,-1.0176,-0.47379,0.0055239,0.00011701,1.249,-7.484,4.1582,0.77333,-2.2799,0,0.495,0.41365,0.10137
32.88,-38.52,30.373,-0.9622,-0.38667,0.0055148,0.00013549,1.0697,-7.7603,1.582,1.7181,-1.4021,0,0.495,0.42482,0.10139
38.634,-44.834,30.324,-1.0382,-0.45273,0.0055278,0.00012051,1.3196,-7.2849,4.0755,1.3887,-1.9835,0,0.495,0.41365,0.095745
27.939,-31.34,30.356,-0.98581,-0.36975,0.0055173,0.00015295,1.1067,-7.5849,2.7463,1.9475,-1.0929,0,0.495,0.42482,0.095763
17.114,-17.902,30.371,-0.94786,-0.34139,0.00551,0.00019005,0.95547,-7.8629,-0.66541,2.1939,-0.1923,0,0.495,0.43598,0.095772
20.253,-22.14,30.389,-0.92164,-0.35667,0.0055082,0.00016983,0.93439,-8.0172,-2.7116,2.2769,-0.25654,0,0.495,0.43599,0.1014
15.769,-16.828,30.376,-0.92485,-0.33922,0.0055056,0.00019593,0.88621,-8.0039,-0.97239,1.9355,-0.31249,0,0.495,0.44184,0.095786
24.813,-24.198,30.339,-0.9874,-0.3507,0.0055206,0.0001655,1.1513,-7.4142,4.8452,1.7612,-1.1317,0,0.495,0.42482,0.090128
18.378,-20.092,30.394,-0.89846,-0.35437,0.0055042,0.00017569,0.87008,-8.1479,-3.046,2.1374,-0.27692,0,0.495,0.44184,0.10141
195.24,-211.71,30.2,-1.0909,-1.9362,0.0058146,9.0617e-05,7.0642,-11.067,-6.6248,0.47196,-2.4761,0,0.495,0.26797,0.13272
195.25,-211.74,30.199,-1.0911,-1.9363,0.0058148,9.0661e-05,7.0673,-11.066,-6.6255,0.46735,-2.4782,0,0.495,0.26797,0.13271
195.26,-211.75,30.199,-1.0911,-1.9363,0.0058148,9.0661e-05,7.0674,-11.066,-6.625,0.46758,-2.4782,0,0.495,0.26796,0.13271
215.03,-236.44,30.201,-1.2643,-1.7729,0.0058487,0.00010846,7.7003,-8.8896,1.8785,-1.0365,-3.5207,0,0.495,0.2847,0.12429
215.45,-234.94,30.216,-1.2649,-1.6778,0.0058214,0.00010169,7.2464,-8.5917,3.765,0.34511,-3.6354,0,0.495,0.29028,0.12429
223.89,-241.81,30.189,-1.3031,-1.7769,0.0058915,0.00012365,8.3853,-8.5792,2.4696,-0.023603,-3.0228,0,0.495,0.2847,0.12147
222.54,-238.4,30.201,-1.301,-1.6807,0.0058596,0.00011531,7.8716,-8.2924,3.8987,1.3643,-3.1323,0,0.495,0.29027,0.12148
212.39,-234.48,30.137,-1.3816,-1.9461,0.0060961,0.0002023,11.384,-8.6585,-1.7322,1.3631,-4.5487,0,0.495,0.27354,0.11584
215.89,-238.71,30.131,-1.3786,-1.9685,0.0061166,0.00020746,11.677,-8.8028,-2.0769,1.4724,-4.7439,0,0.495,0.27179,0.11584
239.9,-246.88,30.162,-1.3724,-1.6824,0.0059541,0.00015269,9.3574,-7.6726,3.9509,3.5721,-2.2787,0,0.495,0.29027,0.11585
250.54,-258.06,30.155,-1.3788,-1.7798,0.0059979,0.00016405,10.021,-7.9351,3.4261,2.4399,-2.0567,0,0.495,0.2847,0.11585
183.17,-208.13,30.177,-1.25,-1.9211,0.0059112,0.00012909,8.6291,-9.6616,-4.7135,-1.4488,-4.0739,0,0.495,0.27354,0.12428
189.19,-214.76,30.167,-1.295,-1.9309,0.0059646,0.00014949,9.451,-9.3369,-3.7633,-0.76307,-4.3316,0,0.495,0.27354,0.12146
197.63,-223.06,30.159,-1.2878,-1.9629,0.0059902,0.00015457,9.8433,-9.5732,-4.2793,-0.35807,-4.3991,0,0.495,0.27076,0.12146
193.89,-218.2,30.169,-1.2404,-1.9567,0.0059375,0.00013373,9.0472,-9.9424,-5.2353,-0.84469,-4.0325,0,0.495,0.27026,0.12427
179.13,-195.67,30.231,-1.2666,-1.5874,0.0057917,0.00010172,6.6469,-8.3438,2.0109,1.3106,-3.0117,0,0.495,0.29585,0.12429
184.39,-198.68,30.214,-1.3008,-1.5909,0.0058251,0.00011403,7.2148,-8.0541,1.9049,2.2208,-2.7966,0,0.495,0.29585,0.12148
126.13,-136.15,30.197,-1.3669,-1.4756,0.0058059,0.00012983,6.7434,-7.1357,-0.74476,3.6121,-2.4925,0,0.495,0.30701,0.11586
141.17,-147.11,30.21,-1.3581,-1.4184,0.0057655,0.00011137,6.0936,-7.0174,1.956,3.2325,-1.6952,0,0.495,0.31258,0.11587
195.38,-204.1,30.172,-1.3692,-1.5947,0.0059072,0.00014852,8.5461,-7.4552,1.7238,4.0273,-2.4799,0,0.495,0.29585,0.11586
101.66,-113.48,30.25,-1.2735,-1.4723,0.0057242,0.00010345,5.2454,-7.9656,-2.8725,0.80968,-1.9881,0,0.495,0.30701,0.1243
109.71,-122.21,30.259,-1.2712,-1.426,0.0056954,9.3388e-05,4.7469,-7.8168,-0.89798,0.0086202,-1.7997,0,0.495,0.31258,0.1243
109.96,-122.22,30.235,-1.3053,-1.4746,0.0057483,0.00010945,5.7053,-7.6941,-2.3179,1.8156,-2.2135,0,0.495,0.30701,0.12149
121.11,-132.72,30.246,-1.3012,-1.4247,0.0057164,9.6898e-05,5.1658,-7.5543,-0.080861,1.2209,-1.7926,0,0.495,0.31258,0.12149
207.73,-232.16,30.21,-1.2248,-1.7671,0.0058109,9.5928e-05,7.0813,-9.1934,1.291,-1.6628,-3.9999,0,0.495,0.2847,0.1271
208.9,-231.84,30.228,-1.2286,-1.6734,0.0057879,9.0625e-05,6.6837,-8.8853,3.5475,-0.39308,-4.1517,0,0.495,0.29028,0.1271
192.14,-206.09,30.214,-1.0463,-1.9169,0.0057765,8.1123e-05,6.3946,-11.323,-6.4475,1.3686,-2.0728,0,0.495,0.26832,0.13552
178.29,-194.49,30.214,-1.0666,-1.8693,0.0057511,7.8728e-05,5.9422,-10.868,-6.0951,0.21472,-2.5227,0,0.495,0.27354,0.13553
178.45,-197.11,30.203,-1.1118,-1.8837,0.0057844,8.7183e-05,6.5415,-10.581,-6.2034,-0.82031,-2.9361,0,0.495,0.27354,0.13272
192.49,-215.26,30.179,-1.1917,-1.9493,0.0058909,0.00011625,8.3197,-10.308,-5.9616,-0.87576,-3.5849,0,0.495,0.26971,0.12709
179.49,-203.43,30.186,-1.2042,-1.9098,0.005864,0.0001121,7.879,-9.9778,-5.4816,-1.6897,-3.7557,0,0.495,0.27354,0.12709
203.19,-230.55,30.234,-1.1036,-1.7392,0.0057195,7.0231e-05,5.4911,-10.056,0.041159,-0.89279,-4.8401,0,0.495,0.2847,0.13554
204.49,-233.43,30.258,-1.1175,-1.6505,0.0057073,6.8162e-05,5.2705,-9.7229,2.5952,-0.38274,-5.3277,0,0.495,0.29028,0.13554
203.08,-229.92,30.225,-1.1442,-1.7501,0.0057469,7.6983e-05,5.9868,-9.7764,0.31735,-1.6048,-4.6735,0,0.495,0.2847,0.13272
204.11,-231.32,30.248,-1.1549,-1.6598,0.0057313,7.41e-05,5.7042,-9.4508,2.9155,-0.79665,-5.0277,0,0.495,0.29028,0.13273
173.85,-193.01,30.245,-1.2325,-1.5828,0.0057621,9.1787e-05,6.1327,-8.6283,2.0585,0.6004,-3.2341,0,0.495,0.29585,0.12711
81.695,-87.517,30.286,-1.148,-1.4535,0.0056486,9.4572e-05,3.7607,-9.002,-4.6481,-0.55453,-0.20224,0,0.495,0.30701,0.13555
72.507,-80.692,30.284,-1.1521,-1.4221,0.0056282,9.5396e-05,3.3564,-8.8276,-3.4026,-2.1563,-0.78096,0,0.495,0.31258,0.13556
83.017,-91.098,30.278,-1.1791,-1.4596,0.0056647,9.585e-05,4.0743,-8.7515,-4.1023,-0.78617,-0.76139,0,0.495,0.30701,0.13274
77.458,-87.897,30.28,-1.1815,-1.4245,0.0056427,9.3984e-05,3.652,-8.5826,-2.6795,-2.2679,-1.2214,0,0.495,0.31258,0.13274
93.218,-104.75,30.261,-1.2418,-1.469,0.0057024,9.9581e-05,4.8191,-8.2332,-3.2916,-0.026686,-1.6724,0,0.495,0.30701,0.12711
96.897,-110.02,30.269,-1.241,-1.4264,0.0056763,9.2116e-05,4.3528,-8.077,-1.5347,-1.0759,-1.7308,0,0.495,0.31258,0.12712
171.3,-195.24,30.28,-1.1293,-1.5616,0.0056912,7.1979e-05,4.8608,-9.4413,1.5797,0.27631,-3.7206,0,0.495,0.29585,0.13554
169.99,-192.53,30.269,-1.164,-1.57,0.0057122,7.722e-05,5.2438,-9.1769,1.8474,0.032182,-3.6087,0,0.495,0.29585,0.13273
155.25,-159.06,30.272,-1.2261,-1.2006,0.005651,7.4191e-05,4.0186,-7.5641,4.2435,2.5423,0.26764,0,0.495,0.32933,0.1243
116.19,-123.66,30.274,-1.2148,-1.1261,0.0056317,8.1271e-05,3.5546,-7.5465,1.4516,3.222,-0.41897,0,0.495,0.33503,0.1242
150.94,-151.03,30.255,-1.2526,-1.1954,0.005663,7.8384e-05,4.2374,-7.3378,4.568,3.2246,0.39133,0,0.495,0.32935,0.12147
106.22,-111.99,30.257,-1.2406,-1.1232,0.0056407,8.6505e-05,3.7003,-7.3321,1.9015,3.4967,-0.54394,0,0.495,0.3351,0.12133
163.68,-162.13,30.217,-1.3415,-1.3459,0.0057392,9.6991e-05,5.6871,-6.9369,4.872,3.7668,-0.46802,0,0.495,0.31816,0.11587
94.901,-100.69,30.221,-1.286,-1.1142,0.0056625,9.5348e-05,4.0747,-6.8946,2.0951,3.7486,-1.2064,0,0.495,0.33516,0.11564
143.87,-141.94,30.215,-1.3011,-1.1822,0.005691,8.8119e-05,4.7388,-6.8778,4.8197,4.0492,0.12858,0,0.495,0.32938,0.11582
149.05,-156.51,30.255,-1.2881,-1.3583,0.0056967,8.4563e-05,4.8779,-7.4453,3.2025,1.8397,-0.96393,0,0.495,0.31816,0.1215
138.88,-149.98,30.269,-1.2596,-1.363,0.0056783,8.1296e-05,4.5073,-7.6943,2.5417,0.54792,-1.3018,0,0.495,0.31816,0.12431
69.162,-76.378,30.28,-1.2101,-1.0753,0.0056112,0.00010153,3.0232,-7.5355,-2.668,2.7889,-0.11462,0,0.495,0.34077,0.12406
61.352,-68.104,30.264,-1.2341,-1.0748,0.005618,0.0001093,3.1194,-7.3314,-1.7723,2.7185,-0.49678,0,0.495,0.34079,0.12125
42.249,-45.633,30.251,-1.2472,-1.0253,0.0055967,0.00012807,2.6099,-6.9817,1.005,0.097896,-0.85103,0,0.495,0.35196,0.11559
64.382,-65.467,30.261,-1.2217,-0.98376,0.0055881,0.00010085,2.5401,-7.0318,6.4925,-1.0093,-1.3865,0,0.495,0.35754,0.11559
56.249,-63.255,30.234,-1.2749,-1.0695,0.0056356,0.00011508,3.4176,-6.9139,-0.97157,2.6194,-1.5134,0,0.495,0.3408,0.11562
33.343,-34.145,30.274,-1.2037,-1.0411,0.0055768,0.00013767,2.2442,-7.5534,-3.5551,0.71763,1.1464,0,0.495,0.35196,0.12402
50.399,-54.177,30.274,-1.1917,-1.0133,0.005568,0.0001145,2.134,-7.582,2.5183,-1.1562,-0.38337,0,0.495,0.35754,0.12402
32.274,-34.21,30.265,-1.221,-1.0382,0.005582,0.00014365,2.3203,-7.3651,-1.3649,0.18435,0.3689,0,0.495,0.35196,0.12121
47.583,-49.595,30.269,-1.2039,-1.0056,0.0055733,0.00011554,2.2209,-7.4002,4.8595,-1.6299,-0.92363,0,0.495,0.35754,0.12121
155.77,-162.97,30.287,-1.1979,-1.2052,0.0056392,7.1236e-05,3.7894,-7.789,4.2179,1.7268,-0.1293,0,0.495,0.32932,0.12712
124.17,-133.16,30.29,-1.1865,-1.1283,0.0056228,7.7241e-05,3.4002,-7.7589,1.3142,2.8371,-0.56362,0,0.495,0.33499,0.12705
94.887,-108.74,30.291,-1.1467,-1.3744,0.0056166,8.3151e-05,3.2019,-8.6602,0.91675,-2.6349,-2.2865,0,0.495,0.31816,0.13556
102.19,-116.8,30.289,-1.1741,-1.3726,0.0056302,8.1557e-05,3.488,-8.4249,1.4405,-2.4675,-2.2122,0,0.495,0.31816,0.13275
125.93,-139.89,30.279,-1.2307,-1.3668,0.0056612,7.9914e-05,4.1498,-7.9418,2.0857,-0.71793,-1.6794,0,0.495,0.31816,0.12712
129.68,-140.68,30.318,-1.118,-1.2188,0.0056043,7.085e-05,3.0468,-8.4451,6.2506,-0.5133,-2.1444,0,0.495,0.32932,0.13556
112.88,-123.92,30.329,-1.1041,-1.1359,0.0055944,7.6417e-05,2.8078,-8.3809,4.3105,1.3675,-2.0205,0,0.495,0.33493,0.13553
138.72,-149.39,30.31,-1.1429,-1.2142,0.0056156,7.032e-05,3.2907,-8.2297,5.5839,-0.040994,-1.3852,0,0.495,0.32932,0.13275
120.11,-131.2,30.318,-1.1295,-1.1329,0.005604,7.548e-05,3.0176,-8.1764,3.0162,1.7351,-1.3885,0,0.495,0.33494,0.13271
77.448,-85.05,30.295,-1.1826,-1.0748,0.0056046,9.4461e-05,2.927,-7.7374,-3.3359,2.8292,-0.012512,0,0.495,0.34076,0.12688
36.22,-36.015,30.284,-1.1813,-1.0418,0.0055723,0.00012586,2.1887,-7.739,-5.9492,1.5312,1.6972,0,0.495,0.35196,0.12683
58.824,-64.09,30.281,-1.1738,-1.0184,0.0055636,0.00010723,2.0785,-7.7608,-0.41553,-0.20585,0.025289,0,0.495,0.35754,0.12683
77.012,-85.934,30.34,-1.0962,-1.0729,0.0055823,9.3618e-05,2.4749,-8.3351,-0.76534,2.2391,-0.90306,0,0.495,0.34068,0.13539
81.361,-90.208,30.326,-1.1233,-1.073,0.0055902,9.0783e-05,2.6503,-8.1378,-2.3241,2.4639,-0.41927,0,0.495,0.34072,0.13254
82.763,-78.115,30.275,-1.1891,-0.91398,0.0055828,8.3399e-05,2.5166,-7.088,10.657,-0.10961,-1.4973,0,0.495,0.36312,0.11558
66.674,-71.369,30.3,-1.1046,-0.68816,0.0055555,9.6344e-05,1.9311,-7.3602,4.1662,3.4184,-1.1901,0,0.495,0.38011,0.11534
86.168,-83.07,30.291,-1.1256,-0.75203,0.0055662,8.564e-05,2.1828,-7.258,8.066,2.4689,-0.46333,0,0.495,0.3745,0.11537
60.7,-57.963,30.284,-1.1771,-0.94153,0.0055685,9.0986e-05,2.1965,-7.4315,10.791,-1.4687,-2.1279,0,0.495,0.36312,0.12121
65.987,-67.203,30.287,-1.1697,-0.95325,0.0055632,9.0628e-05,2.1043,-7.6027,8.9556,-1.2462,-2.0901,0,0.495,0.36312,0.12402
23.269,-25.276,30.324,-1.0614,-0.6096,0.0055254,0.00015539,1.2521,-7.6599,-3.5454,2.4989,0.077175,0,0.495,0.39685,0.11534
25.583,-28.936,30.329,-1.0456,-0.60145,0.0055206,0.00015174,1.1721,-7.7378,-2.0247,1.9435,-0.85114,0,0.495,0.40243,0.11535
45.825,-52.987,30.313,-1.0892,-0.64338,0.0055447,0.00011596,1.6722,-7.4582,0.00024996,3.429,-1.1013,0,0.495,0.38569,0.11533
80.713,-87.1,30.291,-1.1569,-0.96259,0.0055591,8.639e-05,2.0539,-7.7716,6.1226,-0.39411,-2.0838,0,0.495,0.36312,0.12683
191.96,-221.43,30.318,-0.97057,-1.602,0.005634,5.8239e-05,3.8007,-10.738,2.9586,3.0821,-5.6776,0,0.495,0.29028,0.14679
200.64,-230.85,30.299,-1.0059,-1.6151,0.0056492,5.8677e-05,4.1319,-10.494,2.4953,2.3193,-5.6452,0,0.495,0.29028,0.14398
187.17,-209.8,30.294,-0.95021,-1.6862,0.0056374,6.0177e-05,3.8335,-11.089,1.3441,3.2775,-4.6357,0,0.495,0.2847,0.14679
196.4,-220.71,30.275,-0.98599,-1.7002,0.005654,6.0339e-05,4.1931,-10.842,0.6596,2.4426,-4.726,0,0.495,0.2847,0.14397
178.17,-191.47,30.229,-1.0228,-1.8543,0.0057217,7.268e-05,5.3919,-11.144,-5.6988,1.477,-2.0825,0,0.495,0.27354,0.13834
189.09,-200.22,30.231,-1.0031,-1.8974,0.0057432,7.4226e-05,5.784,-11.57,-6.0256,2.4501,-1.6788,0,0.495,0.26866,0.13834
205.31,-235.12,30.269,-1.08,-1.6397,0.0056857,6.362e-05,4.8662,-9.9872,2.3652,0.40885,-5.5169,0,0.495,0.29028,0.13835
203.53,-230.13,30.244,-1.0633,-1.727,0.0056949,6.5225e-05,5.025,-10.326,-0.010254,0.17894,-4.8791,0,0.495,0.2847,0.13835
162.43,-170.4,30.289,-0.90604,-1.8065,0.005657,6.7114e-05,4.0922,-11.918,-3.4806,4.5003,-1.1767,0,0.495,0.27354,0.14678
169.82,-179.5,30.267,-0.94216,-1.8228,0.005675,6.7221e-05,4.4645,-11.669,-4.3003,3.7775,-1.3894,0,0.495,0.27354,0.14396
176.12,-184.18,30.272,-0.92424,-1.858,0.0056905,6.7589e-05,4.7588,-12.034,-4.5878,4.3648,-1.1382,0,0.495,0.26936,0.14396
167.92,-174.6,30.296,-0.88772,-1.8409,0.0056714,6.7068e-05,4.3688,-12.283,-3.7665,4.9605,-0.98307,0,0.495,0.26936,0.14677
171.36,-195.89,30.341,-0.98857,-1.5174,0.0056275,6.2447e-05,3.6116,-10.43,1.154,3.2915,-3.9426,0,0.495,0.29585,0.14679
176.04,-201.03,30.323,-1.0234,-1.5295,0.0056408,6.3019e-05,3.8926,-10.193,0.94808,2.5706,-3.8603,0,0.495,0.29585,0.14398
83.037,-86.705,30.295,-1.1165,-1.4464,0.0056342,9.2679e-05,3.4873,-9.2464,-5.3283,0.13128,0.36632,0,0.495,0.30701,0.13836
71.348,-77.174,30.288,-1.1224,-1.4188,0.0056152,9.5698e-05,3.1009,-9.0667,-4.3023,-1.509,-0.25911,0,0.495,0.31258,0.13837
174.02,-198.68,30.292,-1.0943,-1.5519,0.0056724,6.7864e-05,4.5121,-9.6984,1.2697,0.88984,-3.793,0,0.495,0.29585,0.13836
72.427,-72.621,30.319,-1.0284,-1.403,0.0055852,9.24e-05,2.524,-9.7488,-6.9599,1.9975,1.4298,0,0.495,0.31258,0.1468
73.202,-74.783,30.305,-1.0605,-1.4091,0.0055938,9.3309e-05,2.6918,-9.5271,-6.2608,0.78209,0.89566,0,0.495,0.31258,0.14399
83.809,-85.202,30.336,-1.0179,-1.4201,0.0056011,8.698e-05,2.8605,-9.9445,-7.1965,3.3203,1.7708,0,0.495,0.30701,0.1468
85.062,-86.881,30.32,-1.0513,-1.4296,0.0056106,8.8163e-05,3.0447,-9.7175,-6.7669,2.268,1.4,0,0.495,0.30701,0.14399
137.46,-144.3,30.367,-0.79997,-1.779,0.0056263,7.1019e-05,3.4172,-12.883,-1.7991,5.033,-0.61476,0,0.495,0.2704,0.15521
127.16,-133.78,30.383,-0.78799,-1.7381,0.0056071,7.3322e-05,3.0228,-12.822,-1.5111,4.8388,-0.56024,0,0.495,0.27354,0.15802
133.85,-140.73,30.36,-0.8144,-1.7557,0.0056175,7.1752e-05,3.2441,-12.61,-1.6695,4.8799,-0.65929,0,0.495,0.27354,0.15521
157.08,-163.92,30.32,-0.85575,-1.8205,0.0056542,6.7787e-05,4.01,-12.492,-2.9625,5.1854,-0.80951,0,0.495,0.26971,0.14959
152.44,-160.01,30.313,-0.87287,-1.79,0.0056419,6.8184e-05,3.7715,-12.158,-2.7076,4.8631,-0.93712,0,0.495,0.27354,0.14959
91.835,-104.85,30.293,-1.1191,-1.3751,0.0056043,8.4127e-05,2.953,-8.8908,0.14442,-2.2243,-2.227,0,0.495,0.31816,0.13837
105.72,-116.77,30.34,-1.0811,-1.1391,0.0055853,7.7384e-05,2.613,-8.5826,5.4108,1.2227,-2.6031,0,0.495,0.33491,0.13836
122.93,-134.69,30.325,-1.0945,-1.2229,0.0055939,7.1254e-05,2.8268,-8.6572,6.5965,-0.604,-2.8528,0,0.495,0.32932,0.13838
97.017,-105.88,30.314,-1.0305,-1.3708,0.0055758,8.2808e-05,2.3927,-9.5517,-2.4696,1.0247,-1.4102,0,0.495,0.31816,0.14681
95.399,-105.68,30.304,-1.0611,-1.3733,0.005584,8.3362e-05,2.5553,-9.3362,-1.7405,-0.18511,-1.7467,0,0.495,0.31816,0.144
71.08,-80.117,30.353,-1.0727,-1.0734,0.0055745,9.7222e-05,2.3051,-8.5297,0.87171,2.1143,-1.3062,0,0.495,0.34061,0.13826
122.52,-129.13,30.406,-0.76249,-1.7202,0.0055976,7.4314e-05,2.821,-13.027,-1.5978,4.948,-0.44413,0,0.495,0.27354,0.16084
413.28,4389.8,23.693,-0.80091,-4.1712,21.619,0.022214,970.97,-41.021,-37.574,119.4,-346.04,0,0.495,0.15042,0.095963
526.9,4325.1,24.041,-0.68277,-4.171,20.836,0.021421,969.96,-41.096,-33.861,127.9,-343.91,0,0.495,0.15042,0.098776
-356.05,3779.4,26.189,-0.63047,-4.1183,13.773,0.015267,892.6,-37.798,-25.961,123,-314.09,0,0.495,0.156,0.10161
-301.35,3969.7,25.845,-0.73092,-4.1367,14.722,0.016141,904.28,-37.829,-29.615,118.02,-321.83,0,0.495,0.15601,0.098795
401.42,4242,24.416,-0.57436,-4.162,19.911,0.020529,966.64,-41.054,-30.223,135.22,-340.49,0,0.495,0.15042,0.10159
-536.06,4113.1,25.516,-0.84166,-4.1455,15.568,0.016943,911.69,-37.763,-33.438,111.56,-327.18,0,0.495,0.15601,0.095983
-682.52,1881.5,28.528,-0.90303,-4.0339,4.8901,0.0072975,639.13,-31.894,-17.822,72.188,-211.09,0,0.495,0.16723,0.09598
-466,3288.8,27.202,-0.88046,-4.1033,9.6423,0.011729,808.15,-35.375,-26.492,97.512,-284.28,0,0.495,0.16161,0.095909
-480.23,1607.9,28.748,-0.81133,-4.0037,4.3299,0.0067322,611.31,-32.042,-14.509,72.04,-197.56,0,0.495,0.16723,0.098792
-348.77,3068.9,27.488,-0.77823,-4.0838,8.8698,0.010998,790.37,-35.494,-22.564,100.56,-274.28,0,0.495,0.16161,0.098722
-473.3,2812.7,27.781,-0.68613,-4.0553,8.0431,0.01023,768.14,-35.501,-18.904,102.33,-262,0,0.495,0.16161,0.10154
-450.61,1355.8,28.956,-0.72922,-3.9646,3.7968,0.0061867,578.8,-32.14,-11.58,70.63,-182.69,0,0.495,0.16723,0.10161
-478.54,508.47,29.423,-0.93335,-3.9363,1.8971,0.0041045,430.32,-29.76,-8.9445,43.557,-125.89,0,0.495,0.17285,0.096003
-369.56,305.03,29.558,-0.85299,-3.899,1.6235,0.0037692,399.15,-29.974,-6.8545,41.885,-113.15,0,0.495,0.17284,0.098816
270.34,-425.93,29.889,-0.91118,-3.772,0.50757,0.0020742,222.06,-27.316,-2.123,21.072,-49.425,0,0.495,0.17848,0.098866
359.65,-502.77,29.96,-0.84499,-3.7276,0.42136,0.0019117,198.99,-27.557,-1.567,19.761,-42.485,0,0.495,0.17848,0.10169
-305.69,146.52,29.684,-0.78002,-3.8549,1.365,0.003445,366.22,-30.103,-5.2497,39.473,-100.58,0,0.495,0.17284,0.10161
175.52,-313.97,29.809,-0.98174,-3.8118,0.61097,0.0022489,246.09,-27.022,-3.1166,22.328,-57.355,0,0.495,0.17847,0.096048
