"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
2533,13013,-2.1227,0.42053,1.9571,17.398,0.031341,555.12,-66.537,-260.71,-54.687,13.477,0,0.495,0.042319,0.10056
-205.51,13583,-2.0816,0.31757,1.4905,17.785,0.031835,558.64,-67.115,-262.61,-57.454,3.9893,0,0.495,0.04535,0.099015
-7889.4,14019,-2.0923,0.34409,0.96209,18.051,0.031916,565.58,-67.485,-264.08,-57.47,-8.5873,0,0.495,0.048379,0.099017
-8011,14084,-2.1859,0.48506,0.8949,17.846,0.031614,564.48,-67.38,-264.94,-54.112,-9.5249,0,0.495,0.048377,0.10056
2694.1,12968,-2.0264,0.28917,2.0223,17.592,0.031614,556.45,-66.645,-259.83,-57.322,13.828,0,0.495,0.042321,0.099014
-8270.8,14092,-2.2657,0.62574,0.82403,17.656,0.031307,563.97,-67.134,-265.25,-50.387,-10.776,0,0.495,0.048376,0.10211
2563.8,12339,-2.0525,0.38772,2.4916,17.216,0.030944,556.38,-65.959,-256.94,-54.383,21.489,0,0.495,0.03929,0.10056
2571.5,11505,-1.9543,0.35271,3.0237,17.045,0.030365,561.37,-65.297,-251.94,-53.591,27.352,0,0.495,0.036261,0.10056
2710.8,11469,-1.8582,0.23364,3.087,17.224,0.030636,562.26,-65.397,-250.98,-55.721,27.244,0,0.495,0.036263,0.099013
2711.8,12304,-1.9571,0.26237,2.556,17.401,0.031211,557.52,-66.079,-256.05,-56.756,21.636,0,0.495,0.039292,0.099014
-1532.1,13679,-2.3445,0.73027,1.2831,17.195,0.030925,556.03,-66.512,-264.56,-48.7,1.6493,0,0.495,0.045349,0.10368
-8397,14129,-2.3497,0.77033,0.75247,17.446,0.03094,563.87,-66.903,-265.81,-47.621,-12.037,0,0.495,0.048378,0.10368
-8892.6,14082,-2.4269,0.91768,0.67951,17.235,0.030536,564.42,-66.599,-265.89,-44.431,-13.339,0,0.495,0.048343,0.10531
-2114.8,13625,-2.4239,0.87274,1.2101,16.989,0.030548,556.14,-66.2,-264.72,-45.709,0.76651,0,0.495,0.045315,0.10531
2264.3,9682.7,-1.9009,0.4982,3.9394,16.26,0.027862,583.84,-63.36,-240.95,-47.597,35.195,0,0.495,0.030198,0.10369
2277.6,10679,-2.0236,0.54805,3.4155,16.493,0.028946,569.87,-64.143,-247.71,-48.656,32.044,0,0.495,0.033228,0.10369
2377.4,9689.1,-1.8118,0.38868,4.0087,16.44,0.028208,583.04,-63.58,-240.08,-48.994,34.755,0,0.495,0.0302,0.10211
2394.5,10672,-1.9348,0.4314,3.4854,16.675,0.029283,569.52,-64.38,-246.83,-50.264,31.818,0,0.495,0.03323,0.10211
2522,9670.3,-1.7293,0.28358,4.0764,16.6,0.028507,582.51,-63.813,-239.27,-51.123,34.279,0,0.495,0.030202,0.10056
2467.2,8713.8,-1.6102,0.25022,4.5945,16.295,0.027145,600.55,-63.087,-231.83,-49.576,35.921,0,0.495,0.027172,0.10056
2323.9,8730.1,-1.6917,0.34759,4.5278,16.136,0.026835,601.59,-62.868,-232.74,-47.599,36.723,0,0.495,0.02717,0.10211
2591.6,8683.6,-1.5202,0.15367,4.6549,16.462,0.027449,599.99,-63.188,-230.67,-50.98,35.144,0,0.495,0.027174,0.099012
2649.7,9636,-1.636,0.17895,4.1377,16.77,0.028796,582.59,-63.907,-238.16,-52.759,33.726,0,0.495,0.030204,0.099013
2540.1,10656,-1.8501,0.31888,3.5535,16.839,0.029565,569.61,-64.602,-246.1,-52.683,31.563,0,0.495,0.033231,0.10056
2673.9,10623,-1.7561,0.20686,3.6161,17.011,0.029843,570.08,-64.714,-245.09,-54.543,31.255,0,0.495,0.033233,0.099013
2220.1,8734.2,-1.7781,0.44913,4.4588,15.959,0.026473,603.15,-62.64,-233.9,-46.54,37.4,0,0.495,0.027168,0.1037
1879.4,12952,-2.4551,0.96139,1.6671,16.612,0.02997,554.28,-65.471,-262.18,-43.334,10.783,0,0.495,0.042288,0.1069
2007.7,12261,-2.3888,0.90672,2.2015,16.457,0.0296,556.01,-64.873,-258.77,-43.92,19.985,0,0.495,0.039258,0.10691
1713.6,12943,-2.5241,1.0973,1.587,16.411,0.029547,555.43,-65.058,-262.73,-40.846,9.5103,0,0.495,0.042288,0.10847
1913.7,12242,-2.4611,1.0384,2.12,16.261,0.029186,557.16,-64.463,-259.42,-41.751,18.997,0,0.495,0.039255,0.1085
1584.8,12911,-2.5949,1.2354,1.5053,16.196,0.029074,557.07,-64.662,-263.05,-38.352,8.4808,0,0.495,0.042284,0.11005
-4298.5,13531,-2.6319,1.2968,0.97449,16.36,0.029214,560.02,-65.089,-265.05,-36.652,-3.6003,0,0.495,0.045317,0.11002
-3948.3,13564,-2.5658,1.1555,1.0545,16.576,0.0297,558.11,-65.492,-264.95,-39.394,-2.2405,0,0.495,0.045318,0.10846
-9313.4,14011,-2.6227,1.3532,0.44609,16.605,0.029132,570.05,-65.499,-265.92,-34.136,-18.983,0,0.495,0.048346,0.11001
-9699.7,14048,-2.561,1.2087,0.52491,16.82,0.029639,567.51,-65.889,-266.08,-37.346,-17.147,0,0.495,0.048347,0.10846
1788.5,12197,-2.5338,1.1715,2.037,16.051,0.028723,558.85,-64.059,-259.63,-39.55,18.085,0,0.495,0.03925,0.1101
-2504.2,13577,-2.4992,1.0154,1.1336,16.78,0.030136,556.82,-65.892,-264.63,-42.068,-0.61565,0,0.495,0.045317,0.1069
-8376.2,14055,-2.4995,1.0649,0.60339,17.022,0.0301,565.55,-66.298,-265.85,-40.535,-15.056,0,0.495,0.048346,0.1069
936.64,3942.6,-1.6459,0.73781,5.8649,12.434,0.013789,909,-56.967,-209.92,-28.999,63.377,0,0.495,0.015005,0.11475
903.59,3733,-1.7007,0.81175,5.7599,12.224,0.013347,923.5,-56.402,-210.28,-27.587,64.986,0,0.495,0.015004,0.11629
1410.1,4993.4,-1.8244,0.85212,5.3709,13.196,0.016736,793.92,-57.526,-216.65,-31.417,53.248,0,0.495,0.018036,0.11475
1373,4802.9,-1.8839,0.93572,5.2683,12.987,0.016241,804.96,-56.977,-217.03,-29.995,54.165,0,0.495,0.018035,0.1163
1721.5,1935,-1.5024,0.75264,6.1372,11.038,0.0097413,1165.5,-55.188,-202.48,-21.644,92.117,0,0.495,0.011973,0.11784
520.02,3504.7,-1.7478,0.88696,5.6486,12.014,0.012881,940.48,-55.725,-210.4,-25.836,67.14,0,0.495,0.015004,0.11784
1824.8,2221.1,-1.4642,0.68755,6.2526,11.244,0.010117,1140.7,-55.887,-202.75,-23.638,87.681,0,0.495,0.011973,0.11629
1327.6,4599.4,-1.9342,1.0202,5.1593,12.774,0.015711,819.13,-56.303,-217.19,-28.299,55.58,0,0.495,0.018035,0.11784
1693,2500.4,-1.4133,0.62423,6.3606,11.452,0.01047,1124.4,-56.45,-202.4,-25.158,86.479,0,0.495,0.011971,0.11473
1419.5,6166.9,-1.9916,0.96516,4.8741,13.805,0.019341,715.41,-58.235,-223.93,-33.13,47.194,0,0.495,0.021066,0.11475
1498.7,6294.8,-1.9329,0.87464,4.9725,14.001,0.019856,706.7,-58.809,-223.44,-34.693,46.365,0,0.495,0.021068,0.1132
1479.9,5136,-1.7694,0.77045,5.471,13.394,0.01723,782.22,-58.112,-216.09,-32.923,51.797,0,0.495,0.018037,0.1132
1354.9,6009.8,-2.053,1.0576,4.773,13.595,0.018802,724.76,-57.68,-224.26,-31.666,47.839,0,0.495,0.021065,0.1163
1285.3,5833.3,-2.107,1.1508,4.6664,13.383,0.018238,735.59,-57.023,-224.4,-29.966,48.588,0,0.495,0.021066,0.11785
1360.4,4103.4,-1.5939,0.66538,5.9669,12.631,0.014228,894.92,-57.555,-209.37,-30.48,61.235,0,0.495,0.015006,0.11319
1913.4,2722.8,-1.3693,0.56173,6.4665,11.647,0.010828,1103.5,-57.058,-202.32,-26.821,82.162,0,0.495,0.011966,0.11316
2300.9,-131.91,-1.2518,0.73012,6.3668,9.419,0.0060089,1626.1,-53.265,-187.14,-11.142,152.62,0,0.495,0.0089432,0.12093
1785.9,343.42,-1.2286,0.67317,6.4997,9.6198,0.006275,1592.1,-54.065,-189.31,-13.906,145.64,0,0.495,0.0089425,0.11938
2564.1,-9476.9,-0.63403,0.56298,6.8017,8.2103,0.0033859,2710.8,-52.787,-71.918,0.50096,563.35,0,0.495,0.0059111,0.12092
9058.8,-7434.5,-0.64329,0.52155,6.9501,8.3417,0.0035225,2662.7,-53.631,-90.322,-2.5432,496.42,0,0.495,0.0059083,0.11937
1696.7,740.55,-1.194,0.61849,6.6243,9.8315,0.006532,1562.8,-54.747,-190.42,-16.005,142.85,0,0.495,0.0089411,0.11783
1950.8,1565.5,-1.5477,0.81892,6.019,10.818,0.0093683,1185.9,-54.534,-202.28,-19.798,93.474,0,0.495,0.011974,0.11938
2312.7,1165.1,-1.58,0.8872,5.8925,10.598,0.0089776,1214.9,-53.744,-201.26,-17.443,98.156,0,0.495,0.011975,0.12093
7250.8,-7974.1,-0.61114,0.47952,7.0845,8.5337,0.0036459,2640.9,-54.316,-77.787,-6.4747,544.67,0,0.495,0.0059004,0.1178
-45589,1.68e+05,1.0192,0.4202,6.9368,8.2893,0.0011756,6328.4,-52.433,1178.6,0.68997,5368.1,0,0.495,0.0028746,0.12091
-52954,1.7485e+05,1.0386,0.44861,6.7633,8.1846,0.001153,6371.8,-51.631,1146.8,2.2866,5354.8,0,0.495,0.0028792,0.12247
44.335,-8959.8,-0.65433,0.60706,6.6523,8.0113,0.0032523,2749,-52.012,-84.238,4.2145,510.82,0,0.495,0.0059118,0.12247
-46801,1.7147e+05,1.0609,0.47102,6.5873,8.1081,0.001105,6336.2,-50.693,1111.8,4.3231,5328.4,0,0.495,0.00288,0.12401
-83343,3.4966e+05,2.2804,0.39913,6.482,8.9523,0.00029049,8906.6,-50.135,2181,5.0228,9697.2,0,0.495,0,0.12401
-1.053e+05,3.5602e+05,2.2911,0.38625,6.661,9.0059,0.00028352,9079,-51.061,2285,4.5937,9880.1,0,0.495,0,0.12246
-5131.5,-11129,-0.63403,0.65068,6.4878,7.8758,0.0031118,2805.4,-51.08,-65.758,7.0891,577.48,0,0.495,0.0059121,0.12402
-95213,3.4214e+05,2.2314,0.36554,6.846,9.0521,0.00028967,9010.7,-51.886,2322,5.331,9800.6,0,0.495,0,0.12087
2490.9,-684.8,-1.279,0.78784,6.2296,9.1956,0.0057422,1661.8,-52.494,-184.86,-8.5265,156.51,0,0.495,0.0089436,0.12247
2654.7,678.32,-1.6196,0.95661,5.763,10.361,0.0085893,1239.7,-53.002,-200.32,-15.21,99.744,0,0.495,0.011975,0.12247
3195.8,156.03,-1.6453,1.0278,5.6248,10.126,0.008189,1273.2,-52.129,-198.44,-12.446,104.68,0,0.495,0.011975,0.12402
2972.5,-1325,-1.2945,0.84776,6.083,8.9837,0.0054727,1701.5,-51.607,-181.52,-5.3316,164.15,0,0.495,0.0089439,0.12402
-52509,1.7136e+05,1.006,0.39875,7.0962,8.3646,0.0012232,6371.9,-53.282,1205.1,-0.51067,5368.3,0,0.495,0.0028619,0.11933
-44937,1.6351e+05,0.99677,0.37086,7.2519,8.4668,0.0012412,6344.7,-53.983,1225.8,-2.5041,5350.9,0,0.495,0.0028435,0.11773
-1.2181e+05,3.4841e+05,2.2464,0.35346,7.0097,9.1028,0.00028388,9188.6,-52.725,2410.8,7.2562,9934.4,0,0.495,0,0.11927
-1.0377e+05,3.3166e+05,2.1916,0.3329,7.1764,9.1476,0.00029162,9122.8,-53.432,2426.1,8.1682,9800.4,0,0.495,0,0.11768
1330.1,4345.8,-1.989,1.1067,5.0478,12.549,0.015178,832.73,-55.668,-217.17,-26.708,56.473,0,0.495,0.018036,0.11939
530.95,3224,-1.7977,0.96385,5.5338,11.789,0.012412,958,-55.071,-210.32,-24.215,68.799,0,0.495,0.015005,0.11939
730.74,4073.7,-2.0343,1.194,4.9299,12.319,0.01461,849.86,-54.912,-216.86,-24.795,57.906,0,0.495,0.018036,0.12094
548.8,2918.5,-1.8398,1.0422,5.4125,11.562,0.01192,978.38,-54.307,-209.89,-22.196,71.038,0,0.495,0.015006,0.12093
758.24,3745.3,-2.084,1.283,4.8097,12.074,0.014041,866.49,-54.198,-216.34,-22.952,58.8,0,0.495,0.018037,0.12248
526.35,5112.8,-2.2638,1.4387,4.326,12.676,0.016406,774.81,-54.936,-223.58,-24.744,50.465,0,0.495,0.021067,0.12249
565.88,5387.6,-2.2125,1.3414,4.4428,12.924,0.017039,760.54,-55.649,-224.08,-26.519,49.894,0,0.495,0.021067,0.12094
219.92,4808.6,-2.3075,1.5363,4.2039,12.421,0.015746,791.15,-54.127,-222.76,-22.666,51.173,0,0.495,0.021067,0.12403
556.2,3394.2,-2.1238,1.3727,4.683,11.821,0.01344,887.05,-53.367,-215.44,-20.755,60.29,0,0.495,0.018037,0.12403
1242.2,5623.1,-2.1635,1.2458,4.5573,13.156,0.017653,747.18,-56.386,-224.37,-28.381,49.182,0,0.495,0.021066,0.11939
619.55,2554.1,-1.8844,1.122,5.2879,11.32,0.011427,999.45,-53.57,-209.22,-20.266,72.788,0,0.495,0.015006,0.12248
775.53,2159,-1.9208,1.2031,5.1566,11.073,0.010913,1023.7,-52.727,-208.12,-17.896,75.158,0,0.495,0.015006,0.12402
14542,-6000.9,-0.60878,0.4398,7.2185,8.6652,0.0037711,2605.6,-55.061,-97.25,-9.4905,474.83,0,0.495,0.005886,0.11622
1325.2,1076.7,-1.1632,0.56461,6.7455,10.022,0.0067863,1535.5,-55.454,-191.59,-18.26,136.75,0,0.495,0.0089363,0.11627
12211,-6551.5,-0.57029,0.39987,7.3384,8.8526,0.0038864,2591,-55.634,-84.427,-12.33,520.05,0,0.495,0.0058696,0.11461
1400.5,1387.2,-1.1217,0.51273,6.8592,10.223,0.0070271,1512.6,-56.039,-192.12,-20.04,134.06,0,0.495,0.0089253,0.11469
13006,-4917,-0.56216,0.36272,7.4561,8.9886,0.0040115,2554.4,-56.25,-101.59,-14.15,458.01,0,0.495,0.0058614,0.11303
-54725,1.5855e+05,0.98019,0.30343,7.652,8.7286,0.0013455,6413.8,-55.887,1304.5,-8.1537,5393.1,0,0.495,0.0028254,0.11301
-46679,1.578e+05,0.98532,0.32274,7.5297,8.6482,0.0012988,6376.4,-55.285,1278.6,-6.5291,5376,0,0.495,0.0028251,0.11457
-1.3395e+05,3.1927e+05,2.1562,0.29102,7.5936,9.2761,0.0002858,9374.9,-55.312,2620.8,7.0364,10020,0,0.495,0,0.11301
-1.1644e+05,3.1842e+05,2.1467,0.30089,7.4675,9.2354,0.00029205,9226.9,-54.723,2536.5,7.7531,9869,0,0.495,0,0.11456
1131.3,1666.4,-1.0846,0.46147,6.969,10.406,0.0072706,1490.2,-56.641,-193.08,-21.942,127.77,0,0.495,0.0089096,0.11309
-49355,1.6502e+05,0.99135,0.34959,7.3931,8.5459,0.0012834,6402.1,-54.71,1252.6,-4.6563,5364.1,0,0.495,0.0028303,0.11614
-1.2717e+05,3.3356e+05,2.2032,0.3215,7.3214,9.1946,0.00028567,9300.8,-54.137,2514.1,8.5863,9950.4,0,0.495,0,0.11611
-623.49,12833,-1.5069,1.9852,-2.2083,21.06,0.025671,820.24,-63.4,-228.61,26.585,-181.11,0,0.495,0.063485,0.11468
-439.82,12624,-1.457,2.1277,-2.2727,21.136,0.02519,838.84,-62.871,-224.84,35.931,-190.06,0,0.495,0.063485,0.11623
-716.37,11944,-0.93086,1.9862,-2.5981,23.186,0.026256,882.68,-63.12,-211.4,41.215,-220.48,0,0.495,0.066515,0.1147
-591.43,11714,-0.85499,2.1239,-2.6552,23.36,0.02586,902.87,-62.616,-206.94,51.606,-229.88,0,0.495,0.066514,0.11624
-2174,13213,-1.891,2.2571,-1.9139,19.343,0.024392,793,-62.834,-235.59,27.472,-160.14,0,0.495,0.060457,0.11777
-413.63,12317,-1.3891,2.2666,-2.3352,21.255,0.024728,859.3,-62.297,-220.36,45.966,-199.77,0,0.495,0.063485,0.11777
-3966.7,13494,-1.9325,2.1144,-1.8446,19.32,0.024957,774.23,-63.432,-239.37,18.739,-151.25,0,0.495,0.060456,0.11622
-4673.4,13670,-1.956,1.9685,-1.7739,19.337,0.025542,757.26,-63.962,-242.46,10.823,-143.19,0,0.495,0.060457,0.11468
-577.82,11401,-0.75789,2.2571,-2.7092,23.588,0.02549,924.81,-62.06,-201.82,62.857,-239.88,0,0.495,0.066514,0.11778
-427.75,10748,-0.24805,1.9727,-2.9464,25.672,0.027185,943.83,-62.355,-192.32,60.109,-256.12,0,0.495,0.069546,0.11473
-456.02,10991,-0.33927,1.8382,-2.8945,25.431,0.027507,924.06,-62.837,-196.9,49.84,-246.82,0,0.495,0.069547,0.11319
-1083.9,12183,-0.99538,1.8469,-2.5392,23.043,0.026654,864.18,-63.619,-215.38,31.639,-211.43,0,0.495,0.066517,0.11317
-457.06,11155,-0.41271,1.6997,-2.8393,25.231,0.027849,905.6,-63.284,-200.91,39.986,-237.93,0,0.495,0.069548,0.11164
-445.56,9969.4,0.32219,1.6794,-3.1489,27.787,0.028937,959.75,-62.842,-180.74,55.067,-269.13,0,0.495,0.072577,0.11165
-482.45,9809.9,0.4215,1.8122,-3.1973,28.08,0.028663,979.1,-62.418,-176.32,65.624,-277.94,0,0.495,0.072576,0.1132
-2356.9,12338,-1.0413,1.7039,-2.4777,22.943,0.027074,847.14,-64.065,-218.82,22.701,-202.95,0,0.495,0.066519,0.11163
-461.28,9583.7,0.54066,1.9407,-3.2416,28.417,0.028412,999.58,-61.954,-171.4,76.602,-287.04,0,0.495,0.072575,0.11475
-1106.5,13050,-1.5454,1.8415,-2.1425,21.012,0.026153,803.33,-63.911,-231.86,17.933,-172.63,0,0.495,0.063487,0.11314
-6717.6,13857,-1.9722,1.822,-1.7027,19.369,0.026117,741.83,-64.494,-245.12,3.4468,-135.6,0,0.495,0.060458,0.11313
-8608.6,13951,-1.9724,1.6732,-1.6307,19.431,0.026705,727.91,-64.955,-247.15,-3.3779,-128.8,0,0.495,0.060459,0.11158
-3108.5,13183,-1.568,1.6952,-2.0754,20.997,0.026647,787.94,-64.376,-234.57,9.8853,-164.92,0,0.495,0.063489,0.1116
-342.62,10508,-0.14296,2.1044,-2.9952,25.952,0.026873,965.13,-61.85,-187.26,71.206,-265.51,0,0.495,0.069544,0.11627
-386.05,9362,0.67381,2.066,-3.2826,28.792,0.02817,1021.5,-61.473,-166,88.244,-296.14,0,0.495,0.072574,0.11629
-232.11,9082.8,0.82809,2.1858,-3.3188,29.216,0.027896,1044.6,-60.958,-160.19,100.46,-305.43,0,0.495,0.072574,0.11783
-219.1,10204,-0.017997,2.2313,-3.0403,26.281,0.026585,987.94,-61.317,-181.67,83.027,-275.31,0,0.495,0.069543,0.1178
-271.92,13080,-2.2151,2.5217,-1.6123,17.783,0.023119,769.4,-61.562,-240.3,31.637,-138.12,0,0.495,0.057422,0.12092
-430.64,13382,-2.2586,2.3787,-1.5372,17.79,0.023793,747.97,-62.242,-244.12,22.271,-128.65,0,0.495,0.057426,0.11934
-3796.8,13449,-2.5294,2.4856,-1.1428,16.535,0.02346,705.45,-61.764,-249.69,15.435,-101.22,0,0.495,0.054388,0.12099
-4724.7,13715,-2.5501,2.3415,-1.062,16.625,0.024233,686.61,-62.472,-252.99,8.0521,-93.139,0,0.495,0.05439,0.1194
-2172.3,13604,-2.2844,2.2332,-1.462,17.835,0.024485,728.76,-62.867,-247.27,13.823,-120.44,0,0.495,0.057428,0.11777
-602.63,12953,-1.8401,2.3988,-1.9823,19.388,0.023826,813.64,-62.238,-231.42,37.056,-169.57,0,0.495,0.060457,0.11932
-6543.9,13885,-2.5534,2.1935,-0.98105,16.749,0.02501,670.24,-63.1,-255.45,1.2552,-86.243,0,0.495,0.054395,0.11781
-472.28,12607,-1.7678,2.5369,-2.0491,19.485,0.023286,836.62,-61.573,-226.61,47.928,-180.12,0,0.495,0.060456,0.12088
-4247.8,13331,-2.7549,2.4349,-0.65485,15.642,0.024004,651.99,-61.569,-255.5,3.2468,-68.235,0,0.495,0.051357,0.12101
-3760.4,13101,-2.7511,2.5772,-0.73903,15.483,0.023175,668.47,-60.883,-252.78,9.6474,-74.75,0,0.495,0.051358,0.12256
-3762.3,13206,-2.5038,2.6287,-1.2224,16.453,0.022678,726.07,-61.091,-246.03,23.331,-109.77,0,0.495,0.054386,0.12256
-1753.8,12793,-2.7324,2.7155,-0.82349,15.348,0.02233,687.84,-60.127,-249.53,16.903,-82.418,0,0.495,0.051358,0.1241
-1877,12862,-2.4579,2.7661,-1.3007,16.416,0.021916,749.55,-60.339,-241.72,32.302,-119.61,0,0.495,0.054386,0.12411
-6043.8,13577,-2.7536,2.2917,-0.56997,15.807,0.024805,637.53,-62.266,-258.01,-2.5373,-62.09,0,0.495,0.051358,0.11945
-8949.5,13755,-2.7396,2.1445,-0.48523,15.99,0.025587,625.18,-62.896,-260.07,-7.8402,-56.778,0,0.495,0.05136,0.11787
-203.49,12781,-2.1594,2.6632,-1.6862,17.806,0.022456,793.04,-60.874,-235.71,41.75,-148.4,0,0.495,0.057418,0.12252
-441.63,12282,-1.6819,2.6742,-2.1145,19.619,0.022747,862.22,-60.902,-221.11,60.074,-191.52,0,0.495,0.060452,0.12246
-410.72,11851,-1.5689,2.8057,-2.1771,19.828,0.022247,890.85,-60.163,-214.51,73.138,-203.99,0,0.495,0.060446,0.12408
-168.59,12370,-2.0833,2.7993,-1.758,17.878,0.021824,819.24,-60.141,-230.18,52.616,-159.85,0,0.495,0.057415,0.12411
-8545.8,14063,-2.5516,2.046,-0.90042,16.88,0.025753,655.9,-63.739,-257.37,-5.1725,-79.97,0,0.495,0.054398,0.11622
-4730.5,13847,-2.3008,2.0875,-1.3865,17.9,0.025167,711.6,-63.48,-250.06,6.2358,-112.94,0,0.495,0.057428,0.11622
-10588,14179,-2.5351,1.8974,-0.82114,17.034,0.026465,644.05,-64.285,-258.89,-10.832,-74.707,0,0.495,0.0544,0.11467
-7347.3,14011,-2.303,1.94,-1.3111,17.99,0.025845,696.46,-64.031,-252.42,-0.52252,-106.28,0,0.495,0.057428,0.11467
-11921,14321,-2.5154,1.75,-0.74258,17.187,0.027133,633.77,-64.834,-260.37,-16.035,-69.796,0,0.495,0.054401,0.11312
-11839,14176,-2.6589,1.7007,-0.23569,16.565,0.027673,598.7,-64.653,-263.74,-22.121,-44.087,0,0.495,0.051372,0.11312
-11683,14051,-2.6919,1.8478,-0.31728,16.372,0.027027,605.91,-64.098,-262.79,-17.693,-47.745,0,0.495,0.05137,0.11467
-12595,14262,-2.6165,1.5534,-0.15583,16.765,0.028284,592.84,-65.132,-264.54,-26.207,-40.907,0,0.495,0.051374,0.11157
-12263,14405,-2.4832,1.6012,-0.66482,17.358,0.027774,625.28,-65.297,-261.49,-20.808,-65.549,0,0.495,0.054402,0.11157
-11001,13931,-2.7214,1.9967,-0.40029,16.175,0.026327,614.58,-63.533,-261.66,-12.956,-51.858,0,0.495,0.051365,0.11626
-10511,14184,-2.2983,1.7923,-1.2355,18.091,0.026502,683.01,-64.569,-254.43,-6.7359,-100.07,0,0.495,0.05743,0.11312
-12018,14281,-2.2812,1.6428,-1.1601,18.212,0.027149,671.19,-65.048,-255.96,-12.542,-94.557,0,0.495,0.05743,0.11157
-558.35,11093,-0.64675,2.3879,-2.7608,23.858,0.02513,948.75,-61.495,-196.12,75.01,-250.15,0,0.495,0.066514,0.11933
-375.65,12009,-1.3075,2.4034,-2.3956,21.413,0.024275,881.78,-61.706,-215.25,56.912,-209.87,0,0.495,0.063486,0.11932
-438.28,10701,-0.51169,2.5132,-2.8085,24.191,0.024801,974.67,-60.886,-189.7,87.95,-260.92,0,0.495,0.066514,0.12087
-278.96,11614,-1.2053,2.5358,-2.4532,21.626,0.023845,906.51,-61.076,-209.45,68.815,-220.82,0,0.495,0.063486,0.12087
-222.03,10317,-0.35994,2.6352,-2.853,24.577,0.024488,1002.8,-60.273,-182.75,101.99,-271.88,0,0.495,0.066514,0.12242
723.25,9190.9,0.47214,2.5862,-3.1527,27.588,0.025843,1066.7,-59.586,-161.87,124.18,-305.59,0,0.495,0.069543,0.12242
286.02,9551.6,0.28807,2.4726,-3.1192,27.094,0.026067,1038.7,-60.185,-169.05,109.62,-295.45,0,0.495,0.069543,0.12088
895.14,8165.4,1.4033,2.517,-3.4016,30.78,0.027281,1122.1,-59.318,-140.3,142.56,-333.56,0,0.495,0.072572,0.12244
1467.1,7821.3,1.6422,2.615,-3.4194,31.415,0.027008,1150.7,-58.74,-132.58,158.95,-343.82,0,0.495,0.072572,0.12398
1214.5,8762.2,0.68165,2.6933,-3.1812,28.149,0.025635,1096.5,-58.969,-153.99,139.44,-316.06,0,0.495,0.069543,0.12397
401.41,8482.7,1.1914,2.4116,-3.3785,30.206,0.027443,1094.8,-59.88,-147.43,127.44,-324.01,0,0.495,0.072573,0.1209
108.19,9868.8,-0.1804,2.751,-2.8931,25.039,0.024213,1033.2,-59.62,-175.18,117.45,-283.51,0,0.495,0.066514,0.12398
11.864,9907.1,0.12358,2.3546,-3.0818,26.658,0.026312,1012.5,-60.761,-175.65,95.949,-285.18,0,0.495,0.069543,0.11934
39.105,8806.4,0.99813,2.3017,-3.3512,29.684,0.027691,1069.1,-60.431,-154.01,113.61,-314.57,0,0.495,0.072574,0.11937
-98.687,11240,-1.0858,2.6657,-2.5081,21.89,0.023428,933.79,-60.423,-203.09,82.29,-232.35,0,0.495,0.063485,0.12243
135.98,10804,-0.93962,2.7906,-2.5599,22.228,0.023044,963.98,-59.735,-196.06,97.219,-245,0,0.495,0.06348,0.12402
400.24,6700.9,2.6638,1.3101,-3.7241,35.121,0.033369,1051.8,-61.172,-130.14,83.017,-315.83,0,0.495,0.081663,0.10857
410.44,6790,2.5378,1.1887,-3.685,34.713,0.033527,1035.1,-61.477,-134.16,73.174,-308.25,0,0.495,0.081663,0.10703
-39.165,7814.1,1.7718,1.3529,-3.5435,32.505,0.031996,1015.2,-62.141,-149,66.626,-299.69,0,0.495,0.078634,0.10857
2.2346,7922.9,1.6679,1.2249,-3.4983,32.159,0.032198,998.42,-62.464,-152.86,57.012,-291.8,0,0.495,0.078635,0.10702
577.11,5890.6,3.3236,1.0249,-3.7922,36.71,0.034945,1049,-61.128,-120.4,76.884,-313.97,0,0.495,0.084692,0.10548
438.17,6832.8,2.428,1.0639,-3.642,34.334,0.033686,1019,-61.766,-137.87,63.534,-300.86,0,0.495,0.081664,0.10548
530.64,5858.2,3.4547,1.1429,-3.8296,37.14,0.034825,1064.9,-60.855,-116.56,86.722,-321.01,0,0.495,0.084691,0.10703
66.076,7975.9,1.581,1.0935,-3.4493,31.846,0.032403,982.42,-62.756,-156.36,47.66,-284.08,0,0.495,0.078636,0.10547
511.04,5786.3,3.6022,1.2572,-3.8627,37.593,0.034642,1081.4,-60.568,-112.49,96.746,-328.19,0,0.495,0.084691,0.10858
-132.17,8952.5,0.93089,1.3856,-3.3179,29.863,0.030689,972.68,-62.689,-168.69,52.391,-278.23,0,0.495,0.075606,0.10856
-133.19,8848.2,1.0244,1.5179,-3.366,30.167,0.030451,990.22,-62.321,-164.75,62.316,-286.36,0,0.495,0.075606,0.11011
-62.127,7717.3,1.8887,1.4786,-3.5853,32.881,0.031809,1032.9,-61.791,-144.8,76.816,-307.59,0,0.495,0.078634,0.11011
-112.38,8686.6,1.1353,1.6467,-3.4105,30.507,0.030229,1008.7,-61.929,-160.42,72.581,-294.74,0,0.495,0.075605,0.11166
-419.32,10139,0.23524,1.5445,-3.0977,27.528,0.029217,941.7,-63.251,-184.76,45.17,-260.46,0,0.495,0.072577,0.1101
