"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
5182.9,-8876.4,22.984,-3.0133,-0.1133,17.838,0.01214,1468.2,4.0735,25.364,91.423,-461.17,0,0.33,0.32598,0.0092807
812.18,-8164,24.661,-3.3978,-0.3584,12.871,0.0092173,1393.2,3.0777,48.33,165.12,-395.04,0,0.33,0.32598,0.021655
913.69,-8412.8,22.823,-3.2277,-0.31825,17.394,0.011938,1456.2,4.6623,55.453,168.87,-417.96,0,0.33,0.32293,0.018562
214.57,-8326.7,23.099,-3.2914,-0.35952,16.602,0.011458,1447.9,4.5066,58.335,177.96,-408.49,0,0.33,0.32293,0.020109
2922.3,-6105.8,27.64,-3.321,-0.23045,5.3004,0.0047799,1091.2,-0.476,13.71,78.769,-308.03,0,0.33,0.33517,0.017015
3698.1,-8124.6,25.084,-3.2403,-0.19761,12.316,0.0088864,1381.1,2.3543,30.776,117.5,-419.89,0,0.33,0.32907,0.015468
3665.5,-7353.5,26.38,-3.2788,-0.1938,8.8351,0.0068758,1275.3,1.0021,21.979,98.105,-381.73,0,0.33,0.33213,0.015468
1607.1,-8506.3,22.563,-3.1665,-0.28007,18.137,0.01239,1463.1,4.8058,52.167,159.03,-426.58,0,0.33,0.32293,0.017015
3257.2,-8540.1,23.705,-3.1824,-0.21467,15.749,0.010906,1442.1,3.6754,39.685,134.12,-435.58,0,0.33,0.32598,0.015468
2392.4,-2985.1,30.128,0.35107,-5.1081,0.010374,0.00015231,68.157,-35.524,-0.21663,12.797,-10.518,0,0.33,0.22796,0.10272
2187.4,-2756.3,30.237,0.50761,-4.9581,0.0096637,0.00015943,60.658,-37.799,-0.96889,14.088,-9.7629,0,0.33,0.22489,0.10616
2287.9,-2855.9,30.186,0.49956,-5.0448,0.010119,0.00015481,65.411,-37.38,-0.37754,13.568,-9.9018,0,0.33,0.22491,0.10433
2278,-2788.4,30.248,-0.012515,-4.7547,0.0087095,0.00017021,51.202,-32.864,5.8276,11.542,-7.2642,0,0.33,0.23718,0.10748
2063.5,-2590,30.311,0.26661,-4.7632,0.0086913,0.0001726,50.385,-35.853,4.2689,12.872,-10.819,0,0.33,0.23102,0.10923
2154.4,-2669.7,30.303,0.13466,-4.7264,0.0085655,0.00017416,49.213,-34.536,6.0193,12.377,-9.5553,0,0.33,0.2341,0.10913
2087.9,-2634.5,30.287,0.51652,-4.8751,0.0092734,0.00016425,56.496,-38.2,-1.5682,13.901,-9.5841,0,0.33,0.22488,0.10785
2123.7,-2668.2,30.3,0.64809,-4.8828,0.0094567,0.0001623,58.303,-39.608,-2.2258,14.1,-9.3592,0,0.33,0.22184,0.10782
2031.2,-2547.4,30.347,0.65333,-4.8048,0.0091164,0.000167,54.622,-39.948,-2.1461,13.92,-9.3325,0,0.33,0.22184,0.10941
2006.4,-2520.6,30.333,0.52446,-4.7987,0.0089502,0.00016911,52.957,-38.563,-1.4476,13.617,-9.3133,0,0.33,0.22488,0.10942
2001,-2526.3,30.321,0.39628,-4.7863,0.0088144,0.00017096,51.588,-37.196,1.238,13.26,-10.257,0,0.33,0.22793,0.10939
1937.9,-2435.8,30.377,0.53113,-4.7256,0.0086729,0.00017414,49.834,-38.902,-1.1455,13.454,-9.0995,0,0.33,0.22488,0.11097
1742.5,-2111.8,30.507,0.083706,-4.3077,0.0073754,0.00021238,34.758,-35.446,3.4635,9.8936,-4.7679,0,0.33,0.23712,0.11739
1846,-2276.9,30.473,0.18307,-4.4336,0.0076812,0.00019976,38.484,-36.124,7.0183,11.117,-7.9142,0,0.33,0.23411,0.11539
2115.9,-2748.2,29.851,-2.6108,-3.4905,0.011465,0.00013393,85.696,-10.238,-1.8553,-1.7582,-9.599,0,0.33,0.29829,0.082686
1776.6,-2317.9,29.973,-2.5511,-3.2091,0.009798,0.00014427,68.036,-11.263,-2.617,-2.8372,-7.931,0,0.33,0.3044,0.084253
1899.8,-2470.4,29.927,-2.5473,-3.3411,0.010203,0.00014083,72.561,-11.081,-1.926,-1.8175,-8.5741,0,0.33,0.30135,0.084246
2098.2,-2713,29.942,-2.8444,-3.088,0.013146,0.0001297,101.42,-8.8818,-4.205,-5.6852,-8.3611,0,0.33,0.30746,0.078061
1767.9,-2303.4,30.028,-2.6822,-2.9545,0.01035,0.00013974,74.202,-10.517,-3.2952,-6.4731,-6.8921,0,0.33,0.31054,0.081072
1866.6,-2423.4,30.012,-2.7544,-2.9528,0.011255,0.00013475,83.645,-9.8865,-3.4231,-6.2742,-6.9385,0,0.33,0.31053,0.079551
1653.8,-2172.7,30.018,-2.5494,-3.0803,0.0093922,0.00014859,63.338,-11.493,-2.2256,-3.9805,-7.209,0,0.33,0.30747,0.084255
1664,-2175.8,30.045,-2.6113,-2.9546,0.0096048,0.00014617,65.852,-11.144,-2.3033,-6.0713,-6.7194,0,0.33,0.31055,0.082636
686.34,-953.06,30.372,-2.0897,-2.3694,0.0061243,0.00011846,16.455,-17.125,6.0113,4.3456,-3.1401,0,0.33,0.32585,0.096647
862.11,-1163.8,30.301,-2.1817,-2.4743,0.0064293,0.00018814,22.123,-15.998,7.0213,1.6548,-2.9094,0,0.33,0.32275,0.093444
840.71,-1129.5,30.323,-2.1403,-2.472,0.0063291,0.00016243,20.373,-16.451,7.8751,3.1622,-2.8113,0,0.33,0.32276,0.094999
522.18,-756.96,30.381,-2.1577,-2.1292,0.0059962,9.9518e-05,13.801,-16.733,2.643,0.32802,-1.3994,0,0.33,0.33501,0.09188
663.19,-953.48,30.32,-2.2341,-2.2856,0.0063186,0.00017465,19.975,-15.716,0.7371,-1.425,-2.7179,0,0.33,0.32891,0.090472
588.87,-851.23,30.345,-2.2156,-2.2039,0.0061742,0.00014191,17.293,-16.038,0.91665,-1.0529,-1.9381,0,0.33,0.33196,0.090413
885.96,-1200.7,30.281,-2.2249,-2.476,0.0065481,0.00021741,24.127,-15.536,6.021,-0.1537,-3.0187,0,0.33,0.32274,0.091881
781.52,-1093.1,30.292,-2.2523,-2.375,0.0064913,0.00021328,23.058,-15.39,2.3347,-1.8543,-3.109,0,0.33,0.32585,0.090448
1298.9,-1673.9,30.182,-2.6745,-2.3291,0.0086933,0.00016328,53.503,-11.547,-3.913,-0.2559,1.0408,0,0.33,0.32583,0.077861
1276.6,-1684.6,30.187,-2.5863,-2.458,0.0082959,0.00016986,49.058,-12.111,-1.607,-4.3984,-1.6737,0,0.33,0.32275,0.081101
1380.7,-1792.8,30.171,-2.6503,-2.449,0.0087968,0.00015998,55.224,-11.566,-2.645,-3.145,-0.98448,0,0.33,0.32275,0.079403
802.01,-1081.2,30.3,-2.4039,-2.0862,0.0065748,0.00022728,23.969,-14.371,-2.6247,-0.53714,1.5446,0,0.33,0.335,0.082522
874.69,-1187.6,30.269,-2.4213,-2.2689,0.0069309,0.00023424,29.778,-13.928,-1.9729,-3.6875,-0.64241,0,0.33,0.3289,0.084101
794.94,-1086.2,30.293,-2.3902,-2.1806,0.0066623,0.00023951,25.498,-14.351,-2.0443,-2.5174,0.080014,0,0.33,0.33197,0.084085
1185.4,-1580.1,30.201,-2.5264,-2.465,0.0078893,0.00018087,43.812,-12.636,-0.59603,-5.2951,-2.2407,0,0.33,0.32275,0.082707
982.95,-1329.3,30.243,-2.4488,-2.3652,0.0072331,0.00021099,34.467,-13.531,-0.98231,-4.8338,-1.5386,0,0.33,0.32581,0.084092
252.58,-470.01,30.758,-1.1675,-2.7882,0.0056898,4.0983e-05,6.0444,-26.602,5.1573,1.5723,-12.019,0,0.33,0.29821,0.13279
263.13,-452.59,30.785,-1.1946,-2.7303,0.0056766,4.1314e-05,5.7336,-26.344,7.248,1.3341,-9.289,0,0.33,0.30129,0.13278
501.34,-615.36,30.751,-1.2997,-2.6536,0.0057128,3.9527e-05,6.8474,-24.913,6.4629,6.244,-0.074393,0,0.33,0.30743,0.12815
524.65,-586.11,30.763,-1.2901,-2.5672,0.0056863,3.7949e-05,6.1793,-25.039,8.4982,6.3401,3.1482,0,0.33,0.31049,0.12956
-20240,-8302.6,20.138,-4.0068,-2.3582,17.491,0.012171,1437.3,12.319,170.71,394.53,-53.875,0,0.33,0.29847,0.032484
-17302,-8049.6,21.427,-4.0131,-1.9185,15.993,0.011151,1434.1,9.6382,148.89,362.18,-133.08,0,0.33,0.30462,0.03403
-18958,-8300.7,21.04,-4.0586,-2.1845,16.249,0.011304,1437.5,10.808,159.07,380.42,-88.89,0,0.33,0.30157,0.03403
-13757,-7002,19.792,-3.552,-1.2898,20.03,0.014028,1428,9.5291,137.47,317.8,-220.81,0,0.33,0.30765,0.027843
-12653,-7539,21.562,-3.7637,-1.2811,16.986,0.01184,1434.6,7.8407,126.03,312.96,-238.18,0,0.33,0.3107,0.030937
-12164,-7363.5,21.061,-3.662,-1.1925,18.115,0.01261,1436.5,8.0903,125.53,306.36,-249.86,0,0.33,0.3107,0.02939
-15355,-7983,21.946,-3.9794,-1.678,15.462,0.010808,1430.5,8.4713,137,342.67,-175.05,0,0.33,0.30765,0.03403
-13005,-7764.8,22.072,-3.8615,-1.3714,15.822,0.011059,1430.5,7.5738,125.4,318.14,-226.12,0,0.33,0.3107,0.032484
-37.932,-6267.4,28.845,-3.8382,-1.4509,1.579,0.0020841,745.33,-1.6052,7.9852,103.75,-105.18,0,0.33,0.32598,0.046406
-3130.6,-7861.8,27.922,-3.9908,-1.376,3.484,0.0034263,1008.6,0.42407,29.075,165.95,-163.64,0,0.33,0.32293,0.043311
-2675.9,-7657,28.186,-3.9791,-1.4611,2.8833,0.0030106,948.93,0.0078173,23.347,153.23,-143.43,0,0.33,0.32293,0.044858
3506.5,-3585.4,29.456,-3.5222,-1.0827,0.49488,0.0011204,421.09,-4.0792,-4.6446,37.055,-59.163,0,0.33,0.33517,0.041765
-712.63,-6153.5,28.587,-3.7822,-1.0695,2.249,0.0026598,830.6,-1.3078,12.19,108.37,-152.07,0,0.33,0.32907,0.040218
1908.2,-4935.7,29.053,-3.6636,-1.0356,1.2811,0.0019132,650.71,-2.5583,2.3683,71.735,-111.9,0,0.33,0.33213,0.040218
-3531.9,-8005,27.639,-3.9921,-1.2908,4.1507,0.0038725,1064.2,0.82046,34.881,177.59,-184.16,0,0.33,0.32293,0.041764
-2216,-7241.8,28.003,-3.8902,-1.1248,3.4871,0.0034892,988.84,-0.042242,25.297,148.35,-184.55,0,0.33,0.32598,0.040218
-1333.7,-7880.3,25.775,-3.6221,-0.55758,9.553,0.0072623,1310.3,2.2749,49.726,181.47,-338.53,0,0.33,0.32598,0.027843
-3738.3,-8086.3,25.343,-3.7474,-0.74465,10.184,0.0076077,1335.2,3.0552,63.483,214.38,-317.05,0,0.33,0.32293,0.030937
-3360.6,-8077.7,25,-3.6869,-0.67887,11.145,0.0081837,1358.9,3.3043,64.758,212.91,-332.9,0,0.33,0.32293,0.02939
1485.7,-4637.9,28.916,-3.5485,-0.6907,1.6867,0.0022906,713.21,-2.38,4.3404,68.302,-148.22,0,0.33,0.33517,0.032483
-1123.4,-6844.4,27.775,-3.7389,-0.77347,4.3127,0.0040921,1041.5,-0.057012,25.671,138.15,-233.87,0,0.33,0.32907,0.03403
-17.227,-5725.4,28.484,-3.6551,-0.75454,2.6538,0.0030024,866.06,-1.3615,12.277,99.034,-186.29,0,0.33,0.33213,0.03403
-4022.8,-8105.2,25.687,-3.8036,-0.81401,9.23,0.007034,1308.3,2.7903,61.408,214.24,-300.28,0,0.33,0.32293,0.032483
-2464.5,-7660.3,26.936,-3.8058,-0.81646,6.26,0.0052743,1179.2,1.2471,41.573,176.89,-266.69,0,0.33,0.32598,0.03403
2059.7,-2614.2,30.084,-0.93911,-4.5704,0.0082588,0.000173,47.79,-24.152,-5.6843,8.4531,-5.6949,0,0.33,0.25853,0.10302
1795.1,-2245.5,30.16,-0.96309,-4.3883,0.0076353,0.00019172,39.867,-24.49,-4.636,7.9389,-2.6185,0,0.33,0.26161,0.10605
1897.4,-2368.6,30.12,-1.0034,-4.4458,0.0078362,0.00018431,42.559,-23.919,-4.4642,7.9292,-2.8541,0,0.33,0.2616,0.10453
1868.5,-2428.8,30.194,-0.49658,-4.5567,0.00809,0.00018048,44.868,-28.552,-1.7582,9.2447,-9.3908,0,0.33,0.24936,0.10771
1697.9,-2210.2,30.25,-0.68395,-4.3777,0.0075673,0.00019611,38.624,-27.237,-2.6118,8.279,-8.1684,0,0.33,0.25548,0.10926
1712.4,-2260.7,30.246,-0.57331,-4.4306,0.0077104,0.00019175,40.248,-28.144,-1.1298,8.755,-10.392,0,0.33,0.25241,0.1094
1698.3,-2132.6,30.2,-0.92433,-4.3314,0.0074583,0.00019951,37.421,-25.045,-4.8585,7.8788,-2.4367,0,0.33,0.26162,0.10758
1623.6,-2089.7,30.248,-0.78834,-4.326,0.0074268,0.00020156,36.884,-26.374,-4.6029,7.8899,-5.15,0,0.33,0.25854,0.1092
812.45,-1111,30.38,-1.2628,-3.2971,0.0063028,0.00013255,19.155,-23.871,-1.5548,6.281,-4.4735,0,0.33,0.28611,0.11705
1230.1,-1524.5,30.354,-1.1836,-3.4793,0.0064718,0.00015295,22.559,-24.194,4.9493,7.0353,-1.6755,0,0.33,0.27997,0.11561
1036.9,-1329.4,30.351,-1.2407,-3.3982,0.0064307,0.00015235,21.628,-23.795,0.74691,6.7038,-2.0116,0,0.33,0.28302,0.11566
1164.2,-1427.4,30.485,-0.98965,-3.407,0.0062161,0.00010188,18.068,-26.459,13.001,6.2927,-3.0984,0,0.33,0.27694,0.12184
1431.9,-1717.6,30.421,-0.98822,-3.6047,0.006398,0.00012661,21.451,-26.037,17.701,6.2092,-4.0253,0,0.33,0.27386,0.11854
1354.9,-1636.6,30.453,-0.95657,-3.5605,0.0063269,0.00011522,20.176,-26.494,18.202,5.7754,-4.4716,0,0.33,0.27387,0.12014
1423.2,-1721,30.354,-1.1226,-3.5777,0.0065138,0.00015274,23.438,-24.61,10.985,7.0961,-2.3447,0,0.33,0.27691,0.11544
1500.6,-1794.2,30.388,-1.0216,-3.649,0.0064762,0.00013963,22.821,-25.564,17.272,6.5338,-3.7574,0,0.33,0.27386,0.11694
1412.7,-1826.5,30.43,-0.33761,-4.1692,0.0070441,0.00022447,30.708,-31.416,0.97874,7.5536,-8.0136,0,0.33,0.24935,0.11722
1385.7,-1802.4,30.396,-0.56648,-4.1397,0.0069917,0.00022456,30.357,-29.149,-2.1285,6.7149,-6.83,0,0.33,0.2555,0.11539
1426.2,-1865.3,30.395,-0.46569,-4.1856,0.0070857,0.00022427,31.513,-30.026,0.27295,7.3775,-8.9569,0,0.33,0.25243,0.11551
1068.5,-1377.4,30.516,-0.54692,-3.8623,0.0065103,0.000158,22.853,-30.235,-5.0909,2.6132,-3.0078,0,0.33,0.25853,0.12215
1124.5,-1440.2,30.448,-0.68258,-3.9385,0.0066098,0.00017811,24.577,-28.606,-5.0182,4.1642,-2.2014,0,0.33,0.26159,0.11895
1066.6,-1362,30.477,-0.65354,-3.884,0.0065277,0.00016448,23.216,-29.064,-4.7687,3.1251,-2.0234,0,0.33,0.26157,0.12059
1311.4,-1695.5,30.391,-0.66275,-4.0967,0.0068968,0.00022143,29.084,-28.367,-4.9675,6.2218,-4.0221,0,0.33,0.25857,0.11535
1198.3,-1533.5,30.416,-0.71445,-3.9957,0.0067037,0.00019355,26.107,-28.124,-5.3629,5.1084,-2.1725,0,0.33,0.26161,0.11721
912.93,-1095.8,30.866,0.1123,-3.3347,0.0060172,6.1972e-05,12.957,-38.24,-4.4767,7.8742,-0.52187,0,0.33,0.24317,0.14229
547.95,-768.83,30.65,-0.99016,-2.9357,0.0058535,5.4421e-05,10.214,-27.922,-0.56597,3.9493,-3.3128,0,0.33,0.286,0.13299
925.5,-1182.2,30.593,-0.88621,-3.2437,0.006021,7.1886e-05,14.225,-28.067,14.893,3.9294,-5.1576,0,0.33,0.27694,0.12805
936.21,-1231.6,30.606,-0.80091,-3.3029,0.00602,6.95e-05,14.31,-28.928,20.19,1.4944,-9.5456,0,0.33,0.27391,0.12959
903.61,-1201.9,30.626,-0.77875,-3.2608,0.0059818,6.3746e-05,13.531,-29.285,19.955,0.97936,-10.35,0,0.33,0.2739,0.13113
882.38,-1182.4,30.644,-0.75687,-3.2187,0.0059458,5.8306e-05,12.781,-29.63,19.57,0.71096,-11.057,0,0.33,0.2739,0.13268
919.28,-1090.9,30.842,0.032616,-3.3182,0.0059897,5.8721e-05,12.466,-37.424,-3.9427,7.6481,0.49945,0,0.33,0.24623,0.14229
917.36,-1076.6,30.817,-0.046196,-3.2957,0.005955,5.4718e-05,11.837,-36.625,-2.9078,6.8364,1.0478,0,0.33,0.24938,0.14225
865.16,-1021.9,30.747,-0.21338,-3.2847,0.0059136,5.1984e-05,11.24,-34.908,-4.4689,3.6332,1.6833,0,0.33,0.25548,0.14071
907.97,-1069.9,30.771,-0.14063,-3.3141,0.00595,5.5411e-05,11.885,-35.622,-2.6051,4.7523,1.0637,0,0.33,0.25245,0.14071
803.77,-982.98,30.682,-0.37883,-3.291,0.0058965,5.2546e-05,11.169,-33.296,-8.3008,1.7262,1.0038,0,0.33,0.26156,0.13918
817.55,-999.66,30.665,-0.40114,-3.3377,0.0059323,5.8229e-05,11.983,-33.01,-8.0869,0.73963,0.92921,0,0.33,0.26156,0.13763
819.31,-978.93,30.722,-0.28512,-3.2617,0.0058847,4.9518e-05,10.741,-34.226,-7.3824,2.9597,1.8668,0,0.33,0.25852,0.14072
957.99,-1196.1,30.597,-0.45551,-3.6522,0.0062498,0.00011159,18.27,-31.761,-5.502,-0.73803,-1.0526,0,0.33,0.25852,0.12835
874.19,-1078.2,30.608,-0.48963,-3.5304,0.0061083,8.9097e-05,15.675,-31.761,-6.8784,-1.8476,0.31332,0,0.33,0.26156,0.13145
890.37,-1103.5,30.594,-0.51171,-3.5798,0.0061592,9.8454e-05,16.665,-31.419,-6.476,-1.8147,0.032737,0,0.33,0.26156,0.1299
1040,-1273.9,30.689,-0.15179,-3.5976,0.0062244,9.7147e-05,17.295,-35.02,-0.75447,2.6036,-2.5457,0,0.33,0.24937,0.13291
967.61,-1184.2,30.694,-0.21604,-3.5101,0.0061217,8.2668e-05,15.477,-34.521,-1.3195,1.6235,-1.7667,0,0.33,0.25245,0.13452
922.53,-1126.9,30.677,-0.29362,-3.4769,0.0060781,7.8231e-05,14.782,-33.786,-3.3885,0.31409,-0.5171,0,0.33,0.25549,0.13453
859.48,-1055.5,30.622,-0.46756,-3.4814,0.0060599,8.0294e-05,14.703,-32.09,-7.2435,-1.5606,0.5392,0,0.33,0.26156,0.13299
884.41,-1072.8,30.657,-0.37043,-3.4516,0.0060423,7.4827e-05,14.214,-33.08,-6.5263,-0.55797,0.69165,0,0.33,0.25852,0.13454
222.59,-376.09,30.37,-2.1203,-0.7114,0.0056745,4.4949e-05,5.4151,-17.672,5.1572,8.815,-10.224,0,0.33,0.38388,0.049517
226.81,-391.82,30.388,-2.1143,-0.73004,0.0056651,4.4016e-05,5.2103,-17.79,0.52898,8.0385,-10.246,0,0.33,0.38388,0.051094
214.97,-385.04,30.494,-2.0013,-0.70414,0.0056138,4.3062e-05,4.0231,-18.775,1.8727,6.7074,-7.5438,0,0.33,0.38994,0.052689
221.65,-390.01,30.452,-2.0516,-0.72945,0.0056339,4.3111e-05,4.5001,-18.355,-0.39537,6.7328,-8.9325,0,0.33,0.38691,0.052689
227.1,-398.84,30.404,-2.1023,-0.74878,0.0056582,4.3498e-05,5.0759,-17.911,-1.7067,6.8152,-10.28,0,0.33,0.38388,0.052689
90.846,-129.37,30.72,-1.6294,-1.0983,0.0055273,7.0085e-05,1.7348,-22.194,2.1056,4.2858,-6.5384,0,0.33,0.38989,0.096612
84.854,-95.914,30.692,-1.6562,-1.1034,0.0055336,7.7047e-05,1.8426,-22.015,-5.4107,4.8628,-7.1604,0,0.33,0.38686,0.096607
74.896,-67.727,30.69,-1.6554,-1.102,0.0055355,7.7539e-05,1.8742,-22.12,-10.98,6.6929,-7.273,0,0.33,0.38378,0.099842
78.1,-76.237,30.674,-1.6691,-1.0995,0.005538,7.7832e-05,1.9308,-21.972,-9.2624,6.1923,-7.5343,0,0.33,0.38381,0.098178
81.52,-85.989,30.661,-1.6804,-1.0962,0.005541,7.7414e-05,2.0061,-21.823,-7.739,5.2984,-7.7571,0,0.33,0.38384,0.096467
71.702,-59.955,30.705,-1.6398,-1.1042,0.0055335,7.746e-05,1.8303,-22.263,-12.382,6.7882,-7.1071,0,0.33,0.38378,0.10144
86.53,-126.45,30.772,-1.5805,-1.1202,0.0055201,6.8731e-05,1.5798,-22.695,-7.2067,5.4776,-5.9244,0,0.33,0.38987,0.10299
70.569,-57.357,30.747,-1.6028,-1.1186,0.0055253,7.8282e-05,1.6527,-22.555,-13.002,6.1954,-6.3339,0,0.33,0.38683,0.10302
68.944,-53.923,30.72,-1.623,-1.1063,0.0055318,7.8108e-05,1.7912,-22.404,-13.121,6.6377,-7.0167,0,0.33,0.38378,0.103
217.67,-453.28,30.164,-2.2087,0.009429,0.0058814,7.6704e-05,9.5229,-15.753,0.54126,4.4567,11.068,0,0.33,0.38388,0
229.48,-446.82,30.171,-2.2097,-0.021803,0.0058801,7.646e-05,9.5077,-15.755,2.0448,6.4331,-10.877,0,0.33,0.38388,0.00155
208.26,-383.6,30.289,-2.1,-0.040905,0.005751,5.549e-05,6.9318,-16.907,3.3073,6.7233,-8.4938,0,0.33,0.38995,0.0030951
222.05,-415.08,30.24,-2.1567,-0.042089,0.0058051,6.2929e-05,8.0585,-16.352,3.5327,6.8566,-9.7088,0,0.33,0.38691,0.0030951
235.51,-446.32,30.185,-2.2147,-0.043092,0.0058732,7.4896e-05,9.3996,-15.761,3.9311,6.8558,-10.766,0,0.33,0.38388,0.0030951
210.54,-324.94,30.426,-1.9962,-0.62776,0.0056423,4.4175e-05,4.6943,-18.378,14.881,7.2574,-7.6954,0,0.33,0.38995,0.046407
225.07,-360.24,30.383,-2.053,-0.65208,0.005668,4.4668e-05,5.3262,-17.927,12.032,7.4878,-8.9252,0,0.33,0.38691,0.046407
227.62,-371.7,30.352,-2.1173,-0.6918,0.0056865,4.567e-05,5.721,-17.558,9.4623,8.6985,-10.208,0,0.33,0.38388,0.047957
235.06,-390.25,30.335,-2.1097,-0.67104,0.0056984,4.6469e-05,6.0546,-17.448,9.7444,7.5068,-10.144,0,0.33,0.38388,0.046407
195.74,-356.8,30.344,-2.0466,-0.058877,0.0057048,5.08e-05,5.9364,-17.434,3.4474,6.1514,-7.5033,0,0.33,0.39298,0.004641
196.32,-358.07,30.354,-2.0522,-0.078905,0.0056989,4.9886e-05,5.805,-17.445,4.7741,5.9457,-7.5194,0,0.33,0.39298,0.0061876
125.81,-288.91,30.405,-1.9289,0.013613,0.0056474,5.1752e-05,4.5684,-18.379,1.0696,0.84132,6.4122,0,0.33,0.39905,0
144.31,-296.09,30.407,-1.9307,-0.017115,0.0056474,5.0769e-05,4.5835,-18.379,2.9173,2.9905,-6.0975,0,0.33,0.39905,0.00155
113.36,-254.51,30.44,-1.8776,0.013035,0.0056275,5.4497e-05,4.0999,-18.823,0.98206,1.0815,4.3828,0,0.33,0.40209,0
129.29,-264.31,30.436,-1.8873,-0.015222,0.0056304,5.3279e-05,4.178,-18.733,2.2584,2.4849,-4.4897,0,0.33,0.40208,0.00155
155.85,-263.42,30.45,-1.8958,-0.052348,0.0056294,5.2774e-05,4.1904,-18.741,3.9668,5.3238,-3.7428,0,0.33,0.40208,0.004641
164.65,-291.73,30.423,-1.9392,-0.053601,0.0056457,5.0775e-05,4.5785,-18.388,3.5617,5.7266,-5.3793,0,0.33,0.39905,0.004641
147.62,-255.68,30.465,-1.893,-0.067621,0.0056236,5.3378e-05,4.0469,-18.841,4.118,5.0953,-3.4103,0,0.33,0.40208,0.0061876
162.42,-285.06,30.433,-1.945,-0.070779,0.0056419,5.0908e-05,4.4846,-18.399,4.9841,5.8637,-5.3091,0,0.33,0.39905,0.0061876
213.88,-390.43,30.443,-1.9368,-0.55754,0.0056293,4.378e-05,4.4469,-18.623,3.8346,2.9044,-6.6192,0,0.33,0.39301,0.043312
200.83,-336.76,30.452,-1.9326,-0.57749,0.0056261,4.4837e-05,4.3275,-18.71,10.889,4.9982,-6.6746,0,0.33,0.39299,0.044859
181.39,-189.6,30.565,-1.8005,-0.5275,0.0055758,5.1589e-05,2.9727,-19.918,17.312,7.021,-2.5038,0,0.33,0.40208,0.047957
179.3,-204.25,30.544,-1.8447,-0.54988,0.0055843,4.8769e-05,3.199,-19.64,19.179,7.4816,-4.0131,0,0.33,0.39905,0.047957
170.7,-179.83,30.584,-1.8105,-0.54161,0.0055697,5.351e-05,2.8078,-20.066,15.919,7.6565,-1.9755,0,0.33,0.40208,0.049518
171.52,-199.71,30.561,-1.8623,-0.56899,0.005579,4.9848e-05,3.0586,-19.722,17.759,8.3036,-3.7139,0,0.33,0.39905,0.049517
166.09,-312.35,30.511,-1.834,-0.49702,0.0055945,4.8523e-05,3.5118,-19.414,1.8767,3.0037,-4.5743,0,0.33,0.39909,0.043312
164.3,-273.93,30.519,-1.8268,-0.51392,0.0055923,4.9476e-05,3.4326,-19.488,8.5463,4.591,-4.5417,0,0.33,0.39908,0.044859
152.63,-273.4,30.538,-1.7858,-0.47306,0.0055827,5.1786e-05,3.1838,-19.78,0.75685,3.2059,-2.7512,0,0.33,0.40213,0.043312
156.16,-251.36,30.542,-1.7847,-0.49222,0.0055825,5.226e-05,3.165,-19.775,6.3038,4.4146,-3.0628,0,0.33,0.40212,0.044859
200.26,-366.08,30.546,-1.939,-0.68913,0.0055939,4.4122e-05,3.5338,-19.268,3.9353,5.2394,-6.35,0,0.33,0.39298,0.054296
191.55,-357.25,30.557,-1.9269,-0.70613,0.0055905,4.465e-05,3.4476,-19.371,4.8329,3.8405,-6.417,0,0.33,0.39297,0.055912
168.63,-249.46,30.577,-1.8691,-0.58481,0.0055749,5.0642e-05,2.9639,-19.802,8.8243,7.9176,-3.4834,0,0.33,0.39905,0.051094
159.81,-208.46,30.596,-1.8315,-0.56127,0.005567,5.4705e-05,2.7417,-20.072,8.8058,7.6502,-2.0229,0,0.33,0.40208,0.051094
163.72,-262.46,30.625,-1.8097,-0.58858,0.0055631,5.222e-05,2.6838,-20.233,1.7915,5.8598,-1.7149,0,0.33,0.40208,0.054285
174.18,-299.19,30.606,-1.8464,-0.61438,0.0055701,4.8919e-05,2.8829,-19.973,3.4439,5.6968,-3.4038,0,0.33,0.39904,0.054295
156.19,-261.84,30.639,-1.7893,-0.59805,0.0055594,5.2614e-05,2.5912,-20.382,1.5346,4.5733,-1.516,0,0.33,0.40208,0.05588
169.39,-300.83,30.618,-1.8342,-0.62883,0.0055675,4.8969e-05,2.8172,-20.061,3.5992,4.2696,-3.5012,0,0.33,0.39904,0.055904
125.36,-189.54,30.728,-1.6028,-1.0485,0.0055278,5.6359e-05,1.8245,-22.118,11.006,2.2319,-6.0535,0,0.33,0.39293,0.093499
114.54,-158.01,30.736,-1.6,-1.0593,0.0055251,5.9334e-05,1.7344,-22.237,12.228,2.9858,-6.085,0,0.33,0.39292,0.095056
122.21,-117.77,30.816,-1.4977,-0.92341,0.0055131,6.2915e-05,1.4456,-22.848,15.693,4.2573,-1.9391,0,0.33,0.40208,0.097992
131.91,-145.39,30.803,-1.5278,-0.96723,0.0055148,5.7115e-05,1.5016,-22.749,17.149,4.2448,-3.7246,0,0.33,0.39902,0.09808
123.77,-143.38,30.829,-1.4913,-0.92549,0.0055115,6.2057e-05,1.4203,-22.969,12.62,4.6288,-1.4359,0,0.33,0.40207,0.099532
