"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-12789,7655.4,2.7324,-2.0343,2.0139,34.916,0.049007,712.45,-69.672,-177.42,-92.756,149.2,0,0.495,0.082359,-0.07143
-11365,6072.8,3.8795,-2.0011,2.5305,37.599,0.049475,759.93,-67.829,-157.15,-78.683,182.58,0,0.495,0.089848,-0.071457
-11277,6096.7,3.7427,-1.8209,2.6193,37.541,0.049158,763.63,-67.956,-155.63,-72.479,186.77,0,0.495,0.089851,-0.0733
-12046,6841.9,3.274,-2.0186,2.2903,36.247,0.049199,736.72,-68.745,-167.23,-86.195,166.37,0,0.495,0.086101,-0.071443
-11976,6872,3.1224,-1.8372,2.3781,36.118,0.048847,739.37,-68.889,-166.17,-80.403,170.12,0,0.495,0.0861,-0.073284
-12663,7720.5,2.4125,-1.6707,2.1863,34.531,0.048222,716.08,-69.972,-176.11,-81.957,155.98,0,0.495,0.082358,-0.075154
-12730,7686.6,2.5674,-1.8517,2.0998,34.721,0.048635,713.89,-69.836,-176.77,-87.409,152.46,0,0.495,0.082356,-0.073281
-11895,6899.8,2.9813,-1.6572,2.4662,35.996,0.048457,742.81,-69.009,-165.1,-74.538,174.14,0,0.495,0.086103,-0.075153
-12117,6819.1,3.4374,-2.2035,2.2019,36.384,0.049512,734.81,-68.581,-168.28,-91.997,162.89,0,0.495,0.086097,-0.069589
-11448,6055,4.0285,-2.1849,2.4408,37.666,0.049755,756.99,-67.678,-158.66,-84.701,178.65,0,0.495,0.089842,-0.069605
-13458,8554.8,2.0755,-1.8634,1.7829,33.395,0.048537,688.03,-70.577,-187.16,-93.366,134.12,0,0.495,0.07861,-0.073285
-13397,8591.2,1.909,-1.6821,1.8668,33.148,0.04812,688.86,-70.73,-186.9,-88.321,137.03,0,0.495,0.078614,-0.075159
-9805.3,4050.9,7.2762,-2.6966,2.8218,41.55,0.050615,820.91,-62.657,-134.73,-75.676,218.97,0,0.495,0.10485,-0.063855
-9477.3,3828.4,8.0667,-2.6815,2.9366,42.162,0.050422,836.2,-61.372,-128.99,-68.361,230.45,0,0.495,0.1086,-0.063889
-9286.8,3806.7,7.9459,-2.4943,3.0245,42.415,0.050528,839.45,-61.58,-125.58,-59.887,234.21,0,0.495,0.1086,-0.06575
-8816.3,3659.3,8.7007,-2.3083,3.2039,43.22,0.050338,858.61,-60.54,-116.92,-43.613,248.91,0,0.495,0.11235,-0.067656
-9094.7,3790.6,7.8406,-2.312,3.1105,42.667,0.05059,843.41,-61.781,-122.29,-51.487,238.06,0,0.495,0.10859,-0.06764
-9052.4,3679.5,8.7924,-2.4863,3.1216,42.918,0.050225,854.54,-60.335,-120.47,-52.356,245.2,0,0.495,0.11236,-0.065785
-9273.3,3707.3,8.8999,-2.6702,3.0369,42.612,0.050068,851.11,-60.114,-124.09,-61.053,241.58,0,0.495,0.11237,-0.063924
-9470,3742.5,9.0236,-2.8617,2.9493,42.297,0.049861,848.33,-59.863,-127.8,-69.391,238.05,0,0.495,0.11237,-0.062001
-9301.5,3715,9.8811,-2.8523,3.0415,42.513,0.049277,862.79,-58.514,-123.58,-62.9,249.19,0,0.495,0.11612,-0.06202
-8919.4,3686.8,10.681,-2.6641,3.2056,42.945,0.048796,880.15,-57.42,-115.94,-47.512,263.39,0,0.495,0.11984,-0.063944
-9074.9,3671.6,9.7705,-2.6646,3.1256,42.878,0.049532,865.71,-58.783,-119.8,-54.097,252.51,0,0.495,0.11611,-0.063932
-9662.9,3859.5,8.2032,-2.8756,2.8461,41.904,0.050267,833.65,-61.147,-132.58,-76.595,226.68,0,0.495,0.1086,-0.061973
-8524.5,3613,9.5984,-2.31,3.2854,43.577,0.049897,873.38,-59.228,-112.33,-36.195,259.45,0,0.495,0.11609,-0.067662
-8812.5,3637.1,9.6765,-2.4844,3.2068,43.231,0.049736,869.25,-59.017,-116.06,-45.01,255.93,0,0.495,0.11611,-0.065795
-10369,4811.8,5.5105,-2.3394,2.7293,40.041,0.050456,793.57,-65.424,-143.13,-75.366,202.54,0,0.495,0.097339,-0.067716
-10244,4820.6,5.3765,-2.1528,2.8207,40.11,0.050308,797.26,-65.577,-140.79,-68.404,206.71,0,0.495,0.097338,-0.069609
-9711.1,4357.8,6.1249,-2.1436,2.9674,41.193,0.050525,815.29,-64.395,-132.77,-60.097,219.21,0,0.495,0.1011,-0.069561
-9112.1,4008.6,6.8295,-1.9591,3.1768,42.344,0.050567,837.38,-63.371,-122.55,-43.989,235.38,0,0.495,0.10485,-0.071445
-9556.8,4359,6.0207,-1.9635,3.0557,41.336,0.050396,820.2,-64.53,-130.14,-52.791,223.63,0,0.495,0.1011,-0.071457
-9297.4,4007.8,6.9183,-2.1369,3.0906,42.139,0.050638,832.16,-63.225,-125.48,-51.853,231.06,0,0.495,0.10484,-0.069542
-10121,4824.4,5.2571,-1.9713,2.9103,40.185,0.050123,801.7,-65.716,-138.5,-61.742,211.08,0,0.495,0.097342,-0.071482
-10690,5403.3,4.5404,-1.9843,2.7363,38.926,0.049799,781.64,-66.744,-147.48,-70.468,197.55,0,0.495,0.093593,-0.07148
-10583,5418.4,4.4192,-1.8054,2.8252,38.94,0.049529,786.17,-66.867,-145.6,-63.813,201.93,0,0.495,0.093605,-0.073331
-9828.3,4832.9,5.0598,-1.6196,3.0847,40.364,0.04966,812.78,-65.924,-133.95,-47.173,220.37,0,0.495,0.097361,-0.075208
-9986.1,4828.6,5.1516,-1.7939,2.9982,40.269,0.049906,806.87,-65.834,-136.23,-54.698,215.64,0,0.495,0.097354,-0.07334
-10790,5393.2,4.6747,-2.167,2.6463,38.922,0.050035,777.86,-66.598,-149.39,-76.717,193.37,0,0.495,0.093587,-0.069618
-8887.3,4006.2,6.7562,-1.7859,3.2606,42.556,0.050464,843.29,-63.494,-119.68,-36.003,239.8,0,0.495,0.10485,-0.073333
-9385.4,4357.6,5.9311,-1.7878,3.1419,41.487,0.050236,825.83,-64.645,-127.53,-45.3,228.21,0,0.495,0.10111,-0.073335
-8580,3654,8.6257,-2.1341,3.2847,43.523,0.050411,863.38,-60.73,-113.45,-35.858,252.81,0,0.495,0.11234,-0.069538
-8906.5,3786.5,7.751,-2.1334,3.1952,42.923,0.050611,848.1,-61.968,-119.07,-43.642,242.1,0,0.495,0.10859,-0.069537
-8677.3,3783.3,7.6781,-1.9592,3.2782,43.182,0.050595,853.5,-62.129,-115.9,-35.433,246.29,0,0.495,0.1086,-0.071435
-8256.9,3645.5,8.568,-1.964,3.3639,43.829,0.050447,868.84,-60.896,-110.04,-27.431,256.83,0,0.495,0.11235,-0.07143
-6731.6,3620,10.458,-1.9874,3.5014,44.47,0.049525,897.98,-58.281,-100.98,-12.452,276.93,0,0.495,0.11984,-0.07145
-4282.4,3607.2,10.445,-1.8292,3.5699,44.836,0.049608,903.86,-58.437,-97.422,-3.2788,280.47,0,0.495,0.11984,-0.073347
-7705.5,3600.6,9.4943,-1.9733,3.4373,44.265,0.050098,883.6,-59.586,-105.08,-19.812,267,0,0.495,0.1161,-0.071438
-6481.8,3582.6,9.467,-1.8111,3.51,44.607,0.050144,889.61,-59.731,-101.6,-10.659,270.79,0,0.495,0.1161,-0.073338
-6249.1,3614.1,8.4994,-1.6363,3.5148,44.447,0.05042,881.54,-61.148,-103.45,-9.9755,264.92,0,0.495,0.11235,-0.075216
-7687.2,3630,8.526,-1.7979,3.4408,44.137,0.050449,874.91,-61.033,-106.7,-18.528,260.87,0,0.495,0.11236,-0.073324
-4054.1,3564.4,9.4552,-1.6537,3.5797,44.946,0.050157,896.13,-59.859,-98.227,-1.871,274.56,0,0.495,0.1161,-0.075225
-8211,3607.9,9.5374,-2.1397,3.3622,43.921,0.050017,878.17,-59.419,-108.68,-28.4,263.18,0,0.495,0.11608,-0.069543
-7804,3623.1,10.488,-2.15,3.4305,44.098,0.049404,892.64,-58.099,-104.61,-21.284,273.36,0,0.495,0.11983,-0.069553
-8352.7,3776.3,7.6209,-1.7894,3.3589,43.447,0.050546,859.55,-62.258,-112.77,-26.974,250.55,0,0.495,0.1086,-0.073328
-7844.3,3764.6,7.579,-1.624,3.4369,43.716,0.050468,866.22,-62.361,-109.66,-18.667,254.89,0,0.495,0.1086,-0.075215
-8494.5,4277.6,14.759,-2.7043,3.4774,40.781,0.043496,937.71,-51.214,-105.43,-25.535,307.35,0,0.495,0.13487,-0.063901
-8398.1,4492,15.882,-2.717,3.5411,39.509,0.041527,951.56,-49.493,-103.31,-21.347,318.57,0,0.495,0.13862,-0.063875
-7292.6,4479.9,15.853,-2.556,3.6012,39.996,0.041895,954.84,-49.852,-99.601,-11.526,320.88,0,0.495,0.13863,-0.065784
-3849.5,4682.8,17.023,-2.4177,3.7162,38.805,0.039959,971.3,-48.407,-94.018,1.8938,333.76,0,0.495,0.14238,-0.067675
-4878.9,4466.6,15.841,-2.4011,3.6584,40.45,0.042209,958.47,-50.179,-95.942,-1.9615,323.2,0,0.495,0.13862,-0.067678
-6584.5,4683.4,17.026,-2.5676,3.6626,38.368,0.039649,967.86,-48.052,-97.508,-8.012,331.67,0,0.495,0.14237,-0.065798
-8255.4,4688.3,17.046,-2.7236,3.606,37.888,0.039281,964.71,-47.672,-101.02,-17.746,329.49,0,0.495,0.14236,-0.063903
-8904.2,4684.4,17.084,-2.885,3.5466,37.367,0.038855,961.89,-47.268,-104.65,-26.754,327.16,0,0.495,0.14235,-0.062029
-8810.8,4855.6,18.282,-2.8823,3.6143,35.363,0.03632,973.83,-45.415,-102.19,-21.994,336.99,0,0.495,0.14611,-0.062081
-7185.6,5030.4,19.498,-2.7224,3.7354,33.428,0.033895,986.4,-43.899,-95.945,-8.6905,348.11,0,0.495,0.14988,-0.063994
-7985.5,4880.2,18.252,-2.7248,3.6713,35.876,0.036743,976.6,-45.845,-98.701,-13.539,339.44,0,0.495,0.14611,-0.063982
-8929.9,4493.6,15.926,-2.883,3.4785,38.988,0.041105,948.66,-49.104,-107.07,-30.886,316.27,0,0.495,0.13861,-0.06198
-3312.6,4901.3,18.243,-2.4294,3.7752,36.755,0.037403,982.86,-46.628,-92.036,5.4345,343.6,0,0.495,0.14612,-0.067697
-5932.5,4894.1,18.239,-2.5738,3.7249,36.341,0.037104,979.61,-46.247,-95.368,-4.3389,341.62,0,0.495,0.14612,-0.065862
-7609.7,3860.7,12.536,-2.3394,3.4865,43.294,0.047232,916.71,-54.987,-102.02,-17.558,291.15,0,0.495,0.12735,-0.067743
-5908.3,3850.3,12.512,-2.1797,3.5513,43.713,0.047454,921.24,-55.213,-98.283,-8.4707,294.09,0,0.495,0.12735,-0.069633
-4692.9,4021.2,13.582,-2.2016,3.606,43.095,0.046082,935.29,-53.722,-96.178,-2.9961,304.46,0,0.495,0.13111,-0.069636
-1520.7,4211.2,14.708,-2.0819,3.713,42.549,0.044627,953.56,-52.402,-90.658,11.025,317.45,0,0.495,0.13487,-0.07142
-2065.6,4009.4,13.586,-2.0518,3.6639,43.497,0.046277,940.03,-53.96,-92.536,6.5664,307.18,0,0.495,0.1311,-0.071489
-3235.1,4228.8,14.695,-2.2277,3.6588,42.154,0.044423,949.06,-52.142,-94.228,2.0054,314.95,0,0.495,0.13486,-0.069588
-3144.1,3840.7,12.504,-2.0259,3.6132,44.113,0.047632,926.21,-55.428,-94.621,0.97655,297.02,0,0.495,0.12735,-0.071496
-5232,3707.6,11.461,-2.0052,3.5592,44.428,0.048709,912.16,-56.862,-97.468,-5.4118,286.94,0,0.495,0.12359,-0.071467
-2499.3,3693.6,11.46,-1.8517,3.623,44.807,0.048822,917.82,-57.042,-93.92,3.6272,290.18,0,0.495,0.12359,-0.073354
-686.27,3820.1,12.54,-1.7327,3.7291,44.865,0.047864,937.41,-55.802,-87.506,18.682,302.88,0,0.495,0.12734,-0.075238
-1233.7,3829.2,12.514,-1.8771,3.6724,44.497,0.047768,931.6,-55.625,-91.02,9.8801,299.95,0,0.495,0.12734,-0.073364
-7163.9,3713.2,11.479,-2.1634,3.4929,44.037,0.048557,906.99,-56.66,-101.08,-14.577,283.69,0,0.495,0.12358,-0.069585
-1074.6,4204,14.738,-1.9405,3.7647,42.918,0.044787,958.4,-52.638,-87.046,20.204,319.97,0,0.495,0.13487,-0.073277
-1006.5,4003.4,13.606,-1.907,3.7193,43.877,0.046428,945.15,-54.17,-88.857,15.627,309.91,0,0.495,0.1311,-0.073351
-2023.9,4683.8,17.037,-2.2735,3.7668,39.202,0.040213,975.03,-48.734,-90.557,11.043,335.79,0,0.495,0.14238,-0.069547
-2486,4452.1,15.847,-2.2529,3.7122,40.866,0.042468,962.43,-50.473,-92.371,6.6947,325.48,0,0.495,0.13863,-0.069552
-1550.1,4435.9,15.869,-2.1106,3.7628,41.247,0.042676,966.67,-50.746,-88.843,15.17,327.7,0,0.495,0.13863,-0.071406
-1627.6,4681.4,17.067,-2.1344,3.8145,39.563,0.040417,979.03,-49.038,-87.165,19.502,337.78,0,0.495,0.14238,-0.071415
-2125.8,5093.4,19.573,-2.1676,3.9214,34.893,0.034931,999.08,-45.432,-83.201,26.36,355.88,0,0.495,0.14988,-0.071458
-2277,5113.4,19.634,-2.0386,3.9609,35.139,0.03505,1002.7,-45.746,-80.017,35.193,357.65,0,0.495,0.14988,-0.073389
-1868.9,4897.7,18.302,-2.1538,3.8681,37.456,0.037838,990.09,-47.29,-85.259,23.279,347.32,0,0.495,0.14613,-0.071428
-1990.1,4899.7,18.355,-2.0219,3.91,37.748,0.037981,994.04,-47.571,-81.937,31.391,349.08,0,0.495,0.14613,-0.073311
-1730.1,4675.8,17.172,-1.8693,3.9014,40.18,0.040685,987.76,-49.586,-80.397,36.747,341.76,0,0.495,0.14238,-0.075143
-1618.1,4675,17.112,-2,3.8592,39.889,0.040575,983.26,-49.319,-83.793,27.911,339.73,0,0.495,0.14238,-0.073277
-2192.3,4917.5,18.422,-1.8947,3.9487,37.998,0.038074,998.17,-47.835,-78.67,39.754,350.83,0,0.495,0.14613,-0.075182
-2020.2,4901,18.265,-2.2898,3.8229,37.125,0.037646,986.36,-46.976,-88.639,14.814,345.49,0,0.495,0.14613,-0.069551
-2192.5,5088.1,19.53,-2.3003,3.8792,34.598,0.034756,995.63,-45.085,-86.428,17.152,354.07,0,0.495,0.14988,-0.069549
-1359.2,4425.8,15.906,-1.9726,3.8108,41.6,0.042839,971.21,-51.009,-85.333,24.027,329.9,0,0.495,0.13863,-0.073261
-1398.4,4430.9,15.959,-1.8377,3.8566,41.924,0.042958,976.08,-51.261,-81.85,33.329,332.16,0,0.495,0.13863,-0.075142
-2534.6,4539.9,24.695,-2.6136,3.9525,19.088,0.019629,971.18,-35.438,-75.632,6.8478,352.58,0,0.495,0.16499,-0.064013
-1407,3900.1,25.959,-2.551,3.9815,14.627,0.01557,936.49,-33.316,-66.336,11.798,335.04,0,0.495,0.16877,-0.064016
-1544.4,4113.4,25.995,-2.4351,4.0273,14.797,0.01571,938.86,-33.846,-64.375,17.138,338.09,0,0.495,0.16877,-0.065921
-1277.1,3286.6,27.23,-2.2608,4.0739,10.319,0.011665,877.66,-32.081,-51.006,25.602,306.89,0,0.495,0.17255,-0.06785
-1826,4281.9,26.042,-2.3223,4.0683,14.908,0.015795,940.75,-34.344,-62.411,23.297,340.4,0,0.495,0.16877,-0.06785
-883.66,3093.1,27.176,-2.364,4.0343,10.282,0.011637,876.8,-31.582,-52.695,20.847,304.49,0,0.495,0.17255,-0.065927
-442.1,2839.1,27.129,-2.4702,3.9892,10.195,0.011561,875.24,-31.053,-54.322,17.599,301.03,0,0.495,0.17255,-0.064018
57.267,2513.9,27.087,-2.5789,3.9386,10.061,0.011438,873.2,-30.496,-55.763,15.907,296.26,0,0.495,0.17255,-0.062112
1240.8,1084.4,28.079,-2.4708,3.9166,6.1771,0.0078231,777.03,-28.454,-41.031,26.887,237.93,0,0.495,0.17633,-0.062112
1265.4,18.312,28.878,-2.2643,3.9108,3.1842,0.0048421,636.26,-26.88,-25.308,33.115,163.51,0,0.495,0.18011,-0.064036
605.18,1454.4,28.14,-2.3737,3.9671,6.2115,0.007869,776.07,-29.003,-39.749,24.628,243.68,0,0.495,0.17633,-0.064022
-1605,3632.3,25.932,-2.67,3.9308,14.401,0.015375,933.69,-32.757,-68.077,7.3831,331.04,0,0.495,0.16877,-0.06211
-363.19,1942.6,28.258,-2.1872,4.0488,6.1923,0.0078604,773.16,-30.02,-36.844,27.095,249.4,0,0.495,0.17633,-0.067829
74.333,1736.9,28.198,-2.2791,4.0112,6.2185,0.0078825,774.93,-29.525,-38.387,24.974,247.42,0,0.495,0.17633,-0.065937
-2460.2,5233.7,22.117,-2.4207,3.9496,27.812,0.027808,1000.1,-40.696,-82.767,15.084,363.83,0,0.495,0.15744,-0.067838
-2478.8,5284.4,22.156,-2.2932,3.9902,28.061,0.02798,1002.8,-41.104,-79.957,22.712,365.63,0,0.495,0.15744,-0.069726
-2527,5229.3,23.491,-2.278,4.0387,24.059,0.024136,996.3,-39.103,-75.419,25.697,365.78,0,0.495,0.16121,-0.069749
-2790.3,5011,24.88,-2.1407,4.1113,19.698,0.020073,979.94,-37.308,-66.655,35.158,360.57,0,0.495,0.16499,-0.071619
-2765.1,5281.6,23.552,-2.1607,4.0734,24.185,0.024206,998.62,-39.504,-72.824,33.507,367.28,0,0.495,0.16122,-0.071612
-2479.8,4942.7,24.815,-2.2519,4.0786,19.64,0.02005,978.2,-36.896,-69.019,27.991,359.27,0,0.495,0.16499,-0.069755
-2643.5,5318.4,22.211,-2.171,4.027,28.251,0.028092,1005.6,-41.481,-77.121,31.225,367.13,0,0.495,0.15744,-0.071588
-2438,5249.9,20.878,-2.1744,3.9748,31.831,0.031681,1004.8,-43.522,-80.487,28.854,362.74,0,0.495,0.15366,-0.071496
-2598.1,5268.4,20.945,-2.0505,4.0112,32.02,0.031767,1008,-43.873,-77.545,38.443,364.34,0,0.495,0.15366,-0.073375
-3174.1,5350.8,22.369,-1.9377,4.0906,28.45,0.028137,1011,-42.154,-71.411,48.357,369.45,0,0.495,0.15744,-0.075341
-2883.7,5336.7,22.282,-2.0528,4.0604,28.379,0.028143,1008.3,-41.832,-74.237,40.254,368.38,0,0.495,0.15744,-0.073439
-2419,5228.5,20.83,-2.3018,3.9357,31.582,0.031531,1001.7,-43.146,-83.459,19.433,361.1,0,0.495,0.15366,-0.069632
-3118.8,5052.5,24.959,-2.0333,4.1399,19.697,0.020041,981.39,-37.692,-64.014,42.308,361.46,0,0.495,0.16499,-0.073461
-3053.6,5315.2,23.627,-2.0475,4.1045,24.25,0.024217,1000.8,-39.875,-70.031,41.54,368.43,0,0.495,0.16122,-0.073456
-1658.7,3426,27.293,-2.161,4.108,10.3,0.01164,877.64,-32.543,-49.077,30.847,308.04,0,0.495,0.17255,-0.069746
-2167.9,4406.4,26.101,-2.2134,4.1041,14.957,0.015822,942.11,-34.804,-60.44,29.753,341.99,0,0.495,0.16877,-0.069759
-2529.4,4493.1,26.171,-2.1091,4.1348,14.946,0.015796,942.93,-35.227,-58.219,35.938,342.88,0,0.495,0.16877,-0.071622
-2050.2,3519.4,27.365,-2.0651,4.1365,10.227,0.011565,876.75,-32.966,-46.795,35.447,308.01,0,0.495,0.17255,-0.071609
-338.21,743.5,29.131,-1.9533,4.0389,2.8956,0.0045823,604.61,-28.752,-17.931,25.923,166.38,0,0.495,0.18008,-0.071509
-534.92,771.64,29.193,-1.88,4.0554,2.7857,0.0044692,594.77,-29.159,-16.184,26.926,163.41,0,0.495,0.18008,-0.073387
-1094.6,2165,28.39,-2.0127,4.1059,6.0265,0.007701,766.71,-30.912,-32.601,32.167,248.42,0,0.495,0.17633,-0.071534
-1385.3,2199.1,28.464,-1.9285,4.1261,5.8935,0.0075716,761.76,-31.316,-30.476,34.981,246.36,0,0.495,0.17633,-0.073421
-2717.7,3577,27.534,-1.8806,4.1786,9.9465,0.011291,872.55,-33.734,-42.075,45.026,305.74,0,0.495,0.17255,-0.075377
-2411.3,3567.2,27.445,-1.972,4.1599,10.111,0.01145,875.11,-33.364,-44.353,39.901,307.22,0,0.495,0.17255,-0.073461
-1604.9,2190,28.545,-1.8454,4.1412,5.7239,0.0074063,755.29,-31.694,-28.492,38.612,243.35,0,0.495,0.17633,-0.075353
-745.25,2081.4,28.321,-2.0986,4.0803,6.1278,0.007799,770.48,-30.484,-34.846,29.732,249.63,0,0.495,0.17633,-0.069674
-54.529,662.94,29.071,-2.0275,4.0168,2.9868,0.0046736,612.97,-28.326,-19.949,25.956,168.27,0,0.495,0.18009,-0.069652
-2881.3,4544.1,26.251,-2.0084,4.1609,14.881,0.015718,943.25,-35.622,-55.696,42.038,343.2,0,0.495,0.16877,-0.073465
-3213,4567.3,26.344,-1.9098,4.1828,14.757,0.015589,942.99,-35.987,-53.229,48.39,342.98,0,0.495,0.16877,-0.075376
537.23,-1044.5,29.206,-1.9245,3.6754,0.63225,0.0015297,408.42,-20.007,-21.431,78.16,-15.164,0,0.495,0.19519,-0.063965
599.07,-848.94,29.116,-1.9028,3.6777,0.69318,0.0016168,424.04,-18.471,-24.672,82.231,-6.8266,0,0.495,0.19893,-0.063967
546.75,-778.1,29.266,-1.8625,3.6828,0.45392,0.0012827,349.19,-18.906,-19.225,62.381,-5.4185,0,0.495,0.19894,-0.065883
638.95,-691.11,29.335,-1.8363,3.674,0.29157,0.0010188,281.84,-17.85,-14.174,46.054,2.8324,0,0.495,0.20269,-0.0678
435.96,-702.02,29.382,-1.8264,3.6834,0.2856,0.0009969,282.06,-19.333,-14.613,45.852,-3.7547,0,0.495,0.19893,-0.067795
707.03,-740.34,29.218,-1.8704,3.6843,0.46115,0.0013051,348.8,-17.423,-19.274,61.867,3.4471,0,0.495,0.20271,-0.065911
760.22,-773.94,29.068,-1.9096,3.6908,0.70058,0.0016384,423.03,-16.99,-25.369,80.504,4.5622,0,0.495,0.20272,-0.064011
861.78,-777.68,28.881,-1.9554,3.6929,1.0206,0.0020203,500.82,-16.557,-32.529,101.11,6.6594,0,0.495,0.20272,-0.062089
788.76,-841.72,28.89,-1.9916,3.7153,0.93467,0.0019317,479.18,-15.096,-30.78,90.997,19.779,0,0.495,0.20649,-0.062105
801.85,-1049.2,29.089,-2.0059,3.6959,0.53523,0.0014237,370.52,-14.134,-18.983,60.553,21.68,0,0.495,0.21025,-0.063977
728.42,-852.13,29.062,-1.945,3.7007,0.64309,0.0015713,404.47,-15.536,-23.275,72.846,15.074,0,0.495,0.20649,-0.064012
582.83,-897.63,28.926,-1.9485,3.6679,1.0168,0.0020027,503.21,-18.036,-31.221,104.79,-7.5113,0,0.495,0.19894,-0.062067
740.88,-785.74,29.31,-1.8715,3.6614,0.27012,0.0009842,270.09,-16.408,-12.135,42.151,8.5964,0,0.495,0.20644,-0.067771
731.58,-829.44,29.201,-1.9056,3.6826,0.42479,0.0012557,333.61,-15.975,-16.991,56.24,11.385,0,0.495,0.20647,-0.065894
925.65,-979.83,29.564,-1.9448,3.8088,0.47437,0.0014354,319.01,-24.167,-7.3158,29.273,23.994,0,0.495,0.18764,-0.067713
827.27,-861.03,29.624,-1.8919,3.829,0.40799,0.0013323,291.24,-24.608,-5.3727,21.445,25.694,0,0.495,0.18764,-0.069616
565.53,-867.29,29.601,-1.839,3.7549,0.19572,0.0008388,230.29,-22.913,-6.8699,24.967,-0.58974,0,0.495,0.1914,-0.069634
301.77,-676.37,29.594,-1.7689,3.7098,0.10487,0.00056802,182.3,-21.707,-6.9303,21.211,-3.519,0,0.495,0.19516,-0.07155
567.25,-800.96,29.654,-1.7959,3.7642,0.14576,0.00071874,198.76,-23.33,-4.98,17.964,1.2138,0,0.495,0.19139,-0.071521
303.54,-730.87,29.533,-1.8048,3.7078,0.16534,0.00073461,221.95,-21.299,-9.5019,29.65,-5.4951,0,0.495,0.19516,-0.069664
753.99,-791.73,29.672,-1.8397,3.8436,0.35955,0.0012545,268.99,-25.032,-3.8608,16.438,26.13,0,0.495,0.18764,-0.071507
542.65,-398.14,29.546,-1.8922,3.9435,1.0987,0.0024536,417.1,-26.887,-7.3838,19.436,83.517,0,0.495,0.18384,-0.071503
413.03,-370.15,29.594,-1.8302,3.9565,1.0309,0.0023749,402.5,-27.291,-5.8895,18.222,81.005,0,0.495,0.18384,-0.07338
689.75,-754.9,29.751,-1.7364,3.8573,0.29052,0.0011439,234.29,-25.83,-1.4125,11.679,24.316,0,0.495,0.18761,-0.075279
709.65,-760.36,29.714,-1.788,3.8529,0.32194,0.0011941,250.48,-25.441,-2.5582,13.432,25.56,0,0.495,0.18762,-0.073387
742.1,-473.62,29.495,-1.9548,3.9249,1.1643,0.0025274,431.65,-26.463,-9.0844,22.031,84.819,0,0.495,0.18384,-0.06963
346.34,-650.4,29.642,-1.7336,3.7079,0.069016,0.00044633,152.91,-22.099,-4.942,15.738,-2.1103,0,0.495,0.19516,-0.073399
582.62,-767.39,29.697,-1.7534,3.769,0.11464,0.0006354,175.08,-23.732,-3.4501,13.571,2.2604,0,0.495,0.19138,-0.073392
579.46,-643.5,29.424,-1.8058,3.6603,0.17831,0.00077863,225.22,-18.265,-10.217,33.586,2.5008,0,0.495,0.20267,-0.069656
347.52,-639.21,29.47,-1.7933,3.68,0.17437,0.00075928,225.89,-19.751,-10.752,32.987,-2.2323,0,0.495,0.19892,-0.06968
310.85,-596.31,29.537,-1.7622,3.6731,0.10512,0.00056881,181.78,-20.153,-7.7869,23.787,-1.073,0,0.495,0.19892,-0.071532
519.78,-606.02,29.493,-1.7771,3.6444,0.10678,0.00058257,180.11,-18.667,-7.4404,24.547,2.3938,0,0.495,0.20267,-0.07151
824.85,-823.4,29.444,-1.8625,3.5746,0.083644,0.00051164,160.24,-15.869,-4.5938,20.418,7.5803,0,0.495,0.21019,-0.07146
792.79,-784.52,29.497,-1.8309,3.5443,0.050633,0.00038027,130.84,-16.279,-3.3558,16.251,6.4736,0,0.495,0.21017,-0.073321
690.87,-692.9,29.463,-1.8114,3.614,0.09964,0.00056536,173.02,-17.239,-6.2785,23.253,5.4203,0,0.495,0.20642,-0.071491
645.44,-666.32,29.518,-1.7822,3.5894,0.05937,0.00041699,139.96,-17.641,-4.7385,17.908,4.7888,0,0.495,0.20642,-0.073355
463.64,-582.2,29.596,-1.7189,3.6081,0.038873,0.00031818,120.63,-19.448,-4.5099,14.779,2.6521,0,0.495,0.20267,-0.07527
477.82,-586.73,29.549,-1.7485,3.6267,0.06348,0.00042874,145.65,-19.061,-5.6606,18.512,2.4604,0,0.495,0.20267,-0.073383
612.31,-653.8,29.565,-1.7522,3.5647,0.036479,0.00031062,115.91,-18.032,-3.7568,14.589,4.5027,0,0.495,0.20641,-0.075222
728.53,-736.24,29.395,-1.8407,3.6381,0.16605,0.0007545,216.24,-16.828,-8.6779,31.179,6.6222,0,0.495,0.20643,-0.069631
848.27,-879.25,29.382,-1.8945,3.6053,0.1385,0.00068238,198.92,-15.448,-6.6392,26.627,9.3977,0,0.495,0.2102,-0.069592
328.19,-577.3,29.59,-1.7317,3.6633,0.063738,0.00042286,148.55,-20.543,-5.725,17.718,-0.22297,0,0.495,0.19892,-0.073384
361.98,-577.53,29.634,-1.7005,3.6513,0.040304,0.00032015,124.52,-20.923,-4.4007,14.018,0.436,0,0.495,0.19892,-0.075258
1607.8,-1725.6,29.273,-2.3469,3.4079,0.080861,0.00045366,172.21,-9.234,-0.85042,12.545,16.901,0,0.495,0.22526,-0.063977
1613.6,-1694.7,29.305,-2.4173,3.282,0.042429,0.00029186,142.09,-8.2328,0.046804,8.1229,14.296,0,0.495,0.22902,-0.063981
1469.8,-1531.3,29.345,-2.3554,3.2521,0.031512,0.00024646,125.85,-8.7126,0.278,7.7968,12.915,0,0.495,0.22905,-0.065845
