"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
286.58,4591.1,-3.5858,1.419,3.443,11.541,0.017044,681.53,-113.67,-153.84,-44.889,24.441,0,0.33,0.02235,0.095745
4.5645e+05,-63255,1.2753,0.36524,4.0379,8.754,0.0003311,7097.8,-108.78,1131.7,21.122,8101.8,0,0.33,0,0.10031
4.6565e+05,-63241,1.3462,0.37425,3.9364,8.7029,0.00033,7076.6,-108.49,1107.8,23.229,8084.2,0,0.33,0,0.10125
2.4706e+05,-39484,-0.071482,0.58665,4.1529,7.7494,0.0012833,5058.2,-108.45,569.62,17.778,4302.1,0,0.33,0.0037201,0.10127
17084,-9895,-2.0997,0.91806,4.4788,7.3592,0.0033928,2361.8,-109.37,-29.115,-1.6832,351.61,0,0.33,0.0074417,0.099414
20165,-11065,-2.0324,0.96946,4.3491,7.131,0.0031951,2419.9,-108.79,-17.975,2.5956,365.23,0,0.33,0.0074432,0.10129
20535,-13307,-1.8722,1.0679,4.0691,6.6779,0.0028259,2538.3,-107.62,6.456,12.661,393.7,0,0.33,0.0074441,0.10504
21246,-12213,-1.957,1.0196,4.2125,6.9038,0.0030061,2478.7,-108.2,-6.0937,7.3686,379.2,0,0.33,0.0074443,0.10316
2149.1,586.57,-3.2827,1.4427,3.9558,9.0264,0.008456,1095.5,-110.49,-121.42,-26.501,83.26,0,0.33,0.014896,0.10133
7690.1,-3585.5,-2.8488,1.2511,4.2171,7.9992,0.005519,1519.9,-109.6,-89.373,-14.426,157.84,0,0.33,0.011167,0.10131
409.43,5114.4,-4.0151,1.9026,2.5044,11.751,0.020081,586.69,-113.76,-160.49,-44.105,23.859,0,0.33,0.029821,0.1014
314.15,4642.3,-3.8865,1.8078,2.8974,11.272,0.017568,644.52,-113.01,-155.45,-42.165,27.591,0,0.33,0.026093,0.10138
256.91,4162,-3.6893,1.6101,3.3333,10.971,0.015508,712.68,-112.72,-150.61,-41.134,31.301,0,0.33,0.022357,0.099488
244.93,3918.1,-3.7373,1.7048,3.2757,10.674,0.01472,730.79,-112.22,-148.54,-39.078,35.016,0,0.33,0.022361,0.10136
236.35,3361.6,-3.8245,1.8902,3.1561,10.049,0.013119,772.79,-111.17,-143.25,-34.433,43.24,0,0.33,0.022362,0.10511
236.8,3652.6,-3.7825,1.7982,3.2167,10.367,0.013923,750.79,-111.7,-146.1,-36.854,38.98,0,0.33,0.022362,0.10324
434.77,2726.8,-3.5492,1.5869,3.6327,9.9308,0.011623,866.48,-111.37,-138.32,-34.214,50.348,0,0.33,0.018627,0.10134
694.21,6333.1,-3.8431,1.533,1.9208,13.695,0.028087,487.9,-117.39,-170.84,-53.656,12.552,0,0.33,0.037262,0.09202
777.37,6393.3,-4.0998,1.8085,1.0442,13.85,0.029913,463.1,-118.07,-173.09,-51.597,11.279,0,0.33,0.044748,0.093958
735.23,6332.3,-4.0162,1.726,1.4606,13.674,0.028789,475.16,-117.55,-172.03,-52.062,13.064,0,0.33,0.041012,0.093935
672.07,6209.4,-3.9264,1.6448,1.8772,13.456,0.027348,492.33,-116.97,-170.25,-52.072,14.018,0,0.33,0.037269,0.093888
592.06,6018.8,-3.834,1.5658,2.2907,13.177,0.025556,516.18,-116.34,-167.82,-51.665,14.626,0,0.33,0.033543,0.093864
626.49,5953.3,-4.087,1.8653,1.7865,12.957,0.02576,503.39,-116.06,-168.95,-49.012,16.973,0,0.33,0.037281,0.097627
649.66,6083.9,-4.0076,1.7555,1.8323,13.21,0.026573,497.47,-116.53,-169.63,-50.535,15.487,0,0.33,0.037278,0.095751
374.29,6452,-4.1407,1.8559,0.2678,14.377,0.032028,448.91,-119.36,-173.18,-51.041,2.7334,0,0.33,0.052217,0.09206
782.75,6398.4,-4.1734,1.8921,0.63062,13.999,0.030744,455.38,-118.53,-173.3,-50.642,8.1398,0,0.33,0.048481,0.093967
457.54,6344.9,-4.2318,1.978,0.22166,14.141,0.031287,451.98,-118.91,-172.58,-49.09,3.1448,0,0.33,0.052217,0.093967
-6799.5,6075.6,-4.2728,2.1576,-0.57323,14.535,0.031497,461.51,-119.5,-167.9,-43.189,-14.226,0,0.33,0.059694,0.093994
-3345.6,6231.1,-4.2683,2.067,-0.18078,14.306,0.031541,453.56,-119.23,-170.8,-46.689,-4.1536,0,0.33,0.055958,0.093982
470.38,6105.8,-4.4037,2.2153,0.1278,13.662,0.0297,460.01,-117.96,-170.98,-45.196,3.6359,0,0.33,0.052221,0.097726
482.23,6229.7,-4.3195,2.0979,0.17498,13.902,0.030511,455.67,-118.45,-171.85,-47.138,3.4426,0,0.33,0.052218,0.095854
499.14,5439,-4.1321,1.9934,2.1008,12.13,0.022234,546.4,-114.44,-164.29,-45.26,21.704,0,0.33,0.033552,0.10141
601.43,5813.2,-4.1648,1.9745,1.7392,12.697,0.024911,510.11,-115.57,-168.11,-47.438,18.471,0,0.33,0.037283,0.099521
575.26,5661.3,-4.2409,2.0826,1.6901,12.428,0.024028,517.69,-115.06,-167.1,-45.807,19.969,0,0.33,0.03729,0.10143
520.78,5323.7,-4.386,2.2927,1.5899,11.864,0.022173,535.67,-113.98,-164.61,-42.509,23.039,0,0.33,0.037296,0.1052
548.72,5498.9,-4.3147,2.1889,1.6402,12.15,0.023114,526.19,-114.53,-165.93,-44.163,21.479,0,0.33,0.037295,0.10332
676.6,5873.5,-4.4327,2.2627,0.85819,12.845,0.026612,482.83,-116.1,-169.9,-45.002,14.764,0,0.33,0.044752,0.10146
636.46,5799.1,-4.3418,2.1721,1.2752,12.66,0.025479,497.14,-115.61,-168.93,-45.716,17.832,0,0.33,0.041019,0.10143
-6182.7,5564,-4.5695,2.6276,-0.76636,13.704,0.028075,488.22,-117.48,-162.65,-32.237,-19.685,0,0.33,0.059725,0.10149
-3103.7,5721.6,-4.5872,2.5354,-0.37341,13.383,0.028199,474.64,-117.24,-166.46,-37.636,-6.1218,0,0.33,0.055985,0.10144
435.31,5975.8,-4.4847,2.3306,0.07977,13.418,0.028858,465.02,-117.46,-170.02,-43.256,3.724,0,0.33,0.052227,0.09959
373.74,5838.6,-4.5629,2.444,0.030663,13.171,0.02798,470.78,-116.93,-168.98,-41.3,3.6677,0,0.33,0.052238,0.10145
109.79,5526.4,-4.7119,2.6662,-0.068609,12.662,0.026112,484.95,-115.78,-166.24,-37.16,2.9731,0,0.33,0.052239,0.10525
271.3,5690.4,-4.6388,2.556,-0.019003,12.919,0.027064,477.39,-116.36,-167.75,-39.286,3.4198,0,0.33,0.052243,0.10334
680.32,5890.6,-4.5087,2.3535,0.44227,13.006,0.027445,473.96,-116.54,-170.04,-43.631,10.327,0,0.33,0.048489,0.10148
-6541.5,5766.1,-4.0685,2.2142,-1.2656,15.576,0.031294,498,-120.33,-159.59,-35.185,-42.67,0,0.33,0.067204,0.092083
-4845.5,5193.6,-3.7044,2.5128,-1.9679,17.411,0.02898,601,-120.04,-140.8,-8.6076,-95.658,0,0.33,0.074701,0.09404
-6037.8,5430,-3.9679,2.427,-1.6547,16.251,0.029584,549.76,-119.97,-150.65,-21.674,-68.067,0,0.33,0.070954,0.094005
-6379.6,5669.4,-4.1378,2.3372,-1.3138,15.43,0.030452,507,-119.87,-158.25,-31.351,-45.314,0,0.33,0.067196,0.093972
-6648.9,5890.4,-4.2337,2.2475,-0.95198,14.886,0.03114,478.16,-119.72,-163.88,-38.259,-27.624,0,0.33,0.063434,0.093997
-6007.2,5444.1,-4.2557,2.5754,-1.4076,15.185,0.028688,529.74,-118.9,-154.87,-22.932,-52.066,0,0.33,0.067177,0.09776
-6203.8,5564,-4.2004,2.4577,-1.3611,15.299,0.029583,517.51,-119.4,-156.7,-27.29,-48.426,0,0.33,0.067184,0.095869
-2140.7,4889.8,-2.8606,2.5436,-2.4451,20.648,0.029725,694.49,-120.48,-117.94,18.023,-152.45,0,0.33,0.082179,0.092192
-2823.1,4967.8,-3.3303,2.5888,-2.2451,18.954,0.028905,655.72,-120.07,-128.33,7.7503,-127.17,0,0.33,0.078441,0.094055
-2059.9,4792.2,-2.8335,2.6522,-2.4808,20.918,0.02929,713.95,-120.05,-113.78,26.884,-160.99,0,0.33,0.082179,0.094067
-3224.4,4797.9,-1.4572,2.7337,-2.8197,26.049,0.031186,834.7,-119.93,-82.507,70.605,-228.52,0,0.33,0.08966,0.094087
-2646.7,4724.9,-2.2088,2.701,-2.6723,23.302,0.030073,774.41,-120.01,-98.163,48.123,-195.3,0,0.33,0.085918,0.094077
-2100.1,4553,-2.7286,2.855,-2.5393,21.638,0.02852,758.27,-119.15,-104.21,46.438,-179.91,0,0.33,0.082182,0.097816
-2099.5,4681.2,-2.79,2.7562,-2.5123,21.246,0.028886,735.18,-119.61,-109.22,36.392,-170.14,0,0.33,0.08218,0.095941
-5916,5373,-4.494,2.7179,-1.1435,14.218,0.027583,515.79,-117.68,-157.39,-24.359,-37.741,0,0.33,0.063463,0.10152
-5776.2,5302.3,-4.3028,2.6905,-1.454,15.093,0.027775,543.88,-118.38,-152.62,-18.255,-56.339,0,0.33,0.067182,0.099642
-5355.4,5139.2,-4.341,2.8029,-1.5001,15.027,0.026866,559.84,-117.84,-149.94,-13.045,-61.358,0,0.33,0.067201,0.10153
-3043.6,4748.8,-4.3879,3.0157,-1.5847,14.981,0.025101,597.25,-116.7,-143.15,-0.73072,-73.62,0,0.33,0.067214,0.1053
-4150.2,4957.3,-4.3696,2.9116,-1.544,14.989,0.025974,577.57,-117.28,-146.82,-7.1966,-67.116,0,0.33,0.067212,0.10342
-1278,4590.2,-3.7127,2.9483,-2.1241,17.848,0.026428,675.29,-118.06,-125.91,21.419,-125.51,0,0.33,0.074712,0.10152
-3055,4868.8,-4.0876,2.881,-1.8299,16.214,0.026387,614.71,-117.96,-139.52,2.2559,-90.948,0,0.33,0.070951,0.10152
-1527.9,4490,-0.82492,3.0509,-2.8444,29.14,0.030888,942.55,-118.18,-59.463,119.12,-271.52,0,0.33,0.089703,0.10159
-1648.1,4278.3,-1.7502,3.0521,-2.7341,25.737,0.029274,878.35,-118.2,-75.568,93.793,-237.86,0,0.33,0.085961,0.10158
-1989.2,4402.2,-2.6473,2.9483,-2.5616,22.104,0.028198,783.34,-118.67,-98.701,56.688,-190.28,0,0.33,0.082193,0.099688
-1719.3,4238.9,-2.5452,3.0359,-2.5788,22.647,0.027922,810.43,-118.18,-92.735,68.292,-201.21,0,0.33,0.082218,0.10156
-704.35,3878.5,-2.2773,3.1921,-2.5932,23.975,0.027513,870.46,-117.14,-79.598,95.141,-224.58,0,0.33,0.082216,0.10534
-1280.9,4066.2,-2.4223,3.1173,-2.5895,23.269,0.027693,839.46,-117.67,-86.365,81.437,-212.64,0,0.33,0.082225,0.10344
-1556,4357.7,-3.2007,3.0009,-2.3752,19.992,0.02695,741.45,-118.14,-109.92,43.762,-163.03,0,0.33,0.078466,0.10153
-4129,5404.2,0.21155,2.6743,-2.9884,31.339,0.033934,923,-120,-59.712,103.97,-277.71,0,0.33,0.097176,0.092195
-4179.9,6667.7,2.6553,2.7257,-3.0417,38.432,0.036654,1048.1,-119.07,-34.596,159.91,-337.52,0,0.33,0.10472,0.094046
-3928.8,5981.3,1.4799,2.7441,-3.0301,35.375,0.035381,999.36,-119.41,-43.226,138.54,-314.07,0,0.33,0.10093,0.094068
-3720.7,5424.6,0.39794,2.7539,-2.9934,32.214,0.033966,947.86,-119.63,-54.414,116.35,-287.78,0,0.33,0.097183,0.09409
-3558.4,5030.6,-0.5843,2.7509,-2.9253,29.063,0.032527,892.91,-119.8,-67.715,93.529,-259.41,0,0.33,0.093413,0.094089
-2780.8,5451.2,0.83919,2.8937,-2.985,34.146,0.034114,1000.3,-118.84,-43.673,141.49,-308.37,0,0.33,0.097203,0.097844
-3268.9,5436.1,0.60724,2.8271,-2.9923,33.151,0.034026,973.67,-119.24,-49.074,128.57,-298.03,0,0.33,0.097193,0.095971
-5351.7,8346.6,4.9317,2.6187,-3.0431,42.758,0.038243,1117.9,-118.38,-29.304,184.94,-375.09,0,0.33,0.11226,0.092211
-4566.3,7510.3,3.9181,2.7012,-3.0365,41.276,0.037689,1094.9,-118.64,-28.462,180.14,-360.68,0,0.33,0.10848,0.094082
-4998.1,8473.9,5.262,2.6747,-3.0235,43.794,0.038392,1140.6,-118.06,-25.312,198.06,-382.84,0,0.33,0.11226,0.09407
-6110.8,10880,8.1892,2.6373,-3.0086,47.489,0.038615,1230,-116.31,-27.005,227.19,-431.29,0,0.33,0.11974,0.094157
-5482.7,9577.8,6.6821,2.6515,-3.0119,45.895,0.038713,1185.5,-117.28,-25,213.61,-405.57,0,0.33,0.11599,0.094136
-4256.8,8749.3,5.9971,2.7711,-2.9685,45.893,0.038661,1187,-117.37,-17.695,225.12,-398.28,0,0.33,0.11226,0.097822
-4627.8,8606.1,5.6164,2.7255,-2.9986,44.841,0.038532,1163.6,-117.72,-21.455,211.4,-390.53,0,0.33,0.11226,0.095943
-1543,4887,0.22016,3.0349,-2.9149,32.712,0.032628,1001.8,-118.11,-45.106,143.75,-301.86,0,0.33,0.093446,0.1016
-2264.6,5460.1,1.0947,2.9538,-2.9714,35.198,0.034226,1027.8,-118.41,-38.293,154.4,-318.83,0,0.33,0.097199,0.09974
-1723.9,5466.1,1.3746,3.0074,-2.9513,36.305,0.034359,1056,-117.97,-32.927,167.79,-329.33,0,0.33,0.097205,0.10161
-577.53,5524.5,2.0079,3.0955,-2.8916,38.66,0.034321,1114.5,-117.07,-22.204,198.73,-351.24,0,0.33,0.097208,0.10536
-1160.8,5487.8,1.6784,3.0546,-2.9248,37.459,0.034424,1084.9,-117.52,-27.561,182.79,-339.98,0,0.33,0.097209,0.10348
-2581.1,7096,3.9582,2.9305,-2.947,42.936,0.037045,1150.9,-117.51,-15.566,214.17,-376.89,0,0.33,0.10474,0.1016
-2081.2,6205,2.6242,2.9717,-2.9598,39.758,0.035844,1105.4,-117.77,-23.011,191.11,-354.49,0,0.33,0.10098,0.10161
-4499.7,11420,9.9821,2.796,-2.864,50.6,0.038618,1310.5,-114.81,-16.872,277.11,-454.15,0,0.33,0.11976,0.10168
-3982.2,10160,8.3765,2.8135,-2.8721,49.623,0.03899,1272.8,-115.83,-12.718,266.14,-431.74,0,0.33,0.11601,0.10166
-3889.9,8899.2,6.4056,2.8112,-2.9333,46.942,0.038776,1210.5,-117,-14.057,238.78,-405.93,0,0.33,0.11226,0.099708
-3555.1,9068.4,6.8418,2.8458,-2.8931,47.975,0.038859,1234.1,-116.61,-10.603,253.19,-413.08,0,0.33,0.11226,0.1016
-3166.5,9374.5,7.7907,2.8994,-2.799,49.934,0.038845,1280.8,-115.82,-4.7963,281.87,-424.77,0,0.33,0.11225,0.10538
-3270,9236.4,7.304,2.8751,-2.8482,48.977,0.038874,1257.6,-116.22,-7.492,268.02,-419.35,0,0.33,0.11225,0.10349
-3131.5,8082,5.3678,2.8868,-2.9214,45.719,0.038139,1193.7,-117.15,-11.237,235.7,-396.56,0,0.33,0.10849,0.1016
-7878.9,13910,11.049,2.6091,-3.0811,48.166,0.037072,1299.7,-113.91,-40.298,238.19,-481.3,0,0.33,0.12731,0.092296
-8629.1,17636,15.16,2.7816,-3.201,46.482,0.033396,1392.6,-109.62,-55.547,261.87,-544.92,0,0.33,0.13482,0.094188
-8054.1,15786,13.277,2.7066,-3.1121,48.104,0.035461,1357.2,-111.76,-46.248,257.37,-516.26,0,0.33,0.13107,0.094181
-7404.5,13993,11.488,2.6595,-3.053,48.718,0.03701,1316.8,-113.57,-38.076,249.61,-486.5,0,0.33,0.12732,0.094174
-6746.9,12344,9.7918,2.6378,-3.0202,48.469,0.038055,1274,-115.08,-31.509,239.09,-457.8,0,0.33,0.12354,0.094164
-6441.6,14160,12.433,2.7499,-2.9856,49.606,0.036753,1350.2,-112.79,-33.97,272.72,-495.9,0,0.33,0.12732,0.097956
-6923.7,14079,11.95,2.7064,-3.0213,49.201,0.036904,1333.7,-113.19,-35.974,261.41,-491.36,0,0.33,0.12732,0.096053
-10025,21309,18.702,2.9629,-3.5151,40.19,0.028143,1428.5,-104.55,-77.019,250.94,-590.9,0,0.33,0.14231,0.092323
-9040.8,19429,17.131,2.886,-3.3231,43.713,0.03081,1419.5,-107.09,-65.284,262.88,-570.35,0,0.33,0.13856,0.094196
-9247.3,20983,19.176,3.0178,-3.4796,39.708,0.027725,1432.6,-104.16,-74.472,259.21,-589.18,0,0.33,0.14231,0.094202
-8413.8,21799,23.336,3.3369,-3.8838,28.248,0.020373,1383.7,-96.919,-85.123,234.3,-579.52,0,0.33,0.14984,0.094228
-9087.9,21936,21.26,3.1716,-3.6683,34.485,0.024206,1424,-100.77,-81.716,250.59,-594.89,0,0.33,0.14606,0.094206
-7798.6,20333,20.173,3.1195,-3.4005,38.371,0.026701,1437,-103.26,-69.497,274.67,-584.3,0,0.33,0.14232,0.097953
-8499.4,20665,19.666,3.0699,-3.4415,39.104,0.027245,1435.5,-103.73,-71.996,267.57,-587.06,0,0.33,0.14231,0.096077
-5037.9,12833,11.67,2.7988,-2.8732,50.813,0.037732,1347.1,-113.52,-22.993,287.62,-478.62,0,0.33,0.12352,0.10173
-5983.4,14261,12.935,2.7899,-2.9464,49.922,0.036554,1366.2,-112.37,-32.23,284.91,-499.98,0,0.33,0.12731,0.099881
-5546.3,14343,13.45,2.8267,-2.9042,50.135,0.036304,1381.5,-111.93,-30.676,295.4,-503.53,0,0.33,0.12728,0.10175
-4698.5,14473,14.534,2.8908,-2.8124,50.22,0.035634,1409.8,-110.97,-27.908,314.37,-509.35,0,0.33,0.12726,0.10548
-5118.5,14402,13.98,2.8601,-2.8596,50.238,0.036001,1396,-111.47,-29.184,304.34,-506.65,0,0.33,0.12726,0.10361
-6337,17440,17.235,2.9662,-3.0481,45.646,0.031847,1433.9,-107.78,-48.49,301.46,-551.94,0,0.33,0.13482,0.10179
-5983.7,15902,15.311,2.8824,-2.9616,48.444,0.034336,1411.5,-110.02,-39.424,299.83,-528.07,0,0.33,0.13106,0.1018
-5312,18670,25.191,3.5057,-3.6671,23.562,0.017712,1324.6,-95.033,-69.022,248.13,-533.37,0,0.33,0.14987,0.10173
-6042.3,19747,23.249,3.3596,-3.4791,30.336,0.021641,1399.4,-98.821,-69.135,272.69,-566.4,0,0.33,0.14609,0.10172
-7119.6,19991,20.695,3.1667,-3.3566,37.508,0.026093,1437.2,-102.75,-67.003,281.59,-580.75,0,0.33,0.14233,0.099832
-6452.5,19649,21.23,3.2114,-3.3093,36.517,0.025425,1435.7,-102.21,-64.559,289.05,-576.54,0,0.33,0.14233,0.10172
-5270.5,18929,22.337,3.2927,-3.2047,34.132,0.023902,1426.7,-101.05,-59.555,300.42,-565.46,0,0.33,0.14232,0.10555
-5827.3,19301,21.778,3.2535,-3.2585,35.392,0.024694,1432.3,-101.65,-62.084,295.66,-571.59,0,0.33,0.14233,0.10363
-6490.2,18751,19.213,3.0773,-3.1644,41.67,0.02886,1444.1,-105.19,-57.259,298.47,-569.37,0,0.33,0.13858,0.10175
-6495.2,18018,26.702,3.5771,-4.4087,16.058,0.013291,1197.8,-88.348,-79.3,175.94,-485.03,0,0.33,0.15742,0.092405
-2074.8,6752.8,29.517,3.6418,-4.722,5.6154,0.0069105,793.95,-78.304,-41.324,95.158,-265.98,0,0.33,0.16499,0.094307
-3800.3,12036,28.481,3.665,-4.5492,9.659,0.009553,995.01,-83.243,-58.879,136.83,-371.91,0,0.33,0.1612,0.094299
-5640.4,16827,27.054,3.6099,-4.3414,15.11,0.012785,1170.5,-88.06,-73.775,176.55,-467.42,0,0.33,0.15741,0.094289
-7249.7,20169,25.307,3.4921,-4.1139,21.538,0.016469,1301.3,-92.654,-82.803,209.22,-537.88,0,0.33,0.15364,0.09427
-4088,14401,27.749,3.6606,-4.1993,13.116,0.011696,1108.1,-87.379,-62.977,175.48,-427.81,0,0.33,0.15742,0.098039
-4832.2,15620,27.404,3.6377,-4.2717,14.126,0.012251,1140.7,-87.734,-68.314,176.54,-448.35,0,0.33,0.15742,0.096165
442.38,-697.29,30.4,3.4027,-5.0506,1.6421,0.0034244,462.6,-68.36,-15.963,33.658,-104.71,0,0.33,0.17258,0.092444
-672.35,2118.2,30.165,3.5436,-4.8543,2.9821,0.004847,596.71,-73.359,-25.264,58.514,-168.56,0,0.33,0.16878,0.094313
805.45,-1175.1,30.488,3.3884,-4.9507,1.4565,0.0032632,430.01,-68.519,-13.622,31.395,-92.925,0,0.33,0.17258,0.094319
3676,-3855.2,30.55,2.9985,-5.077,0.28086,0.0011845,227.49,-59.497,-3.8706,6.1711,-15.504,0,0.33,0.18014,0.094318
2623.7,-3050.2,30.585,3.1999,-5.0216,0.66025,0.0020588,307.45,-63.877,-6.9082,14.64,-43.145,0,0.33,0.17636,0.094322
1446.9,-1940.1,30.646,3.3508,-4.7514,1.1177,0.0029291,366.64,-68.722,-10.305,27.329,-71.289,0,0.33,0.17258,0.098068
1140.5,-1590.2,30.57,3.3709,-4.8509,1.2812,0.0030977,397.95,-68.638,-11.754,29.279,-81.745,0,0.33,0.17258,0.096194
-4181.8,16004,26.95,3.6253,-3.8617,16.888,0.013918,1203.1,-90.924,-63.402,212.87,-471.08,0,0.33,0.15366,0.1017
-3410.1,13162,28.088,3.6785,-4.1247,12.09,0.011122,1072.7,-86.993,-57.762,172.79,-405.83,0,0.33,0.15742,0.099907
-2766,11904,28.42,3.6915,-4.0478,11.056,0.010533,1034.3,-86.575,-52.611,168.74,-382.86,0,0.33,0.15742,0.10177
-1676.2,9445.5,29.063,3.703,-3.8859,8.9838,0.0093133,947.58,-85.661,-42.675,159.02,-334.51,0,0.33,0.15742,0.10555
-2164.1,10665,28.746,3.6996,-3.9682,10.018,0.0099296,992.68,-86.128,-47.584,164.7,-359.3,0,0.33,0.15742,0.10365
-404.53,2785.7,30.245,3.6121,-4.3531,3.5744,0.0055316,627.7,-77.585,-24.881,77.986,-184.24,0,0.33,0.16499,0.1018
-1474.1,7181.5,29.525,3.6884,-4.2137,6.5773,0.0077244,833.05,-82.099,-38.489,121.43,-281.9,0,0.33,0.1612,0.1018
3612.1,-3731.3,30.714,2.9178,-4.6946,0.1463,0.00091166,153.26,-60.732,-4.0254,8.8677,-7.0509,0,0.33,0.18012,0.10179
3251.7,-3411.9,30.785,3.1133,-4.6301,0.35876,0.0016131,212.05,-64.652,-5.1251,13.112,-22.089,0,0.33,0.17636,0.10181
1727.3,-2229.2,30.717,3.3284,-4.6527,0.96687,0.0027586,336.32,-68.772,-9.1862,25.586,-61.675,0,0.33,0.17258,0.099943
1985.8,-2463.8,30.783,3.304,-4.5551,0.82928,0.0025869,307.16,-68.792,-8.2668,24.037,-52.986,0,0.33,0.17258,0.10182
2439,-2785.1,30.903,3.2492,-4.3623,0.59248,0.0022403,252.56,-68.756,-6.3371,21.431,-38.302,0,0.33,0.17257,0.10559
2225.4,-2646.6,30.845,3.2777,-4.4585,0.70469,0.0024142,279.25,-68.784,-7.3601,22.645,-45.203,0,0.33,0.17257,0.10369
589.34,-480.59,30.634,3.4769,-4.4653,1.7886,0.0038626,446.65,-73.124,-14.511,44.959,-106.17,0,0.33,0.16878,0.10181
3792.8,-4087,30.297,2.6144,-5.2591,0.060111,0.00034602,170.57,-50.996,-2.6813,2.4123,1.4165,0,0.33,0.18766,0.092458
3751.3,-3826.9,30.114,2.2133,-5.2491,0.019256,0.00015054,127.51,-44.718,-2.1003,5.147,1.0951,0,0.33,0.19517,0.094329
3758.4,-3908.5,30.223,2.4044,-5.2082,0.0273,0.00019734,137.19,-48.057,-2.8211,3.8059,1.9995,0,0.33,0.19141,0.094339
3731.7,-4012.9,30.338,2.5984,-5.1663,0.05091,0.00032683,152.82,-51.605,-2.7146,2.9182,1.3459,0,0.33,0.18766,0.094334
3752.3,-4055.7,30.454,2.7963,-5.1235,0.11606,0.0006246,179.87,-55.41,-2.8291,3.122,-2.9352,0,0.33,0.1839,0.094328
3641.7,-3857.2,30.423,2.5655,-4.9821,0.036977,0.0002937,123.46,-52.671,-3.2952,5.8462,0.89526,0,0.33,0.18766,0.098081
3681.2,-3935.6,30.38,2.582,-5.0739,0.043404,0.00031007,137.27,-52.162,-3.045,4.1915,1.1894,0,0.33,0.18766,0.096209
3609.2,-3910.3,29.863,1.8423,-5.4186,0.01963,0.00014643,133.14,-37.761,-2.3941,7.6855,-0.52851,0,0.33,0.20282,0.092365
3662.6,-3799.6,30.013,2.0218,-5.2884,0.016457,0.00013608,120.73,-41.55,-2.1246,6.506,-0.011849,0,0.33,0.19899,0.094262
3531.4,-3801.3,29.922,1.8288,-5.3258,0.015223,0.000132,115.17,-38.588,-2.545,7.6315,-0.99351,0,0.33,0.20282,0.094267
3541.8,-3988.4,29.769,1.4402,-5.3866,0.013801,0.00013067,105.6,-33.202,-0.67837,9.6654,-3.5596,0,0.33,0.21033,0.094221
3494.6,-3866.4,29.84,1.6378,-5.3607,0.014453,0.00013082,110.39,-35.816,-1.5487,8.6067,-2.3502,0,0.33,0.20658,0.09425
3358.4,-3630.6,30.04,1.805,-5.1419,0.01202,0.0001324,90.868,-40.095,-2.7685,10.756,-2.0085,0,0.33,0.20282,0.098042
3444.6,-3713.3,29.98,1.8166,-5.2334,0.013228,0.00013012,101.7,-39.367,-2.8177,9.039,-1.4816,0,0.33,0.20282,0.09616
3551.8,-3754.4,30.615,2.7231,-4.7508,0.059057,0.00047771,119.48,-57.034,-3.4308,8.2922,-1.4475,0,0.33,0.1839,0.10181
3605.8,-3774.4,30.467,2.5486,-4.8912,0.03145,0.00027727,111.3,-53.136,-3.3495,7.5948,0.45565,0,0.33,0.18765,0.09994
3561.9,-3684.7,30.512,2.5314,-4.8014,0.026784,0.00026134,100.72,-53.558,-3.3312,9.19,-0.075211,0,0.33,0.18765,0.10177
3467.4,-3514,30.608,2.4929,-4.6203,0.019613,0.00023252,83.197,-54.301,-3.2441,11.856,-1.1108,0,0.33,0.18766,0.10555
3520.1,-3598.3,30.559,2.5132,-4.7116,0.022893,0.00024643,91.461,-53.946,-3.2646,10.653,-0.60792,0,0.33,0.18764,0.10361
3405,-3508.7,30.323,2.1545,-4.8895,0.012306,0.00014816,82.999,-47.174,-2.8121,11.875,-1.4289,0,0.33,0.19522,0.10181
3534.2,-3589.3,30.414,2.3417,-4.8476,0.015879,0.00017557,89.926,-50.279,-3.4174,10.526,-0.43172,0,0.33,0.19142,0.10182
3120.8,-3561.1,30.037,1.4079,-5.0086,0.0098132,0.00014514,67.71,-36.301,0.10581,15.497,-5.3687,0,0.33,0.21032,0.10172
3135.9,-3520.4,30.096,1.5969,-4.9884,0.010073,0.00014281,70.631,-38.805,-0.51155,14.952,-4.5876,0,0.33,0.20657,0.10182
3275.2,-3558.3,30.101,1.7939,-5.0508,0.011136,0.00013632,81.778,-40.785,-2.5382,12.477,-2.5334,0,0.33,0.20282,0.099932
3185.6,-3481.8,30.164,1.7825,-4.9598,0.010427,0.00014117,73.949,-41.44,-2.1009,13.949,-3.0925,0,0.33,0.20281,0.10184
3002,-3287.8,30.29,1.7593,-4.7812,0.0093476,0.00015242,61.403,-42.629,-1.03,15.053,-4.1042,0,0.33,0.20281,0.10559
3090.2,-3384.9,30.227,1.7709,-4.8696,0.009839,0.0001466,67.195,-42.054,-1.6029,14.83,-3.6659,0,0.33,0.20281,0.10373
3280.6,-3479.3,30.24,1.9683,-4.9263,0.011023,0.00014149,77.966,-44.222,-2.4788,12.958,-2.1583,0,0.33,0.19902,0.10183
3831.3,-4449.5,29.586,1.0333,-5.5124,0.014496,0.00013329,108.66,-27.504,0.34185,10.551,-5.7022,0,0.33,0.21785,0.092433
