"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
392.31,-403.55,30.107,-1.2122,-2.4418,0.0062194,0.00014529,12.252,-12.693,-3.3502,5.6729,1.9422,0,0.495,0.24608,0.12865
323.41,-364.9,30.059,-1.3039,-2.2941,0.0060822,0.0001321,10.767,-11.313,-3.4299,2.4263,-2.8771,0,0.495,0.25821,0.12874
321.63,-364.81,30.046,-1.3309,-2.309,0.0061247,0.00014555,11.336,-11.088,-3.3736,1.7814,-3.0158,0,0.495,0.25823,0.12716
356.26,-420.87,30.066,-1.3273,-2.2466,0.0060688,0.00012392,10.738,-11.015,2.4222,1.4394,-6.5149,0,0.495,0.26127,0.12873
350.89,-415.91,30.053,-1.3524,-2.2607,0.0061082,0.00013581,11.261,-10.794,2.6632,0.88306,-6.6573,0,0.495,0.2613,0.12725
387.07,-457.1,30.06,-1.3986,-2.208,0.0061321,0.00013828,11.697,-10.277,9.3744,0.37628,-9.57,0,0.495,0.2643,0.12558
345.27,-407.96,30.041,-1.3775,-2.2749,0.006151,0.00015011,11.817,-10.568,3.114,0.21654,-6.7738,0,0.495,0.26129,0.12567
398.56,-471.11,30.085,-1.4185,-2.1283,0.0061085,0.00013175,11.426,-10.016,11.438,0.89235,-9.8599,0,0.495,0.26733,0.12556
407.94,-485.24,30.097,-1.3953,-2.1162,0.0060724,0.00012082,10.967,-10.24,10.652,1.1951,-10.044,0,0.495,0.26733,0.12711
393.21,-467.85,30.072,-1.3753,-2.1949,0.0060931,0.00012653,11.197,-10.502,8.7906,0.84985,-9.5749,0,0.495,0.2643,0.12714
313.93,-357.36,30.033,-1.3575,-2.3239,0.0061702,0.00016191,11.928,-10.857,-2.6938,1.0094,-3.2259,0,0.495,0.25823,0.12558
401.08,-477.67,30.084,-1.3515,-2.1817,0.0060573,0.00011609,10.726,-10.719,7.987,1.3111,-9.4731,0,0.495,0.2643,0.12866
415.52,-496.36,30.109,-1.3714,-2.1039,0.0060391,0.00011127,10.535,-10.46,9.9536,1.5322,-10.193,0,0.495,0.26733,0.12865
342.74,-354.62,30.108,-1.2073,-2.3323,0.006053,0.00011503,10.178,-12.388,-4.9409,5.1292,2.4187,0,0.495,0.25214,0.13178
367.47,-377.77,30.126,-1.1847,-2.3694,0.0060919,0.00011816,10.648,-12.742,-3.6493,5.9608,3.0891,0,0.495,0.2491,0.13177
336.27,-348.99,30.126,-1.181,-2.3166,0.0060175,0.000106,9.6815,-12.604,-4.7183,5.6562,2.7966,0,0.495,0.25211,0.1334
359.33,-371.9,30.146,-1.1589,-2.3533,0.006056,0.00010924,10.161,-12.956,-3.5535,6.4785,3.515,0,0.495,0.24908,0.13338
364.95,-379.41,30.188,-1.1101,-2.3746,0.0060661,0.00010697,10.243,-13.542,-3.1792,7.6851,3.481,0,0.495,0.24601,0.13502
375.83,-387.35,30.167,-1.135,-2.3914,0.0060997,0.00011464,10.697,-13.337,-3.2368,7.2853,3.0983,0,0.495,0.24603,0.13342
353.53,-369.91,30.209,-1.0861,-2.3579,0.0060355,0.00010045,9.8221,-13.739,-3.0996,7.9584,3.8124,0,0.495,0.246,0.1366
337.3,-357.16,30.186,-1.109,-2.3214,0.0059934,9.4935e-05,9.2822,-13.366,-3.2719,7.2307,4.36,0,0.495,0.24904,0.13658
348.03,-364.88,30.166,-1.1335,-2.3373,0.0060232,0.00010155,9.7049,-13.165,-3.4346,6.901,3.9579,0,0.495,0.24906,0.13498
383.19,-394.01,30.146,-1.1606,-2.4082,0.0061364,0.00012354,11.183,-13.125,-3.2949,6.7964,2.7339,0,0.495,0.24605,0.13182
326.37,-341.47,30.144,-1.1554,-2.3012,0.0059851,9.849e-05,9.2183,-12.814,-4.3302,6.0315,3.1828,0,0.495,0.25209,0.13499
318.44,-335.3,30.163,-1.1309,-2.2859,0.0059559,9.179e-05,8.7907,-13.015,-3.9267,6.3458,3.5491,0,0.495,0.25208,0.13659
180.67,-223.75,30.286,-1.2435,-1.7756,0.0057692,7.2867e-05,5.9778,-11.276,-8.9389,5.5302,-2.6782,0,0.495,0.27952,0.14126
183.36,-228.46,30.27,-1.2708,-1.7902,0.0057849,7.5966e-05,6.2563,-11.082,-9.3055,5.2788,-2.8578,0,0.495,0.2795,0.13959
253.59,-308.2,30.28,-1.2252,-1.8078,0.0057884,6.9787e-05,6.4347,-11.443,-2.9117,5.1852,-3.9521,0,0.495,0.27642,0.14111
262.44,-317.93,30.263,-1.2516,-1.8216,0.0058058,7.3026e-05,6.7423,-11.246,-3.6847,5.006,-3.9129,0,0.495,0.27643,0.1395
243.38,-296.96,30.297,-1.1996,-1.7939,0.0057717,6.7063e-05,6.1252,-11.638,-2.0223,5.2744,-4.0459,0,0.495,0.2764,0.1428
301.4,-370.09,30.285,-1.1817,-1.8434,0.0057882,6.3383e-05,6.5455,-11.823,4.3383,5.2095,-6.9081,0,0.495,0.27334,0.14276
317.76,-386.12,30.269,-1.2065,-1.8561,0.0058063,6.6509e-05,6.8771,-11.626,3.3368,5.1205,-6.6593,0,0.495,0.27338,0.14109
334.91,-403.34,30.253,-1.2322,-1.8691,0.0058251,6.9783e-05,7.2078,-11.43,2.3595,4.9678,-6.4395,0,0.495,0.27339,0.13949
410.54,-494.49,30.203,-1.2644,-1.9614,0.0058858,7.6332e-05,8.314,-11.261,6.8717,3.6047,-9.0095,0,0.495,0.27036,0.13639
403.41,-487.72,30.218,-1.2386,-1.9482,0.0058642,7.1591e-05,7.9684,-11.457,7.098,3.8827,-9.0875,0,0.495,0.27036,0.13793
346.69,-416.2,30.222,-1.2844,-1.8958,0.0058642,7.8425e-05,7.8484,-11.043,1.7132,4.4567,-6.1706,0,0.495,0.2734,0.13639
344.67,-414.61,30.237,-1.2583,-1.8825,0.0058444,7.3628e-05,7.5317,-11.237,1.7992,4.7403,-6.2664,0,0.495,0.2734,0.13793
412.47,-501.23,30.192,-1.2191,-2.0255,0.005878,7.1934e-05,8.1967,-11.696,8.6647,3.5709,-10.234,0,0.495,0.26733,0.13793
392.04,-477.41,30.208,-1.1942,-2.0125,0.0058554,6.8017e-05,7.816,-11.892,9.3689,3.7777,-10.272,0,0.495,0.26732,0.13949
387.57,-469.27,30.233,-1.2132,-1.9351,0.0058432,6.7717e-05,7.6172,-11.651,7.7495,4.0919,-9.242,0,0.495,0.27036,0.13949
183.17,-229.99,30.254,-1.298,-1.8045,0.0058011,8.0065e-05,6.5303,-10.886,-9.2338,4.9737,-3.1431,0,0.495,0.27948,0.13798
266.77,-323.21,30.247,-1.278,-1.8354,0.0058236,7.6977e-05,7.041,-11.051,-4.0627,4.7566,-3.9153,0,0.495,0.27643,0.13794
266.77,-323.19,30.232,-1.3042,-1.8488,0.0058419,8.1791e-05,7.3331,-10.855,-4.058,4.4766,-3.9616,0,0.495,0.27643,0.13639
346.17,-426.63,30.265,-1.1642,-1.9105,0.0058035,6.0874e-05,6.9066,-12.045,9.469,4.4002,-9.6028,0,0.495,0.2703,0.14275
365.75,-446.62,30.249,-1.1883,-1.9226,0.005823,6.4243e-05,7.2622,-11.848,8.652,4.2607,-9.4124,0,0.495,0.27034,0.14109
368.55,-452.68,30.223,-1.17,-2,0.0058337,6.4398e-05,7.4363,-12.091,10.131,3.9735,-10.279,0,0.495,0.2673,0.1411
97.112,-139.45,30.309,-1.2335,-1.7448,0.005733,7.4804e-05,5.2153,-11.306,-13.076,5.1047,-3.177,0,0.495,0.28266,0.14324
91.437,-133.62,30.324,-1.2091,-1.7314,0.0057218,7.4524e-05,4.9998,-11.487,-12.277,5.203,-2.943,0,0.495,0.28266,0.14482
33.044,-76.17,30.317,-1.2518,-1.7428,0.0057061,7.8741e-05,4.6435,-11.16,-15.868,4.4432,-4.5763,0,0.495,0.2857,0.14329
32.287,-73.139,30.331,-1.2284,-1.7303,0.0056973,7.9114e-05,4.4712,-11.336,-15.477,4.6243,-4.0755,0,0.495,0.2857,0.14484
163.94,-204.1,30.319,-1.1922,-1.7467,0.0057406,7.006e-05,5.4366,-11.646,-7.306,5.745,-2.6227,0,0.495,0.27958,0.1447
154.97,-193.61,30.335,-1.1697,-1.7333,0.0057282,6.9679e-05,5.1909,-11.821,-6.3238,5.6694,-2.6725,0,0.495,0.27959,0.1463
86.557,-127.89,30.339,-1.1868,-1.7183,0.0057116,7.4811e-05,4.7973,-11.663,-11.357,5.1696,-2.7753,0,0.495,0.28267,0.14637
31.898,-69.985,30.344,-1.2065,-1.7178,0.0056892,8.0196e-05,4.3085,-11.508,-14.898,4.6558,-3.667,0,0.495,0.2857,0.14638
15.708,-42.415,30.376,-1.2188,-1.7223,0.0056329,9.0005e-05,3.2147,-11.375,-13.256,1.8976,-5.0051,0,0.495,0.29178,0.14794
19.223,-49.954,30.367,-1.2387,-1.7316,0.0056386,8.5826e-05,3.3415,-11.209,-13.417,2.0061,-5.453,0,0.495,0.29178,0.14639
10.023,-34.54,30.365,-1.2041,-1.7139,0.0056565,8.7836e-05,3.6452,-11.522,-15.594,3.3097,-4.3222,0,0.495,0.28874,0.14793
9.4091,-38.66,30.354,-1.2245,-1.7253,0.0056627,8.5005e-05,3.7744,-11.354,-15.922,3.413,-4.8421,0,0.495,0.28874,0.14639
32.047,-67.892,30.358,-1.186,-1.705,0.0056816,8.1666e-05,4.1557,-11.677,-14.247,4.5386,-3.2062,0,0.495,0.2857,0.14793
10.874,-50.395,30.33,-1.2693,-1.7473,0.0056766,8.0752e-05,4.0641,-11.01,-16.235,3.2036,-5.8322,0,0.495,0.28874,0.14329
9.5075,-44.377,30.342,-1.2463,-1.7364,0.0056694,8.2545e-05,3.9142,-11.184,-16.172,3.3815,-5.307,0,0.495,0.28874,0.14484
23.504,-58.862,30.356,-1.26,-1.7405,0.0056449,8.2208e-05,3.4798,-11.04,-13.538,1.9973,-5.8349,0,0.495,0.29178,0.14485
146.91,-185.18,30.35,-1.149,-1.7202,0.0057167,6.9456e-05,4.9592,-11.994,-5.3589,5.4402,-2.6678,0,0.495,0.2796,0.14786
83.403,-124.09,30.354,-1.1662,-1.7053,0.005702,7.5268e-05,4.6064,-11.835,-10.451,4.9899,-2.5104,0,0.495,0.28267,0.14792
101.98,-145.14,30.293,-1.2596,-1.7585,0.0057451,7.5795e-05,5.4425,-11.12,-13.654,4.8868,-3.3844,0,0.495,0.28264,0.14162
105.07,-149.79,30.278,-1.287,-1.7726,0.0057582,7.7662e-05,5.6782,-10.93,-13.884,4.5973,-3.7029,0,0.495,0.28262,0.13995
36.179,-81.039,30.304,-1.2766,-1.7551,0.0057155,7.8788e-05,4.8251,-10.98,-16.077,4.167,-5.0185,0,0.495,0.2857,0.14173
40.753,-86.74,30.29,-1.3026,-1.7673,0.0057258,7.9389e-05,5.0166,-10.794,-16.062,3.8163,-5.4897,0,0.495,0.2857,0.14016
34.512,-80.839,30.285,-1.3686,-1.7872,0.0057124,8.0842e-05,4.7517,-10.278,-14.058,1.9224,-7.8513,0,0.495,0.28874,0.13708
52.45,-99.978,30.264,-1.3567,-1.7918,0.0057493,8.3203e-05,5.4301,-10.409,-14.959,3.0198,-6.4014,0,0.495,0.28566,0.1369
27.497,-72.973,30.296,-1.3432,-1.7778,0.0057022,7.9714e-05,4.5668,-10.468,-15.002,2.274,-7.3597,0,0.495,0.28874,0.13865
47.139,-93.65,30.277,-1.3295,-1.7796,0.005737,8.0742e-05,5.2181,-10.603,-15.702,3.4255,-5.9434,0,0.495,0.28569,0.13855
49.453,-94.363,30.318,-1.3539,-1.7725,0.0056757,7.5959e-05,4.1199,-10.334,-12.068,1.1079,-7.3911,0,0.495,0.29178,0.13866
42.455,-86.044,30.327,-1.3298,-1.7651,0.0056671,7.6176e-05,3.9505,-10.515,-12.827,1.3762,-7.0195,0,0.495,0.29178,0.14021
20.366,-64.828,30.307,-1.3181,-1.768,0.005693,7.9338e-05,4.3911,-10.653,-15.683,2.6185,-6.8552,0,0.495,0.28874,0.1402
107.52,-153.57,30.262,-1.3149,-1.7868,0.0057722,8.0624e-05,5.9203,-10.738,-13.656,4.2575,-4.1103,0,0.495,0.28258,0.13822
107.84,-155.6,30.248,-1.3426,-1.8006,0.0057872,8.4896e-05,6.1664,-10.541,-13.013,3.8867,-4.543,0,0.495,0.28254,0.13653
15.228,-57.742,30.319,-1.2933,-1.7578,0.0056845,7.9638e-05,4.2234,-10.834,-16.086,2.9484,-6.3145,0,0.495,0.28874,0.14175
35.617,-77.291,30.337,-1.3058,-1.7573,0.0056591,7.7329e-05,3.7862,-10.693,-13.294,1.6475,-6.6207,0,0.495,0.29178,0.14175
232.93,-284.02,30.313,-1.1756,-1.7803,0.0057562,6.501e-05,5.8275,-11.823,-1.1152,5.2528,-4.0795,0,0.495,0.27639,0.14442
284.8,-352.36,30.301,-1.1586,-1.8307,0.0057714,6.0809e-05,6.2238,-12.01,5.3506,5.1719,-7.0473,0,0.495,0.27332,0.14436
221.07,-269.52,30.329,-1.1538,-1.7671,0.005742,6.3622e-05,5.5474,-12.001,-0.11033,5.1144,-4.1843,0,0.495,0.27639,0.146
266.15,-331.18,30.316,-1.1375,-1.8184,0.0057559,5.8972e-05,5.9187,-12.189,6.4549,5.0226,-7.1957,0,0.495,0.27332,0.14591
281.58,-352.96,30.284,-1.0869,-1.9519,0.0057595,5.4438e-05,6.0406,-12.831,12.747,3.876,-10.118,0,0.495,0.26724,0.14745
279.38,-350.75,30.31,-1.1026,-1.8751,0.0057529,5.4426e-05,5.9293,-12.585,12.191,4.0623,-9.8322,0,0.495,0.27028,0.14745
302.7,-377.67,30.269,-1.1051,-1.9637,0.0057757,5.6099e-05,6.3554,-12.657,12.139,4.059,-10.209,0,0.495,0.26724,0.1459
301.72,-375.86,30.295,-1.1213,-1.8866,0.0057684,5.6069e-05,6.2354,-12.411,11.327,4.2802,-9.8029,0,0.495,0.27028,0.14591
247.29,-311.07,30.331,-1.1182,-1.8063,0.0057414,5.7553e-05,5.6285,-12.364,7.4757,4.772,-7.2419,0,0.495,0.27332,0.14747
325.37,-403.54,30.28,-1.1417,-1.8984,0.0057852,5.8096e-05,6.5612,-12.233,10.345,4.398,-9.6913,0,0.495,0.27028,0.14435
326.73,-406.27,30.254,-1.1249,-1.9757,0.0057935,5.8143e-05,6.6944,-12.477,11.366,4.1606,-10.229,0,0.495,0.26725,0.14435
207.85,-255.48,30.344,-1.1335,-1.7542,0.0057289,6.2681e-05,5.281,-12.176,0.88412,4.8449,-4.2465,0,0.495,0.27642,0.14758
238.18,-292.72,30.174,-1.4034,-1.9009,0.0059275,0.0001107,8.5619,-10.049,-1.8497,3.3177,-4.3302,0,0.495,0.27643,0.1302
318.28,-382.8,30.164,-1.3849,-1.9484,0.0059558,0.00010596,9.1538,-10.231,3.356,3.3471,-5.8984,0,0.495,0.2734,0.1302
248.26,-303.47,30.188,-1.3799,-1.8883,0.0059035,0.00010168,8.2327,-10.256,-2.6139,3.5965,-4.2276,0,0.495,0.27643,0.13175
329.68,-395.98,30.178,-1.3608,-1.9356,0.0059303,9.7469e-05,8.8085,-10.44,2.7204,3.6339,-5.9648,0,0.495,0.2734,0.13175
169.91,-219.14,30.196,-1.3994,-1.8572,0.0058744,0.0001047,7.6339,-10.085,-6.8819,3.6242,-4.3603,0,0.495,0.27947,0.13175
175.05,-224,30.21,-1.3754,-1.8446,0.0058542,9.7121e-05,7.3464,-10.288,-7.7041,3.9359,-4.0289,0,0.495,0.27947,0.1333
256.74,-312.83,30.202,-1.3554,-1.8754,0.0058815,9.3997e-05,7.9224,-10.459,-3.2669,3.875,-4.0936,0,0.495,0.27643,0.13329
338.28,-406.18,30.192,-1.3359,-1.9225,0.0059068,9.0211e-05,8.4798,-10.645,2.2237,3.8952,-6.0059,0,0.495,0.2734,0.13329
410.95,-493.99,30.189,-1.2902,-1.9747,0.0059082,8.171e-05,8.6556,-11.062,6.8917,3.2989,-8.9346,0,0.495,0.27036,0.13484
407.54,-489.45,30.175,-1.3159,-1.9879,0.0059317,8.7724e-05,8.9986,-10.86,7.0431,3.0149,-8.844,0,0.495,0.27036,0.13329
343.93,-412.73,30.207,-1.3104,-1.9092,0.0058849,8.3922e-05,8.1622,-10.845,1.8863,4.1702,-6.0874,0,0.495,0.2734,0.13484
389.29,-467.02,30.147,-1.3659,-2.0138,0.0059838,0.00010249,9.7154,-10.444,7.8334,2.4231,-8.6136,0,0.495,0.27036,0.1302
400.32,-480.42,30.161,-1.3412,-2.0009,0.0059568,9.4549e-05,9.3504,-10.653,7.3473,2.7396,-8.7517,0,0.495,0.27036,0.13175
179.21,-227.5,30.224,-1.3505,-1.8316,0.0058356,9.0579e-05,7.0711,-10.488,-8.373,4.3022,-3.7453,0,0.495,0.27947,0.13485
263.39,-319.65,30.217,-1.3301,-1.8622,0.0058611,8.7384e-05,7.6249,-10.658,-3.7713,4.1827,-4.0194,0,0.495,0.27643,0.13484
155.74,-205.73,30.169,-1.444,-1.8812,0.0059205,0.00012422,8.2696,-9.6715,-4.8114,3.0869,-4.9946,0,0.495,0.27947,0.12866
97.71,-149.37,30.183,-1.4609,-1.8596,0.0058798,0.00012208,7.5307,-9.5124,-6.7906,2.3052,-6.9889,0,0.495,0.2825,0.12866
148.52,-198.71,30.157,-1.4644,-1.8923,0.0059466,0.00013608,8.6226,-9.4595,-3.7258,2.9033,-5.2852,0,0.495,0.27947,0.12711
94.522,-147.06,30.172,-1.4802,-1.8694,0.0059033,0.0001326,7.8604,-9.3015,-5.4366,2.1549,-7.4055,0,0.495,0.2825,0.12711
100.87,-151.89,30.195,-1.4402,-1.8492,0.0058581,0.00011272,7.2245,-9.7212,-8.1377,2.5103,-6.5087,0,0.495,0.2825,0.1302
60.169,-111.25,30.216,-1.4545,-1.8352,0.0058125,0.0001065,6.417,-9.5877,-8.6453,1.6757,-8.5604,0,0.495,0.28555,0.13023
59.584,-112.03,30.206,-1.4744,-1.8439,0.0058323,0.00011442,6.7109,-9.3748,-6.9861,1.5114,-9.0651,0,0.495,0.28554,0.12867
59.115,-113.01,30.195,-1.4927,-1.8516,0.0058538,0.00012306,7.0278,-9.1613,-5.4013,1.3988,-9.4863,0,0.495,0.28554,0.12711
52.135,-106.15,30.215,-1.5163,-1.8377,0.0058284,0.00011704,6.5965,-8.8212,-1.9665,0.85795,-10.746,0,0.495,0.28858,0.12558
59.15,-114.67,30.184,-1.5097,-1.8586,0.0058772,0.00013202,7.3703,-8.9469,-3.9213,1.4309,-9.9135,0,0.495,0.28554,0.12556
71.064,-119.44,30.247,-1.5157,-1.8108,0.0057912,0.00010302,6.0221,-8.7268,0.68226,0.39047,-9.5927,0,0.495,0.29165,0.12573
67.374,-117,30.256,-1.4999,-1.8084,0.0057698,9.7275e-05,5.6773,-8.946,-0.83213,0.096338,-9.4595,0,0.495,0.29169,0.12744
50.859,-103.59,30.225,-1.5002,-1.8332,0.0058062,0.00011,6.2528,-9.0399,-3.5372,0.71629,-10.41,0,0.495,0.28859,0.12717
142.63,-192.71,30.144,-1.4838,-1.9029,0.0059751,0.00014898,9.004,-9.2436,-2.7159,2.8567,-5.6002,0,0.495,0.27947,0.12556
91.932,-145.3,30.16,-1.4984,-1.8785,0.005929,0.00014391,8.217,-9.0874,-4.1534,2.1481,-7.8425,0,0.495,0.2825,0.12556
51.373,-101.03,30.245,-1.4631,-1.8211,0.0057676,9.644e-05,5.653,-9.47,-7.3867,0.83031,-9.6502,0,0.495,0.28863,0.13043
51.092,-102.34,30.235,-1.4826,-1.8277,0.0057859,0.00010293,5.9386,-9.2564,-5.3849,0.73825,-10.067,0,0.495,0.2886,0.12878
64.752,-115.36,30.265,-1.4829,-1.8052,0.0057508,9.2112e-05,5.3732,-9.158,-2.579,-0.007431,-9.2986,0,0.495,0.29173,0.12916
228.04,-281.22,30.16,-1.4258,-1.9131,0.0059536,0.00012104,8.9124,-9.8383,-1.0257,3.0824,-4.4683,0,0.495,0.27643,0.12865
218.69,-270.77,30.147,-1.4471,-1.9249,0.005982,0.00013273,9.288,-9.624,-0.22632,2.9068,-4.5606,0,0.495,0.27643,0.12711
305.81,-367.67,30.15,-1.408,-1.9608,0.0059833,0.00011564,9.5186,-10.019,4.0492,3.0923,-5.8585,0,0.495,0.2734,0.12865
294.02,-353.5,30.137,-1.43,-1.9727,0.0060132,0.00012651,9.9083,-9.8036,4.7077,2.8965,-5.7702,0,0.495,0.2734,0.12711
354.4,-421.25,30.108,-1.4348,-2.0499,0.0060782,0.00013284,10.936,-9.7905,9.6358,1.726,-8.0867,0,0.495,0.27036,0.12556
284.21,-340.66,30.123,-1.4512,-1.9842,0.0060459,0.00013861,10.329,-9.5839,5.289,2.8081,-5.6915,0,0.495,0.2734,0.12556
363.57,-434.63,30.121,-1.4127,-2.0383,0.0060441,0.00012167,10.501,-10.012,9.067,1.8867,-8.2908,0,0.495,0.27036,0.12711
211.17,-261.74,30.133,-1.4675,-1.9361,0.0060129,0.00014564,9.6935,-9.4059,0.50765,2.853,-4.6729,0,0.495,0.27643,0.12556
376.11,-450.37,30.134,-1.3897,-2.0263,0.0060127,0.00011153,10.097,-10.23,8.4424,2.1292,-8.4804,0,0.495,0.27036,0.12865
103.75,-153.97,30.208,-1.4181,-1.8381,0.0058382,0.00010435,6.9404,-9.9288,-9.4682,2.7951,-6.0438,0,0.495,0.2825,0.13176
105.67,-155.81,30.22,-1.3945,-1.8263,0.00582,9.6859e-05,6.6738,-10.136,-10.8,3.1265,-5.5257,0,0.495,0.28251,0.13332
60.323,-110,30.228,-1.4328,-1.8257,0.0057944,9.916e-05,6.1455,-9.7995,-10.392,1.9444,-8.0577,0,0.495,0.28556,0.13184
59.523,-108.72,30.239,-1.409,-1.8152,0.005778,9.2442e-05,5.8932,-10.009,-12.194,2.2792,-7.4697,0,0.495,0.28559,0.13349
41.415,-88.344,30.275,-1.3938,-1.7964,0.0057238,8.2907e-05,4.9488,-10.083,-12.787,1.6141,-8.3503,0,0.495,0.28873,0.13549
57.067,-105.5,30.251,-1.3834,-1.8038,0.0057629,8.6915e-05,5.655,-10.212,-13.79,2.6582,-6.9453,0,0.495,0.28562,0.13518
57.761,-105.87,30.3,-1.4011,-1.7858,0.0056953,7.8579e-05,4.4751,-9.9613,-9.5168,0.57157,-8.1419,0,0.495,0.29178,0.13556
59.468,-109.04,30.291,-1.4233,-1.7915,0.0057066,8.1191e-05,4.6657,-9.7676,-7.8492,0.30181,-8.4753,0,0.495,0.29177,0.134
46.397,-94.062,30.265,-1.4183,-1.8052,0.0057366,8.6363e-05,5.1615,-9.8832,-11.163,1.2901,-8.7961,0,0.495,0.28871,0.13386
107.38,-156.54,30.234,-1.3693,-1.8138,0.0058031,9.0249e-05,6.417,-10.34,-12.028,3.5178,-5.0436,0,0.495,0.28252,0.1349
49.541,-97.835,30.254,-1.4415,-1.8135,0.0057512,9.0915e-05,5.3946,-9.6788,-9.3318,1.03,-9.2906,0,0.495,0.28867,0.13215
61.058,-111.25,30.282,-1.4444,-1.7967,0.0057194,8.4224e-05,4.8735,-9.5685,-6.1557,0.12626,-8.8205,0,0.495,0.29177,0.13242
291.23,-303.05,30.2,-1.0854,-2.207,0.0058555,7.4801e-05,7.3002,-13.262,-2.2617,6.1927,2.1595,0,0.495,0.25511,0.14125
290.06,-315.47,30.188,-1.1082,-2.1723,0.0058413,7.2996e-05,7.1536,-12.942,-0.83517,5.608,-0.92968,0,0.495,0.25815,0.14122
298.85,-310.95,30.182,-1.1069,-2.2223,0.0058779,7.8972e-05,7.6623,-13.075,-2.7109,6.0719,1.8479,0,0.495,0.25511,0.13969
301.06,-328.14,30.171,-1.1304,-2.1872,0.0058638,7.6849e-05,7.53,-12.749,-1.1294,5.4317,-1.2253,0,0.495,0.25817,0.13962
278.97,-301.72,30.205,-1.0871,-2.1574,0.0058206,6.9937e-05,6.8,-13.129,-0.50596,5.6915,-0.70412,0,0.495,0.25814,0.14279
289.88,-334.46,30.204,-1.1084,-2.1158,0.0058158,6.7488e-05,6.8345,-12.839,2.7339,4.8172,-4.3528,0,0.495,0.26118,0.14278
304.58,-352.06,30.188,-1.1305,-2.1297,0.005837,7.0584e-05,7.2094,-12.647,2.4344,4.6542,-4.5492,0,0.495,0.26121,0.14117
319.55,-369.85,30.171,-1.1536,-2.1437,0.0058598,7.4244e-05,7.6011,-12.45,2.1137,4.437,-4.7839,0,0.495,0.26123,0.13956
377.34,-452.27,30.168,-1.1989,-2.099,0.0058832,7.4802e-05,8.1609,-11.957,6.1006,3.8383,-8.5609,0,0.495,0.26429,0.13794
335.52,-389.32,30.154,-1.1776,-2.158,0.0058842,7.8362e-05,8.008,-12.25,1.7479,4.1848,-4.967,0,0.495,0.26124,0.13796
357.51,-428.98,30.184,-1.1746,-2.0856,0.0058594,7.079e-05,7.7592,-12.156,6.6607,4.0762,-8.4554,0,0.495,0.26428,0.13952
302.55,-316.83,30.164,-1.1293,-2.2376,0.0059024,8.4143e-05,8.0473,-12.883,-3.1495,5.8147,1.5543,0,0.495,0.25511,0.13814
310.04,-340.38,30.153,-1.1535,-2.2024,0.0058882,8.143e-05,7.9277,-12.553,-1.4514,5.1669,-1.4796,0,0.495,0.25819,0.13803
320.21,-387.71,30.216,-1.1283,-2.0598,0.0058154,6.3622e-05,6.9791,-12.55,7.47,4.4988,-8.1609,0,0.495,0.26422,0.14277
337.94,-407.66,30.2,-1.151,-2.0727,0.0058368,6.7029e-05,7.3652,-12.355,7.1276,4.306,-8.2975,0,0.495,0.26425,0.14113
284.62,-302.52,30.238,-1.0435,-2.2246,0.0058613,7.3738e-05,7.3352,-13.764,-1.6548,6.6514,4.7197,0,0.495,0.25207,0.1428
295.25,-317.21,30.265,-1.0219,-2.2584,0.0058967,7.732e-05,7.8474,-14.107,-1.5229,7.1753,5.6063,0,0.495,0.24903,0.14279
274.86,-291.93,30.256,-1.0245,-2.2092,0.0058423,7.1095e-05,7.028,-13.941,-1.1778,6.4654,4.9451,0,0.495,0.25207,0.14434
287.18,-307.99,30.284,-1.0029,-2.2425,0.005877,7.4236e-05,7.5411,-14.282,-1.1708,6.9493,5.8968,0,0.495,0.24903,0.14434
271.21,-279.85,30.235,-1.0457,-2.1767,0.0058164,6.9359e-05,6.6481,-13.624,-1.1704,6.0338,2.5626,0,0.495,0.2551,0.14435
262.27,-269.45,30.252,-1.0274,-2.1618,0.0057992,6.7294e-05,6.3562,-13.798,-0.78464,5.9253,2.7227,0,0.495,0.2551,0.14589
267.25,-284.18,30.274,-1.0064,-2.1939,0.0058247,6.8514e-05,6.7394,-14.113,-0.95641,6.3883,5.148,0,0.495,0.25207,0.14589
279.98,-300.69,30.302,-0.98459,-2.2263,0.0058585,7.1287e-05,7.2506,-14.453,-1.0278,6.8424,6.1356,0,0.495,0.24903,0.14589
285.93,-301.44,30.35,-0.94336,-2.2415,0.0058752,7.2903e-05,7.4706,-14.975,-1.3682,7.1459,5.3404,0,0.495,0.246,0.14743
291.84,-307.68,30.331,-0.96127,-2.2586,0.0058939,7.5953e-05,7.759,-14.811,-1.4492,7.2684,5.1695,0,0.495,0.246,0.14588
273.66,-294.87,30.32,-0.96678,-2.2101,0.0058409,6.849e-05,6.9707,-14.619,-1.0531,6.8388,6.3491,0,0.495,0.24903,0.14743
306.86,-324.75,30.292,-0.99917,-2.2921,0.0059347,8.252e-05,8.3742,-14.47,-2.0537,7.7723,4.7394,0,0.495,0.246,0.14279
298.88,-315.48,30.312,-0.97979,-2.2754,0.0059136,7.9135e-05,8.0588,-14.643,-1.7021,7.5045,4.9758,0,0.495,0.246,0.14434
255.44,-262.48,30.269,-1.0099,-2.1469,0.0057832,6.5244e-05,6.0817,-13.968,-0.61284,5.8697,2.9432,0,0.495,0.2551,0.14744
