"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
37.819,-45.588,31.019,-1.1416,-1.1482,0.0054874,0.00012123,0.81823,-27.273,2.5298,2.7198,-1.4302,0,0.33,0.39578,0.1498
33.008,-31.997,31.012,-1.1444,-1.1485,0.0054883,0.00012918,0.83095,-27.222,5.8635,2.6701,-1.6281,0,0.33,0.39581,0.14816
30.991,-23.81,31.005,-1.1436,-1.1488,0.0054894,0.00013092,0.84986,-27.167,7.9939,2.7205,-1.8169,0,0.33,0.39584,0.1465
17.831,33.134,31.031,-1.1314,-1.1469,0.0054885,0.00014062,0.83892,-27.457,-15.52,3.2482,-0.17331,0,0.33,0.39273,0.15295
46.064,-62.295,31.025,-1.1337,-1.1471,0.0054867,0.00010841,0.81087,-27.32,-1.3234,2.782,-1.2806,0,0.33,0.39577,0.15139
52.703,-74.153,31.032,-1.1203,-1.1461,0.0054861,9.7314e-05,0.80702,-27.367,-4.6952,2.7298,-1.1415,0,0.33,0.39577,0.15294
203.89,-219.16,31.085,-0.65326,-1.0507,0.0054849,8.5424e-05,0.91241,-28.304,-3.2485,-0.4844,0.88442,0,0.33,0.39253,0.19659
18.569,-1.8795,31.079,-0.64037,-1.0377,0.0054798,0.00014652,0.70583,-28.173,12.104,-0.63793,-0.37736,0,0.33,0.39556,0.19814
16.059,-7.9223,31.079,-0.6316,-1.0375,0.0054804,0.00016513,0.70779,-28.16,9.0101,-0.46799,-0.26592,0,0.33,0.39556,0.19659
40.268,-79.817,30.945,-1.4321,-1.1566,0.0055045,9.4268e-05,1.2207,-26.108,1.3549,-2.444,-3.0146,0,0.33,0.39287,0.12148
98.914,-176.43,30.954,-1.387,-1.1308,0.0055001,6.3573e-05,1.1723,-26.274,3.8422,-2.373,-2.4062,0,0.33,0.3959,0.12461
84.567,-148.64,30.956,-1.4,-1.1259,0.005501,6.6935e-05,1.1814,-26.189,7.0143,-3.2008,-3.0212,0,0.33,0.39592,0.12299
73.482,-127.51,30.958,-1.4087,-1.1213,0.0055022,6.901e-05,1.2007,-26.114,9.4754,-3.4812,-3.4941,0,0.33,0.39593,0.12146
54.513,-70.474,30.89,-1.1815,-0.5837,0.0054888,9.8088e-05,0.84712,-25.52,3.5868,2.8284,2.9662,0,0.33,0.43876,0.10555
69.901,-97.647,30.922,-1.2706,-0.67556,0.005494,8.4076e-05,0.97544,-25.591,3.9143,2.957,2.1598,0,0.33,0.42656,0.10547
53.937,-87.563,30.889,-1.1137,-0.58912,0.0054864,9.1875e-05,0.80327,-25.584,0.39628,1.5567,2.7904,0,0.33,0.43876,0.11176
76.541,-125.98,30.944,-1.2169,-0.6921,0.0054921,7.5508e-05,0.95146,-25.732,0.50284,1.5635,2.2527,0,0.33,0.42656,0.11169
38.479,-78.451,30.896,-1.0334,-0.61963,0.0054837,9.4342e-05,0.74812,-25.732,1.0543,-0.61359,2.6184,0,0.33,0.43874,0.12423
43.148,-85.931,30.923,-1.0779,-0.61773,0.0054861,9.0827e-05,0.80195,-25.716,0.83691,-0.098933,2.6934,0,0.33,0.43875,0.11798
49.593,-101.4,30.952,-1.1321,-0.72633,0.0054883,8.4065e-05,0.8647,-26.004,3.2328,-1.2843,2.0113,0,0.33,0.42652,0.12423
57.175,-108.85,30.955,-1.1644,-0.7099,0.0054901,8.1607e-05,0.90597,-25.874,2.3688,-0.39887,2.0192,0,0.33,0.42654,0.11794
63.409,-93.565,30.949,-1.368,-1.1655,0.0055008,7.9122e-05,1.1654,-26.447,-10.914,-0.52308,-0.74057,0,0.33,0.39282,0.1279
115.54,-202.72,30.955,-1.3691,-1.1351,0.0054993,6.0221e-05,1.1692,-26.355,0.62911,-1.4632,-1.8842,0,0.33,0.39586,0.12634
128.24,-221.05,30.956,-1.3473,-1.1388,0.0054988,5.7517e-05,1.166,-26.431,-2.3493,-0.98488,-1.734,0,0.33,0.39583,0.12801
33.422,-35.568,30.938,-0.88136,-0.6616,0.0054787,0.00012044,0.62953,-25.943,5.962,2.0817,2.7334,0,0.33,0.43862,0.14926
43.922,-59.549,30.946,-0.88475,-0.6624,0.0054813,0.00010541,0.6882,-26.007,3.6416,2.0847,2.5809,0,0.33,0.43862,0.14306
43.596,-39.741,31.005,-0.95867,-0.7697,0.0054814,0.0001081,0.693,-26.415,9.3639,2.6716,1.617,0,0.33,0.42646,0.14923
60.368,-76.229,30.983,-0.9556,-0.75819,0.0054837,9.3171e-05,0.7515,-26.326,5.657,2.3678,1.4587,0,0.33,0.42647,0.14303
59.547,-91.673,30.907,-0.92954,-0.64186,0.0054816,9.0159e-05,0.70891,-25.852,-0.97355,1.4093,2.5649,0,0.33,0.43865,0.13681
88.46,-135.54,30.965,-1.0107,-0.74765,0.0054856,7.304e-05,0.817,-26.218,-0.66592,1.6346,1.6637,0,0.33,0.42647,0.1368
58.354,-97.793,30.916,-1.0121,-0.64149,0.0054834,8.6105e-05,0.75117,-25.855,-0.99138,0.30299,2.8462,0,0.33,0.4387,0.13051
77.123,-130.81,30.952,-1.0863,-0.7391,0.0054868,7.492e-05,0.84411,-26.117,0.023789,0.1021,2.0267,0,0.33,0.42649,0.13051
30.809,50.394,31.069,-0.8942,-1.0845,0.0054866,0.00013724,0.83146,-27.962,-18.044,-4.1963,2.1799,0,0.33,0.39272,0.1715
18.873,0.69581,31.053,-0.87027,-1.0921,0.0054822,0.00014942,0.71921,-27.893,-10.835,-2.7407,0.2007,0,0.33,0.39575,0.17459
19.96,-6.7829,31.057,-0.88235,-1.0971,0.0054828,0.00014769,0.73577,-27.865,-8.7591,-3.9312,0.17606,0,0.33,0.39575,0.17304
20.971,-12.289,31.063,-0.8928,-1.1025,0.0054834,0.00014368,0.75011,-27.836,-7.5637,-4.4527,0.1964,0,0.33,0.39575,0.1715
50.19,-59.476,30.98,-0.89575,-0.67259,0.0054779,0.00010839,0.62639,-26.068,2.9461,2.372,3.1214,0,0.33,0.4386,0.15546
67.764,-88.162,31.026,-0.94724,-0.77216,0.00548,9.0601e-05,0.68318,-26.481,3.9806,2.5442,1.8539,0,0.33,0.42645,0.15545
55.477,-81.058,30.971,-0.8254,-0.66623,0.0054768,9.6395e-05,0.61264,-25.984,-0.58324,1.5202,3.0643,0,0.33,0.43859,0.16166
85.682,-126.54,31.045,-0.8813,-0.77086,0.0054793,7.5177e-05,0.68453,-26.539,-0.26212,1.6623,1.8095,0,0.33,0.42643,0.16167
37.736,-67.069,30.974,-0.72836,-0.66274,0.0054754,0.00010202,0.58481,-25.995,0.40208,-0.95181,2.9424,0,0.33,0.43858,0.17407
46.193,-80.107,31.01,-0.77433,-0.67197,0.0054767,9.423e-05,0.61622,-26.14,-0.26587,-0.10944,2.9303,0,0.33,0.43858,0.16787
54.033,-96.411,31.047,-0.7721,-0.76648,0.0054774,8.6506e-05,0.64151,-26.635,2.2312,-1.7336,1.4433,0,0.33,0.42639,0.17417
64.878,-107.33,31.055,-0.81696,-0.76972,0.0054784,8.2583e-05,0.66252,-26.592,1.3487,-0.43205,1.4188,0,0.33,0.42642,0.16792
11.68,140.65,31.056,-0.84154,-1.0589,0.0054837,0.00015965,0.74424,-28.081,-25.481,-0.45848,1.9461,0,0.33,0.39271,0.17769
18.466,9.8058,31.051,-0.85528,-1.0873,0.0054816,0.000145,0.7047,-27.919,-13.366,-1.4836,0.31035,0,0.33,0.39575,0.17613
18.18,20.811,31.051,-0.83665,-1.0831,0.0054812,0.00013662,0.69464,-27.944,-15.815,-0.5814,0.44681,0,0.33,0.39574,0.17769
26.548,-36.429,31.007,-0.57272,-0.6448,0.0054736,0.0001326,0.53953,-26.144,3.7582,0.73187,2.503,0,0.33,0.43852,0.19282
37.624,-51.812,31.051,-0.59331,-0.73624,0.0054746,0.00011492,0.56765,-26.685,5.4382,0.6154,1.0373,0,0.33,0.42627,0.19297
51.109,-73.426,30.972,-0.62208,-0.65534,0.005474,0.00010225,0.55859,-25.988,-1.2258,0.59076,2.76,0,0.33,0.43855,0.18653
74.356,-109.92,31.043,-0.64287,-0.74712,0.0054759,8.1282e-05,0.61118,-26.675,-0.39236,0.55372,1.2551,0,0.33,0.4263,0.18673
56.043,-85.4,30.992,-0.69129,-0.65742,0.0054752,9.3385e-05,0.58869,-26.126,-1.5819,-0.46539,3.0921,0,0.33,0.43856,0.18029
74.853,-117.83,31.039,-0.71867,-0.75797,0.0054767,7.8173e-05,0.63231,-26.66,-0.2184,-0.71048,1.5367,0,0.33,0.42634,0.18047
32.955,-27.743,30.972,-1.1724,-1.1669,0.0054961,0.00011604,1.0073,-26.986,-9.7693,2.9139,-1.1698,0,0.33,0.39284,0.14017
114.76,-187.09,30.965,-1.2006,-1.1499,0.0054951,6.1705e-05,1.0535,-26.81,-5.2744,0.49699,-1.5462,0,0.33,0.39597,0.13672
95.327,-158.8,30.969,-1.1786,-1.1503,0.0054943,6.7944e-05,1.0178,-26.868,-2.8169,1.6288,-1.6527,0,0.33,0.396,0.13825
76.583,-123.84,30.976,-1.1606,-1.1499,0.0054934,7.7702e-05,0.97798,-26.928,0.3619,2.5234,-1.799,0,0.33,0.396,0.13988
83.249,-101.9,30.987,-1.0253,-0.89018,0.0054861,7.8693e-05,0.81604,-26.595,7.6555,2.6499,0.85043,0,0.33,0.41425,0.14295
85.907,-104.49,31,-1.0695,-0.98063,0.0054879,7.5719e-05,0.85843,-26.762,9.0503,2.6791,0.41494,0,0.33,0.40817,0.14287
11.392,101.28,31.055,-1.0472,-1.1337,0.0054868,0.00013608,0.80741,-27.649,-23.317,2.4352,0.62933,0,0.33,0.39272,0.15913
50.122,-49.197,31.064,-0.99314,-1.1334,0.0054843,9.1396e-05,0.77715,-27.629,-12.614,1.9464,-0.3435,0,0.33,0.39576,0.16222
53.212,-57.046,31.059,-1.0162,-1.1368,0.0054845,8.8494e-05,0.78301,-27.589,-12.352,2.0132,-0.4871,0,0.33,0.39576,0.16068
55.653,-65.012,31.054,-1.0394,-1.1395,0.0054847,8.6965e-05,0.78964,-27.546,-11.733,1.9259,-0.60441,0,0.33,0.39576,0.15913
104.05,-147.75,31.035,-0.9986,-0.9088,0.0054819,7.1008e-05,0.74379,-26.833,2.8015,2.4724,0.82252,0,0.33,0.41422,0.15549
121.57,-179.87,31.048,-1.0316,-0.99795,0.0054832,6.305e-05,0.78468,-27.068,1.1971,2.2412,0.32766,0,0.33,0.40812,0.15558
14.709,94.407,31.076,-0.65474,-1.0355,0.0054839,0.00012592,0.77094,-28.256,-23.561,2.7006,0.91875,0,0.33,0.39253,0.19041
15.671,45.395,31.062,-0.68832,-1.0606,0.0054806,0.00011907,0.68066,-28.08,-19.383,1.9385,0.33536,0,0.33,0.39557,0.18732
15.808,28.776,31.066,-0.66496,-1.0565,0.0054807,0.00012533,0.68058,-28.095,-16.812,2.3725,0.24017,0,0.33,0.39557,0.18886
15.588,8.3632,31.071,-0.64572,-1.0524,0.0054808,0.00013935,0.68329,-28.109,-12.651,2.3434,0.13275,0,0.33,0.39556,0.19041
48.408,-63.023,31.059,-0.61441,-0.87095,0.0054757,0.00010048,0.5959,-27.18,7.2349,0.85114,-0.29753,0,0.33,0.41383,0.1934
43.441,-56.142,31.071,-0.61982,-0.94682,0.0054766,0.00010414,0.61309,-27.526,7.9408,0.91923,-0.81703,0,0.33,0.40771,0.19349
77.739,-148.57,30.938,-1.4708,-1.1426,0.0055086,6.9387e-05,1.3372,-25.782,-0.63241,1.4553,-4.3867,0,0.33,0.39289,0.11539
142.43,-240.27,30.947,-1.462,-1.0973,0.005507,5.3848e-05,1.3458,-25.733,5.3895,1.9911,-4.1234,0,0.33,0.39593,0.11383
126.98,-217.9,30.954,-1.4461,-1.102,0.0055062,5.6227e-05,1.3219,-25.812,6.5421,0.97298,-4.0575,0,0.33,0.39593,0.11537
89.743,-154.03,30.963,-1.2535,-0.83115,0.005495,6.8071e-05,1.0413,-25.952,3.6402,-0.54229,2.2121,0,0.33,0.41427,0.11795
107.03,-178.79,30.982,-1.312,-0.9192,0.0054989,6.2274e-05,1.1475,-25.968,5.1189,-0.76086,1.932,0,0.33,0.40813,0.11802
53.998,-45.319,30.956,-1.2614,-1.1674,0.0054987,8.3319e-05,1.1087,-26.741,-16.218,-0.80767,-0.55158,0,0.33,0.39277,0.13424
124.9,-205.46,30.962,-1.2247,-1.149,0.0054959,5.8884e-05,1.0853,-26.754,-6.4463,-0.53839,-1.4844,0,0.33,0.39592,0.13532
128.5,-213.24,30.961,-1.2494,-1.1478,0.0054967,5.7928e-05,1.112,-26.698,-6.3593,-1.3298,-1.4852,0,0.33,0.39589,0.13387
129.64,-201.83,30.959,-1.1634,-0.86825,0.0054905,6.1011e-05,0.96253,-26.304,-0.13739,-0.092106,1.8724,0,0.33,0.41419,0.13047
164.62,-251.15,30.974,-1.2156,-0.96009,0.0054935,5.3638e-05,1.0563,-26.395,-0.59945,-0.51592,1.5764,0,0.33,0.40811,0.13036
14.028,109.79,31.076,-0.9526,-1.1128,0.0054866,0.00014657,0.80272,-27.82,-23.178,1.2988,1.0955,0,0.33,0.39272,0.16531
46.168,-43.073,31.069,-0.97054,-1.1292,0.0054842,9.6239e-05,0.77223,-27.667,-12.447,1.4824,-0.17161,0,0.33,0.39576,0.16377
39.979,-36.313,31.072,-0.94926,-1.1244,0.0054841,0.00010535,0.76819,-27.704,-11.518,0.45043,-0.0045374,0,0.33,0.39576,0.16532
82.987,-137.5,31.061,-0.8599,-0.90693,0.0054799,7.2026e-05,0.70482,-27.01,2.44,-1.0056,0.20108,0,0.33,0.41418,0.16802
82.355,-140.2,31.072,-0.88331,-0.99241,0.0054809,7.1374e-05,0.73019,-27.288,2.2065,-1.5882,-0.25282,0,0.33,0.408,0.16823
-1.729,211.66,31.062,-0.74635,-1.0407,0.0054829,0.00015904,0.71844,-28.186,-30.552,0.98569,1.5469,0,0.33,0.39254,0.18421
15.467,54.131,31.059,-0.71352,-1.0644,0.0054806,0.0001193,0.68223,-28.063,-20.43,1.3236,0.38596,0,0.33,0.39557,0.18577
15.53,54.86,31.056,-0.73924,-1.068,0.0054807,0.00012208,0.68431,-28.042,-20.472,0.85855,0.35805,0,0.33,0.39558,0.18421
107.12,-163.55,31.045,-0.74251,-0.89533,0.0054779,6.687e-05,0.67348,-27.117,-0.43,-0.42925,-0.10722,0,0.33,0.41394,0.18087
120.44,-181.62,31.053,-0.75677,-0.97808,0.0054788,6.2742e-05,0.69834,-27.436,-2.1239,-0.29107,-0.75508,0,0.33,0.40781,0.18096
46.775,-49.661,30.991,-1.1428,-1.1492,0.0054915,0.00011009,0.90423,-27.048,6.7621,2.979,-1.9568,0,0.33,0.39594,0.14317
35.519,-29.471,30.998,-1.1418,-1.1489,0.0054905,0.0001239,0.87454,-27.109,8.2805,2.8639,-1.9454,0,0.33,0.39589,0.14483
53.832,-32.353,31.013,-1.1066,-1.0692,0.005487,9.4273e-05,0.81473,-26.996,13.873,2.411,-1.3959,0,0.33,0.40211,0.14603
48.933,-23.867,31.009,-1.1268,-1.1121,0.0054877,0.00010163,0.82201,-27.087,13.211,2.4773,-2.0125,0,0.33,0.39903,0.14618
57.13,-76.143,31.044,-1.0836,-1.1437,0.0054853,8.7742e-05,0.80076,-27.459,-9.2867,2.1747,-0.88704,0,0.33,0.39576,0.15604
56.075,-77.249,31.038,-1.1034,-1.1451,0.0054857,9.1136e-05,0.80408,-27.414,-7.2896,2.4999,-1.0143,0,0.33,0.39577,0.15449
89.1,-138.48,31.038,-1.0923,-1.0755,0.0054846,7.1549e-05,0.79914,-27.174,3.5938,2.4512,-1.1826,0,0.33,0.40202,0.15259
81.927,-133.79,31.035,-1.1067,-1.1158,0.0054851,7.3028e-05,0.80492,-27.275,1.2324,2.54,-1.5744,0,0.33,0.39884,0.15288
18.917,-19.954,31.077,-0.62578,-1.0438,0.005481,0.00017095,0.69812,-28.135,-1.4585,0.97816,-0.05067,0,0.33,0.39556,0.1935
21.082,-18.525,31.079,-0.62586,-1.0399,0.0054808,0.00016991,0.70528,-28.148,4.245,0.11723,-0.15543,0,0.33,0.39556,0.19504
12.83,-8.1918,31.074,-0.62557,-1.0073,0.0054767,0.00017461,0.60505,-27.828,8.9109,-0.080187,-1.3252,0,0.33,0.40163,0.19659
11.66,-3.7143,31.075,-0.6317,-1.0245,0.0054779,0.00020452,0.63259,-27.996,7.2819,-0.38108,-0.87499,0,0.33,0.39859,0.19659
89.116,-154.98,30.96,-1.4232,-1.1115,0.0055044,6.3768e-05,1.26,-25.967,9.5754,-1.8502,-3.9581,0,0.33,0.39593,0.11841
76.754,-132.7,30.959,-1.4153,-1.1165,0.0055033,6.7293e-05,1.2285,-26.042,10.244,-2.9978,-3.8326,0,0.33,0.39593,0.11993
84.091,-135.89,30.98,-1.3501,-1.0176,0.0054997,6.5584e-05,1.1603,-26.087,10.614,-3.7672,-1.2749,0,0.33,0.40203,0.1212
91.751,-138.28,30.971,-1.3807,-1.0679,0.0055007,6.344e-05,1.1833,-26.106,12.051,-4.0037,-2.9666,0,0.33,0.39898,0.12131
135.21,-222.6,30.96,-1.2986,-1.1444,0.0054978,5.6199e-05,1.1481,-26.573,-5.7955,-1.3798,-1.6552,0,0.33,0.39586,0.13096
135.08,-226.4,30.958,-1.3233,-1.1418,0.0054983,5.6127e-05,1.1591,-26.5,-4.6908,-1.0048,-1.7046,0,0.33,0.39583,0.12958
153.62,-246.84,30.972,-1.303,-1.0406,0.0054965,5.4417e-05,1.1276,-26.351,1.6868,-1.4127,-0.62975,0,0.33,0.40203,0.12735
166.07,-270.62,30.965,-1.3247,-1.0905,0.0054975,5.1628e-05,1.1559,-26.399,1.0703,-1.1159,-1.822,0,0.33,0.39892,0.12777
24.705,-22.186,31.072,-0.91551,-1.1138,0.005484,0.00013107,0.76336,-27.773,-8.4228,-2.7336,0.19354,0,0.33,0.39575,0.16841
21.53,-17.121,31.068,-0.90322,-1.1081,0.0054838,0.00013898,0.75918,-27.805,-7.4856,-3.9987,0.19688,0,0.33,0.39575,0.16995
43.442,-89.194,31.064,-0.87671,-1.0603,0.005481,8.8085e-05,0.7187,-27.567,2.4701,-3.9182,-1.4982,0,0.33,0.40182,0.1715
25.638,-58.581,31.062,-0.88714,-1.0894,0.0054817,0.0001073,0.72299,-27.709,-0.3726,-4.444,-1.1539,0,0.33,0.39878,0.1715
16.796,42.751,31.053,-0.79042,-1.0753,0.0054808,0.00012678,0.68716,-27.993,-19.061,0.38719,0.41639,0,0.33,0.39567,0.18094
17.62,32.577,31.051,-0.81474,-1.0793,0.0054809,0.00012995,0.68926,-27.968,-17.74,-0.00090537,0.51952,0,0.33,0.39573,0.17928
76.903,-133.96,31.05,-0.81849,-1.0515,0.0054796,7.2196e-05,0.70094,-27.659,-3.7965,-1.3621,-1.1721,0,0.33,0.40181,0.17769
44.439,-80.129,31.049,-0.82954,-1.077,0.00548,8.7665e-05,0.69208,-27.809,-8.3678,-0.93876,-0.65884,0,0.33,0.39878,0.17769
60.052,-84.281,30.983,-1.1483,-1.1496,0.0054925,9.2956e-05,0.93882,-26.988,3.8815,2.918,-1.8719,0,0.33,0.39598,0.14153
110.74,-169.72,30.986,-1.1285,-1.0596,0.005491,6.4006e-05,0.95739,-26.786,5.0688,1.854,-1.2565,0,0.33,0.40211,0.13976
107.16,-167.82,30.981,-1.1456,-1.1067,0.0054919,6.4284e-05,0.96938,-26.859,4.8617,2.1459,-1.9016,0,0.33,0.39907,0.13978
56.75,-71.447,31.049,-1.062,-1.1419,0.005485,8.6728e-05,0.79594,-27.503,-10.712,1.9432,-0.75251,0,0.33,0.39576,0.15758
117.3,-182,31.058,-1.0161,-1.0768,0.0054834,6.2674e-05,0.79485,-27.319,-1.1855,1.3962,-1.0821,0,0.33,0.40184,0.15911
100.18,-158.37,31.056,-1.0285,-1.115,0.0054838,6.6332e-05,0.79533,-27.438,-4.2679,1.5369,-1.2268,0,0.33,0.39879,0.15913
15.322,-10.063,31.075,-0.63224,-1.0481,0.0054809,0.00015826,0.68961,-28.123,-7.3165,1.8176,0.039988,0,0.33,0.39556,0.19195
60.648,-95.347,31.065,-0.64382,-1.0255,0.0054781,8.6372e-05,0.65207,-27.789,-0.5423,1.6668,-0.89936,0,0.33,0.40163,0.19041
39.221,-57.883,31.067,-0.64556,-1.048,0.0054791,0.00010556,0.65989,-27.955,-5.6176,2.0545,-0.42189,0,0.33,0.3986,0.19041
104.73,-183.41,30.958,-1.4332,-1.1067,0.0055054,6.0143e-05,1.292,-25.89,8.2922,-0.40217,-4.0405,0,0.33,0.39593,0.1169
134.31,-216.15,30.977,-1.3943,-0.99339,0.0055032,5.6888e-05,1.2615,-25.834,5.5937,1.0916,-0.92854,0,0.33,0.40202,0.11516
145.52,-235.15,30.968,-1.4203,-1.0454,0.0055046,5.3735e-05,1.2981,-25.83,7.5995,1.0051,-2.9168,0,0.33,0.39897,0.11529
130.85,-216.6,30.96,-1.274,-1.1464,0.0054973,5.7179e-05,1.1328,-26.638,-6.0813,-1.6339,-1.5553,0,0.33,0.39588,0.13239
180.47,-277.14,30.975,-1.2132,-1.0534,0.0054944,5.109e-05,1.0885,-26.581,-0.96559,-1.4262,-0.98854,0,0.33,0.40204,0.1334
186.38,-288.13,30.968,-1.2335,-1.1023,0.0054954,4.9936e-05,1.1102,-26.644,-1.826,-1.5978,-1.7626,0,0.33,0.39899,0.1335
31.465,-28.641,31.073,-0.93067,-1.1194,0.0054841,0.0001187,0.76546,-27.739,-9.9646,-1.0838,0.1149,0,0.33,0.39575,0.16686
92.634,-153.29,31.072,-0.93539,-1.0697,0.0054823,6.8441e-05,0.7639,-27.452,-0.88393,-0.17509,-0.77989,0,0.33,0.40183,0.16531
72.254,-124.54,31.071,-0.9434,-1.1044,0.0054829,7.5203e-05,0.76507,-27.585,-4.0201,-0.0071576,-0.66653,0,0.33,0.39879,0.16532
15.965,50.593,31.054,-0.76499,-1.0715,0.0054807,0.00012483,0.68598,-28.018,-19.966,0.61496,0.33025,0,0.33,0.39561,0.18261
90.049,-140.85,31.053,-0.72545,-1.0432,0.005479,6.9029e-05,0.69308,-27.734,-5.7176,0.39679,-1.1666,0,0.33,0.40165,0.18421
49.302,-71.762,31.054,-0.73326,-1.0665,0.0054795,8.2948e-05,0.68711,-27.896,-11.885,0.64524,-0.54932,0,0.33,0.39861,0.18421
77.402,-0.72166,31.304,-0.35864,-1.6079,0.0055108,5.5502e-05,1.3157,-36.391,-32.513,-0.5374,2.1402,0,0.33,0.29185,0.20592
217.82,-267.48,31.336,-0.27853,-1.4623,0.0055188,4.0992e-05,1.5185,-37.083,-8.1919,0.31898,-0.2185,0,0.33,0.28579,0.20586
196.32,-267.44,31.347,-0.15278,-1.4585,0.0055152,4.7183e-05,1.3605,-37.857,9.5967,-2.0925,-1.9158,0,0.33,0.27968,0.21202
250.64,-346.31,31.347,-0.16273,-1.519,0.0055169,4.1851e-05,1.424,-37.841,16.146,-0.95491,-2.6932,0,0.33,0.27971,0.20884
283.59,-385.08,31.344,-0.17875,-1.5786,0.0055188,4.153e-05,1.4792,-37.81,12.933,-0.20275,-2.5525,0,0.33,0.27973,0.20572
209.71,-291.84,31.351,-0.12383,-1.6928,0.0055195,4.959e-05,1.4445,-38.601,7.5315,-0.14249,-2.2539,0,0.33,0.27363,0.2057
25253,-15012,26.165,-4.4863,-3.9167,5.3995,0.0041158,1308.7,0.41882,53.695,344.85,52.419,0,0.33,0.29541,0.051094
26361,-15563,25.728,-4.5259,-4.161,5.7408,0.0042958,1333.1,1.5743,59.185,355.94,74.502,0,0.33,0.29237,0.049517
26857,-15118,25.555,-4.5391,-3.8715,6.5293,0.0047864,1361.9,1.0556,66.848,366.66,55.898,0,0.33,0.29541,0.049516
1099.7,-1601.5,30.274,-1.8915,-3.5684,0.0072078,0.00021346,33.845,-22.288,-6.832,1.0506,-11.215,0,0.33,0.29221,0.10142
1105.7,-1592.2,30.31,-1.9337,-3.4783,0.0070412,0.00022406,31.485,-22.039,-3.125,1.6436,-10.525,0,0.33,0.2953,0.10134
1158,-1674.1,30.248,-1.9473,-3.6004,0.0073975,0.00020229,36.652,-21.769,-6.2243,1.24,-10.914,0,0.33,0.29221,0.099861
1160,-1657.5,30.284,-1.9876,-3.5061,0.0072166,0.00021199,34.107,-21.53,-2.5299,1.8568,-10.154,0,0.33,0.2953,0.0998
237.89,-8770.5,9.3688,-1.5819,-0.12239,26.372,0.023234,1135.1,9.0125,16.899,36.255,-163.02,0,0.33,0.29541,0.0015495
-18609,-3286.8,14.079,2.5519,-3.6866,44.983,0.023765,1893.3,-51.156,-80.398,617.83,70.709,0,0.33,0.1944,0.049511
1221.3,-1728.2,30.257,-2.0428,-3.5331,0.0074144,0.00020075,37.004,-21.006,-1.8612,2.1664,-9.7719,0,0.33,0.2953,0.098245
28187,-14991,24.92,-4.5761,-3.8167,7.7095,0.005491,1402.5,1.6424,80.502,384.3,57.477,0,0.33,0.29541,0.047956
1186.9,-1684.3,30.238,-1.8442,-3.6537,0.0074189,0.00020175,36.861,-22.571,-8.1855,0.76224,-9.818,0,0.33,0.28911,0.1014
17963,-15172,21.506,-1.6282,-7.6588,10.461,0.0062016,1681.8,-13.404,-104.44,425.44,-301.64,0,0.33,0.24341,0.049514
841.15,-4224.5,29.23,2.062,-6.1618,0.74661,0.0010593,672.59,-53.209,-6.7303,188.24,22.518,0,0.33,0.19441,0.074663
5940.6,-8356,29.016,-0.80353,-6.6929,0.22509,0.00057362,389.18,-24.321,10.666,65.075,-33.423,0,0.33,0.24332,0.0747
3172.9,-4162.2,29.724,-3.0787,-4.0507,0.026466,0.00014649,180.17,-11.359,0.29106,3.22,-14.759,0,0.33,0.29218,0.074851
2625.8,-3280.1,30.142,-0.43144,-5.0858,0.01066,0.00014806,72.047,-33.027,-1.3482,9.0638,-5.6421,0,0.33,0.24327,0.099719
33011,-57029,12.748,-3.4186,-1.6839,44.98,0.025353,1774.8,-64.035,-169.84,586.33,121.15,0,0.33,0.14535,0.024748
16686,29550,4.5444,-3.4752,-1.5113,38.32,0.029295,1308.1,-50.403,-515.71,216.2,-41.624,0,0.33,0.19441,0.024749
-43208,38950,21.825,0.069265,-4.4462,16.473,0.011125,1478.6,-84.008,-246.1,-16.371,-601.73,0,0.33,0.14535,0.049509
34648,-16635,13.632,-6.0327,-5.7568,16.187,0.010282,1574.3,3.4075,-258.24,208.51,-286.38,0,0.33,0.24341,0.024749
10052,-4866.9,14.919,-3.3866,-2.4136,23.486,0.01713,1371.3,7.6575,209.86,384.16,16.653,0,0.33,0.29237,0.02475
3223.5,-4239.4,29.748,-3.1975,-3.8996,0.030001,0.00015301,195.38,-10.652,0.27297,5.0605,-15.06,0,0.33,0.29523,0.073327
3021.8,-3976.3,29.79,-3.1084,-3.8794,0.024451,0.00014094,173.09,-11.416,-0.4826,1.9197,-14.373,0,0.33,0.29522,0.074903
1804,-2303.6,29.953,-3.3419,-1.296,0.065083,0.00037338,161.15,-12.06,-5.1906,12.567,-10.647,0,0.33,0.34124,0.049519
2683.1,-2987.8,29.854,-3.4723,-1.3399,0.19087,0.00066599,266.96,-11.15,-5.9121,23.984,-29.374,0,0.33,0.33821,0.049519
1719.4,-2212,29.982,-3.3101,-1.3519,0.047658,0.00031684,140.11,-12.345,-4.91,11.635,-6.8717,0,0.33,0.34124,0.051097
2438.9,-2831.6,29.9,-3.4373,-1.4016,0.13866,0.00055952,230.35,-11.461,-6.0048,20.952,-21.888,0,0.33,0.33821,0.051097
1033,-1349.5,30.33,-2.7262,-1.9846,0.0074229,0.00021,35.649,-16.643,-2.8547,5.2939,4.4363,0,0.33,0.3381,0.074782
