"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
1456.9,3447.1,1.7418,0.29915,8.6704,14.595,0.012536,1258.2,-65.044,-241.42,-41.98,106.91,0,0.495,0.011876,0.10846
1598.4,3682.8,1.845,0.22677,8.7878,14.896,0.012956,1241.8,-65.331,-241.39,-42.848,102.88,0,0.495,0.011879,0.10535
1699.9,7157.5,0.97394,0.50419,6.088,18.408,0.026098,710.08,-67.2,-249.03,-41.336,47.535,0,0.495,0.024001,0.10846
1302.5,5328.7,1.2157,0.50986,7.2188,16.654,0.019438,875.78,-65.527,-245.91,-38.74,59.079,0,0.495,0.017938,0.11161
1941.6,7347.5,1.0985,0.37315,6.2057,18.716,0.026784,703.34,-67.633,-249.16,-43.218,47.006,0,0.495,0.024005,0.10536
1366.3,3136.4,1.6425,0.37329,8.5348,14.282,0.012094,1276.6,-64.577,-241.05,-40.562,110.75,0,0.495,0.011874,0.11161
-36033,2199.7,2.7438,0.13147,10.104,11.502,0.0046881,3138,-64.457,747.37,-32.85,2416.9,0,0.495,0.0058151,0.10535
-31073,876.89,2.819,0.091158,10.206,11.697,0.004838,3140.7,-64.461,755.5,-33.291,2405.8,0,0.495,0.0058185,0.10226
1835.1,3872.9,1.9532,0.15538,8.8892,15.186,0.013352,1227.6,-65.433,-241.11,-43.884,98.647,0,0.495,0.011882,0.10226
-63495,-1199,3.4786,0.053759,10.846,9.7112,0.0006034,4772.9,-63.891,1748.4,-12.353,4672.2,0,0.495,0,0.10225
-73248,1717.4,3.4243,0.078601,10.742,9.6031,0.00059561,4749.3,-63.931,1732.2,-12.285,4689.1,0,0.495,0,0.10535
2152.3,5906.6,1.5731,0.20025,7.5745,17.591,0.021239,845.5,-66.623,-245.52,-43.406,53.763,0,0.495,0.017946,0.10226
2195,7504.4,1.2304,0.24292,6.3102,19.007,0.027403,697.97,-67.9,-249.13,-45.248,46.264,0,0.495,0.024008,0.10226
-40961,3378,2.6722,0.17233,9.984,11.305,0.0045328,3136.5,-64.256,737.67,-32.623,2427.4,0,0.495,0.0058119,0.10846
-45631,4510.7,2.603,0.21434,9.8435,11.104,0.0043737,3134.6,-63.861,725.28,-31.862,2434.8,0,0.495,0.0058103,0.11161
-92645,7067.2,3.3228,0.12952,10.475,9.3916,0.00058175,4699,-63.407,1687.1,-12.202,4714.5,0,0.495,0,0.11161
-83108,4395.2,3.3727,0.1037,10.619,9.4972,0.00058822,4725.6,-63.769,1712.5,-12.466,4704.8,0,0.495,0,0.10846
1625.5,8787.1,0.6596,0.60684,4.8445,19.162,0.030321,633.57,-68.469,-254.41,-41.219,38.248,0,0.495,0.030063,0.10846
1487.5,10357,0.4025,0.70353,3.6154,19.463,0.03304,589.6,-69.775,-259.67,-40.555,26.763,0,0.495,0.036124,0.10846
1860.7,8993.4,0.78525,0.44999,4.9599,19.472,0.031043,628.77,-68.963,-254.89,-43.656,38.389,0,0.495,0.030066,0.10536
1720.5,10569,0.52516,0.52282,3.7278,19.779,0.033788,585.9,-70.315,-260.36,-43.533,27.466,0,0.495,0.036127,0.10536
1967.1,10758,0.65848,0.34173,3.8298,20.079,0.034446,583.37,-70.702,-260.88,-46.747,27.94,0,0.495,0.03613,0.10227
961.37,12174,0.46466,0.38613,2.6118,20.127,0.035968,559.71,-71.798,-264.88,-46.225,12.909,0,0.495,0.042191,0.10227
703.06,11990,0.33539,0.58978,2.5111,19.815,0.035283,561.71,-71.366,-264.34,-42.366,11.945,0,0.495,0.042188,0.10537
-6400.2,13346,0.37758,0.42519,1.4188,20.094,0.036465,551.05,-72.698,-266.55,-45.033,-8.5749,0,0.495,0.048251,0.10228
-6208.6,13179,0.2559,0.64905,1.3186,19.768,0.035736,553.17,-72.236,-266.08,-40.402,-10.184,0,0.495,0.048248,0.10537
2109.8,9173.1,0.91978,0.29344,5.0636,19.763,0.031685,625.18,-69.298,-255.21,-46.279,38.314,0,0.495,0.030069,0.10226
305.23,11780,0.21873,0.79248,2.4015,19.488,0.034504,564.94,-70.784,-263.55,-38.788,10.691,0,0.495,0.042185,0.10846
-5883.9,12980,0.14913,0.87149,1.211,19.434,0.034911,556.69,-71.629,-265.31,-36.056,-12.166,0,0.495,0.048245,0.10847
630.02,4753.4,1.0114,0.72183,6.9067,15.944,0.018023,905.03,-63.909,-245.14,-35.423,61.952,0,0.495,0.017941,0.11799
1065,5041.2,1.1092,0.6159,7.0689,16.307,0.018748,889.47,-64.805,-245.53,-37.041,60.555,0,0.495,0.017939,0.11484
1525.5,2366.1,1.4645,0.5236,8.2149,13.622,0.011157,1320,-63.052,-239.51,-37.849,117.75,0,0.495,0.011877,0.11799
1501.2,2761.9,1.5496,0.44842,8.382,13.957,0.011633,1297.1,-63.911,-240.34,-39.188,114.36,0,0.495,0.011876,0.11483
1890.7,1930,1.3871,0.59921,8.0343,13.275,0.010665,1345.3,-62.019,-238.38,-36.847,120.95,0,0.495,0.011874,0.12109
-59144,7450.3,2.4267,0.34213,9.3145,10.482,0.0038769,3138.1,-61.447,682.47,-30.12,2459.5,0,0.495,0.0058102,0.12109
-54541,6597.1,2.4798,0.29949,9.5072,10.693,0.0040459,3135,-62.443,698.09,-30.486,2451.9,0,0.495,0.005813,0.11798
-63683,8243.2,2.3782,0.38528,9.1046,10.265,0.0037068,3142.4,-60.286,665.75,-29.325,2466.9,0,0.495,0.0058066,0.12419
-1.3198e+05,16754,3.1607,0.23393,9.7079,8.9809,0.00055627,4599.7,-59.939,1561.9,-11.852,4761.9,0,0.495,0,0.12419
-1.2188e+05,14523,3.1957,0.20774,9.9269,9.0832,0.00056243,4623.3,-61.077,1597.5,-12.059,4750.8,0,0.495,0,0.12109
2318,1419.6,1.3162,0.67571,7.8392,12.911,0.010161,1372.8,-60.833,-236.75,-35.455,123.97,0,0.495,0.011871,0.1242
-1.1181e+05,12247,3.2341,0.18181,10.127,9.1849,0.00056862,4647.5,-62.048,1630.3,-11.875,4739.7,0,0.495,0,0.11798
482.71,4438.6,0.92187,0.82792,6.7332,15.562,0.017263,922.57,-62.851,-244.55,-34.111,63.264,0,0.495,0.017938,0.1211
346.67,4060.3,0.83968,0.93481,6.5476,15.158,0.01647,942.16,-61.651,-243.53,-32.488,64.49,0,0.495,0.017934,0.1242
-50152,5600.3,2.5387,0.25698,9.6837,10.899,0.0042116,3133.6,-63.255,711.94,-31.189,2442.6,0,0.495,0.0058118,0.11483
-1.0228e+05,9730.9,3.2765,0.15577,10.31,9.2873,0.00057529,4672.2,-62.832,1659.3,-12.059,4725.5,0,0.495,0,0.11482
-10806,13648,0.48917,1.5019,-1.2822,19.631,0.031092,632.29,-70.109,-253.15,-9.5138,-100.75,0,0.495,0.060361,0.11474
-7849.5,13259,0.49337,1.7511,-1.4047,19.392,0.029881,650.07,-69.072,-250.29,-1.7756,-108.93,0,0.495,0.060364,0.11799
-5711.7,13221,1.1865,1.556,-2.2996,21.318,0.029842,715.43,-69.127,-237.19,7.3911,-159.76,0,0.495,0.066421,0.11474
-2263.2,12764,1.2501,1.8091,-2.4121,21.246,0.02874,740.28,-68.105,-233,17.998,-170.65,0,0.495,0.066427,0.11798
-3958.1,12578,2.1864,1.3158,-3.0883,24.035,0.030354,791.94,-69.042,-216.25,15.949,-212.78,0,0.495,0.07248,0.11159
-8946.6,13588,1.1574,1.3001,-2.1894,21.438,0.030913,694.55,-70.017,-240.51,-2.0879,-150.44,0,0.495,0.06642,0.11159
-3062.7,12195,2.2821,1.569,-3.1867,24.089,0.029466,817.46,-68.205,-211.49,27.292,-224.12,0,0.495,0.07249,0.11472
-13293,13973,0.51055,1.2511,-1.165,19.888,0.032221,618,-71.015,-255.44,-16.722,-93.923,0,0.495,0.060361,0.11158
-2224.1,11711,2.4209,1.8176,-3.2838,24.219,0.028581,846.9,-67.245,-205.7,40.727,-236.97,0,0.495,0.072511,0.11793
-5127.4,12835,0.5241,1.9934,-1.5291,19.18,0.02862,671.4,-67.912,-246.82,6.5163,-118.23,0,0.495,0.060366,0.12115
-9397.3,12567,0.048531,1.8933,-0.44602,18.211,0.029865,610.3,-67.911,-256.5,-8.5311,-64.477,0,0.495,0.054306,0.12114
-12026,12932,0.066437,1.6599,-0.31225,18.549,0.031142,596.04,-69.087,-258.84,-14.346,-58.256,0,0.495,0.054304,0.11798
-5926,12118,0.050945,2.1201,-0.58257,17.878,0.028522,627.5,-66.645,-253.57,-2.209,-71.731,0,0.495,0.054304,0.12425
-2574.8,12312,0.5825,2.227,-1.6535,19.002,0.027328,696.74,-66.669,-242.53,15.674,-128.91,0,0.495,0.060364,0.12426
-12553,13281,0.10423,1.4211,-0.18276,18.888,0.032339,584.39,-70.131,-260.86,-20.027,-52.844,0,0.495,0.054301,0.11474
-12977,13587,0.16082,1.1818,-0.061063,19.222,0.033431,575.23,-71.039,-262.54,-25.505,-48.393,0,0.495,0.054302,0.11158
-1069.8,12254,1.3486,2.054,-2.5226,21.23,0.027641,768.95,-66.961,-227.84,29.619,-182.75,0,0.495,0.066429,0.12115
-1220.3,10592,2.8278,2.2829,-3.4554,24.716,0.026864,916.74,-65.016,-190.85,72.378,-266.59,0,0.495,0.072509,0.12425
-1497.6,11183,2.6028,2.0565,-3.374,24.427,0.027735,880.01,-66.158,-198.8,56.098,-251.09,0,0.495,0.072514,0.12112
-811.46,11636,1.483,2.288,-2.6288,21.275,0.026561,801.65,-65.749,-221.62,42.306,-196.21,0,0.495,0.066426,0.12426
-2645.1,9604.3,4.9398,0.75734,-4.2258,30.872,0.03329,924.14,-66.525,-160.7,36.565,-294.41,0,0.495,0.084601,0.1054
-4543.1,11443,3.3621,0.79072,-3.647,27.269,0.032341,842.77,-68.323,-193.53,15.348,-248.27,0,0.495,0.078542,0.1054
-2419.5,9446.7,5.0921,1.0012,-4.3022,31.097,0.032672,948.07,-65.988,-155.98,50.288,-305.72,0,0.495,0.084599,0.1085
-2276.6,11232,3.4468,1.0459,-3.7372,27.356,0.031617,864.71,-67.745,-189.64,27.625,-258.93,0,0.495,0.07854,0.10849
-2095.8,10909,3.5724,1.2953,-3.8222,27.508,0.030905,889.44,-67.082,-184.7,40.191,-270.38,0,0.495,0.078543,0.11159
-6626,12912,2.1294,1.0589,-2.9895,24.044,0.031239,769.95,-69.744,-220,5.1716,-202.49,0,0.495,0.072481,0.10849
-10278,13127,2.107,0.79786,-2.8893,24.108,0.032115,751.04,-70.347,-222.76,-5.227,-193.17,0,0.495,0.072483,0.10539
-2459,9206.3,5.2898,1.2382,-4.3701,31.382,0.032024,974.47,-65.373,-150.36,64.417,-317.67,0,0.495,0.084603,0.1116
-3106.6,9717.7,4.8284,0.50731,-4.1406,30.702,0.033949,902.4,-66.944,-164.64,23.664,-283.47,0,0.495,0.084604,0.10231
-1991.6,7910.9,6.5727,0.46016,-4.5576,34.092,0.035235,965.73,-64.383,-133.54,47.362,-315.49,0,0.495,0.090677,0.10232
-2241.6,7853,6.7516,0.69598,-4.6291,34.367,0.03463,988.65,-64.006,-129.01,61.198,-326.37,0,0.495,0.090674,0.10541
-1904.5,6447.5,8.4875,0.39559,-4.8259,36.891,0.036395,1011.3,-62.057,-106.12,68.395,-335.52,0,0.495,0.096805,0.10234
-2286.8,6428,8.732,0.61619,-4.8827,37.197,0.035868,1033.9,-61.711,-101.36,82.767,-345.15,0,0.495,0.096807,0.10543
-7435,11592,3.3145,0.53037,-3.5511,27.239,0.033072,823.3,-68.775,-196.52,3.763,-238.18,0,0.495,0.078544,0.1023
-12721,13276,2.117,0.5328,-2.787,24.221,0.032973,734.98,-70.818,-224.67,-15.22,-184.6,0,0.495,0.072486,0.1023
-2447.1,7763.7,6.9736,0.92497,-4.6893,34.677,0.034053,1013.2,-63.519,-123.86,75.98,-337.39,0,0.495,0.090672,0.1085
-2655.9,6304.2,9.3545,1.0335,-4.9571,37.833,0.03469,1082.5,-60.753,-90.417,113.35,-364.15,0,0.495,0.096808,0.11162
-2596.8,6385.8,9.0192,0.82908,-4.9264,37.512,0.035329,1057.7,-61.265,-96.152,97.88,-354.63,0,0.495,0.096806,0.10852
-2474.2,7615.6,7.2441,1.1462,-4.7383,35.028,0.033342,1039.7,-62.958,-117.97,91.326,-348.81,0,0.495,0.090676,0.1116
-13642,14247,0.55499,1.0004,-1.0539,20.16,0.033258,606.81,-71.769,-257.08,-23.613,-88.135,0,0.495,0.060364,0.10848
-11659,13901,1.1588,1.0428,-2.0822,21.6,0.031935,677.33,-70.759,-242.99,-10.902,-142.29,0,0.495,0.066422,0.10848
-14865,14431,0.6213,0.74812,-0.94726,20.447,0.034208,598.26,-72.4,-258.13,-30.304,-83.182,0,0.495,0.060366,0.10538
-14555,14104,1.1881,0.78283,-1.977,21.797,0.032902,663.35,-71.386,-244.69,-19.345,-135.15,0,0.495,0.066425,0.10539
-14065,14038,0.32622,0.70389,0.15934,19.877,0.035302,563.2,-72.426,-264.56,-36.299,-41.579,0,0.495,0.054307,0.10538
-14546,14188,0.43541,0.46263,0.26047,20.206,0.036097,559.89,-72.911,-264.98,-41.894,-38.96,0,0.495,0.05431,0.10228
-16217,14566,0.70945,0.49347,-0.84451,20.75,0.035075,592.03,-72.89,-258.66,-37.116,-78.908,0,0.495,0.060369,0.10229
-15921,14247,1.2442,0.51984,-1.8731,22.029,0.033811,652.28,-71.877,-245.69,-27.679,-128.81,0,0.495,0.066428,0.10229
-13304,13848,0.23488,0.94329,0.052413,19.55,0.034415,568.26,-71.796,-263.76,-30.947,-44.705,0,0.495,0.054304,0.10847
-1790.2,10103,3.9693,1.7748,-3.9789,28.064,0.029456,949.38,-65.394,-171.63,68.986,-296.47,0,0.495,0.078646,0.11789
-2180.4,8610.7,5.8551,1.6881,-4.4812,32.198,0.030486,1036.4,-63.782,-136.21,97.486,-344.05,0,0.495,0.084724,0.11789
-2007.8,10552,3.7451,1.5387,-3.9033,27.741,0.030209,917.51,-66.295,-178.67,52.948,-282.72,0,0.495,0.078574,0.11472
-2457.5,8946.8,5.5422,1.4676,-4.4302,31.747,0.031319,1003.8,-64.631,-143.81,78.896,-330.34,0,0.495,0.084639,0.11472
-1757.4,7230,7.966,1.5624,-4.8011,35.885,0.031742,1098.9,-61.488,-103.91,126.6,-372.23,0,0.495,0.090789,0.11789
-1001.5,6981,8.4142,1.7528,-4.8102,36.367,0.030955,1131,-60.597,-95.68,148.6,-383.25,0,0.495,0.090827,0.12102
-1635.6,8246.6,6.2227,1.8967,-4.5176,32.717,0.029566,1071.6,-62.814,-127.64,119.83,-358.17,0,0.495,0.084763,0.12101
102.73,5681,11.236,1.746,-4.9345,39.044,0.032293,1190.5,-57.768,-63.038,184.32,-395.77,0,0.495,0.096896,0.12413
-746.74,5879.4,10.692,1.5866,-4.9637,38.791,0.032796,1163.1,-58.609,-70.272,166.7,-389.56,0,0.495,0.096892,0.12103
-157.07,6720.9,8.9117,1.929,-4.8022,36.852,0.030368,1163.9,-59.677,-87.093,168.82,-393.34,0,0.495,0.090833,0.12412
-869.12,7861.5,6.6429,2.0912,-4.5379,33.286,0.028675,1108.7,-61.816,-118.28,141.48,-372.42,0,0.495,0.084769,0.12411
-1615.7,6063.6,10.192,1.414,-4.9769,38.489,0.033414,1135.6,-59.414,-77.428,147.41,-382.18,0,0.495,0.096871,0.1179
-1383.4,9621.3,4.2427,2.0002,-4.0435,28.471,0.02863,984.7,-64.372,-163.56,88.4,-311.42,0,0.495,0.078678,0.12103
-808.51,9117.3,4.5658,2.2122,-4.095,28.959,0.027685,1023.2,-63.31,-154.5,108.28,-327.6,0,0.495,0.078681,0.12413
-2265.8,7451.1,7.573,1.3592,-4.776,35.43,0.032563,1068.2,-62.269,-111.41,107.2,-360.45,0,0.495,0.09071,0.11473
-2297.3,6204.1,9.744,1.2289,-4.9743,38.161,0.034036,1108.5,-60.121,-84.229,129.31,-373.42,0,0.495,0.096826,0.11475
376.23,8045,-0.17401,1.9622,2.543,16.563,0.025325,654.84,-62.032,-249.43,-21.209,16.184,0,0.495,0.036114,0.13042
140.65,6542.9,0.030252,1.7103,3.7211,16.309,0.02312,707.71,-60.874,-246.02,-25.046,33.209,0,0.495,0.030052,0.13041
328.73,7591.5,-0.21557,2.1363,2.3565,16.024,0.023916,670.86,-60.45,-246.98,-18.551,13.824,0,0.495,0.036111,0.13352
51.066,6093.2,-0.02365,1.866,3.5226,15.775,0.021827,725.18,-59.285,-243.81,-22.954,32.039,0,0.495,0.030049,0.13351
227.76,3872.4,0.21441,1.7074,4.4832,14.541,0.017342,845.93,-56.506,-238,-24.073,47.507,0,0.495,0.023983,0.13661
62.987,5600.4,-0.068942,2.021,3.3149,15.201,0.020483,744.71,-57.597,-241.23,-20.713,30.722,0,0.495,0.030045,0.13661
158.46,4407.5,0.26626,1.5728,4.7052,15.095,0.018499,823.05,-58.21,-240.5,-25.987,47.777,0,0.495,0.023986,0.13351
455.03,7096.6,-0.24685,2.3086,2.1623,15.446,0.022448,688.99,-58.777,-244.2,-15.667,11.096,0,0.495,0.036107,0.13662
207.61,4892,0.32593,1.4383,4.9164,15.611,0.019621,802.36,-59.806,-242.58,-27.749,47.999,0,0.495,0.02399,0.13041
440.04,8467.2,-0.12222,1.7867,2.7214,17.065,0.026665,640.74,-63.505,-251.59,-23.924,18.277,0,0.495,0.036118,0.12732
-2076.7,9832.9,-0.23492,1.998,1.5483,17.081,0.027786,614.96,-64.39,-254.13,-18.441,-3.3591,0,0.495,0.042179,0.12733
-1988.3,9386.3,-0.26828,2.1905,1.3804,16.59,0.026374,629.3,-62.911,-251.62,-14.916,-7.0753,0,0.495,0.042176,0.13043
-3926.5,10957,-0.18855,2.1834,0.39731,17.116,0.027869,614.42,-65.185,-254.44,-9.8857,-34.798,0,0.495,0.04824,0.12734
-2408.6,10457,-0.18994,2.3897,0.24035,16.677,0.02641,631.83,-63.717,-251.31,-4.7581,-41.192,0,0.495,0.048237,0.13044
241.65,6954.2,0.093017,1.5542,3.9103,16.805,0.024354,692.19,-62.347,-247.9,-27.273,34.265,0,0.495,0.030056,0.12731
288.01,5327.3,0.39377,1.3042,5.1166,16.093,0.020702,783.75,-61.278,-244.29,-29.676,48.172,0,0.495,0.023994,0.12731
-1672.5,8910.1,-0.28871,2.3805,1.2054,16.069,0.024893,645.86,-61.323,-248.8,-11.224,-11.411,0,0.495,0.042173,0.13353
-1236.4,9330.2,-0.13389,2.7903,-0.090536,15.774,0.023314,677.22,-60.482,-243.64,7.9429,-58.113,0,0.495,0.04823,0.13663
-1701.6,9928.3,-0.17263,2.5921,0.077563,16.227,0.024888,652.47,-62.142,-247.75,1.0283,-48.805,0,0.495,0.048234,0.13353
-1174.8,8386.5,-0.29535,2.5677,1.0236,15.518,0.023349,664.99,-59.647,-245.64,-7.0065,-16.607,0,0.495,0.042169,0.13663
7018.8,-3417.9,1.037,1.1506,6.3384,10.361,0.007039,1573.5,-50.734,-215.51,-26.542,138.76,0,0.495,0.011851,0.14279
1339.4,407.24,0.50495,1.5918,5.1608,12.149,0.011259,1105.1,-51.704,-227.62,-22.783,70.824,0,0.495,0.017914,0.1428
5975.5,-2396.6,1.0657,1.0704,6.6287,10.829,0.0075539,1536.8,-52.712,-220.65,-28.32,136.67,0,0.495,0.011852,0.1397
907.42,1192.5,0.54147,1.4816,5.4244,12.724,0.012152,1072.6,-53.632,-231.68,-24.596,69.838,0,0.495,0.017915,0.1397
730.34,1907.5,0.58574,1.3712,5.6751,13.27,0.013045,1042.1,-55.472,-235.1,-26.134,68.834,0,0.495,0.017919,0.1366
121.66,3277,0.17092,1.8417,4.2506,13.95,0.01616,871.02,-54.704,-235.02,-22.272,47.196,0,0.495,0.023979,0.13971
307.1,2623.4,0.13567,1.9751,4.0075,13.321,0.014963,898.35,-52.823,-231.51,-20.235,46.833,0,0.495,0.023978,0.1428
5173.7,-1456.2,1.1014,0.99032,6.9029,11.282,0.0080762,1500.9,-54.594,-225.06,-29.737,134.44,0,0.495,0.011856,0.1366
8081.3,-4544.1,1.0164,1.2303,6.032,9.8762,0.0065326,1611.2,-48.674,-209.63,-24.956,140.67,0,0.495,0.011852,0.14588
-1.2954e+05,11140,2.1884,0.69985,7.1059,8.5672,0.0025528,3178.7,-48.091,510.78,-23.512,2502.4,0,0.495,0.0057878,0.14588
-1.2119e+05,10978,2.1987,0.65423,7.4497,8.8272,0.0027081,3175.2,-50.175,537.37,-24.304,2500.6,0,0.495,0.0057863,0.14279
-1.3403e+05,11369,2.1835,0.74501,6.7424,8.3029,0.0024015,3181.7,-45.944,482.86,-22.562,2503.4,0,0.495,0.0057891,0.14897
-2.836e+05,31499,3.0284,0.45439,7.2177,8.1021,0.00050859,4382.2,-45.72,1157.5,-11.518,4813.8,0,0.495,0,0.14897
-2.7313e+05,29669,3.0305,0.42607,7.6028,8.2188,0.0005143,4414.6,-47.855,1220.7,-11.46,4813.4,0,0.495,0,0.14588
9200.3,-5745.8,1.0034,1.309,5.7097,9.3772,0.0060364,1649.9,-46.552,-202.96,-23.214,142.44,0,0.495,0.011853,0.14898
-2.549e+05,28039,3.0363,0.39774,7.9666,8.3335,0.00052001,4445.8,-49.927,1280.4,-11.294,4811.6,0,0.495,0,0.14279
1818.9,-467.53,0.47709,1.7012,4.8846,11.545,0.01037,1139.6,-49.699,-222.88,-21.143,71.806,0,0.495,0.017916,0.14589
740.11,1102.8,0.092312,2.2368,3.4909,11.948,0.01256,960.01,-48.868,-222.76,-16.218,45.926,0,0.495,0.02398,0.14899
425.53,1898.1,0.10959,2.107,3.7543,12.653,0.01376,927.99,-50.871,-227.45,-18.315,46.425,0,0.495,0.023979,0.14589
2403,-1420.8,0.45731,1.8092,4.5958,10.912,0.0094916,1176.3,-47.638,-217.39,-19.371,72.792,0,0.495,0.017917,0.14898
-1.1667e+05,10714,2.2151,0.60855,7.7741,9.0823,0.0028675,3170.6,-52.172,562.39,-25.394,2497.1,0,0.495,0.0057876,0.13969
-1.7488e+05,24619,3.061,0.3419,8.6309,8.5569,0.00053186,4501.6,-53.793,1388.3,-11.45,4800.5,0,0.495,0,0.13659
-2.4441e+05,26314,3.0467,0.36965,8.3094,8.4462,0.00052589,4474.7,-51.913,1336.2,-11.508,4807,0,0.495,0,0.13969
-82657,10423,2.2367,0.56312,8.0788,9.3319,0.003031,3165.1,-54.067,585.93,-26.135,2492.6,0,0.495,0.0057914,0.13659
448.34,6559.8,-0.26674,2.4787,1.9604,14.828,0.020931,709.41,-57.017,-241.06,-12.665,7.903,0,0.495,0.036104,0.13972
-130.55,5058.6,-0.10498,2.1749,3.0982,14.586,0.0191,766.42,-55.817,-238.25,-18.537,29.238,0,0.495,0.030041,0.13971
476.66,5965.8,-0.27441,2.6459,1.751,14.172,0.01938,732.38,-55.19,-237.51,-9.1898,3.9989,0,0.495,0.036103,0.14282
-62.55,4464.1,-0.13168,2.3271,2.8726,13.929,0.017688,790.38,-53.964,-234.82,-16.1,27.512,0,0.495,0.03004,0.14281
-247.78,7174.9,-0.25762,2.9314,0.64048,14.343,0.020122,713.38,-56.056,-238.02,3.9197,-30.724,0,0.495,0.042165,0.14282
534.62,6411.2,-0.20546,3.1064,0.43976,13.742,0.018473,744.62,-54.168,-233.05,11.663,-40.567,0,0.495,0.042166,0.14591
528.11,5301.9,-0.26762,2.8096,1.5343,13.482,0.017808,758.26,-53.298,-233.47,-5.1909,-0.85641,0,0.495,0.036104,0.14591
1593.5,5781.6,0.35439,3.5167,-0.79959,14.334,0.016955,846.75,-53.197,-215.45,60.715,-121.58,0,0.495,0.048229,0.14901
913.03,6947.4,0.16422,3.3492,-0.61994,14.569,0.018473,790.01,-55.071,-225.2,41.702,-100.43,0,0.495,0.048227,0.14592
845.3,5476.7,-0.12313,3.2744,0.23423,13.163,0.016841,782.53,-52.245,-226.83,22.054,-53.31,0,0.495,0.042167,0.149
-74.278,7889.5,0.027016,3.1704,-0.44037,14.918,0.020074,744.3,-56.93,-232.82,27.365,-83.382,0,0.495,0.048226,0.14283
642.63,4537.9,-0.24412,2.9689,1.3104,12.766,0.016235,787.62,-51.361,-228.75,-0.11042,-7.1853,0,0.495,0.036105,0.149
-982.28,7822,-0.28593,2.7515,0.83522,14.94,0.021755,687.22,-57.884,-242.11,-2.1369,-22.879,0,0.495,0.042165,0.13973
-955.83,8674.4,-0.069455,2.9834,-0.26346,15.33,0.0217,707.31,-58.735,-238.79,16.461,-69.39,0,0.495,0.048227,0.13974
-101.72,3804,-0.14788,2.4768,2.6385,13.231,0.01626,816.74,-52.043,-230.91,-13.612,25.486,0,0.495,0.030042,0.1459
24.29,3069.8,-0.15322,2.6235,2.3958,12.493,0.014829,845.68,-50.074,-226.44,-10.72,22.974,0,0.495,0.030043,0.14899
390.88,3112.8,0.69761,1.1515,6.1374,14.271,0.014799,987.72,-58.823,-240.25,-29.324,66.74,0,0.495,0.017927,0.1304
3576.8,147.78,1.1948,0.83149,7.4028,12.133,0.0091264,1433.3,-57.997,-232,-32.657,129.52,0,0.495,0.011863,0.1304
472.02,2542.4,0.63798,1.261,5.9127,13.785,0.013929,1013.8,-57.206,-237.93,-27.815,67.8,0,0.495,0.017923,0.1335
4286.1,-614.85,1.1447,0.9106,7.1608,11.717,0.0086018,1466.3,-56.359,-228.83,-31.308,132.05,0,0.495,0.011859,0.1335
-72940,9523.8,2.2968,0.47327,8.6298,9.8121,0.0033665,3153.1,-57.476,628.53,-27.778,2480.7,0,0.495,0.0057991,0.13039
-68336,8909.6,2.3351,0.42901,8.8766,10.042,0.0035364,3147.5,-58.96,647.78,-28.706,2474,0,0.495,0.0058028,0.12729
2883.5,821.31,1.2522,0.75314,7.6289,12.531,0.009647,1402.1,-59.489,-234.63,-34.195,126.82,0,0.495,0.011867,0.1273
-1.4241e+05,18831,3.1299,0.26045,9.4694,8.8774,0.00055015,4575.9,-58.634,1523.3,-11.867,4772.4,0,0.495,0,0.12729
-1.5282e+05,20886,3.1027,0.28729,9.2106,8.7724,0.00054404,4551.8,-57.169,1481.6,-11.625,4782.6,0,0.495,0,0.13039
314.07,3615.6,0.76506,1.0427,6.3491,14.728,0.015648,963.86,-60.305,-242.1,-31.008,65.637,0,0.495,0.017931,0.1273
-77948,9998.4,2.2642,0.518,8.364,9.5753,0.0031978,3159,-55.84,607.99,-27.086,2487.1,0,0.495,0.0057953,0.13349
-1.6414e+05,22759,3.0799,0.31445,8.9312,8.6656,0.00053791,4527.2,-55.55,1436.8,-11.653,4792.3,0,0.495,0,0.13349
682.43,9330.2,2.1625,2.9254,-2.9215,21.955,0.023608,929.39,-61.605,-195.2,93.18,-247.5,0,0.495,0.066416,0.13356
-17.507,10163,1.8832,2.7245,-2.8296,21.619,0.024522,881.49,-63.068,-205.47,73.599,-228.32,0,0.495,0.06642,0.13046
-59.481,10253,0.96549,2.8816,-2.0301,18.797,0.023433,803.36,-62.37,-223.28,52.699,-171.62,0,0.495,0.060355,0.13355
-1052.4,11020,0.79789,2.6716,-1.9048,18.795,0.024701,762.32,-63.891,-230.92,38.309,-155.32,0,0.495,0.060358,0.13045
1994.3,7820.1,4.3208,3.0531,-3.6792,26.999,0.023308,1109.7,-59.641,-145.84,164.89,-343.86,0,0.495,0.072478,0.13667
776.34,8569.6,3.8396,2.8841,-3.6421,26.226,0.024228,1053.7,-61.075,-159.25,136.94,-322.19,0,0.495,0.072489,0.13356
1645.9,8406.1,2.5066,3.1121,-3.0048,22.43,0.022637,983.66,-60.097,-183.28,116.26,-269.28,0,0.495,0.066413,0.13666
-139.43,9275.1,3.4374,2.6979,-3.5911,25.599,0.025152,1003.1,-62.474,-171.21,112.26,-302.08,0,0.495,0.072499,0.13045
