"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
982.94,-1635.7,30.358,-2.4782,-3.3353,0.0077633,0.00018764,41.488,-24.107,2.9173,2.8778,-6.1676,0,0.33,0.29835,0.099769
931.31,-1554.3,30.38,-2.4291,-3.3029,0.0074479,0.00020207,36.958,-24.346,4.2564,3.7715,-5.9618,0,0.33,0.29835,0.10132
822.24,-1461.9,30.357,-2.3248,-3.4797,0.0073928,0.00020444,36.241,-25.001,2.0598,3.6323,-8.1176,0,0.33,0.29221,0.10297
872.15,-1493.3,30.381,-2.355,-3.3776,0.0072943,0.00021036,34.755,-24.77,5.0637,4.1675,-6.964,0,0.33,0.2953,0.10289
887.4,-1486.9,30.402,-2.3822,-3.2707,0.0071894,0.00021764,33.121,-24.578,5.2998,4.2534,-5.8713,0,0.33,0.29835,0.10287
52.791,-5719.7,3.4154,-0.77144,-0.244,30.207,0.032987,915.74,-15.54,24.188,44.984,-63.114,0,0.33,0.29541,0.0030951
1373.9,-4896.2,3.6228,-0.72814,-0.10416,30.437,0.033071,920.36,-16.287,11.973,21.21,-94.91,0,0.33,0.29847,0.0015501
-1418.4,-4827.5,3.6732,-0.74247,-0.20828,30.473,0.033015,922.99,-16.309,23.058,41.532,-93.793,0,0.33,0.29847,0.0030953
1117.2,-1846.8,30.294,-2.5543,-3.5139,0.0087845,0.00015928,55.286,-23.788,0.80382,1.1151,-7.3139,0,0.33,0.29529,0.096685
1043.1,-1729.5,30.338,-2.5299,-3.3684,0.0081534,0.00017443,46.872,-23.861,1.3754,1.6005,-6.4834,0,0.33,0.29835,0.098222
1114.3,-1836,30.32,-2.5848,-3.4024,0.008639,0.00016259,53.277,-23.605,-0.3303,0.076032,-6.8792,0,0.33,0.29835,0.096674
21404,-3674.9,15.136,-3.1706,-3.4648,28.206,0.019957,1413.8,-16.896,172.73,413.71,137.92,0,0.33,0.29541,0.046406
21878,-3165.3,15.44,-3.23,-3.2357,28.209,0.019974,1412.7,-17.37,170.31,414.87,95.767,0,0.33,0.29847,0.047957
21226,-2816.1,14.778,-3.1249,-3.1424,28.701,0.020678,1388.4,-17.378,172.07,404.93,90.027,0,0.33,0.29847,0.046406
792.46,-1473.3,30.281,-2.2962,-3.6905,0.0080115,0.00017818,45.073,-25.337,-6.1254,2.6816,-9.4391,0,0.33,0.28606,0.10138
776.29,-1425.7,30.33,-2.2904,-3.5705,0.0075242,0.00019774,38.142,-25.269,-3.1447,2.7524,-9.2166,0,0.33,0.28912,0.10297
752.93,-1412.6,30.301,-2.2488,-3.6464,0.0077175,0.00018936,40.862,-25.565,-7.7543,2.1304,-9.5607,0,0.33,0.28606,0.10294
20425,-10968,27.222,-3.8351,-4.1982,7.701,0.0053223,1441.6,-18.619,24.284,408.42,119.63,0,0.33,0.29525,0.071739
12912,-10255,28.2,-3.7668,-3.9653,5.2865,0.0040033,1311.9,-19.176,5.0628,357.32,81.391,0,0.33,0.29828,0.074884
19600,-10736,27.567,-3.8455,-3.9875,7.014,0.0049411,1413.7,-18.878,17.855,399.49,95.01,0,0.33,0.29829,0.073294
21510,-10894,26.874,-3.9097,-3.9995,8.8629,0.0059394,1488.5,-18.61,32.037,431.63,105.9,0,0.33,0.29831,0.071718
-10788,-2204.6,22.824,-3.5538,-0.67957,21.622,0.013985,1545.9,-21.964,77.952,300.29,-413.49,0,0.33,0.33517,0.049518
-11019,-2456,23.304,-3.6209,-0.73827,20.347,0.013193,1541.9,-21.906,76.501,307.55,-403.33,0,0.33,0.33517,0.051097
-7497.7,-3524.2,26.28,-3.648,-0.63212,12.568,0.0086208,1452.7,-22.484,43.896,261.94,-395.87,0,0.33,0.34124,0.052691
-9358.6,-3161.4,25.034,-3.6769,-0.70331,15.983,0.01057,1510.1,-22.165,59.781,291,-402.02,0,0.33,0.3382,0.052691
-11175,-2749.9,23.799,-3.6847,-0.80003,19.016,0.012376,1535.8,-21.85,74.27,313.88,-392.01,0,0.33,0.33517,0.052691
7640.5,-5067.3,29.983,-3.5848,-1.8175,1.1471,0.0015755,698.18,-22.163,-18.724,126.65,-74.52,0,0.33,0.33506,0.074774
9290.4,-5528.4,29.754,-3.6673,-1.7574,1.7944,0.0020701,840.3,-22.054,-15.231,162.59,-103.18,0,0.33,0.33507,0.073235
5795.2,-4057.1,30.157,-3.4728,-1.5104,0.68166,0.001205,526.95,-22.724,-17.506,80.249,-64.508,0,0.33,0.34113,0.07168
8265.3,-5010,29.87,-3.6124,-1.5935,1.4776,0.0018668,760,-22.35,-15.845,136.07,-102.38,0,0.33,0.3381,0.071685
10248,-5856.1,29.466,-3.7424,-1.6906,2.6251,0.0026458,969.86,-21.956,-9.6307,197.22,-134.04,0,0.33,0.33506,0.071679
551.41,-981.25,30.578,-2.5069,-2.0543,0.0059995,8.4647e-05,13.455,-24.262,0.49,-1.3976,-0.70912,0,0.33,0.33496,0.099661
488.23,-894.45,30.585,-2.463,-2.0512,0.0059188,6.9823e-05,11.764,-24.386,1.699,0.032208,-1.0725,0,0.33,0.33498,0.10129
463.25,-819.69,30.623,-2.3602,-1.8701,0.005753,4.1884e-05,8.0954,-24.704,8.5945,1.7582,-0.69382,0,0.33,0.34108,0.10297
454.6,-826.2,30.61,-2.3915,-1.9616,0.0057982,4.871e-05,9.1275,-24.605,5.9446,1.7752,-1.173,0,0.33,0.33805,0.10296
439.15,-820.93,30.595,-2.4221,-2.0475,0.005856,5.8835e-05,10.348,-24.508,2.5339,1.7308,-1.3153,0,0.33,0.33499,0.1029
448.96,-916.84,30.594,-1.8288,-3.0213,0.0059002,5.269e-05,10.83,-27.18,2.0437,7.3928,-13.223,0,0.33,0.29216,0.12203
505.7,-959.22,30.625,-1.8696,-2.9538,0.0058886,5.2259e-05,10.806,-26.98,3.8829,7.324,-9.0331,0,0.33,0.2953,0.12172
478.13,-837.15,30.685,-1.8365,-2.8151,0.005806,4.3444e-05,8.9078,-27.036,4.4297,7.3229,-3.7649,0,0.33,0.29828,0.12493
521.24,-900.24,30.663,-1.8698,-2.8466,0.0058431,4.7879e-05,9.8388,-26.907,4.3986,7.2071,-3.6398,0,0.33,0.29833,0.12325
562.97,-958.55,30.641,-1.9041,-2.8786,0.0058845,5.3487e-05,10.831,-26.757,4.5337,6.9806,-3.775,0,0.33,0.29835,0.12163
183.21,-418.2,30.726,-2.0216,-1.9088,0.0055911,4.2144e-05,3.6052,-25.764,0.095923,-1.9216,-1.5195,0,0.33,0.33781,0.12223
239.37,-483.85,30.74,-2.0055,-1.8425,0.0055821,3.8388e-05,3.4578,-25.752,8.4092,-2.4349,-4.1374,0,0.33,0.34084,0.12227
180.11,-360.72,30.729,-2.0003,-1.9419,0.0055966,4.452e-05,3.6769,-25.868,-7.8478,1.2128,2.5378,0,0.33,0.33477,0.1238
193.33,-353.49,30.737,-1.9666,-1.9284,0.0055898,4.4256e-05,3.5084,-25.954,-9.6568,2.4069,3.5983,0,0.33,0.33476,0.12537
166.58,-369.08,30.723,-2.0345,-1.9559,0.005605,4.4615e-05,3.8893,-25.782,-5.8932,-0.293,1.3881,0,0.33,0.33481,0.12209
3232.3,-2937.2,6.4747,-1.4871,-1.6999,31.431,0.029421,1068.5,-16.249,133.97,252.79,12.999,0,0.33,0.29541,0.021656
516.3,-1835,7.2927,-1.6261,-1.6903,31.44,0.028832,1090.6,-17.097,140.53,259.76,-10.822,0,0.33,0.29847,0.02475
-2314.6,-2002,6.8853,-1.5313,-1.5832,31.451,0.029306,1073.3,-17.042,134.84,248.23,-18.835,0,0.33,0.29847,0.023203
-7220.1,-2196.5,6.4967,-1.4398,-1.4762,31.441,0.029758,1056.6,-16.983,128.7,236.23,-26.786,0,0.33,0.29847,0.021656
2030,-2926.3,15.324,-2.0298,0.0054508,39.96,0.027014,1480.1,-22.523,1.8044,11.222,-528.9,0,0.33,0.33517,0.0015527
1483.8,-2836.8,18.737,-2.2825,0.015509,35.077,0.022389,1567.8,-23.068,2.942,17.923,-579.03,0,0.33,0.34124,0.0030962
1757.8,-2864.7,17.004,-2.1635,0.013666,37.968,0.024866,1527.9,-22.813,3.8512,19.614,-555.45,0,0.33,0.33821,0.0030962
2151.2,-2888.5,15.35,-2.0329,0.010234,39.909,0.026972,1480.6,-22.536,4.8997,21.346,-528.14,0,0.33,0.33517,0.0030962
-2532.9,-1632,17.216,-2.4821,-0.068973,35.597,0.023574,1510.9,-22.626,49.789,149.58,-502.7,0,0.33,0.33517,0.024749
-1928.9,-1720.8,16.991,-2.4295,-0.050624,36.137,0.023982,1507.7,-22.634,46.91,140.49,-505.74,0,0.33,0.33517,0.023202
274.89,-2156.3,20.046,-2.5827,0.024256,31.407,0.019909,1578.4,-23.097,34.286,120.88,-559.86,0,0.33,0.34124,0.021656
-507.11,-1986.7,18.373,-2.486,-0.001042,34.474,0.02231,1546.2,-22.875,39.045,126.3,-536.37,0,0.33,0.33821,0.021656
-1333.5,-1817.3,16.78,-2.3795,-0.034602,36.639,0.024366,1504.6,-22.639,43.998,131.46,-508.56,0,0.33,0.33517,0.021655
1358.7,-2390.2,30.143,-0.89874,-4.7477,0.012211,0.00013593,89.928,-34.779,-2.457,10.933,-6.0874,0,0.33,0.23711,0.10143
1261.3,-2287.8,30.183,-1.1044,-4.6675,0.010675,0.00014532,73.544,-33.297,-6.0436,10.373,-11.38,0,0.33,0.24327,0.10282
1181.4,-2179.8,30.168,-0.99828,-4.6748,0.011047,0.00014262,77.552,-34.018,-5.4078,10.305,-9.9571,0,0.33,0.24022,0.10284
1215.4,-2175.5,30.17,-0.89539,-4.6667,0.011413,0.00013996,81.637,-34.726,-3.8306,10.304,-5.7866,0,0.33,0.23713,0.10295
510.57,-1103,30.508,-0.95938,-3.826,0.0067106,0.00018743,24.291,-33.358,3.8032,8.6109,-10.318,0,0.33,0.24317,0.1222
477.62,-1049.9,30.487,-0.89173,-3.8579,0.0067787,0.00020388,25.147,-33.847,4.1324,10.001,-10.29,0,0.33,0.24014,0.12219
435.19,-914.81,30.524,-0.82185,-3.765,0.0066031,0.00017458,22.314,-34.289,-0.52715,9.7976,-4.9273,0,0.33,0.2371,0.12528
445.41,-945.12,30.502,-0.82495,-3.8173,0.0067139,0.0001987,24.113,-34.312,-0.87779,10.59,-5.395,0,0.33,0.2371,0.12373
457.78,-977.78,30.478,-0.82809,-3.8705,0.0068398,0.00022614,26.102,-34.336,-1.4296,11.217,-5.7892,0,0.33,0.2371,0.12219
-2766.6,-7874.6,29.357,-3.4991,-4.0529,1.9245,0.0020552,917.6,-19.924,-14.784,211.66,50.524,0,0.33,0.29521,0.077999
1539.5,-9464.2,28.755,-3.6762,-3.9353,3.7561,0.0031495,1180.6,-19.499,-5.6062,305.95,65.971,0,0.33,0.29826,0.076468
-3552.4,-8431.8,29.217,-3.577,-3.8991,2.4854,0.002398,1020.5,-19.831,-13.544,247.25,49.716,0,0.33,0.29826,0.078031
625.28,-1078.3,30.573,-2.5542,-2.0562,0.006103,0.00010418,15.451,-24.13,-0.91571,-2.2693,-0.25519,0,0.33,0.33494,0.098056
653.5,-1105.7,30.594,-2.521,-1.8684,0.0059629,7.3872e-05,12.767,-24.284,1.0724,-0.74129,0.87025,0,0.33,0.34107,0.096716
687.99,-1156,30.582,-2.5642,-1.9633,0.0060864,9.8218e-05,15.153,-24.144,-0.5575,-1.651,0.50038,0,0.33,0.338,0.096568
704.45,-1181.1,30.568,-2.6046,-2.0569,0.0062339,0.00012969,17.778,-23.992,-2.2627,-2.4415,0.24693,0,0.33,0.33494,0.096475
6060.2,-4509.6,30.157,-3.4979,-1.8699,0.67545,0.0011617,549.6,-22.281,-19.886,91.934,-49.464,0,0.33,0.33505,0.0763
1844.3,-2482.9,30.429,-3.1972,-1.7006,0.046497,0.00031568,130.73,-23.051,-9.8577,14.811,-4.122,0,0.33,0.34113,0.077865
2926.3,-3123.4,30.376,-3.3028,-1.8029,0.14401,0.00052637,245.53,-22.738,-14.883,31.863,-14.504,0,0.33,0.33808,0.077845
4554.2,-3918.5,30.281,-3.4094,-1.9137,0.35987,0.000826,404.53,-22.406,-18.902,61.431,-29.289,0,0.33,0.33504,0.077837
293.78,-669.86,30.679,-1.7173,-2.8821,0.0057516,3.7789e-05,7.2305,-27.705,4.1286,7.0043,-13.606,0,0.33,0.29211,0.12836
339.02,-706.4,30.709,-1.7495,-2.8227,0.0057442,3.7472e-05,7.1956,-27.505,4.5643,6.9921,-9.2727,0,0.33,0.29517,0.12814
437.15,-777.57,30.706,-1.8049,-2.7848,0.0057733,4.0175e-05,8.0582,-27.163,4.4301,7.2743,-4.0355,0,0.33,0.29825,0.12656
396.04,-719.22,30.726,-1.7752,-2.756,0.0057445,3.8071e-05,7.2896,-27.284,4.502,7.1565,-4.2891,0,0.33,0.29822,0.12814
13573,-2304.3,8.2503,-1.8776,-2.1718,31.296,0.027358,1144.2,-16.492,155.97,297.69,48.774,0,0.33,0.29541,0.027843
471.32,-1698.3,7.7185,-1.724,-1.7974,31.407,0.02834,1108.4,-17.147,145.77,270.87,-2.7963,0,0.33,0.29847,0.026296
424.24,-1594.6,8.1618,-1.8246,-1.9044,31.353,0.027831,1126.7,-17.193,150.57,281.64,5.1957,0,0.33,0.29847,0.027843
-10493,-1991.2,22.36,-3.4846,-0.62387,22.837,0.014752,1548.1,-22.023,78.707,292.29,-422.7,0,0.33,0.33517,0.047957
-7039.9,-2633.3,24.668,-3.4529,-0.41143,17.547,0.011469,1528,-22.634,54.477,248.6,-455.89,0,0.33,0.34124,0.046406
-8596.6,-2223.6,23.268,-3.4414,-0.48072,21.064,0.013588,1549.8,-22.354,67.314,268.17,-449.46,0,0.33,0.33821,0.046406
-10145,-1811.8,21.911,-3.4138,-0.57088,23.996,0.015494,1549,-22.082,78.843,283.73,-431.11,0,0.33,0.33517,0.046406
-3140.4,-1552.6,17.454,-2.5373,-0.089682,35.022,0.023143,1514.1,-22.614,52.644,158.77,-499.44,0,0.33,0.33517,0.026296
-1788.1,-1957.6,20.894,-2.769,-0.027651,28.902,0.018304,1579.6,-23.048,43.349,154.08,-545.14,0,0.33,0.34124,0.027843
-2747.7,-1718.9,19.262,-2.6868,-0.065008,32.087,0.020659,1554,-22.827,49.402,161.39,-523.22,0,0.33,0.33821,0.027843
-3749.4,-1482.8,17.708,-2.5948,-0.11277,34.41,0.022688,1517.5,-22.598,55.466,168.08,-495.96,0,0.33,0.33517,0.027843
1437.1,-2417.5,30.161,-1.3394,-4.7156,0.010497,0.00014617,71.906,-31.836,-3.1169,9.6313,-7.0995,0,0.33,0.24934,0.10128
1333.3,-2323.3,30.193,-1.2129,-4.6547,0.010285,0.00014798,69.592,-32.583,-6.7739,10.07,-8.1425,0,0.33,0.24631,0.10282
1336.1,-2269.5,30.191,-1.3179,-4.6366,0.0098415,0.00015129,65.151,-31.883,-4.2849,9.3396,-6.6811,0,0.33,0.24935,0.10282
408.06,-838.42,30.553,-1.7918,-3.0841,0.0059475,6.0252e-05,11.506,-27.434,-0.95691,6.9759,-14.391,0,0.33,0.28914,0.12187
315.79,-706.26,30.556,-1.6983,-3.0581,0.0059278,5.9082e-05,10.771,-27.969,-2.1095,7.0038,-12.588,0,0.33,0.28606,0.12503
339.9,-742.79,30.535,-1.7253,-3.0971,0.0059764,6.6356e-05,11.777,-27.847,-2.4048,6.8272,-12.502,0,0.33,0.2861,0.12334
365.13,-780.91,30.514,-1.7538,-3.1366,0.0060319,7.5402e-05,12.901,-27.705,-2.8945,6.6012,-12.329,0,0.33,0.28612,0.12168
545.43,-1111.5,30.517,-1.0275,-3.8083,0.006648,0.00018023,23.671,-32.855,-2.9089,7.5415,-5.7132,0,0.33,0.24623,0.12215
492.94,-968.57,30.544,-1.0743,-3.7041,0.006407,0.00013976,19.884,-32.441,-9.2117,4.5971,-2.0677,0,0.33,0.24935,0.12502
521.06,-1024.6,30.527,-1.0864,-3.7598,0.0064947,0.00015558,21.371,-32.415,-8.8437,5.8565,-2.3593,0,0.33,0.24935,0.12346
554.83,-1083.5,30.509,-1.0988,-3.817,0.0065935,0.00017413,23.015,-32.386,-8.4321,6.8552,-2.6996,0,0.33,0.24935,0.12187
427.46,-887.25,30.545,-0.81862,-3.7135,0.0065051,0.00015398,20.684,-34.265,-0.30067,8.8315,-4.3838,0,0.33,0.2371,0.12683
424.66,-915.36,30.577,-0.93189,-3.6093,0.0063314,0.000118,17.987,-33.355,4.7665,3.7465,-6.6821,0,0.33,0.24317,0.12838
418.71,-902.71,30.566,-0.87299,-3.6446,0.0063792,0.00012523,18.577,-33.798,5.5273,5.95,-6.9289,0,0.33,0.24014,0.12838
421.54,-862.06,30.564,-0.81513,-3.6627,0.0064179,0.00013628,19.202,-34.241,-0.18295,7.7688,-3.7766,0,0.33,0.2371,0.12837
273.42,-635.38,30.638,-1.6835,-2.936,0.005785,4.1088e-05,7.8184,-27.938,1.8387,7.2106,-15.336,0,0.33,0.28906,0.1284
292.49,-666.78,30.576,-1.6733,-3.0203,0.0058853,5.3472e-05,9.8663,-28.086,-1.7725,7.1228,-12.623,0,0.33,0.28602,0.12666
268.64,-625.98,30.596,-1.6504,-2.9837,0.0058475,4.9105e-05,9.0416,-28.196,-1.3073,7.2886,-12.67,0,0.33,0.286,0.12825
468.8,-915.49,30.557,-1.0627,-3.6501,0.0063295,0.00012653,18.544,-32.465,-9.4328,3.0576,-1.775,0,0.33,0.24935,0.12658
444.61,-900.85,30.578,-0.99071,-3.5901,0.0062907,0.00011645,17.629,-32.905,-2.5156,2.132,-3.2411,0,0.33,0.24623,0.12834
448.62,-870.49,30.568,-1.0515,-3.5974,0.0062604,0.00011473,17.33,-32.486,-9.5662,1.3784,-1.4396,0,0.33,0.24935,0.12814
25382,-7658.7,21.049,-3.8441,-4.0728,21.193,0.013367,1586,-17.193,127.05,474.61,166.44,0,0.33,0.29535,0.059073
25550,-8041.3,22.186,-3.9492,-3.8857,19.463,0.012197,1596,-17.603,113.7,482.68,128.39,0,0.33,0.29838,0.062251
25325,-7320.7,21.388,-3.9041,-3.837,20.888,0.013187,1584.3,-17.5,123.95,476.42,124.19,0,0.33,0.29841,0.060668
25146,-6691,20.603,-3.8473,-3.7819,22.185,0.014143,1569.1,-17.423,133.13,471.45,120.04,0,0.33,0.29843,0.059079
-19706,-1243.7,16.072,-3.3008,-2.1601,28.884,0.020569,1404.5,-19.181,152.33,390.76,-98.27,0,0.33,0.3107,0.049517
-20017,-1514.3,16.712,-3.406,-2.2461,28.225,0.019804,1425.4,-19.109,151.7,402.42,-92.329,0,0.33,0.3107,0.051096
-19328,-1471.8,18.204,-3.5464,-1.8355,27.296,0.018626,1465.7,-19.827,137.23,395.28,-181.38,0,0.33,0.31682,0.052696
-19948,-1581.6,17.716,-3.5248,-2.0756,27.475,0.018908,1453.3,-19.433,144.38,405.3,-134.7,0,0.33,0.31377,0.052684
-20250,-1833.3,17.377,-3.5096,-2.3317,27.484,0.019003,1446.5,-19.035,150.33,413.87,-86.608,0,0.33,0.3107,0.05269
-19742,-5036.5,21.666,-4.0092,-2.7948,21.133,0.013582,1556.2,-18.791,122.92,471.33,-41.527,0,0.33,0.31061,0.062095
-20057,-4405.5,20.921,-3.9468,-2.7251,22.444,0.014559,1541.8,-18.783,130.21,462.58,-48.973,0,0.33,0.31062,0.060553
-19158,-3326.4,20.878,-3.9014,-2.151,23.023,0.015073,1527.7,-19.508,124.9,431.95,-157.37,0,0.33,0.31676,0.059024
-19696,-3505,20.469,-3.8889,-2.3936,23.436,0.015373,1524.7,-19.155,131.02,441.38,-110.01,0,0.33,0.31371,0.059049
-20251,-3805.5,20.196,-3.8753,-2.652,23.633,0.015496,1525.3,-18.799,135.99,453.69,-58.656,0,0.33,0.31065,0.059046
947.94,-1550.4,30.44,-2.5603,-2.9012,0.0071392,0.000221,32.429,-23.739,5.8196,-0.93469,-3.8517,0,0.33,0.31053,0.099832
884.29,-1457.5,30.455,-2.5109,-2.8765,0.0068805,0.00023395,28.488,-23.959,6.4966,0.75967,-3.415,0,0.33,0.31053,0.10139
847.78,-1368.9,30.501,-2.4773,-2.6212,0.0064603,0.00016977,21.924,-24.134,9.3608,1.2834,-2.0836,0,0.33,0.31661,0.10296
845.69,-1378.4,30.487,-2.474,-2.7387,0.0065676,0.00019347,23.639,-24.138,8.5939,1.6043,-2.5096,0,0.33,0.31361,0.10291
835.05,-1383.8,30.472,-2.4639,-2.8519,0.0066726,0.00021555,25.22,-24.174,6.7679,2.1237,-3.0891,0,0.33,0.31053,0.10294
729.14,-1317,30.435,-2.1448,-3.3336,0.00664,0.00019943,24.599,-25.843,-1.4534,2.2867,-10.071,0,0.33,0.29223,0.10919
762.49,-1347.4,30.464,-2.1781,-3.2416,0.0065703,0.00018378,23.546,-25.615,3.9481,3.1805,-8.3403,0,0.33,0.29531,0.1092
718.88,-1246.9,30.524,-2.1236,-3.0744,0.0062825,0.00012378,18.714,-25.794,5.9762,3.1854,-6.0384,0,0.33,0.29837,0.11236
742.82,-1286,30.506,-2.1639,-3.1071,0.0063854,0.00014487,20.483,-25.612,6.0961,3.2633,-6.2365,0,0.33,0.29837,0.11081
768.96,-1325.5,30.487,-2.2055,-3.1399,0.0065026,0.00017002,22.428,-25.421,6.1593,3.5882,-6.2861,0,0.33,0.29837,0.10925
676.41,-1124.6,30.57,-2.3074,-2.5436,0.0060357,8.2645e-05,14.31,-24.832,10.417,3.1273,-2.9056,0,0.33,0.31659,0.10924
671.75,-1139.2,30.554,-2.3033,-2.6517,0.0061002,9.5023e-05,15.517,-24.867,8.5279,1.7487,-3.3359,0,0.33,0.31359,0.1091
599.12,-1056.7,30.561,-2.2125,-2.7036,0.0060337,8.3413e-05,14.186,-25.271,5.5254,-1.5219,-3.3575,0,0.33,0.31052,0.1122
624.3,-1094.3,30.551,-2.252,-2.7288,0.0060981,9.5328e-05,15.409,-25.106,6.116,-0.21867,-3.3841,0,0.33,0.31052,0.11067
659.43,-1142,30.539,-2.2921,-2.7538,0.0061733,0.00010934,16.791,-24.934,6.5102,1.0683,-3.2631,0,0.33,0.31052,0.10912
-3113.1,-5022,3.9732,-0.90855,-0.732,30.627,0.032341,947.03,-15.711,66.852,127.38,-48.148,0,0.33,0.29541,0.0092814
-4904.4,-3686.9,4.6147,-0.98306,-0.83776,31.01,0.031944,970.78,-16.59,82.43,151.1,-69.868,0,0.33,0.29847,0.012375
-4187,-3937.1,4.386,-0.9259,-0.73221,30.903,0.032207,959.54,-16.529,73.286,134.41,-75.614,0,0.33,0.29847,0.010828
-3526.2,-4171.5,4.1847,-0.87515,-0.62691,30.796,0.032437,949.45,-16.473,63.794,117.02,-80.748,0,0.33,0.29847,0.0092813
-663,-3361.1,5.686,-0.92625,-0.045914,34.465,0.033082,1041.8,-18.997,8.6748,17.192,-241.36,0,0.33,0.3107,0.0015527
62.048,-3133,7.457,-1.1714,-0.051485,37.505,0.032776,1144.4,-20.119,13.551,29.561,-320.12,0,0.33,0.31685,0.0030961
-610.02,-3189.5,6.5303,-1.0465,-0.070372,35.97,0.032957,1091.5,-19.598,15.245,30.852,-280.88,0,0.33,0.31377,0.0030961
-1167.3,-3302.2,5.7258,-0.93739,-0.092141,34.461,0.03304,1043,-19.015,16.941,32.337,-240.85,0,0.33,0.3107,0.0030961
-3865.3,-2365.5,6.4246,-1.1368,-0.38814,34.345,0.032204,1066.5,-19.244,62.288,113.94,-227.54,0,0.33,0.3107,0.012374
-3252.3,-2572,6.2548,-1.0888,-0.33581,34.38,0.032412,1060.7,-19.195,55.202,100.87,-230.84,0,0.33,0.3107,0.010828
-1374.5,-2644.3,7.795,-1.2663,-0.16478,37.295,0.032334,1153.6,-20.233,39.393,78,-314.79,0,0.33,0.31685,0.0092806
-2089.9,-2675.1,6.8879,-1.1486,-0.22059,35.835,0.032515,1102.1,-19.722,43.617,82.455,-274.78,0,0.33,0.31377,0.0092807
-2695,-2764.2,6.1058,-1.0464,-0.28487,34.408,0.032593,1055.7,-19.15,47.903,87.571,-233.75,0,0.33,0.3107,0.0092808
688.07,-1653.7,30.079,-0.13588,-4.6094,0.015938,0.00012984,121.97,-39.926,1.9701,29.144,-15.225,0,0.33,0.21268,0.10124
663.36,-1600.8,30.152,-0.30132,-4.6455,0.01164,0.00012021,96.919,-38.68,0.99583,20.316,-13.22,0,0.33,0.21876,0.10279
628.68,-1542.9,30.138,-0.23056,-4.6013,0.012089,0.00011918,101.45,-39.232,-1.9309,22.576,-12.368,0,0.33,0.21572,0.10279
615.41,-1519.1,30.125,-0.16372,-4.5468,0.012613,0.00011953,105.44,-39.741,0.086997,25.348,-13.383,0,0.33,0.21268,0.10279
1512.5,-2407.4,30.225,-2.8019,-3.6693,0.012341,0.00012956,95.377,-22.648,-5.4761,-3.0093,-9.2269,0,0.33,0.29525,0.090445
1972,-2976,30.224,-2.9925,-3.6325,0.025419,0.00017234,143.39,-21.862,-11.999,3.2837,-7.8505,0,0.33,0.29833,0.087366
1712.8,-2653.9,30.245,-2.9137,-3.5902,0.01529,0.00013601,111.95,-22.178,-9.4161,-1.9203,-8.4265,0,0.33,0.29834,0.088925
1535.6,-2418.1,30.26,-2.8401,-3.5499,0.012343,0.00013171,93.808,-22.483,-7.3068,-3.6508,-8.4399,0,0.33,0.29834,0.090477
1031.9,-1666.2,30.428,-2.6126,-2.926,0.0074637,0.00020157,37.175,-23.515,4.4775,-2.6831,-4.233,0,0.33,0.31053,0.098272
1146.8,-1791.9,30.463,-2.6886,-2.702,0.0075164,0.00019961,37.831,-23.325,3.2358,-5.8382,-2.867,0,0.33,0.31663,0.096489
1150.5,-1816.2,30.441,-2.6794,-2.8264,0.007698,0.00019119,40.432,-23.288,3.6013,-5.1394,-3.7746,0,0.33,0.31361,0.096652
1138,-1806.6,30.418,-2.6688,-2.9508,0.0078775,0.00018428,42.917,-23.285,2.6152,-4.2773,-4.4901,0,0.33,0.31053,0.096718
2407.6,-3364.1,30.343,-3.1097,-3.1048,0.047217,0.00025652,173.82,-21.761,-13.748,13.38,-2.8944,0,0.33,0.31057,0.087319
1983.6,-2882.2,30.37,-3.0216,-3.0786,0.019871,0.00017027,114.26,-22.029,-9.4229,1.7022,-3.6998,0,0.33,0.31057,0.088865
1700,-2513.8,30.436,-2.959,-2.7835,0.011788,0.00015401,76.497,-22.441,-5.2477,-2.2709,-1.7686,0,0.33,0.31663,0.090296
1725.5,-2559.2,30.412,-2.9522,-2.918,0.012289,0.00015027,81.669,-22.346,-5.5188,-2.9375,-3.1057,0,0.33,0.31362,0.090419
1716.8,-2550.3,30.385,-2.9415,-3.0527,0.012526,0.00014634,85.481,-22.294,-5.969,-3.4748,-4.2803,0,0.33,0.31057,0.090413
18741,-2656.9,12.591,-2.7433,-3.0646,29.794,0.022615,1317.9,-16.805,176.07,375.35,112.93,0,0.33,0.29541,0.040218
17259,-1631.6,11.173,-2.4674,-2.5406,30.574,0.024493,1248.5,-17.363,169.99,343.02,50.889,0,0.33,0.29847,0.037124
17921,-1750,11.732,-2.578,-2.6445,30.359,0.023895,1270.8,-17.373,171.63,353.29,57.959,0,0.33,0.29847,0.038671
18585,-1896.9,12.308,-2.6887,-2.7473,30.112,0.023284,1293.5,-17.379,172.79,363.61,64.832,0,0.33,0.29847,0.040218
-19338,-1011.8,15.455,-3.1948,-2.074,29.47,0.021299,1383.8,-19.249,152.36,379.16,-104.29,0,0.33,0.3107,0.047956
-17731,-547.58,15.829,-3.1439,-1.5151,30.312,0.021685,1398.1,-20.156,135.83,348.25,-207.29,0,0.33,0.31686,0.046406
-18461,-626.25,15.271,-3.1113,-1.7416,30.207,0.021931,1377.5,-19.749,144.23,357.83,-159.95,0,0.33,0.31379,0.046406
