"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
71.073,-98.88,30.24,-0.9784,-1.0566,0.0055292,8.3383e-05,1.414,-0.90255,-2.2529,3.4022,1.7213,0,0.495,0.32213,0.182
-8.2773,-15.126,30.223,-0.96075,-1.0302,0.0055286,9.828e-05,1.3906,-1.2925,-8.7609,4.8778,11.612,0,0.495,0.3282,0.18355
40.505,-52.67,30.245,-0.96221,-1.0359,0.0055279,9.9678e-05,1.3636,-1.1717,-4.5971,3.7262,6.231,0,0.495,0.32516,0.18355
60.554,-84.797,30.25,-0.96478,-1.0536,0.0055271,9.0744e-05,1.3526,-1.0403,-0.094349,3.0531,1.241,0,0.495,0.32213,0.18355
68.322,-112.77,30.227,-0.97326,-1.1211,0.0055264,7.3263e-05,1.3728,-0.80794,8.2496,2.0131,-4.3824,0,0.495,0.31605,0.18354
65.024,-106.35,30.243,-0.96854,-1.0825,0.0055265,8.0373e-05,1.3583,-0.92788,4.2706,2.2144,-2.2873,0,0.495,0.31909,0.18354
36.594,-50.426,30.267,-0.94717,-1.0494,0.0055231,0.00011296,1.2426,-1.3108,4.6064,1.0705,0.52804,0,0.495,0.32212,0.18664
48.203,-68.008,30.259,-0.95436,-1.0512,0.005525,0.00010065,1.2941,-1.1767,2.2793,2.2497,0.9164,0,0.495,0.32213,0.18509
-20.143,-6.3348,30.172,-1.0349,-1.0498,0.0055338,8.2476e-05,1.5267,-0.7585,-13.894,5.0661,13.412,0,0.495,0.3282,0.17737
-59.482,22.43,30.131,-1.0363,-1.0555,0.0055318,8.1213e-05,1.4983,-0.90889,-15.782,5.2477,15.975,0,0.495,0.33123,0.17737
-45.043,9.7847,30.113,-0.99641,-1.0534,0.005527,8.2803e-05,1.4126,-1.3142,-14.146,5.2727,15.273,0,0.495,0.33427,0.18047
-41.579,9.0674,30.1,-1.0169,-1.058,0.0055276,8.1797e-05,1.4281,-1.1852,-14.815,4.9365,14.973,0,0.495,0.33427,0.17892
-35.945,7.0408,30.088,-1.0382,-1.0628,0.0055282,8.2625e-05,1.438,-1.055,-14.793,4.4187,14.55,0,0.495,0.33427,0.17738
-28.345,3.9516,30.076,-1.0594,-1.0675,0.0055287,8.5241e-05,1.4426,-0.92297,-14.142,3.7616,14.069,0,0.495,0.33427,0.17583
97.245,-118.88,30.043,-1.0376,-1.0462,0.0055207,7.4162e-05,1.3174,-1.3231,-6.2134,1.3673,3.4681,0,0.495,0.34034,0.17738
36.679,-49.344,30.056,-1.0386,-1.0618,0.005524,8.1943e-05,1.3625,-1.1831,-11.038,3.1513,9.4308,0,0.495,0.3373,0.17738
48.053,-61.275,30.2,-1.0338,-1.0532,0.0055347,8.1225e-05,1.5433,-0.62388,-10.122,3.8762,8.4112,0,0.495,0.32516,0.17737
86.54,-115.99,30.22,-1.0133,-1.0643,0.0055333,7.5481e-05,1.5258,-0.62134,-5.2585,3.2437,2.6089,0,0.495,0.32213,0.17891
89.745,-118.47,30.21,-1.0331,-1.0689,0.0055351,7.4249e-05,1.5684,-0.47812,-5.9382,2.9672,3.055,0,0.495,0.32213,0.17736
89.602,-116.53,30.2,-1.0534,-1.0737,0.0055367,7.4647e-05,1.6002,-0.33321,-6.0546,2.6037,3.518,0,0.495,0.32213,0.17582
136.86,-204.16,30.191,-1.0317,-1.1328,0.0055365,5.9205e-05,1.6659,-0.22148,1.6816,1.7392,-3.8929,0,0.495,0.31606,0.17735
110.26,-166.79,30.206,-1.0326,-1.0959,0.0055355,6.5983e-05,1.6079,-0.35355,-2.0781,1.9182,-1.1954,0,0.495,0.31909,0.17736
-47.064,11.06,30.185,-0.96095,-1.035,0.0055281,9.0695e-05,1.4066,-1.4339,-11.355,5.2653,15.505,0,0.495,0.33123,0.18356
-46.313,9.9834,30.126,-0.97785,-1.0488,0.0055263,8.561e-05,1.3928,-1.4415,-12.807,5.3187,15.551,0,0.495,0.33427,0.18201
-43.657,7.8578,30.139,-0.96218,-1.0443,0.0055255,9.0128e-05,1.371,-1.5675,-10.938,4.9891,15.606,0,0.495,0.33427,0.18356
-27.071,2.9822,30.162,-0.9419,-1.035,0.0055238,0.0001012,1.3277,-1.8155,-6.5682,3.158,15.514,0,0.495,0.33427,0.18665
-40.316,6.7496,30.151,-0.95009,-1.0397,0.0055247,9.5835e-05,1.3491,-1.6923,-8.7606,4.2372,15.691,0,0.495,0.33427,0.18511
71.366,-85.064,30.08,-0.96034,-1.0341,0.0055168,8.6734e-05,1.2064,-1.8194,-2.4679,3.2721,5.3026,0,0.495,0.34034,0.18357
9.3686,-29.148,30.1,-0.96173,-1.0469,0.005521,9.3492e-05,1.2842,-1.6881,-7.3884,4.4281,11.36,0,0.495,0.3373,0.18356
32.148,-65.528,30.169,-0.97571,-1.3061,0.0055179,8.091e-05,1.198,-0.97349,12.354,-1.6391,-5.0715,0,0.495,0.30391,0.18971
28.221,-54.408,30.188,-0.97834,-1.2595,0.005518,8.2726e-05,1.1947,-1.0691,13.329,-1.6982,-5.181,0,0.495,0.30695,0.18971
51.955,-86.139,30.213,-0.96604,-1.2099,0.0055152,8.0255e-05,1.154,-1.44,8.8295,-2.1995,-4.6411,0,0.495,0.30998,0.19281
36.757,-63.848,30.211,-0.97202,-1.2118,0.0055164,8.351e-05,1.1629,-1.3034,11.385,-2.1292,-5.0044,0,0.495,0.30998,0.19126
29.581,-46.646,30.208,-0.97539,-1.2133,0.0055178,8.5089e-05,1.1805,-1.1646,13.521,-1.8301,-5.2042,0,0.495,0.30998,0.18972
39.715,-44.376,30.201,-0.97818,-1.2157,0.0055217,8.0816e-05,1.2576,-0.88073,15.484,-0.36745,-5.3856,0,0.495,0.30998,0.18662
31.954,-38.753,30.205,-0.97703,-1.2145,0.0055196,8.4304e-05,1.211,-1.0239,14.94,-1.2197,-5.3675,0,0.495,0.30998,0.18817
28.963,-41.016,30.249,-0.9573,-1.1217,0.005518,8.9688e-05,1.1672,-1.3633,13.135,-2.001,-4.6937,0,0.495,0.31605,0.18973
32.686,-46.302,30.229,-0.9675,-1.1675,0.0055178,8.5034e-05,1.1718,-1.2606,13.563,-1.9786,-5.2895,0,0.495,0.31302,0.18972
42.645,-86.815,30.138,-0.95596,-1.3739,0.0055149,8.2979e-05,1.1363,-1.0769,7.1949,-1.3471,-4.7725,0,0.495,0.29784,0.19279
52.978,-99.83,30.142,-0.94752,-1.3685,0.005514,7.9348e-05,1.1262,-1.221,6.2503,-1.4327,-4.7222,0,0.495,0.29784,0.19434
97.149,-146.16,30.183,-0.94064,-1.2823,0.0055137,6.7436e-05,1.1607,-1.5328,5.5887,-1.545,-4.6465,0,0.495,0.30391,0.1959
80.712,-127.24,30.164,-0.93971,-1.3259,0.0055134,7.1744e-05,1.1426,-1.4443,5.8487,-1.6749,-4.6941,0,0.495,0.30088,0.19589
61.998,-111.13,30.145,-0.93745,-1.3635,0.005513,7.6541e-05,1.113,-1.3639,5.3799,-1.6076,-4.6075,0,0.495,0.29784,0.19589
38.865,-57.755,30.128,-0.93972,-1.4009,0.005513,0.00011764,1.0772,-1.2793,-1.6228,-1.4651,-2.7783,0,0.495,0.2948,0.19588
73.707,-125.72,30.151,-0.91334,-1.3544,0.0055111,7.36e-05,1.0736,-1.6483,3.7115,-2.0577,-4.3924,0,0.495,0.29784,0.19898
68.689,-119.8,30.148,-0.92598,-1.3588,0.0055121,7.4604e-05,1.0957,-1.5063,4.5396,-1.8404,-4.5384,0,0.495,0.29784,0.19743
31.938,-72.423,30.134,-0.96255,-1.3797,0.005516,8.7244e-05,1.1454,-0.93142,8.2137,-1.3471,-4.9132,0,0.495,0.29784,0.19125
30.982,-65.634,30.149,-0.97201,-1.3496,0.0055174,8.5201e-05,1.1795,-0.87682,10.551,-1.4736,-5.0487,0,0.495,0.30088,0.18971
25.55,-59.525,30.13,-0.96722,-1.3859,0.0055172,9.1325e-05,1.1558,-0.78417,9.2163,-1.3426,-4.9793,0,0.495,0.29784,0.1897
23.564,-43.151,30.112,-0.96473,-1.4206,0.0055178,0.0001203,1.1399,-0.69434,5.5928,-1.1054,-3.8407,0,0.495,0.2948,0.1897
24.609,-46.76,30.121,-0.972,-1.3988,0.00552,9.48e-05,1.1908,-0.48309,10.493,-0.92227,-5.1351,0,0.495,0.29784,0.18661
23.527,-49.922,30.126,-0.97019,-1.3923,0.0055185,9.4265e-05,1.1702,-0.63486,10.037,-1.2318,-5.1003,0,0.495,0.29784,0.18815
66.501,-106.8,30.215,-0.95706,-1.2076,0.0055142,7.6859e-05,1.1492,-1.5749,6.222,-2.1258,-4.3843,0,0.495,0.30998,0.19436
89.947,-137.29,30.201,-0.94501,-1.2405,0.0055136,7.0771e-05,1.1546,-1.6214,3.9946,-1.6309,-4.2899,0,0.495,0.30695,0.1959
77.686,-122.88,30.218,-0.94524,-1.2049,0.0055134,7.409e-05,1.1443,-1.7083,3.8727,-2.0676,-4.0678,0,0.495,0.30998,0.1959
91.581,-128.23,30.253,-0.93337,-1.119,0.0055134,7.0471e-05,1.1462,-1.8874,7.4697,-2.727,-3.7845,0,0.495,0.31605,0.19591
90.699,-133.1,30.235,-0.93941,-1.166,0.0055133,7.0093e-05,1.1486,-1.7923,6.0445,-2.4215,-4.2201,0,0.495,0.31302,0.19591
85.661,-134.59,30.222,-0.91538,-1.1984,0.0055118,7.2241e-05,1.1236,-1.9724,0.65933,-2.2146,-3.7772,0,0.495,0.30998,0.199
83.749,-132.06,30.22,-0.93111,-1.2018,0.0055126,7.2505e-05,1.1362,-1.8407,1.9819,-2.0887,-3.9012,0,0.495,0.30998,0.19745
115.34,-174.04,30.168,-1.0003,-1.2253,0.005533,5.877e-05,1.591,-0.28766,11.062,2.2599,-5.0753,0,0.495,0.30998,0.18044
88.138,-133.83,30.178,-0.99065,-1.2218,0.0055299,6.3595e-05,1.4928,-0.43911,12.681,2.0009,-5.0485,0,0.495,0.30998,0.18199
47.675,-77.12,30.148,-0.98388,-1.327,0.0055255,7.4119e-05,1.351,-0.37734,14.202,0.6349,-5.0111,0,0.495,0.30391,0.18352
57.561,-83.727,30.167,-0.98557,-1.2739,0.0055265,7.0431e-05,1.3901,-0.48204,15.103,1.0585,-5.1329,0,0.495,0.30695,0.18353
65.876,-94.912,30.187,-0.98403,-1.2192,0.0055269,6.9392e-05,1.401,-0.58829,14.144,1.4315,-5.2058,0,0.495,0.30998,0.18353
70.117,-107.17,30.207,-0.97947,-1.1674,0.0055266,7.0125e-05,1.3901,-0.69599,11.663,1.6259,-5.1741,0,0.495,0.31302,0.18354
50.414,-64.022,30.194,-0.98013,-1.2172,0.0055241,7.5416e-05,1.3213,-0.73575,15.164,0.57304,-5.2838,0,0.495,0.30998,0.18508
50.699,-110.5,30.092,-0.98521,-1.4264,0.0055275,7.5122e-05,1.363,0.14731,7.246,1.8744,-4.8886,0,0.495,0.29784,0.18042
70.981,-139.07,30.082,-0.99394,-1.4338,0.0055298,6.9258e-05,1.4281,0.31051,5.5437,2.4257,-4.7357,0,0.495,0.29784,0.17888
146.7,-219.95,30.108,-1.0191,-1.3504,0.0055367,5.4983e-05,1.6869,0.25425,8.314,2.3467,-4.6518,0,0.495,0.30391,0.17734
117.62,-191.53,30.09,-1.0129,-1.4003,0.0055342,5.9414e-05,1.5862,0.36717,6.1935,2.7097,-4.6699,0,0.495,0.30088,0.17733
92.276,-165.93,30.071,-1.0056,-1.4414,0.0055321,6.4504e-05,1.4978,0.47614,3.8428,2.7408,-4.7397,0,0.495,0.29784,0.17733
65.034,-132.14,30.052,-0.99743,-1.4747,0.0055316,7.2925e-05,1.4396,0.58059,0.63412,3.1141,-4.2488,0,0.495,0.29481,0.17733
111.69,-189.87,30.059,-1.0199,-1.4493,0.0055346,6.092e-05,1.5681,0.64387,2.3481,2.7919,-4.6902,0,0.495,0.29784,0.17578
36.381,-85.09,30.102,-0.97925,-1.4193,0.0055254,8.154e-05,1.3056,-0.013994,8.7415,1.1271,-4.9512,0,0.495,0.29784,0.18197
34.815,-69.279,30.129,-0.98066,-1.3741,0.0055242,8.0874e-05,1.2983,-0.27337,11.998,0.51956,-5.0873,0,0.495,0.30088,0.18352
28.907,-64.309,30.109,-0.97559,-1.4123,0.0055234,8.7776e-05,1.2576,-0.17266,9.8511,0.33193,-5.0902,0,0.495,0.29784,0.18352
26.57,-53.05,30.091,-0.96989,-1.4453,0.0055241,0.00010381,1.2425,-0.07607,6.8607,0.47531,-4.3351,0,0.495,0.29481,0.18351
26.113,-51.461,30.116,-0.97348,-1.4055,0.0055216,9.2512e-05,1.2195,-0.32925,10.449,-0.39073,-5.13,0,0.495,0.29784,0.18506
166.05,-238.93,30.128,-1.0244,-1.2935,0.0055386,5.2365e-05,1.7618,0.13937,9.3283,2.1633,-4.9591,0,0.495,0.30695,0.17734
144.19,-212.28,30.158,-1.013,-1.2295,0.0055361,5.4983e-05,1.6882,-0.13425,9.5624,2.173,-5.0763,0,0.495,0.30998,0.17889
168.86,-242.39,30.149,-1.0282,-1.2344,0.005539,5.234e-05,1.7769,0.021006,8.4017,1.9004,-5.2586,0,0.495,0.30998,0.17735
187.05,-263.61,30.139,-1.0452,-1.24,0.0055416,5.0655e-05,1.8511,0.17827,7.6908,1.5009,-5.4232,0,0.495,0.30999,0.1758
158.71,-231.16,30.171,-1.0306,-1.1794,0.005538,5.4671e-05,1.7333,-0.099259,5.494,1.5543,-5.1142,0,0.495,0.31302,0.17735
8.7916,-7.982,30.255,-0.93137,-1.0131,0.0055231,0.00014929,1.2593,-1.8032,0.2034,-0.48558,9.892,0,0.495,0.3282,0.18974
12.827,-16.094,30.273,-0.9344,-1.0244,0.0055214,0.00016036,1.2016,-1.693,4.0327,-1.44,4.7077,0,0.495,0.32516,0.18974
13.665,-25.573,30.276,-0.93711,-1.0454,0.0055168,0.00012763,1.1355,-1.832,8.0982,-3.3045,0.21811,0,0.495,0.32212,0.19283
12.232,-20.555,30.276,-0.93905,-1.0462,0.0055183,0.00013433,1.1493,-1.7043,8.4147,-2.7215,0.12995,0,0.495,0.32212,0.19128
16.897,-23.925,30.275,-0.94054,-1.0471,0.0055198,0.00013345,1.1702,-1.5746,7.9044,-1.6876,0.16298,0,0.495,0.32212,0.18973
25.299,-34.616,30.272,-0.94285,-1.0481,0.0055214,0.00012523,1.201,-1.4438,6.5763,-0.3386,0.32434,0,0.495,0.32212,0.18819
21.093,-30.87,30.266,-0.94871,-1.0798,0.0055187,0.00010665,1.1637,-1.4737,11.259,-2.0818,-2.907,0,0.495,0.31909,0.18973
5.0822,-2.5931,30.187,-0.93558,-1.0121,0.0055169,0.00011284,1.1991,-2.2953,-4.2462,0.29081,14.077,0,0.495,0.33426,0.19284
-1.4887,0.18847,30.192,-0.93375,-1.0053,0.0055144,0.00011536,1.148,-2.4107,-5.8842,0.77329,13.469,0,0.495,0.33426,0.19439
24.79,-27.455,30.26,-0.91856,-0.99322,0.0055149,0.00012536,1.1344,-2.2912,-0.069938,-1.6412,7.9769,0,0.495,0.32819,0.19593
6.9759,-6.6049,30.233,-0.92288,-0.98668,0.0055142,0.00011985,1.1328,-2.4152,-5.1363,-0.13294,11.792,0,0.495,0.33123,0.19593
-12.177,5.8255,30.197,-0.9292,-0.99826,0.005512,0.00011718,1.0957,-2.5246,-7.9365,1.5287,12.936,0,0.495,0.33426,0.19593
17.358,-20.289,30.143,-0.93889,-1.0123,0.005505,0.00014083,0.93914,-2.7385,0.46469,1.2914,5.5492,0,0.495,0.34033,0.19594
-0.64305,-6.3202,30.164,-0.9335,-1.0108,0.0055085,0.00012606,1.021,-2.628,-6.2171,2.399,10.386,0,0.495,0.3373,0.19594
-29.744,15.309,30.213,-0.91097,-0.98382,0.005508,0.00011554,1.0078,-2.7519,-11.603,2.8096,11.592,0,0.495,0.33426,0.19904
-23.644,10.926,30.205,-0.92149,-0.99102,0.0055098,0.00011701,1.0479,-2.6376,-9.9424,2.2929,12.236,0,0.495,0.33426,0.19748
2.3179,-1.629,30.221,-0.93241,-1.0138,0.0055235,0.00011543,1.3061,-1.9359,-2.9879,0.20916,14.231,0,0.495,0.33123,0.18974
6.557,-3.6412,30.182,-0.93573,-1.0185,0.0055192,0.00011014,1.2434,-2.1779,-3.4059,0.33908,14.564,0,0.495,0.33427,0.19129
2.5507,-2.4329,30.177,-0.93578,-1.0245,0.0055211,0.00010792,1.2784,-2.0585,-3.5954,0.94611,14.985,0,0.495,0.33427,0.18975
-9.3599,0.81837,30.171,-0.93741,-1.03,0.0055226,0.00010555,1.3053,-1.9379,-4.7341,1.986,15.355,0,0.495,0.33427,0.1882
21.755,-11.139,30.117,-0.93588,-1.0246,0.0055106,0.00014891,1.03,-2.2919,6.3811,1.3061,5.228,0,0.495,0.34034,0.18975
10.276,-7.8092,30.138,-0.93716,-1.0323,0.005516,0.00013606,1.16,-2.1708,0.041895,1.4825,11.135,0,0.495,0.3373,0.18975
19.724,-37.162,30.275,-0.93365,-1.0443,0.0055154,0.00011756,1.1254,-1.958,7.1132,-3.4087,0.28737,0,0.495,0.32212,0.19437
22.432,-39.006,30.273,-0.92128,-1.0144,0.0055145,0.00012167,1.122,-2.1886,3.894,-2.9153,3.9167,0,0.495,0.32516,0.19592
29.031,-52.033,30.275,-0.92804,-1.043,0.005514,0.00010763,1.116,-2.0828,5.6929,-3.2205,0.44839,0,0.495,0.32212,0.19592
55.944,-86.76,30.267,-0.93249,-1.0755,0.0055136,8.7734e-05,1.1281,-1.9925,6.7979,-3.1145,-2.1089,0,0.495,0.31909,0.19592
48.093,-78.197,30.275,-0.90996,-1.0383,0.0055115,9.4304e-05,1.0914,-2.3294,2.1379,-2.7762,0.51294,0,0.495,0.32212,0.19901
39.419,-66.298,30.275,-0.92012,-1.0409,0.0055127,0.00010001,1.105,-2.2059,4.0156,-2.925,0.48231,0,0.495,0.32212,0.19747
166.09,-216.39,30.12,-0.98408,-0.7823,0.0055181,5.6841e-05,1.3496,-2.3401,5.4815,-0.10895,-2.4662,0,0.495,0.35855,0.18049
163.41,-213.63,30.124,-0.96613,-0.78008,0.0055175,5.7241e-05,1.3345,-2.4464,5.435,0.35046,-2.2334,0,0.495,0.35855,0.18204
142.09,-192.28,30.11,-0.95287,-0.87905,0.0055158,6.0232e-05,1.2755,-2.2945,5.4399,1.6973,-1.7558,0,0.495,0.35248,0.18358
151.85,-200.42,30.12,-0.95109,-0.82906,0.0055165,5.88e-05,1.3017,-2.4231,6.1218,1.3981,-1.5816,0,0.495,0.35551,0.18358
151.94,-200.24,30.13,-0.9488,-0.7778,0.0055164,5.8824e-05,1.3018,-2.5521,5.9836,0.96723,-2.0015,0,0.495,0.35855,0.18359
129.91,-177.8,30.16,-0.94098,-0.68198,0.0055141,6.2714e-05,1.2279,-2.8107,2.756,-0.099394,-4.5378,0,0.495,0.36462,0.18359
145.72,-194.64,30.143,-0.94543,-0.72783,0.0055155,5.9876e-05,1.2746,-2.679,4.8559,0.35929,-3.1835,0,0.495,0.36158,0.18359
107.97,-142.02,30.144,-0.91998,-0.77391,0.0055129,6.6617e-05,1.1883,-2.7601,9.0362,2.339,-1.5773,0,0.495,0.35855,0.18668
133.17,-176.74,30.136,-0.93306,-0.77567,0.0055148,6.1758e-05,1.252,-2.6565,7.1786,1.6786,-1.7109,0,0.495,0.35855,0.18513
155.4,-207.46,30.086,-1.0268,-0.88925,0.0055198,5.8367e-05,1.3677,-1.8437,4.6191,-0.4767,-2.0877,0,0.495,0.35248,0.17739
149.17,-203.87,30.073,-1.0304,-0.93633,0.0055196,5.9344e-05,1.3553,-1.7074,2.6006,-0.21715,-2.3703,0,0.495,0.34944,0.17739
139.15,-194.22,30.071,-0.9929,-0.97348,0.0055174,6.1082e-05,1.2975,-1.8139,0.44275,1.1064,-1.9447,0,0.495,0.34641,0.18048
143.04,-198.65,30.065,-1.0131,-0.9764,0.0055185,6.0415e-05,1.3243,-1.6945,0.1136,0.5086,-2.1055,0,0.495,0.34641,0.17894
139.31,-194.57,30.059,-1.0334,-0.97905,0.0055192,6.1011e-05,1.336,-1.5744,0.47462,-0.029024,-2.2659,0,0.495,0.34641,0.17739
130.08,-183.43,30.054,-1.0527,-0.98124,0.0055197,6.2681e-05,1.3353,-1.4529,1.4287,-0.53192,-2.4559,0,0.495,0.34641,0.17584
124.63,-170.38,30.047,-1.0358,-1.0169,0.0055193,6.5145e-05,1.3169,-1.4434,-2.248,0.5992,-0.6655,0,0.495,0.34337,0.17739
155.6,-203.93,30.098,-1.0226,-0.83849,0.0055195,5.8214e-05,1.3639,-1.9832,6.3293,-0.61745,-2.1378,0,0.495,0.35551,0.1774
160.53,-208.94,30.115,-1.0017,-0.78426,0.0055184,5.7522e-05,1.3485,-2.2329,6.1169,-0.47342,-2.6825,0,0.495,0.35855,0.17895
147.36,-192.06,30.112,-1.0181,-0.78577,0.0055185,5.926e-05,1.335,-2.125,7.2698,-0.8868,-2.8529,0,0.495,0.35855,0.1774
129.44,-167.94,30.109,-1.0325,-0.7867,0.0055184,6.1899e-05,1.3146,-2.016,8.7797,-1.3906,-3.1082,0,0.495,0.35855,0.17585
110.34,-148.87,30.149,-1.0075,-0.68625,0.0055151,6.6509e-05,1.2172,-2.4055,5.768,-1.5047,-5.4584,0,0.495,0.36462,0.17741
132.61,-174.17,30.128,-1.0131,-0.73394,0.0055168,6.1717e-05,1.282,-2.2635,7.1138,-1.2843,-4.1838,0,0.495,0.36158,0.1774
128.29,-181.27,30.079,-0.97376,-0.97043,0.005516,6.3115e-05,1.2556,-1.9316,1.4855,1.7528,-1.7437,0,0.495,0.34641,0.18203
125.54,-175.99,30.098,-0.95503,-0.92557,0.0055149,6.3191e-05,1.2358,-2.1694,4.36,2.0729,-2.0207,0,0.495,0.34944,0.18358
110.26,-158.58,30.087,-0.9568,-0.96742,0.0055142,6.6932e-05,1.2011,-2.0483,3.2218,2.341,-1.6651,0,0.495,0.34641,0.18357
98.81,-132.19,30.078,-0.95835,-1.0054,0.0055145,7.3702e-05,1.1839,-1.9276,1.3219,2.8882,0.50947,0,0.495,0.34337,0.18357
65.443,-92.147,30.105,-0.93329,-0.96217,0.0055102,8.1212e-05,1.0741,-2.2773,8.191,2.7811,-1.6132,0,0.495,0.34641,0.18667
87.975,-128.22,30.096,-0.94306,-0.96463,0.0055123,7.2815e-05,1.1386,-2.1635,5.5448,2.709,-1.5248,0,0.495,0.34641,0.18512
15.513,32.815,30.252,-0.85877,-0.61475,0.005507,0.00018087,0.94017,-3.6724,-13.755,2.5289,-2.3485,0,0.495,0.37675,0.18979
15.247,-19.105,30.238,-0.8652,-0.60302,0.0055068,0.00014809,0.94365,-3.5557,-6.0532,1.9846,-3.8384,0,0.495,0.37372,0.18979
18.928,-22.573,30.234,-0.86304,-0.61503,0.0055048,0.00013326,0.90595,-3.6129,6.3922,2.6344,-4.436,0,0.495,0.37068,0.19288
20.064,-40.023,30.227,-0.86539,-0.61429,0.005506,0.00011977,0.94042,-3.5244,3.5352,2.7185,-4.4902,0,0.495,0.37068,0.19133
25.652,-56.445,30.22,-0.87212,-0.61402,0.0055072,0.00010745,0.97924,-3.4355,0.65779,2.3894,-4.6829,0,0.495,0.37068,0.18978
50.013,-80.744,30.209,-0.89686,-0.61435,0.0055094,9.0962e-05,1.0505,-3.2537,-3.4769,0.83525,-4.8837,0,0.495,0.37068,0.18669
38.931,-71.009,30.214,-0.88289,-0.61407,0.0055084,9.7435e-05,1.0175,-3.3451,-1.7534,1.6841,-4.7252,0,0.495,0.37068,0.18824
59.466,-84.297,30.184,-0.88758,-0.68058,0.0055083,8.0291e-05,1.0405,-3.2004,9.5593,2.6948,-3.6025,0,0.495,0.36461,0.18978
45.887,-80.449,30.201,-0.87953,-0.64137,0.0055078,8.7457e-05,1.0181,-3.3194,5.8834,2.2925,-4.5353,0,0.495,0.36765,0.18978
44.569,-29.706,30.274,-0.85016,-0.70053,0.00551,7.9389e-05,1.1595,-4.0687,-18.512,1.5617,0.92596,0,0.495,0.38282,0.19288
52.372,-52.382,30.278,-0.85277,-0.69485,0.0055102,7.5027e-05,1.1934,-4.1511,-17.503,1.1688,1.1143,0,0.495,0.38283,0.19443
17.417,-17.415,30.274,-0.84995,-0.60837,0.0055066,0.00016846,0.96964,-4.0111,-3.9012,1.4378,-1.9116,0,0.495,0.37677,0.19601
35.704,-33.867,30.281,-0.85022,-0.63414,0.005509,0.00011466,1.0961,-4.1315,-11.85,0.93199,0.046019,0,0.495,0.3798,0.19601
45.536,-49.382,30.281,-0.85612,-0.68829,0.0055093,7.5506e-05,1.1849,-4.236,-17.634,0.8506,1.2715,0,0.495,0.38284,0.19601
59.055,-69.966,30.278,-0.86865,-0.80538,0.0054979,9.4673e-05,0.92059,-4.4248,-4.6832,-0.95061,0.75509,0,0.495,0.38906,0.19576
58.803,-67.889,30.279,-0.86441,-0.75228,0.005505,7.31e-05,1.1177,-4.3376,-15.936,0.30981,1.409,0,0.495,0.3859,0.19596
19.434,0.17565,30.287,-0.85737,-0.67403,0.0055044,8.8014e-05,1.0597,-4.3991,-19.507,1.0752,1.505,0,0.495,0.38291,0.19925
29.576,-25.468,30.284,-0.85799,-0.68095,0.0055072,8.0557e-05,1.1351,-4.3188,-18.564,0.82949,1.3419,0,0.495,0.38287,0.19762
19.783,66.464,30.261,-0.85541,-0.65049,0.0055076,0.00014595,0.98503,-3.7967,-20.575,2.2461,-0.50721,0,0.495,0.37979,0.18979
31.931,12.501,30.269,-0.85012,-0.70482,0.0055088,8.8869e-05,1.0998,-3.9881,-20.442,1.955,0.87771,0,0.495,0.38282,0.19134
21.593,63.889,30.264,-0.85398,-0.70775,0.0055073,0.00010355,1.0316,-3.9078,-22.9,2.177,0.77222,0,0.495,0.38283,0.18979
1.5618,153.94,30.253,-0.87452,-0.71039,0.0055044,0.00014619,0.91836,-3.745,-27.339,1.8629,1.0512,0,0.495,0.38283,0.1867
10.388,113.94,30.258,-0.86224,-0.7095,0.0055057,0.00012336,0.9679,-3.8268,-25.358,2.1651,0.93903,0,0.495,0.38283,0.18824
18.248,-5.7523,30.265,-0.84354,-0.80405,0.0054983,0.00016529,0.85546,-4.1109,-8.1389,0.66863,0.054086,0,0.495,0.38907,0.18952
20.302,29.929,30.264,-0.85032,-0.76686,0.0055041,0.00011713,0.98753,-4.0135,-17.954,1.7372,0.81015,0,0.495,0.38589,0.18975
16.43,-9.8019,30.24,-0.86444,-0.61634,0.0055037,0.00014229,0.88031,-3.7026,8.5853,2.1841,-4.2324,0,0.495,0.37069,0.19443
14.92,-16.157,30.262,-0.85743,-0.60345,0.0055042,0.00017319,0.89241,-3.9052,3.23,1.1909,-3.2344,0,0.495,0.37373,0.196
15.948,-5.1395,30.246,-0.86813,-0.6183,0.0055028,0.00014594,0.86651,-3.7938,9.4866,1.6335,-4.0334,0,0.495,0.3707,0.196
37.594,-4.3856,30.214,-0.88938,-0.68899,0.0055018,0.0001004,0.87261,-3.5762,15.984,1.671,-3.4015,0,0.495,0.36463,0.19599
22.955,2.3272,30.23,-0.87966,-0.6469,0.0055022,0.00011877,0.86747,-3.6901,14.142,1.4822,-4.0218,0,0.495,0.36767,0.196
21.544,-27.815,30.256,-0.87261,-0.62278,0.0055014,0.00013183,0.86771,-3.9709,6.3111,1.097,-3.3682,0,0.495,0.37077,0.19923
19.613,-11.744,30.252,-0.87169,-0.6205,0.0055021,0.00014257,0.86373,-3.8835,8.6858,1.2289,-3.7698,0,0.495,0.37073,0.19761
60.736,-88.358,30.199,-0.96524,-0.61654,0.0055116,8.71e-05,1.094,-2.8763,-4.3755,-0.85194,-5.0547,0,0.495,0.37069,0.1805
