"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
2432.9,15173,-2.2129,0.52896,1.5481,15.996,0.028319,564.86,-68.9,-277.89,-52.343,17.859,0,0.495,0.045347,0.10211
2612.4,15105,-2.1265,0.38603,1.6189,16.142,0.028471,566.97,-69.094,-277.05,-56.045,18.775,0,0.495,0.045348,0.10056
2646.9,14344,-2.0329,0.35162,2.179,15.977,0.028301,564.53,-68.532,-272.9,-56.119,28.349,0,0.495,0.042319,0.10056
2807.2,15000,-2.0288,0.24375,1.6855,16.3,0.028626,569.42,-69.184,-275.84,-59.201,19.541,0,0.495,0.04535,0.099015
1412.8,15561,-2.0817,0.27234,1.1263,16.544,0.028709,576.28,-69.641,-278.64,-59.112,7.2291,0,0.495,0.048379,0.099017
1331.3,15687,-2.1786,0.41933,1.0583,16.377,0.028538,573.88,-69.574,-279.91,-55.47,6.1885,0,0.495,0.048377,0.10056
2819.6,14239,-1.933,0.215,2.2439,16.131,0.028457,566.84,-68.604,-271.6,-58.984,28.75,0,0.495,0.042321,0.099014
810.31,15742,-2.2612,0.56694,0.98614,16.228,0.028373,571.96,-69.364,-280.55,-51.449,4.8115,0,0.495,0.048376,0.10211
2626.9,13516,-1.9243,0.31859,2.7376,15.816,0.027985,565.17,-67.852,-267.55,-56.011,35.353,0,0.495,0.03929,0.10056
2619.1,12516,-1.7915,0.28508,3.2893,15.671,0.027544,568.96,-67.067,-260.91,-55.118,39.916,0,0.495,0.036261,0.10056
2776.7,12424,-1.692,0.16179,3.3513,15.813,0.027715,570.6,-67.138,-259.55,-57.409,39.755,0,0.495,0.036263,0.099013
2792.4,13425,-1.8253,0.18839,2.8013,15.961,0.028142,567.17,-67.938,-266.26,-58.577,35.51,0,0.495,0.039292,0.099014
2205.5,15244,-2.3005,0.67529,1.4763,15.834,0.028113,563.23,-68.686,-278.85,-49.721,16.886,0,0.495,0.045349,0.10368
392.75,15815,-2.3474,0.7183,0.91348,16.057,0.028147,570.47,-69.164,-281.37,-48.511,3.4353,0,0.495,0.048378,0.10368
-91.49,15793,-2.4262,0.87296,0.83929,15.885,0.02789,569.57,-68.886,-281.66,-45.175,2.0382,0,0.495,0.048343,0.10531
2066.3,15214,-2.3817,0.82483,1.4023,15.67,0.02788,562.06,-68.4,-279.22,-46.551,15.895,0,0.495,0.045315,0.10531
2268.7,10454,-1.6871,0.44479,4.2365,15.023,0.025636,586.18,-64.947,-247.16,-48.859,44.529,0,0.495,0.030198,0.10369
2286,11615,-1.8357,0.49178,3.7,15.223,0.026509,574.3,-65.856,-255.66,-50.038,43.076,0,0.495,0.033228,0.10369
2393.8,10425,-1.5956,0.33146,4.3041,15.168,0.025887,586.12,-65.148,-246,-50.323,43.981,0,0.495,0.0302,0.10211
2415.5,11571,-1.7442,0.37062,3.7687,15.367,0.02674,574.74,-66.07,-254.48,-51.742,42.808,0,0.495,0.03323,0.10211
2558.1,10356,-1.5104,0.22242,4.37,15.294,0.026091,586.32,-65.359,-244.82,-52.582,43.359,0,0.495,0.030202,0.10056
2495.6,9256.5,-1.3708,0.19406,4.8965,15.035,0.024991,601.79,-64.533,-235.7,-51.05,42.968,0,0.495,0.027172,0.10056
2336,9319.5,-1.4544,0.29465,4.832,14.907,0.024765,602.14,-64.332,-236.95,-48.976,43.978,0,0.495,0.02717,0.10211
2632.4,9178.5,-1.2784,0.095014,4.9542,15.175,0.02522,601.88,-64.617,-234.21,-52.497,41.974,0,0.495,0.027174,0.099012
2700.9,10270,-1.4142,0.11475,4.429,15.434,0.026297,587.04,-65.432,-243.36,-54.299,42.633,0,0.495,0.030204,0.099013
2582,11507,-1.6565,0.25357,3.8354,15.493,0.026919,575.59,-66.268,-253.36,-54.34,42.467,0,0.495,0.033231,0.10056
2732.1,11420,-1.5592,0.13784,3.8962,15.631,0.027105,576.75,-66.353,-251.97,-56.315,42.051,0,0.495,0.033233,0.099013
2222.6,9355,-1.5429,0.39943,4.7651,14.761,0.024491,602.95,-64.12,-238.38,-47.885,44.818,0,0.495,0.027168,0.1037
2024.6,14424,-2.3746,0.91803,1.8873,15.359,0.027461,559.3,-67.575,-275.51,-43.875,25.23,0,0.495,0.042288,0.1069
2015.9,13580,-2.2706,0.86139,2.4475,15.225,0.027146,560.89,-66.869,-270.6,-44.72,33.545,0,0.495,0.039258,0.10691
1919.5,14431,-2.4449,1.0609,1.806,15.201,0.027179,559.29,-67.178,-276.27,-41.233,23.793,0,0.495,0.042288,0.10847
1920.9,13578,-2.3445,0.99962,2.3653,15.072,0.026868,560.99,-66.476,-271.49,-42.379,32.401,0,0.495,0.039255,0.1085
1798.2,14415,-2.5166,1.2059,1.7232,15.028,0.026846,559.78,-66.794,-276.8,-38.637,22.632,0,0.495,0.042284,0.11005
-559.26,15173,-2.593,1.2705,1.1628,15.161,0.026974,562.07,-67.336,-280.15,-37.046,11.171,0,0.495,0.045317,0.11002
521.34,15190,-2.5261,1.122,1.2442,15.338,0.027318,561.45,-67.728,-279.87,-39.861,12.625,0,0.495,0.045318,0.10846
-3026.6,15780,-2.6253,1.331,0.60096,15.365,0.02692,570.8,-67.833,-282.31,-34.565,-3.8095,0,0.495,0.048346,0.11001
-2048.9,15800,-2.5627,1.179,0.68153,15.545,0.027285,569.72,-68.212,-282.28,-37.814,-1.9492,0,0.495,0.048347,0.10846
1809,13549,-2.4184,1.1392,2.2813,14.905,0.02654,561.63,-66.082,-271.91,-40.038,31.35,0,0.495,0.03925,0.1101
600.23,15187,-2.4585,0.97463,1.3247,15.502,0.027611,561.44,-68.112,-279.35,-42.679,14.385,0,0.495,0.045317,0.1069
-1458.9,15789,-2.5001,1.0276,0.76172,15.711,0.0276,569.24,-68.606,-281.86,-41.092,0.22941,0,0.495,0.048346,0.1069
1043.8,4276.7,-1.38,0.72591,6.186,11.677,0.013303,884.68,-57.989,-209.48,-29.943,64.252,0,0.495,0.015005,0.11475
1008.9,4081.5,-1.4348,0.80215,6.0821,11.495,0.012903,898.17,-57.405,-210.1,-28.56,66,0,0.495,0.015004,0.11629
1350,5429.3,-1.5616,0.83694,5.6952,12.373,0.01606,775.38,-58.649,-218.07,-32.18,56.073,0,0.495,0.018036,0.11475
1307.2,5256.9,-1.6215,0.92353,5.5934,12.195,0.015623,785.38,-58.082,-218.73,-30.747,57.1,0,0.495,0.018035,0.1163
1558.1,2209.3,-1.2394,0.74874,6.4524,10.422,0.0094697,1131.5,-56.074,-200.51,-22.443,91.7,0,0.495,0.011973,0.11784
451.21,3863.4,-1.4819,0.88011,5.9717,11.315,0.012478,914.24,-56.707,-210.48,-26.794,68.28,0,0.495,0.015004,0.11784
1837.2,2493.4,-1.2015,0.68164,6.5667,10.601,0.0098203,1107.4,-56.794,-200.63,-24.425,87.107,0,0.495,0.011973,0.11629
1238.9,5067.8,-1.672,1.0116,5.4849,12.016,0.015152,798.59,-57.39,-219.19,-29.011,58.602,0,0.495,0.018035,0.11784
1714.9,2760.8,-1.1509,0.6167,6.6732,10.784,0.010146,1092,-57.379,-200.06,-25.891,85.709,0,0.495,0.011971,0.11473
1368.4,6710.6,-1.7363,0.94715,5.1984,12.927,0.018454,701.96,-59.479,-227.08,-33.981,51.746,0,0.495,0.021066,0.11475
1453.4,6817.7,-1.6771,0.85293,5.296,13.09,0.018894,694.21,-60.064,-226.29,-35.609,50.824,0,0.495,0.021068,0.1132
1426.8,5552.5,-1.5063,0.75224,5.7941,12.541,0.016494,764.63,-59.247,-217.22,-33.716,54.488,0,0.495,0.018037,0.1132
1300.9,6571.8,-1.7983,1.0433,5.0976,12.751,0.017991,710.31,-58.909,-227.72,-32.476,52.454,0,0.495,0.021065,0.1163
1210,6411.6,-1.8527,1.1407,4.9912,12.576,0.017503,720.14,-58.234,-228.17,-30.707,53.253,0,0.495,0.021066,0.11785
1299.4,4421.8,-1.3281,0.65121,6.2865,11.847,0.013699,871.53,-58.592,-208.68,-31.424,61.937,0,0.495,0.015006,0.11319
1785.4,2972.5,-1.1074,0.55257,6.7773,10.955,0.010478,1071.8,-58.002,-199.84,-27.536,81.189,0,0.495,0.011966,0.11316
2092,33.268,-0.99306,0.73116,6.6723,8.9431,0.0058549,1588.1,-54.012,-182.47,-12.304,152,0,0.495,0.0089432,0.12093
1577.1,527.23,-0.97044,0.67266,6.8047,9.1194,0.0061068,1554.4,-54.843,-184.6,-15.05,144.86,0,0.495,0.0089425,0.11938
-159.81,-9040.1,-0.38073,0.56675,7.0834,7.8579,0.0032886,2669.7,-53.489,-59.23,0.035721,558.77,0,0.495,0.0059111,0.12092
4462.8,-6993.6,-0.39099,0.52455,7.2319,7.9702,0.003417,2621.9,-54.365,-78.091,-2.9239,492.15,0,0.495,0.0059083,0.11937
1506.9,929.71,-0.93643,0.61678,6.9282,9.3084,0.0063492,1525.5,-55.554,-185.55,-17.068,141.81,0,0.495,0.0089411,0.11783
1772.8,1843.8,-1.2845,0.81704,6.3351,10.228,0.0091231,1151,-55.392,-200.56,-20.637,93.21,0,0.495,0.011974,0.11938
2091,1435.2,-1.3166,0.88778,6.2091,10.038,0.0087566,1179.5,-54.574,-199.69,-18.28,98.008,0,0.495,0.011975,0.12093
5329.1,-7506.9,-0.36042,0.48207,7.3651,8.146,0.0035335,2599.9,-55.08,-65.285,-6.7626,539.81,0,0.495,0.0059004,0.1178
-91615,1.6546e+05,1.2518,0.42388,7.1705,8.0976,0.0011511,6276.3,-53.089,1227.3,0.10014,5324.6,0,0.495,0.0028746,0.12091
-99136,1.7223e+05,1.2724,0.4522,6.9963,8.0018,0.0011302,6320.3,-52.248,1195.5,1.5722,5311.2,0,0.495,0.0028792,0.12247
-1016.8,-8573.7,-0.39981,0.61147,6.9344,7.6768,0.0031621,2708.2,-52.677,-71.865,3.6906,506.86,0,0.495,0.0059118,0.12247
-44866,1.6886e+05,1.2958,0.47506,6.819,7.9343,0.0010848,6285.3,-51.271,1160.1,3.5071,5284.9,0,0.495,0.00288,0.12401
-80045,3.4383e+05,2.4993,0.40004,6.6844,8.8387,0.00028835,8851.8,-50.69,2258.5,2.6665,9618.7,0,0.495,0,0.12401
-1.921e+05,3.5015e+05,2.5086,0.38671,6.8641,8.8921,0.00028147,9022.9,-51.655,2364.2,2.2858,9800.4,0,0.495,0,0.12246
-4829.9,-10770,-0.3788,0.65612,6.7689,7.5617,0.0030296,2764.7,-51.707,-52.94,6.4973,573.15,0,0.495,0.0059121,0.12402
-1.7748e+05,3.3636e+05,2.4483,0.36655,7.0508,8.9341,0.00028737,8953.6,-52.52,2400.8,3.2573,9722,0,0.495,0,0.12087
2300,-538.38,-1.0199,0.79045,6.5354,8.7443,0.0056024,1623.5,-53.206,-180.32,-9.7576,156.11,0,0.495,0.0089436,0.12247
2428.9,941.3,-1.3562,0.95966,6.0798,9.8306,0.0083935,1203.3,-53.797,-199,-16.085,99.708,0,0.495,0.011975,0.12247
2966.2,397.08,-1.3819,1.0338,5.9413,9.6266,0.0080155,1236.5,-52.887,-197.26,-13.311,104.72,0,0.495,0.011975,0.12402
2942.9,-1214.6,-1.0349,0.8523,6.3886,8.5587,0.0053463,1663.3,-52.281,-177,-6.5646,163.88,0,0.495,0.0089439,0.12402
-56103,1.6879e+05,1.2372,0.40208,7.3302,8.1642,0.0011961,6319.2,-53.969,1253.9,-1.0134,5325,0,0.495,0.0028619,0.11933
-45897,1.6103e+05,1.2264,0.37432,7.4858,8.2584,0.0012125,6291.4,-54.701,1274.4,-2.8792,5308,0,0.495,0.0028435,0.11773
-1.1976e+05,3.4255e+05,2.4613,0.35409,7.2144,8.9846,0.00028167,9130,-53.39,2490.7,5.1961,9855.3,0,0.495,0,0.11927
-1.0198e+05,3.2598e+05,2.4055,0.33403,7.3823,9.0249,0.00028915,9063.1,-54.13,2505.1,6.2875,9722.8,0,0.495,0,0.11768
1234.7,4827.2,-1.7271,1.1015,5.3736,11.825,0.014677,811.13,-56.73,-219.47,-27.403,59.564,0,0.495,0.018036,0.11939
453.21,3590.9,-1.5319,0.95979,5.8576,11.122,0.012051,930.75,-56.027,-210.67,-25.187,70.031,0,0.495,0.015005,0.11939
572.13,4562.6,-1.7726,1.1929,5.2556,11.631,0.014165,827.3,-55.949,-219.45,-25.449,61.041,0,0.495,0.018036,0.12094
428.18,3286.9,-1.574,1.0414,5.7365,10.928,0.011598,950.28,-55.235,-210.5,-23.149,72.352,0,0.495,0.015006,0.12093
589.55,4241.2,-1.8224,1.286,5.135,11.423,0.013651,842.86,-55.203,-219.22,-23.585,61.958,0,0.495,0.018037,0.12248
382.7,5725.4,-2.0103,1.4423,4.6494,11.985,0.01589,756.24,-56.071,-228.24,-25.336,55.147,0,0.495,0.021067,0.12249
425.66,5990.8,-1.9588,1.3403,4.767,12.194,0.016451,743.04,-56.814,-228.45,-27.154,54.592,0,0.495,0.021067,0.12094
78.367,5428.2,-2.054,1.5453,4.5263,11.772,0.015299,771.57,-55.23,-227.71,-23.182,55.822,0,0.495,0.021067,0.12403
385.82,3890.5,-1.8623,1.3802,5.0077,11.209,0.013103,862.52,-54.339,-218.6,-21.338,63.445,0,0.495,0.018037,0.12403
1164.6,6215.3,-1.9096,1.2399,4.8819,12.386,0.016991,730.69,-57.575,-228.44,-29.081,53.871,0,0.495,0.021066,0.11939
494.89,2921.9,-1.6188,1.1245,5.6118,10.719,0.011144,970.36,-54.465,-210.11,-21.234,74.148,0,0.495,0.015006,0.12248
645.08,2518.2,-1.6551,1.2093,5.4802,10.507,0.010667,993.89,-53.588,-209.25,-18.838,76.553,0,0.495,0.015006,0.12402
11964,-5543.8,-0.35949,0.44178,7.4984,8.2596,0.0036508,2564.9,-55.85,-85.274,-9.6562,470.29,0,0.495,0.005886,0.11622
1149.5,1273.8,-0.90651,0.5617,7.0481,9.4765,0.0065891,1498.6,-56.284,-186.7,-19.289,135.5,0,0.495,0.0089363,0.11627
9834.3,-6084.4,-0.32297,0.40155,7.6165,8.4321,0.0037596,2550.2,-56.447,-72.239,-12.399,514.93,0,0.495,0.0058696,0.11461
1323,1581,-0.86592,0.5089,7.1601,9.6566,0.0068153,1476.3,-56.892,-187.13,-20.975,132.51,0,0.495,0.0089253,0.11469
12190,-4469.1,-0.31669,0.36402,7.733,8.5509,0.0038772,2513.7,-57.082,-89.9,-14.09,453.11,0,0.495,0.0058614,0.11303
-55294,1.564e+05,1.2039,0.3066,7.8843,8.4956,0.0013106,6358.2,-56.674,1352.9,-8.2266,5350.7,0,0.495,0.0028254,0.11301
-48562,1.5551e+05,1.2111,0.3261,7.7627,8.4238,0.0012663,6321.7,-56.053,1327,-6.6986,5333.4,0,0.495,0.0028251,0.11457
-1.334e+05,3.1427e+05,2.3648,0.29204,7.7989,9.1473,0.00028319,9310.8,-56.079,2700.8,5.2699,9942.6,0,0.495,0,0.11301
-1.1532e+05,3.1314e+05,2.3574,0.30217,7.6736,9.1075,0.00028937,9164.3,-55.471,2615.6,5.9855,9792.2,0,0.495,0,0.11456
1080.4,1856,-0.82995,0.4567,7.2681,9.8187,0.0070441,1454.2,-57.511,-188.08,-22.821,125.98,0,0.495,0.0089096,0.11309
-51260,1.6259e+05,1.2191,0.35278,7.6267,8.3292,0.0012523,6348.2,-55.453,1301.1,-4.9357,5321.3,0,0.495,0.0028303,0.11614
-1.2588e+05,3.2799e+05,2.4151,0.32229,7.5267,9.0714,0.00028326,9239.4,-54.859,2594,6.6694,9872.3,0,0.495,0,0.11611
-1991,14836,-1.7262,2.0199,-2.2708,19.383,0.02389,811.18,-65.84,-250.18,21.81,-169.85,0,0.495,0.063485,0.11468
-389.64,14626,-1.6836,2.1723,-2.3391,19.433,0.023465,827.99,-65.288,-246.75,30.47,-178.65,0,0.495,0.063485,0.11623
-2019.9,13828,-1.1764,2.0287,-2.7063,21.423,0.024419,876.84,-65.513,-232.71,36.07,-213,0,0.495,0.066515,0.1147
-532.93,13600,-1.1079,2.1765,-2.7675,21.568,0.024065,895.75,-64.984,-228.57,45.842,-222.57,0,0.495,0.066514,0.11624
-3769.6,15263,-2.087,2.3037,-1.9369,17.736,0.022801,777.92,-65.261,-257.53,21.96,-145.43,0,0.495,0.060457,0.11777
-328.29,14304,-1.624,2.3216,-2.4056,19.52,0.023044,846.84,-64.685,-242.61,39.766,-188.25,0,0.495,0.063485,0.11777
-4656.3,15552,-2.1211,2.151,-1.8639,17.738,0.023306,761.2,-65.886,-260.96,14.006,-136.89,0,0.495,0.060456,0.11622
-6485.4,15728,-2.1383,1.9955,-1.7899,17.773,0.023816,746.45,-66.436,-263.72,6.787,-129.2,0,0.495,0.060457,0.11468
-499.84,13269,-1.0191,2.3203,-2.8257,21.762,0.023725,916.68,-64.396,-223.71,56.433,-232.8,0,0.495,0.066514,0.11778
-379.98,12442,-0.50887,2.0227,-3.0988,23.852,0.025296,942.34,-64.665,-212.69,55.44,-252.67,0,0.495,0.069546,0.11473
-402.98,12690,-0.594,1.8782,-3.0427,23.632,0.025576,923.48,-65.17,-217,45.555,-243.03,0,0.495,0.069547,0.11319
-3799.4,14067,-1.2343,1.8795,-2.6435,21.303,0.024767,859.76,-66.033,-236.37,27.046,-203.87,0,0.495,0.066517,0.11317
-411.07,12843,-0.66186,1.7302,-2.9834,23.449,0.025864,906.16,-65.634,-220.73,36.07,-233.89,0,0.495,0.069548,0.11164
-381.45,11460,0.068669,1.7171,-3.3324,25.962,0.026912,964.11,-65.107,-199.19,51.419,-269.1,0,0.495,0.072577,0.11165
-425.8,11304,0.16322,1.8595,-3.3851,26.243,0.026687,982.73,-64.666,-194.96,61.736,-278.34,0,0.495,0.072576,0.1132
-3999.3,14208,-1.2743,1.7271,-2.578,21.221,0.025123,844.33,-66.492,-239.48,18.614,-195.34,0,0.495,0.066519,0.11163
-416.04,11065,0.27738,1.9977,-3.4336,26.565,0.026474,1002.8,-64.18,-190.18,72.484,-287.92,0,0.495,0.072575,0.11475
-4013,15051,-1.7584,1.8665,-2.2014,19.355,0.024307,796.17,-66.37,-253.09,13.759,-161.55,0,0.495,0.063487,0.11314
-8738,15911,-2.1492,1.8396,-1.7154,17.817,0.024306,733.27,-66.984,-266.07,-0.004358,-121.95,0,0.495,0.060458,0.11313
-10709,15994,-2.1449,1.6818,-1.6404,17.887,0.024795,721.66,-67.453,-267.79,-6.3304,-115.47,0,0.495,0.060459,0.11158
-5861.3,15173,-1.7756,1.711,-2.1308,19.355,0.024724,782.77,-66.847,-255.47,6.2421,-154.03,0,0.495,0.063489,0.1116
-317.01,12197,-0.4104,2.1646,-3.1519,24.107,0.025018,962.93,-64.136,-207.85,66.104,-262.49,0,0.495,0.069544,0.11627
-374.11,10832,0.40515,2.1331,-3.4788,26.922,0.026262,1024.4,-63.674,-184.88,83.868,-297.58,0,0.495,0.072574,0.11629
-244.73,10531,0.55378,2.2632,-3.5192,27.325,0.026014,1047.5,-63.128,-179.12,95.834,-307.52,0,0.495,0.072574,0.11783
-208.31,11871,-0.29271,2.302,-3.2013,24.406,0.024752,985.31,-63.572,-202.44,77.437,-272.81,0,0.495,0.069543,0.1178
-1513.7,15102,-2.3818,2.5806,-1.5965,16.271,0.021743,748.6,-63.93,-262.04,25.165,-120.4,0,0.495,0.057422,0.12092
-3185.6,15421,-2.4165,2.4273,-1.5177,16.306,0.022363,729.5,-64.649,-265.46,16.836,-111.52,0,0.495,0.057426,0.11934
-4467.6,15400,-2.6426,2.536,-1.0826,15.198,0.022183,685.73,-64.12,-270.06,10.587,-82.725,0,0.495,0.054388,0.12099
-5768.4,15683,-2.6567,2.3822,-0.9986,15.301,0.022871,669.57,-64.861,-273.07,4.0982,-75.336,0,0.495,0.05439,0.1194
-3957.4,15651,-2.4351,2.2719,-1.439,16.371,0.022981,712.77,-65.304,-268.25,9.3136,-103.89,0,0.495,0.057428,0.11777
-3253.5,14994,-2.0447,2.4557,-2.0092,17.75,0.022283,796.58,-64.634,-253.74,30.637,-154.5,0,0.495,0.060457,0.11932
-7578.5,15865,-2.6549,2.2248,-0.91465,15.431,0.023542,655.98,-65.515,-275.25,-1.9195,-69.084,0,0.495,0.054395,0.11781
-1652.9,14626,-1.9825,2.6047,-2.0801,17.809,0.021777,817.71,-63.93,-249.31,40.506,-164.75,0,0.495,0.060456,0.12088
-4910.1,15201,-2.815,2.4774,-0.55326,14.465,0.022761,635.82,-63.896,-274.35,-0.14695,-50.296,0,0.495,0.051357,0.12101
-4279.7,14962,-2.8165,2.6287,-0.64045,14.304,0.022037,649.44,-63.176,-271.93,5.3576,-56.04,0,0.495,0.051358,0.12256
-4212.5,15144,-2.6249,2.6889,-1.1656,15.096,0.021476,703.55,-63.409,-266.78,17.421,-90.474,0,0.495,0.054386,0.12256
-2350.3,14651,-2.8047,2.7766,-0.72815,14.161,0.021293,665.5,-62.38,-269.09,11.518,-62.802,0,0.495,0.051358,0.1241
-2401.9,14790,-2.5889,2.8366,-1.2477,15.031,0.02078,724,-62.614,-262.94,25.133,-99.477,0,0.495,0.054386,0.12411
-6684.3,15464,-2.8095,2.3251,-0.46557,14.626,0.023449,623.99,-64.622,-276.66,-5.236,-44.811,0,0.495,0.051358,0.11945
-8898.3,15660,-2.7924,2.169,-0.37813,14.8,0.024106,614.14,-65.275,-278.58,-9.9852,-40.039,0,0.495,0.05136,0.11787
-70.99,14787,-2.3367,2.7328,-1.6744,16.258,0.021122,769.89,-63.201,-257.89,34.105,-130.09,0,0.495,0.057418,0.12252
-291.51,14282,-1.9086,2.7531,-2.1501,17.897,0.021263,841.48,-63.215,-244.24,51.517,-175.91,0,0.495,0.060452,0.12246
-262.59,13817,-1.8091,2.8965,-2.2177,18.05,0.020775,868.53,-62.424,-238.05,63.415,-188.36,0,0.495,0.060446,0.12408
-26.622,14354,-2.2731,2.8801,-1.7507,16.285,0.020521,793.75,-62.418,-252.84,43.686,-140.99,0,0.495,0.057415,0.12411
-9832.3,16050,-2.649,2.0681,-0.83122,15.561,0.024167,644.34,-66.177,-276.94,-7.6987,-63.362,0,0.495,0.054398,0.11622
-5982.7,15900,-2.4456,2.1166,-1.3604,16.449,0.023573,698.16,-65.942,-270.74,2.4873,-96.922,0,0.495,0.057428,0.11622
-12144,16169,-2.6294,1.9106,-0.74933,15.709,0.024754,634.99,-66.738,-278.25,-12.848,-58.573,0,0.495,0.0544,0.11467
-9821.6,16067,-2.443,1.9599,-1.282,16.546,0.024149,685.55,-66.51,-272.82,-3.6379,-90.747,0,0.495,0.057428,0.11467
-13338,16310,-2.6072,1.7544,-0.66823,15.852,0.025294,627.02,-67.297,-279.53,-17.688,-54.049,0,0.495,0.054401,0.11312
-10908,16082,-2.7061,1.6991,-0.1213,15.32,0.02579,594.13,-67.076,-281.7,-23.166,-28.419,0,0.495,0.051372,0.11312
-10831,15964,-2.7405,1.8547,-0.20516,15.149,0.025281,599.35,-66.512,-280.95,-18.994,-31.792,0,0.495,0.05137,0.11467
-11139,16162,-2.6626,1.5437,-0.039254,15.496,0.026263,590.12,-67.556,-282.34,-27.123,-25.469,0,0.495,0.051374,0.11157
-13663,16387,-2.5728,1.5971,-0.58804,16.009,0.025803,620.68,-67.764,-280.44,-22.206,-50.127,0,0.495,0.054402,0.11157
-10301,15846,-2.7718,2.0122,-0.29061,14.971,0.024716,605.88,-65.932,-280.02,-14.649,-35.558,0,0.495,0.051365,0.11626
-12898,16238,-2.4343,1.8031,-1.2036,16.65,0.024695,674.55,-67.062,-274.58,-9.3507,-84.952,0,0.495,0.05743,0.11312
-13537,16326,-2.414,1.6449,-1.1255,16.768,0.025223,665.11,-67.546,-275.86,-14.753,-79.793,0,0.495,0.05743,0.11157
-496.82,12942,-0.91733,2.462,-2.8818,21.993,0.023384,939.79,-63.796,-218.25,67.833,-243.39,0,0.495,0.066514,0.11933
-288.9,13978,-1.5519,2.469,-2.4703,19.64,0.022622,867.85,-64.059,-237.83,49.902,-198.29,0,0.495,0.063486,0.11932
-402.82,12513,-0.79261,2.5986,-2.9341,22.282,0.023066,965.22,-63.143,-212.01,80.1,-254.59,0,0.495,0.066514,0.12087
-203.4,13544,-1.4603,2.6125,-2.5325,19.808,0.022211,891.37,-63.387,-232.3,60.977,-209.25,0,0.495,0.063486,0.12087
-246.14,12091,-0.65218,2.7322,-2.9835,22.619,0.022755,993.16,-62.481,-205.17,93.635,-266.1,0,0.495,0.066514,0.12242
669.82,10781,0.17172,2.6905,-3.327,25.608,0.024034,1064.6,-61.712,-182.87,117.45,-305.46,0,0.495,0.069543,0.12242
254.35,11171,-0.0032479,2.5654,-3.2891,25.151,0.024256,1036,-62.36,-190.05,103.09,-294.38,0,0.495,0.069543,0.12088
789.94,9543.2,1.1104,2.6267,-3.6141,28.82,0.025437,1127,-61.365,-159.08,137.43,-338.25,0,0.495,0.072572,0.12244
1344.9,9161.5,1.3428,2.7358,-3.6356,29.435,0.025227,1156.9,-60.733,-151.18,153.55,-349.4,0,0.495,0.072572,0.12398
1146,10303,0.37208,2.8092,-3.3601,26.133,0.023839,1095.2,-61.039,-174.88,132.66,-316.9,0,0.495,0.069543,0.12397
323.62,9885.7,0.90484,2.5103,-3.587,28.27,0.025595,1098.8,-61.973,-166.33,122.44,-327.75,0,0.495,0.072573,0.1209
37.878,11588,-0.48436,2.8599,-3.0286,23.033,0.022475,1023.8,-61.771,-197.63,108.8,-278.5,0,0.495,0.066514,0.12398
-1.9593,11557,-0.15908,2.4362,-3.2473,24.75,0.024494,1009.7,-62.98,-196.56,89.833,-283.32,0,0.495,0.069543,0.11934
-12.709,10239,0.71777,2.3897,-3.5557,27.771,0.025824,1072.4,-62.566,-172.97,108.76,-317.43,0,0.495,0.072574,0.11937
-62.315,13133,-1.3529,2.7539,-2.5923,20.021,0.021805,917.64,-62.688,-226.23,73.593,-220.89,0,0.495,0.063485,0.12243
146.85,12647,-1.2201,2.8908,-2.6494,20.303,0.021421,947.2,-61.944,-219.47,87.702,-233.89,0,0.495,0.06348,0.12402
455.88,7567.7,2.4578,1.3471,-3.9922,33.141,0.03103,1067,-63.147,-142.83,82.192,-323.43,0,0.495,0.081663,0.10857
471.31,7659.3,2.3322,1.2181,-3.9494,32.713,0.031124,1050.7,-63.455,-146.8,72.277,-315.37,0,0.495,0.081663,0.10703
26.058,8881.6,1.5455,1.3853,-3.7856,30.595,0.029738,1027.7,-64.232,-163.63,64.783,-305.17,0,0.495,0.078634,0.10857
81.409,8989.2,1.4433,1.2493,-3.7364,30.237,0.029876,1011.6,-64.558,-167.38,55.204,-296.82,0,0.495,0.078635,0.10702
658.73,6582.9,3.1418,1.0514,-4.0744,34.584,0.032364,1067.2,-62.98,-131.15,76.499,-322.26,0,0.495,0.084692,0.10548
517.42,7691.4,2.223,1.0861,-3.9025,32.312,0.031203,1035.2,-63.741,-150.45,62.568,-307.51,0,0.495,0.081664,0.10548
587.58,6558.6,3.2735,1.1762,-4.1153,35.042,0.032323,1082.7,-62.709,-127.32,86.499,-329.73,0,0.495,0.084691,0.10703
160.98,9027.7,1.3582,1.1103,-3.6832,29.908,0.030001,996.49,-64.847,-170.76,45.89,-288.67,0,0.495,0.078636,0.10547
559.47,6482.1,3.4219,1.2977,-4.1516,35.523,0.032214,1098.9,-62.42,-123.25,96.702,-337.36,0,0.495,0.084691,0.10858
-77.921,10226,0.69071,1.4123,-3.529,28.007,0.028498,982.28,-64.882,-185.21,49.932,-280.94,0,0.495,0.075606,0.10856
-95.751,10132,0.78113,1.5531,-3.5814,28.312,0.028325,999.02,-64.507,-181.43,59.716,-289.52,0,0.495,0.075606,0.11011
-22.045,8791.6,1.6605,1.5192,-3.8314,30.98,0.029616,1044.9,-63.875,-159.52,74.939,-313.59,0,0.495,0.078634,0.11011
