"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
828.85,-944.81,30.914,0.0041735,-3.1177,0.0058402,4.0835e-05,9.2134,-37.649,-3.1924,9.1649,2.9766,0,0.33,0.24938,0.14843
842.2,-989.44,30.917,0.062089,-3.1819,0.0058943,4.6414e-05,10.359,-38.212,-4.1921,9.5284,1.3302,0,0.33,0.24623,0.14692
851.53,-977.26,30.889,-0.012139,-3.1622,0.005864,4.3269e-05,9.7718,-37.438,-3.3101,8.8032,2.5645,0,0.33,0.24938,0.14689
809.33,-1079,30.849,-0.49549,-2.7639,0.0056955,2.8489e-05,6.7038,-32.913,11.587,5.141,-12.345,0,0.33,0.27387,0.14975
757.65,-1018,30.869,-0.46921,-2.7252,0.0056812,2.8208e-05,6.2558,-33.153,12.355,5.6392,-12.252,0,0.33,0.27387,0.15131
651.91,-860.58,30.841,-0.3279,-2.8499,0.0056814,3.0599e-05,5.9401,-34.401,6.2969,6.7552,-7.9695,0,0.33,0.26778,0.15283
688.73,-939.8,30.86,-0.39073,-2.7785,0.0056776,2.8746e-05,6.0295,-33.863,12.876,6.262,-12.305,0,0.33,0.27085,0.15279
697.28,-949.55,30.89,-0.44474,-2.6872,0.0056678,2.8269e-05,5.8251,-33.387,13.429,6.0779,-12.197,0,0.33,0.27385,0.1529
164.96,-318.04,30.98,-0.65775,-2.3251,0.005589,4.2338e-05,3.3146,-31.735,-19.338,5.201,-2.4414,0,0.33,0.29202,0.15929
289.81,-439.63,30.984,-0.61064,-2.3135,0.0056016,3.9219e-05,3.6583,-32.091,-12.074,6.173,-1.3707,0,0.33,0.28904,0.15929
343.56,-473.24,31.025,-0.52871,-2.2634,0.005595,3.956e-05,3.4723,-32.845,-2.5808,3.9319,-1.4843,0,0.33,0.28601,0.16241
359.91,-495.31,31.01,-0.5451,-2.2955,0.0056005,3.8584e-05,3.626,-32.658,-3.3925,5.073,-1.4515,0,0.33,0.28601,0.16086
380.72,-523.62,30.992,-0.56284,-2.328,0.005606,3.7412e-05,3.7898,-32.466,-4.5634,6.1502,-1.3821,0,0.33,0.28601,0.15932
492.65,-666.94,30.923,-0.26591,-2.6981,0.0056363,3.2668e-05,4.6102,-35.207,10.155,5.7234,-7.9214,0,0.33,0.26776,0.15905
485.75,-686.64,30.941,-0.3214,-2.6299,0.0056328,3.1055e-05,4.6253,-34.69,16.283,5.3746,-12.15,0,0.33,0.27082,0.15905
412.56,-604.21,31.002,-0.34384,-2.4741,0.0056097,3.2228e-05,3.9886,-34.59,18.366,3.9298,-12.22,0,0.33,0.27375,0.16245
436.51,-633.78,30.987,-0.35646,-2.508,0.0056176,3.1651e-05,4.2211,-34.405,18.188,4.5449,-12.38,0,0.33,0.27376,0.16089
470.32,-676.39,30.97,-0.37009,-2.5424,0.0056258,3.0944e-05,4.4712,-34.213,17.652,5.2466,-12.439,0,0.33,0.27376,0.15933
198.48,-300.14,31.239,-0.34134,-1.7821,0.0055378,4.5566e-05,2.098,-34.42,-17.92,1.8747,1.7048,0,0.33,0.29195,0.19032
298.62,-409.61,31.254,-0.29476,-1.727,0.0055398,4.1092e-05,2.1088,-34.784,-2.9219,2.3489,-0.53569,0,0.33,0.28889,0.19032
232.68,-303.67,31.24,-0.25856,-1.8089,0.0055383,4.8494e-05,1.9005,-34.98,3.1203,5.5199,-1.779,0,0.33,0.28587,0.18722
221.8,-291.18,31.252,-0.25201,-1.7826,0.0055373,4.9576e-05,1.8876,-35.07,5.9683,3.9712,-2.0203,0,0.33,0.28586,0.18877
212.95,-283.58,31.261,-0.2488,-1.7558,0.0055363,5.0147e-05,1.885,-35.154,8.9218,1.9915,-2.2675,0,0.33,0.28586,0.19032
245.18,-319.67,31.246,-0.11618,-1.9787,0.0055429,4.2523e-05,2.0209,-36.62,17.12,5.1159,-6.1326,0,0.33,0.27372,0.18718
198.14,-267.53,31.257,-0.11344,-1.9517,0.0055407,4.4702e-05,1.9533,-36.706,18.904,3.5948,-6.159,0,0.33,0.27371,0.18873
231.8,-314.25,31.26,-0.040141,-2.0217,0.0055425,4.5436e-05,2.0103,-37.706,13.307,2.68,-4.1367,0,0.33,0.26758,0.19027
159.41,-227.48,31.26,-0.080032,-1.9854,0.0055401,4.848e-05,1.9188,-37.239,17.386,2.4342,-5.9103,0,0.33,0.27064,0.19022
158.35,-227.04,31.265,-0.11332,-1.9254,0.0055383,4.6563e-05,1.8904,-36.788,20.283,1.9727,-6.0997,0,0.33,0.2737,0.19025
414.7,-562.86,30.946,-1.0191,-2.3494,0.0055656,3.6281e-05,2.994,-28.59,0.084665,0.95295,-2.849,0,0.33,0.31049,0.1495
412.73,-560.6,30.958,-0.98822,-2.3286,0.0055607,3.6322e-05,2.8579,-28.808,-0.10169,1.2335,-3.0797,0,0.33,0.31048,0.15105
497.94,-662.95,30.984,-0.9957,-2.1603,0.0055502,3.291e-05,2.6793,-28.581,7.2277,2.536,-4.7086,0,0.33,0.31654,0.15313
470.18,-620.11,30.975,-0.97726,-2.2404,0.0055541,3.4369e-05,2.7363,-28.79,4.2961,2.0615,-3.3534,0,0.33,0.3135,0.15288
403.14,-547.49,30.969,-0.95771,-2.3076,0.005556,3.6713e-05,2.7137,-29.018,0.18103,1.7081,-3.2837,0,0.33,0.31048,0.15263
112.26,-254.04,30.981,-0.70045,-2.3493,0.0055699,4.6319e-05,2.8177,-31.389,-18.58,3.5137,-3.6534,0,0.33,0.29503,0.1594
130.15,-243.05,31.005,-0.70133,-2.3051,0.0055484,5.1085e-05,2.2879,-31.415,-11.534,0.3494,-3.6738,0,0.33,0.29819,0.16246
133.78,-255.43,30.996,-0.71872,-2.3313,0.0055514,4.9996e-05,2.3605,-31.236,-11.425,1.1257,-4.1845,0,0.33,0.29819,0.16092
140.29,-270.67,30.985,-0.73767,-2.3574,0.0055542,4.8524e-05,2.4336,-31.049,-11.72,2.0769,-4.6796,0,0.33,0.29819,0.15937
367.4,-506.91,31.037,-0.8889,-2.0821,0.0055374,3.6694e-05,2.234,-29.336,11.334,2.0867,-5.6421,0,0.33,0.31653,0.15936
334.09,-462.58,31.026,-0.87016,-2.1596,0.0055394,3.8942e-05,2.2369,-29.56,8.8198,1.5276,-4.7076,0,0.33,0.31347,0.15927
215.1,-330.89,31.035,-0.81326,-2.1841,0.0055344,4.6022e-05,2.0214,-30.161,6.4253,-1.1928,-4.9511,0,0.33,0.31044,0.16222
245.07,-364.23,31.028,-0.83164,-2.2043,0.0055373,4.4198e-05,2.1064,-29.987,5.7198,-0.013089,-4.6846,0,0.33,0.31045,0.16061
283.21,-406.09,31.018,-0.85212,-2.2247,0.0055403,4.215e-05,2.2002,-29.809,4.6262,1.1729,-4.3469,0,0.33,0.31046,0.15897
79.502,-118.32,31.219,-0.34404,-1.8596,0.0055283,6.5752e-05,1.7699,-34.065,-15.715,0.906,1.8923,0,0.33,0.29507,0.19029
90.421,-126.92,31.19,-0.37303,-1.9224,0.0055205,6.3456e-05,1.5369,-33.544,-13.865,3.7714,0.18526,0,0.33,0.29819,0.18718
107.57,-147.91,31.198,-0.36478,-1.901,0.0055198,6.5122e-05,1.5324,-33.636,-10.131,2.0067,0.27249,0,0.33,0.29819,0.18872
120.73,-160.99,31.204,-0.36023,-1.8796,0.0055185,6.7396e-05,1.5127,-33.724,-6.4292,0.34175,0.30118,0,0.33,0.29819,0.19027
160.92,-228.99,31.181,-0.47414,-1.861,0.0055066,5.3322e-05,1.2754,-32.264,9.7358,2.7102,-3.8544,0,0.33,0.31036,0.18718
122.68,-186.11,31.188,-0.46782,-1.8409,0.0055056,5.6245e-05,1.253,-32.357,12.939,1.1035,-4.107,0,0.33,0.31036,0.18872
52.289,-73.544,31.201,-0.5202,-1.725,0.0055024,7.1619e-05,1.1524,-31.866,16.586,0.026037,-4.6638,0,0.33,0.31649,0.19027
85.532,-149.33,31.197,-0.49676,-1.7678,0.0055041,5.8447e-05,1.2326,-32.146,15.978,-0.25128,-4.4271,0,0.33,0.31346,0.19026
93.816,-157.29,31.193,-0.46545,-1.8204,0.0055046,5.7657e-05,1.2339,-32.446,15.494,-0.38779,-4.2631,0,0.33,0.31036,0.19027
292.42,-507.03,30.769,-0.99831,-2.7166,0.0056752,3.8285e-05,5.6138,-28.881,-11.074,2.6425,-10.761,0,0.33,0.29209,0.14059
249.2,-448.57,30.798,-1.0434,-2.7014,0.0056412,3.9437e-05,4.7311,-28.538,-8.0093,1.4625,-11.281,0,0.33,0.29512,0.14054
236.32,-432.19,30.799,-1.1232,-2.7192,0.0056447,4.1009e-05,4.8567,-27.657,1.1143,0.14589,-10.78,0,0.33,0.29821,0.13743
242.87,-436.11,30.812,-1.1018,-2.6946,0.0056323,4.069e-05,4.5474,-27.952,-1.0414,0.26337,-10.257,0,0.33,0.29821,0.13898
250.16,-441.11,30.824,-1.0786,-2.6697,0.0056213,4.03e-05,4.2769,-28.239,-3.3959,0.52032,-9.7387,0,0.33,0.29821,0.14053
410.1,-556.1,30.935,-1.0495,-2.3699,0.0055704,3.6527e-05,3.1192,-28.366,0.76969,0.92952,-2.5725,0,0.33,0.31049,0.14794
476.57,-626.78,30.931,-1.1147,-2.2404,0.005564,3.371e-05,3.0407,-27.739,9.4306,2.7193,-3.5575,0,0.33,0.31656,0.14676
453.33,-593.1,30.925,-1.0983,-2.3219,0.005571,3.5126e-05,3.1885,-27.927,6.3616,1.8516,-1.916,0,0.33,0.31353,0.14646
399.42,-541.12,30.923,-1.0787,-2.39,0.0055753,3.7041e-05,3.2372,-28.136,1.9184,1.0512,-2.2458,0,0.33,0.31049,0.14639
303.25,-381.16,30.849,-1.2076,-2.4962,0.0056213,4.2841e-05,4.307,-26.638,11.586,0.93945,-0.09464,0,0.33,0.31049,0.13716
300.96,-389.82,30.861,-1.191,-2.4804,0.0056108,4.2525e-05,4.0519,-26.905,10.608,0.68134,-0.57702,0,0.33,0.31049,0.1387
337.31,-419.4,30.87,-1.2013,-2.3115,0.0055836,3.8772e-05,3.4433,-26.805,17.289,2.8263,-2.4455,0,0.33,0.31657,0.14032
340.28,-421.8,30.87,-1.1884,-2.3935,0.0055943,3.9954e-05,3.6963,-26.959,13.818,1.7664,-0.4105,0,0.33,0.31353,0.14021
313.24,-413.3,30.874,-1.1731,-2.4638,0.0056014,4.1621e-05,3.8322,-27.163,9.1304,0.75588,-0.95911,0,0.33,0.31049,0.14024
398.7,-623.98,30.75,-0.94488,-2.7277,0.005711,3.7838e-05,6.6482,-29.24,-9.9918,3.8,-6.7095,0,0.33,0.28906,0.14075
539.18,-749.79,30.708,-0.93957,-2.8278,0.0057755,4.2802e-05,8.3888,-29.009,-3.4769,3.6762,-2.8835,0,0.33,0.286,0.13764
543.33,-750.64,30.727,-0.91606,-2.7906,0.0057537,3.9952e-05,7.862,-29.31,-4.8595,3.9748,-2.6069,0,0.33,0.286,0.13919
545.78,-748.98,30.747,-0.89114,-2.7532,0.0057342,3.7729e-05,7.3808,-29.601,-6.2297,4.3452,-2.3357,0,0.33,0.286,0.14074
847.33,-1127.1,30.829,-0.52304,-2.8034,0.0057105,2.9132e-05,7.1558,-32.669,11.324,4.6887,-12.424,0,0.33,0.27387,0.1482
802.26,-1051.2,30.756,-0.42042,-3.0132,0.0057492,3.3213e-05,7.8981,-33.475,3.244,5.0922,-8.4515,0,0.33,0.26779,0.14664
865.23,-1154.5,30.777,-0.48971,-2.9389,0.0057422,3.1382e-05,7.9562,-32.907,10.802,4.4737,-13.093,0,0.33,0.27086,0.1466
870.28,-1161.1,30.809,-0.55128,-2.8437,0.0057262,3.0118e-05,7.606,-32.419,11.61,4.2988,-12.463,0,0.33,0.27388,0.14664
865.97,-1169.8,30.695,-0.70555,-3.0937,0.0058495,4.4109e-05,10.657,-30.721,17.533,1.4887,-12.302,0,0.33,0.2739,0.13732
869.3,-1174.3,30.713,-0.68235,-3.0516,0.0058233,4.058e-05,10.051,-31.025,16.615,2.0694,-12.494,0,0.33,0.2739,0.13887
846.57,-1118.1,30.677,-0.52075,-3.1884,0.0058402,4.3405e-05,10.21,-32.417,5.0836,2.366,-8.961,0,0.33,0.2678,0.14045
889.97,-1194.9,30.7,-0.59262,-3.1096,0.0058245,4.038e-05,10.05,-31.83,13.761,2.289,-13.596,0,0.33,0.27086,0.14041
874.45,-1180.1,30.731,-0.65827,-3.0097,0.0057998,3.7611e-05,9.4958,-31.321,15.576,2.6466,-12.584,0,0.33,0.2739,0.14041
662.07,-803.56,30.819,-0.2392,-2.9891,0.0057216,3.3661e-05,6.7503,-35.184,-6.5255,6.784,1.3357,0,0.33,0.26155,0.14999
636.61,-771.43,30.841,-0.22014,-2.9485,0.0057053,3.3278e-05,6.3097,-35.401,-5.4759,7.072,1.3309,0,0.33,0.26155,0.15154
603.9,-770.76,30.845,-0.26408,-2.8887,0.0056837,3.2485e-05,5.8358,-35.003,-1.0455,7.0681,-2.3804,0,0.33,0.26462,0.15304
611.55,-739.96,30.863,-0.20279,-2.9088,0.0056908,3.323e-05,5.9169,-35.61,-4.3546,7.1908,1.3042,0,0.33,0.26155,0.15308
667.49,-762.46,31.112,0.15375,-2.8339,0.0057426,3.4908e-05,6.8028,-39.61,-1.4052,7.9536,2.6746,0,0.33,0.24623,0.15928
666.43,-722.22,31.117,0.10406,-2.741,0.0056967,3.3432e-05,5.7499,-39.186,-0.87103,6.9318,5.4227,0,0.33,0.24937,0.16234
679.71,-740.64,31.098,0.096284,-2.7813,0.005709,3.3554e-05,6.0561,-39.045,-0.76869,7.1787,5.2002,0,0.33,0.24937,0.16079
693.52,-759.95,31.078,0.088162,-2.822,0.0057219,3.3785e-05,6.3727,-38.897,-0.79167,7.5438,4.9715,0,0.33,0.24937,0.15925
504.11,-644.49,30.927,-0.2071,-2.7353,0.0056393,3.4127e-05,4.6009,-35.782,2.6643,6.0683,-2.4702,0,0.33,0.26461,0.15923
512.34,-613.21,30.98,-0.12972,-2.68,0.0056272,3.501e-05,4.2334,-36.705,-0.52128,5.7216,1.4096,0,0.33,0.26154,0.16235
520.49,-625,30.963,-0.13964,-2.7173,0.0056362,3.4768e-05,4.467,-36.541,-0.62744,5.9356,1.2984,0,0.33,0.26155,0.16081
532.13,-640.68,30.944,-0.14999,-2.7549,0.0056456,3.4451e-05,4.7122,-36.37,-0.93278,6.2593,1.2275,0,0.33,0.26155,0.15926
175.73,-286.09,31.033,-0.58593,-2.1958,0.0055727,4.4429e-05,2.9072,-32.465,-18.835,2.164,-0.27709,0,0.33,0.29195,0.16561
272.18,-387.46,31.043,-0.54099,-2.1821,0.0055818,4.221e-05,3.1253,-32.827,-9.8809,2.5564,-0.42527,0,0.33,0.28895,0.16558
331.69,-456.62,31.039,-0.51305,-2.2313,0.0055895,4.0309e-05,3.3201,-33.024,-2.1347,2.9696,-1.497,0,0.33,0.286,0.16397
322.57,-442.27,31.051,-0.49778,-2.1997,0.0055839,4.095e-05,3.1659,-33.195,-1.9007,2.3754,-1.495,0,0.33,0.28599,0.16552
466.79,-616.21,31.118,-0.23171,-2.2145,0.0055659,3.3277e-05,2.755,-35.784,11.067,6.1302,-8.0582,0,0.33,0.27372,0.17484
455.88,-610.44,31.102,-0.24899,-2.2459,0.0055692,3.3246e-05,2.8482,-35.657,12.213,5.7474,-8.6023,0,0.33,0.27373,0.1733
480,-615.29,31.06,-0.16609,-2.4092,0.0055789,3.4058e-05,3.0318,-36.487,4.7199,7.129,-5.1026,0,0.33,0.26762,0.17176
463.62,-625.57,31.07,-0.21808,-2.3512,0.0055766,3.2895e-05,3.034,-36.004,11.587,6.2666,-8.7663,0,0.33,0.27068,0.17176
441.66,-601.23,31.087,-0.26521,-2.2776,0.005573,3.3263e-05,2.9514,-35.526,13.489,5.269,-9.159,0,0.33,0.27373,0.17176
399.06,-585.41,31.017,-0.33167,-2.4403,0.005602,3.2683e-05,3.7692,-34.767,18.201,3.5325,-11.939,0,0.33,0.27374,0.16401
451.54,-600.32,30.991,-0.22061,-2.5524,0.0056022,3.4272e-05,3.6709,-35.902,8.7029,5.0924,-6.7884,0,0.33,0.26771,0.16533
420.81,-598.92,31.006,-0.27262,-2.4883,0.0055993,3.2862e-05,3.6654,-35.402,15.693,4.2782,-11.02,0,0.33,0.27073,0.16548
396.05,-575.87,31.03,-0.31955,-2.407,0.0055948,3.3019e-05,3.5644,-34.933,17.725,3.4394,-11.516,0,0.33,0.27374,0.16557
606.78,-681.99,31.189,0.18158,-2.6714,0.0056906,3.4109e-05,5.5121,-40.133,-1.5815,7.2109,3.229,0,0.33,0.24624,0.16546
653.14,-704.65,31.136,0.11168,-2.7012,0.005685,3.3405e-05,5.4548,-39.321,-1.0941,6.838,5.6387,0,0.33,0.24937,0.16389
639.56,-687.06,31.154,0.11941,-2.6618,0.0056739,3.3472e-05,5.1727,-39.45,-1.4635,6.924,5.8517,0,0.33,0.24937,0.16543
463.15,-537.14,31.123,-0.031677,-2.3918,0.0055762,3.6476e-05,2.8405,-37.795,-4.3343,8.4458,2.485,0,0.33,0.26153,0.17473
471.27,-549.49,31.104,-0.047022,-2.4266,0.0055807,3.6184e-05,2.968,-37.676,-4.0567,8.045,2.3523,0,0.33,0.26153,0.17317
468.54,-575.9,31.067,-0.11357,-2.4425,0.0055811,3.5563e-05,3.0338,-37.018,-1.2633,7.4996,-0.79275,0,0.33,0.26457,0.17166
479.03,-561.05,31.085,-0.061594,-2.4617,0.0055855,3.5943e-05,3.1054,-37.553,-3.5762,7.5892,2.2318,0,0.33,0.26154,0.17162
506.86,-604.37,30.997,-0.11993,-2.6429,0.0056187,3.5183e-05,4.0102,-36.861,-0.61859,5.6796,1.5451,0,0.33,0.26154,0.1639
469.87,-592.05,30.996,-0.16518,-2.5869,0.0056052,3.5335e-05,3.6923,-36.446,2.2095,5.6356,-1.7897,0,0.33,0.2646,0.16542
502.84,-597.04,31.014,-0.1099,-2.606,0.0056107,3.5312e-05,3.7988,-37.011,-0.98316,5.8435,1.6932,0,0.33,0.26154,0.16544
75.751,-98.08,31.191,-0.35408,-1.8676,0.0055392,5.6758e-05,1.9417,-34.055,-21.848,7.1084,0.7052,0,0.33,0.29194,0.18415
183.8,-272.29,31.203,-0.31803,-1.8409,0.0055418,4.8198e-05,2.0031,-34.42,-9.8208,6.9325,-0.40544,0,0.33,0.2889,0.18414
244.48,-318.94,31.225,-0.26859,-1.835,0.0055396,4.7235e-05,1.9285,-34.886,0.52547,6.4312,-1.5634,0,0.33,0.28589,0.18567
256.39,-335.11,31.21,-0.28188,-1.861,0.0055413,4.6026e-05,1.9733,-34.788,-1.6477,6.6995,-1.3984,0,0.33,0.28591,0.18411
471.39,-615.82,31.134,-0.21363,-2.1834,0.0055626,3.3411e-05,2.6646,-35.906,10.176,6.4639,-7.5356,0,0.33,0.27372,0.17638
458.13,-576.98,31.138,-0.09645,-2.2689,0.0055631,3.5074e-05,2.5869,-36.983,3.1193,8.5567,-3.9782,0,0.33,0.26754,0.17819
473.33,-611.54,31.141,-0.14833,-2.2183,0.0055619,3.3653e-05,2.6148,-36.508,8.4137,7.7668,-6.7642,0,0.33,0.27067,0.17799
467.17,-605.27,31.15,-0.19515,-2.1526,0.0055595,3.3745e-05,2.5715,-36.023,9.6554,6.7836,-7.0534,0,0.33,0.27372,0.17792
295.18,-380.01,31.232,-0.12216,-2.0063,0.0055452,4.0296e-05,2.0965,-36.533,15.061,6.296,-6.0629,0,0.33,0.27372,0.18562
335.83,-425.09,31.211,-0.044625,-2.1401,0.0055515,4.0063e-05,2.2311,-37.383,8.3236,7.2545,-3.8626,0,0.33,0.26754,0.18438
332.08,-426.79,31.212,-0.090672,-2.0948,0.0055498,3.9089e-05,2.2111,-36.912,12.141,7.2616,-5.8969,0,0.33,0.27066,0.18416
345.17,-442.55,31.216,-0.13165,-2.0345,0.0055477,3.8239e-05,2.1814,-36.441,13.029,7.0464,-6.0124,0,0.33,0.27372,0.18408
307.23,-383.33,31.267,0.0088501,-2.0481,0.0055445,4.2237e-05,2.0702,-38.184,10.579,2.7481,-1.2325,0,0.33,0.26452,0.19037
335.04,-372.64,31.265,0.054909,-2.1362,0.0055517,4.3733e-05,2.1798,-38.559,5.2332,4.8265,2.0623,0,0.33,0.2614,0.18724
323.21,-363.65,31.275,0.055501,-2.1063,0.0055493,4.414e-05,2.1299,-38.621,6.431,3.7979,1.9233,0,0.33,0.26143,0.1888
454.34,-523.26,31.143,-0.015944,-2.3575,0.0055721,3.6858e-05,2.7221,-37.909,-4.3413,8.766,2.613,0,0.33,0.26153,0.1763
444.18,-532.38,31.146,-0.047261,-2.3009,0.0055646,3.6642e-05,2.5667,-37.489,-2.1356,8.8496,-0.1428,0,0.33,0.2645,0.17813
442.86,-505.59,31.163,-0.00038434,-2.3238,0.0055683,3.7444e-05,2.6132,-38.017,-3.9297,8.9352,2.6969,0,0.33,0.26151,0.17787
358.46,-426.58,31.22,0.0021847,-2.171,0.0055533,4.0834e-05,2.2475,-37.879,3.9947,7.0882,-0.55962,0,0.33,0.26447,0.18438
351.36,-390.9,31.252,0.052105,-2.1663,0.0055541,4.2786e-05,2.2319,-38.485,3.6609,5.9208,2.206,0,0.33,0.26139,0.18568
370.2,-412.11,31.237,0.046596,-2.1969,0.0055566,4.1679e-05,2.2891,-38.401,1.8012,6.9835,2.3692,0,0.33,0.2614,0.18412
453.96,-634.26,30.993,-1.0965,-2.0356,0.0055482,3.3252e-05,2.6215,-27.823,8.4333,2.5953,-7.8116,0,0.33,0.32261,0.1501
461.02,-639.12,31.005,-1.0678,-2.0171,0.0055456,3.3215e-05,2.5535,-28.016,7.5927,2.3891,-7.7373,0,0.33,0.32261,0.15164
482.84,-657.48,30.999,-1.0168,-2.0781,0.0055457,3.2858e-05,2.5645,-28.393,7.7148,2.6717,-6.4065,0,0.33,0.31957,0.15318
458.85,-633.37,31.018,-1.0386,-1.9986,0.005543,3.3395e-05,2.4751,-28.204,7.1417,2.4282,-7.6198,0,0.33,0.32261,0.15319
35.384,-114.35,30.984,-1.0138,-1.6822,0.0055202,5.1301e-05,1.717,-27.907,-17.135,4.9848,18.148,0,0.33,0.34084,0.15941
42.977,-134.7,31.049,-1.0026,-1.6781,0.0055258,4.9733e-05,1.8477,-28.05,-16.803,6.0261,17.728,0,0.33,0.33778,0.15939
165.61,-214.91,31.123,-0.93961,-1.6577,0.0055257,5.3105e-05,1.8058,-28.486,-6.8131,3.8231,8.5027,0,0.33,0.33474,0.16247
175.49,-233.22,31.11,-0.96329,-1.6727,0.0055272,5.0369e-05,1.859,-28.344,-8.5808,4.9816,9.0048,0,0.33,0.33474,0.16093
186.01,-247.45,31.096,-0.98938,-1.6879,0.0055289,4.8485e-05,1.9162,-28.199,-9.9307,5.3771,9.487,0,0.33,0.33474,0.15938
373.42,-518.29,31.051,-0.90924,-2.0021,0.0055345,3.6292e-05,2.1723,-29.117,10.663,2.5948,-6.5737,0,0.33,0.31957,0.15937
269.45,-398.46,31.088,-0.8855,-1.8921,0.005528,4.0553e-05,1.9418,-29.229,11.581,0.54291,-7.776,0,0.33,0.3226,0.16246
315.82,-455.29,31.079,-0.90592,-1.9089,0.0055302,3.85e-05,2.0236,-29.07,10.237,1.9071,-7.5141,0,0.33,0.3226,0.16092
361.36,-510.38,31.068,-0.92893,-1.9261,0.0055325,3.6727e-05,2.1107,-28.907,8.9639,2.8215,-7.324,0,0.33,0.3226,0.15937
118.28,-219.01,31.024,-0.63001,-2.2314,0.0055564,4.8335e-05,2.4951,-32.112,-19.863,1.1508,-1.1038,0,0.33,0.29501,0.1656
127.96,-233.01,31.013,-0.6848,-2.2788,0.0055453,5.1723e-05,2.2112,-31.588,-12.115,-0.015351,-3.1619,0,0.33,0.29819,0.16401
125.26,-223.89,31.02,-0.66837,-2.2525,0.005542,5.1979e-05,2.1295,-31.754,-13.143,0.15062,-2.6812,0,0.33,0.29819,0.16555
292.05,-409.56,31.09,-0.65217,-2.0224,0.005516,4.1924e-05,1.5724,-31.372,-1.8544,2.8557,-3.6843,0,0.33,0.31036,0.17481
278.49,-396.32,31.079,-0.67804,-2.0429,0.0055173,4.2648e-05,1.6005,-31.24,-0.68478,2.5246,-3.8535,0,0.33,0.31036,0.17326
329.9,-453.01,31.085,-0.74638,-1.9381,0.0055183,3.8819e-05,1.7021,-30.561,9.904,0.83239,-5.5169,0,0.33,0.31652,0.17172
305.68,-425.66,31.076,-0.72509,-2.0087,0.0055189,4.0763e-05,1.6806,-30.827,6.0608,1.3662,-4.5749,0,0.33,0.31345,0.17172
260.52,-377.59,31.07,-0.70223,-2.0634,0.0055188,4.3691e-05,1.6328,-31.102,0.79095,1.9034,-4.0528,0,0.33,0.31037,0.1717
196.91,-309.72,31.039,-0.79624,-2.1642,0.0055314,4.7309e-05,1.941,-30.331,6.6584,-1.9219,-5.0964,0,0.33,0.31042,0.16381
235.67,-349.42,31.065,-0.81703,-2.01,0.0055269,4.1954e-05,1.9011,-29.994,14.807,-2.2655,-6.7518,0,0.33,0.31652,0.16554
218.12,-332.37,31.053,-0.79845,-2.0841,0.005528,4.4284e-05,1.8945,-30.242,11.472,-2.1681,-5.7309,0,0.33,0.31346,0.16553
192.4,-304.24,31.043,-0.77971,-2.1442,0.0055284,4.7741e-05,1.8638,-30.495,6.3165,-1.956,-5.0661,0,0.33,0.31041,0.16541
69.435,-88.172,31.023,-0.92419,-1.6264,0.0055169,5.7179e-05,1.6247,-28.425,-12.03,-0.13519,19.951,0,0.33,0.34085,0.16562
92.704,-111.56,31.095,-0.91291,-1.6181,0.0055214,5.7322e-05,1.713,-28.59,-10.619,0.55321,17.688,0,0.33,0.33778,0.16557
154.73,-194.52,31.133,-0.91883,-1.6429,0.0055242,5.6456e-05,1.7565,-28.623,-4.8196,2.0174,8.021,0,0.33,0.33474,0.16402
142.43,-175.66,31.139,-0.90101,-1.6282,0.0055227,5.971e-05,1.71,-28.756,-2.9523,-0.0079484,7.604,0,0.33,0.33474,0.16556
325.52,-452.37,31.126,-0.73952,-1.7591,0.0055129,3.9502e-05,1.5587,-30.32,5.3285,1.2944,-6.0436,0,0.33,0.32259,0.17482
299.48,-423.26,31.119,-0.76351,-1.7764,0.005514,4.0534e-05,1.5768,-30.2,6.9956,0.70397,-6.3678,0,0.33,0.32259,0.17328
309.21,-432.18,31.098,-0.76637,-1.8629,0.0055167,3.9566e-05,1.6609,-30.311,10.153,0.32907,-6.2919,0,0.33,0.31956,0.17173
267.71,-386.62,31.112,-0.78514,-1.7935,0.0055153,4.1876e-05,1.6017,-30.075,8.8911,-0.26541,-6.7852,0,0.33,0.3226,0.17173
230.31,-349.08,31.095,-0.86758,-1.8756,0.0055257,4.2553e-05,1.8659,-29.383,12.709,-0.93271,-8.0091,0,0.33,0.3226,0.16401
226.65,-339.33,31.081,-0.83497,-1.9323,0.005525,4.2359e-05,1.8533,-29.756,14.734,-2.1539,-7.5774,0,0.33,0.31956,0.16555
205.82,-316.3,31.099,-0.85158,-1.8594,0.0055235,4.4057e-05,1.7965,-29.531,13.319,-2.0864,-8.1069,0,0.33,0.3226,0.16555
46.619,-3.4306,31.177,-0.37572,-1.9257,0.0055309,6.2635e-05,1.7438,-33.699,-26.199,6.7495,1.0435,0,0.33,0.29502,0.18414
75.99,-104.08,31.178,-0.38543,-1.9438,0.0055209,6.1944e-05,1.5359,-33.449,-17.229,5.2096,0.079939,0,0.33,0.29818,0.18564
67.071,-84.03,31.164,-0.40197,-1.9656,0.0055213,6.0617e-05,1.5378,-33.348,-19.937,6.0357,-0.0091817,0,0.33,0.29818,0.18408
300.71,-416.86,31.1,-0.62518,-2.0017,0.0055148,4.1519e-05,1.5434,-31.499,-2.5965,3.0976,-3.5297,0,0.33,0.31035,0.17636
