"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-8134.8,7713.5,-1.3593,-1.1645,-3.3585,17.6,0.032014,549.83,-108.55,-172.76,-64.391,31.238,0,0.33,0.030052,-0.054163
-10570,9509.8,-1.4178,-1.0777,-2.1264,17.128,0.033725,507.85,-112.05,-190.69,-78.187,16.825,0,0.33,0.042146,-0.057291
-9618.9,8814.9,-1.5454,-0.90737,-2.7482,16.847,0.032914,511.86,-110.87,-183.84,-70.14,17.847,0,0.33,0.036087,-0.058855
-10108,9174.9,-1.532,-0.93034,-2.4294,16.853,0.033348,505.37,-111.57,-187.61,-73.566,15.772,0,0.33,0.039119,-0.058847
-8330.8,7827.7,-1.5189,-0.94095,-3.3781,17.077,0.031689,538.97,-109.11,-174.08,-63.625,25.534,0,0.33,0.030059,-0.05727
-9043.6,8374.2,-1.5673,-0.87404,-3.0665,16.84,0.032321,521.08,-110.12,-179.5,-66.649,20.357,0,0.33,0.033071,-0.058853
1228.3,693.79,-1.679,-0.0070342,-6.0283,11.106,0.0061655,2014.9,-104.57,-109.66,-23.958,-250.82,0,0.33,0.0060075,-0.066526
-1265.7,3776.9,-1.9893,-0.15753,-5.3467,13.868,0.015541,906.11,-105.57,-145.24,-39.535,-4.8136,0,0.33,0.012013,-0.064999
619.95,2692.9,-1.9267,-0.097168,-5.6842,12.779,0.010967,1210.3,-104.88,-139,-33.93,-46.253,0,0.33,0.0090119,-0.064984
-598.4,4754.4,-2.14,0.032826,-5.0082,13.636,0.018222,754.06,-106.83,-152.27,-42.665,-2.0933,0,0.33,0.015023,-0.071209
-5510,5442,-2.0668,-0.1256,-4.6868,14.629,0.022252,659.84,-107.33,-156.36,-47.036,9.3484,0,0.33,0.01803,-0.06811
-4811.9,5454.2,-2.111,-0.054983,-4.6809,14.388,0.0219,659.48,-107.42,-156.9,-46.675,6.8016,0,0.33,0.01803,-0.069658
-4078.7,4626.3,-1.9937,-0.21507,-5.0151,14.616,0.019569,752.17,-106.3,-150.01,-43.86,9.2295,0,0.33,0.015017,-0.065007
-5618,5417,-2.0221,-0.19649,-4.6889,14.874,0.022594,660.64,-107.2,-155.77,-47.353,11.942,0,0.33,0.018027,-0.06656
-4419.7,8976.3,-2.035,-0.30068,-2.0083,15.645,0.033101,472.63,-112.58,-190.16,-69.623,2.6565,0,0.33,0.04215,-0.066676
-9292.7,8597.1,-1.904,-0.43562,-2.7015,15.892,0.032329,491.59,-111.35,-184.51,-66.148,8.1084,0,0.33,0.036111,-0.065051
-8904.3,8881.5,-1.9179,-0.43405,-2.3663,15.886,0.032861,483.44,-111.98,-187.74,-68.717,6.262,0,0.33,0.039132,-0.065092
-2277.4,7971.1,-2.2081,-0.0022732,-2.9679,14.997,0.030647,489.45,-110.78,-181.29,-59.497,1.7555,0,0.33,0.033095,-0.071282
-8019.1,7700.7,-2.0474,-0.20707,-3.3461,15.398,0.030159,510.72,-110.13,-176.78,-58.974,7.8376,0,0.33,0.030083,-0.068173
-6720.6,7646.2,-2.118,-0.10761,-3.3303,15.176,0.029882,508.03,-110.15,-177.01,-58.148,5.6973,0,0.33,0.030089,-0.069716
-8927.2,8234.7,-1.8987,-0.42713,-3.0364,15.885,0.031615,502.51,-110.69,-180.69,-63.413,10.158,0,0.33,0.033095,-0.065046
-8337.7,7750.9,-1.9753,-0.30787,-3.3594,15.624,0.03042,513.77,-110.07,-176.53,-59.762,10.091,0,0.33,0.030081,-0.066617
-7428.3,4673.8,-0.42344,0.80103,2.2319,21.196,0.030113,703.84,-113.39,-134.64,-42.124,157.54,0,0.33,0.090665,-0.066697
-8037.1,5353.7,-1.0643,0.46919,1.8524,19.355,0.030459,635.47,-114.14,-153.45,-65.556,114.65,0,0.33,0.08455,-0.065178
-7807,4969.6,-0.73132,0.56277,2.0178,20.253,0.030396,666.29,-113.82,-145.44,-58.449,133.78,0,0.33,0.087603,-0.065122
-7609,5606.1,-1.728,0.93368,1.926,17.864,0.028813,620.1,-114.03,-153.23,-48.243,107.78,0,0.33,0.081532,-0.07135
-8210.9,6072.9,-1.7875,0.56464,1.5893,17.436,0.030143,578.57,-114.44,-163.25,-66.092,83.031,0,0.33,0.078492,-0.068269
-8069.6,6052.2,-1.8896,0.70482,1.6514,17.22,0.029652,580.86,-114.36,-162.36,-60.583,85.049,0,0.33,0.078463,-0.069839
-8260.1,5737.1,-1.3411,0.37553,1.6669,18.573,0.03067,605.63,-114.37,-159.7,-71.72,96.894,0,0.33,0.081512,-0.065231
-8335,6079.1,-1.6796,0.42493,1.5262,17.662,0.030594,577.38,-114.54,-163.91,-71.547,81.441,0,0.33,0.078481,-0.066762
-11323,9232.3,-0.86587,-1.4123,-0.21286,18.948,0.034201,553.99,-114.55,-196.52,-107.87,35.328,0,0.33,0.063291,-0.052632
-10742,8557.6,-1.1379,-1.006,0.14223,18.44,0.034011,542.19,-114.87,-191.19,-104.67,37.271,0,0.33,0.066308,-0.05578
-10915,8690.4,-0.97342,-1.1784,0.087838,18.818,0.034068,552.35,-114.79,-192.76,-107.78,39.137,0,0.33,0.066308,-0.054205
-11204,9624.1,-1.402,-1.0379,-0.91095,17.395,0.034263,507.67,-114.1,-195.87,-91.279,17.313,0,0.33,0.054208,-0.057325
-10837,9030.3,-1.5196,-0.79903,-0.29289,17.336,0.034148,507.68,-114.73,-193.16,-94.072,21.945,0,0.33,0.060263,-0.058896
-10980,9302.3,-1.5324,-0.84707,-0.58008,17.199,0.034218,502.63,-114.5,-194.53,-91.673,17.819,0,0.33,0.057243,-0.058887
-10549,8413,-1.2968,-0.83899,0.19683,18.072,0.03392,532.77,-114.95,-189.57,-101.34,35.544,0,0.33,0.06631,-0.057352
-10639,8700.5,-1.4943,-0.74127,-0.015309,17.504,0.034008,514.68,-114.89,-191.14,-96.164,27.361,0,0.33,0.063288,-0.058908
-9299.2,7912.1,-2.5067,0.4147,0.38493,15.077,0.032206,468.16,-114.59,-185.72,-69.837,18.502,0,0.33,0.06337,-0.071325
-9389.5,7744,-2.2533,0.21667,0.57688,15.793,0.032383,487.73,-114.79,-183.53,-76.253,28.696,0,0.33,0.066395,-0.068222
-9225.1,7666.7,-2.3679,0.35464,0.62845,15.513,0.032043,484.17,-114.71,-182.85,-72.603,28.318,0,0.33,0.066396,-0.069775
-8945.4,8928.9,-2.1505,-0.17275,-0.68737,15.668,0.033681,465.17,-114.26,-192.68,-76.938,5.6999,0,0.33,0.054243,-0.06667
-10170,8594.5,-2.0554,-0.20104,-0.10947,16.077,0.033599,478.47,-114.77,-190.37,-82.282,15.409,0,0.33,0.060283,-0.065154
-10327,8848.7,-2.0508,-0.25921,-0.4136,15.993,0.033766,473.63,-114.56,-192.12,-80.978,10.657,0,0.33,0.057259,-0.065131
-9513.9,7796.9,-2.1332,0.075783,0.52437,16.086,0.032696,492,-114.9,-183.79,-79.817,29.146,0,0.33,0.066392,-0.066674
-9945.5,8259.4,-2.0431,-0.13681,0.18564,16.202,0.033336,486.04,-114.91,-187.8,-83.144,21.669,0,0.33,0.063316,-0.065162
315.77,6421,-3.1943,1.5641,-2.3906,11.734,0.023373,502.33,-107.1,-177.15,-40.951,-21.138,0,0.33,0.033105,-0.096106
321.54,6341.6,-3.0164,1.3106,-2.8355,12.059,0.023326,517.41,-107.33,-175.09,-42.804,-18.715,0,0.33,0.030092,-0.092991
296.32,6228.4,-3.0651,1.402,-2.7891,11.847,0.022716,521.97,-106.96,-174.46,-41.605,-20.032,0,0.33,0.030092,-0.094539
508.42,7343,-3.2643,1.4747,-1.4467,12.374,0.027524,449.62,-109.63,-185.76,-44.917,-17.589,0,0.33,0.042168,-0.091492
466.74,7109.2,-3.0574,1.2471,-2.2127,12.597,0.026744,471.15,-109.07,-182.29,-46.289,-16.983,0,0.33,0.036119,-0.089929
507.07,7307.7,-3.1307,1.3089,-1.8515,12.597,0.027507,458,-109.55,-184.62,-46.456,-17.214,0,0.33,0.039149,-0.089934
346.45,6450.4,-2.9662,1.2187,-2.8809,12.269,0.023915,513.44,-107.69,-175.65,-43.953,-17.396,0,0.33,0.03009,-0.091439
422.05,6861.3,-2.9851,1.1862,-2.5711,12.56,0.025744,488.09,-108.56,-179.45,-45.823,-16.468,0,0.33,0.033098,-0.089902
7631.7,-1486.2,-1.5855,0.30473,-5.7919,9.1785,0.0045689,2246.4,-105.06,-82.797,-14.032,-344.48,0,0.33,0.0060074,-0.082014
273.3,3241.7,-2.2798,0.48603,-5.1335,11.037,0.011491,979.8,-105.69,-145.15,-33.063,-49.372,0,0.33,0.012018,-0.083593
1753.4,1555.1,-2.0614,0.42368,-5.4551,10.068,0.0078012,1350.4,-105.24,-130.43,-25.401,-113.04,0,0.33,0.0090125,-0.083577
250.35,4622.2,-2.2759,0.28174,-4.9359,12.695,0.016698,766.8,-106.79,-153.3,-40.769,-13.596,0,0.33,0.015023,-0.0774
261.38,5181,-2.4009,0.44,-4.5381,12.767,0.019066,672.76,-107.13,-158.78,-43.019,-10.509,0,0.33,0.018031,-0.080523
278.03,5254.2,-2.3618,0.36855,-4.569,12.994,0.019511,669.02,-107.27,-158.75,-43.679,-8.0553,0,0.33,0.018031,-0.07896
169.55,4261.7,-2.3985,0.53765,-4.8025,11.773,0.015003,792.36,-106.2,-152.72,-38.005,-25.513,0,0.33,0.015023,-0.083609
241.81,5099.9,-2.439,0.51168,-4.5041,12.541,0.01861,677.19,-106.96,-158.74,-42.315,-12.958,0,0.33,0.018031,-0.082076
711.59,7970.4,-2.8707,0.84387,-1.6904,13.539,0.030353,446.06,-111.42,-188.36,-53.812,-12.335,0,0.33,0.042169,-0.0822
583.48,7521,-2.8125,0.84878,-2.3717,13.383,0.028693,466.51,-110.22,-183.74,-51.458,-12.388,0,0.33,0.036126,-0.083732
633.21,7721.4,-2.8765,0.89941,-2.0119,13.374,0.029417,454.69,-110.73,-186.18,-51.972,-13.197,0,0.33,0.039151,-0.083745
621.01,7637.6,-2.4921,0.40461,-2.8631,14.165,0.029372,482.38,-110.44,-181.41,-55.212,-5.4676,0,0.33,0.033106,-0.077476
513.75,7127.8,-2.5758,0.56707,-3.1539,13.701,0.027413,500.07,-109.54,-177.63,-51.617,-7.3934,0,0.33,0.030086,-0.080584
530.59,7214.5,-2.5145,0.47263,-3.1858,13.906,0.027825,500,-109.71,-177.67,-52.627,-5.731,0,0.33,0.030085,-0.079035
529.54,7262.7,-2.7514,0.80002,-2.7297,13.36,0.027741,481.76,-109.68,-180.79,-50.634,-11.395,0,0.33,0.033104,-0.083693
493.38,7038.3,-2.6357,0.66104,-3.1203,13.498,0.026979,500.58,-109.35,-177.51,-50.581,-8.9686,0,0.33,0.030085,-0.082133
-6932.1,6553.2,-3.6308,2.322,1.1503,12.103,0.023835,508.33,-110.01,-174.33,-20.327,33.746,0,0.33,0.063348,-0.096238
-7021.2,6588.1,-3.4652,2.1938,1.3785,12.764,0.024099,530.24,-110.89,-172.44,-19.393,47.512,0,0.33,0.066389,-0.093168
-6813.9,6462.7,-3.4955,2.3022,1.4247,12.687,0.023439,541.91,-110.48,-170.65,-15.29,51.455,0,0.33,0.066386,-0.094738
457.81,7388.2,-3.5085,1.7551,-0.012575,12.183,0.027835,437.71,-110.88,-186.15,-40.852,-5.1671,0,0.33,0.054249,-0.091465
-6165.5,7190.5,-3.4846,1.8056,0.63403,12.437,0.027325,455.26,-111.54,-182.36,-37.453,11.676,0,0.33,0.060327,-0.090011
-2091.1,7346.1,-3.4782,1.7241,0.29165,12.368,0.027963,442.34,-111.4,-184.65,-40.563,2.1812,0,0.33,0.057287,-0.089961
-7204.2,6697.3,-3.4284,2.0824,1.331,12.857,0.024768,519.64,-111.29,-173.92,-23.362,44.012,0,0.33,0.066396,-0.091573
-7612.5,7012.5,-3.4572,1.8867,0.96508,12.62,0.02647,477.02,-111.63,-179.35,-33.151,24.293,0,0.33,0.063373,-0.09
-2271.3,4821.7,-0.49216,2.0473,2.7725,22.696,0.027411,827.67,-111.94,-104.31,48.43,220.15,0,0.33,0.0906,-0.08234
-1899.7,5139.5,-1.5831,2.02,2.5503,19.366,0.025773,751.19,-112.23,-124.81,23.694,177.29,0,0.33,0.084551,-0.083861
-2154.7,4947.5,-1.0388,2.0923,2.6954,21.157,0.026438,799.91,-111.99,-112.49,40.999,203.97,0,0.33,0.087581,-0.083897
-6825.1,5510.5,-1.9708,1.4592,2.1653,17.572,0.026896,653.35,-113.37,-146.1,-21.813,125.2,0,0.33,0.081516,-0.077622
-6894.2,5874.8,-2.3673,1.6174,2.0629,16.427,0.026053,630.6,-113.17,-152.89,-19.772,110.4,0,0.33,0.07847,-0.080753
-7102.6,5906.3,-2.3262,1.4931,2.0074,16.46,0.026528,620.6,-113.39,-154.61,-25.927,105.44,0,0.33,0.078466,-0.079189
-3054.8,5430.8,-2.0444,1.9396,2.3742,17.781,0.025339,701.62,-112.46,-137.22,7.4257,149.37,0,0.33,0.081515,-0.083815
-6586.2,5837.6,-2.398,1.7378,2.1163,16.422,0.025608,641.35,-112.92,-151,-13.473,115.73,0,0.33,0.078484,-0.082275
668.43,7948.1,-3.0995,1.0813,-0.27665,13.341,0.030739,434.01,-112.78,-189.05,-53.045,-4.0111,0,0.33,0.05425,-0.082194
-6151.5,7557.1,-3.225,1.3461,0.44858,13.164,0.029448,447.09,-112.85,-185.16,-47.722,8.9842,0,0.33,0.060346,-0.08378
-1739.5,7734.4,-3.2103,1.2705,0.11164,13.125,0.029972,437.91,-112.69,-187.25,-49.63,1.3639,0,0.33,0.057289,-0.083794
-8716.7,7620.3,-2.8987,0.93727,0.58113,14.096,0.030646,460.02,-113.9,-183.96,-57.094,17.778,0,0.33,0.063358,-0.077608
-8208.5,7203.1,-3.0271,1.2678,0.98827,13.874,0.028925,479.83,-113.48,-179.28,-48.089,30.409,0,0.33,0.066381,-0.080743
-8330.3,7255.6,-2.9493,1.1443,0.93768,14.07,0.029439,478.08,-113.72,-179.62,-51.453,29.56,0,0.33,0.066379,-0.079198
-8166.5,7329.6,-3.2124,1.4239,0.77447,13.287,0.028738,462.46,-112.93,-181.96,-45.067,19.509,0,0.33,0.063378,-0.083775
-8073.8,7142.4,-3.0987,1.3879,1.0383,13.694,0.028398,482.44,-113.24,-178.74,-44.725,31.504,0,0.33,0.066389,-0.082265
5.5567e+05,-50367,2.574,0.309,-4.0517,8.3495,0.00033736,8412.5,-99.911,1361.6,54.033,-9204.2,0,0.33,0.00026792,-0.10209
5.7972e+05,-51909,2.7121,0.2932,-4.0283,8.4354,0.00026913,8636.3,-99.916,1421.7,54.693,-9600.7,0,0.33,0,-0.10209
3509.3,-1014.5,0.3273,0.054732,-0.021591,5.306,0.0024016,2306.3,-93.799,28.169,105.84,-634.21,0,0.33,0.0059655,-0.14865
4103.4,-583.53,0.52926,0.059097,-0.019415,5.6013,0.0025894,2292.4,-93.74,22.929,156.15,-605.15,0,0.33,0.0059642,-0.1502
1311.5,-4103.2,3.3349,0.029634,0.0048448,6.4882,0.0011801,5408.9,-93.734,2.247,110.93,-4942.4,0,0.33,0.0029487,-0.15173
-3058.3,-7785,5.2604,0.020894,-0.0063941,6.8407,0.00023457,7931.1,-93.759,-2.9104,47.959,-9038.6,0,0.33,0,-0.15171
4239.2,-33.604,0.80097,0.06011,-0.022075,5.9171,0.0027769,2274.5,-93.686,20.711,200.01,-572.07,0,0.33,0.0059648,-0.15175
-16510,9036.6,20.98,3.0517,0.85071,32.049,0.019751,1621.7,-93.251,2.3365,565.6,398.63,0,0.33,0.090665,-0.14936
-16392,9188.4,21.829,3.032,0.77125,29.615,0.018457,1603.2,-92.555,2.3016,565.82,392.68,0,0.33,0.090666,-0.15091
-16245,9729.4,24.935,3.1226,0.74955,20.137,0.013724,1463.7,-90.294,2.9033,524.78,373.03,0,0.33,0.096727,-0.15249
-16150,9599.7,23.816,3.0688,0.72202,23.678,0.015486,1526.5,-91.116,2.3553,546.65,380.61,0,0.33,0.093701,-0.15247
-16393,9289.2,22.676,3.0123,0.69222,27.049,0.017105,1579.6,-91.841,2.5223,564,385.58,0,0.33,0.090667,-0.15245
-12129,10064,25.626,3.2555,0.95804,18.05,0.012806,1405.1,-89.971,1.4549,493.75,375.92,0,0.33,0.10278,-0.14943
-16044,9649.6,26.353,3.2372,0.88104,15.487,0.011388,1354.1,-89.167,3.6328,479.36,359.75,0,0.33,0.10278,-0.15098
-16245,9588.5,26.019,3.1719,0.77655,16.532,0.011873,1387.2,-89.373,4.1687,496.62,360.21,0,0.33,0.099753,-0.15251
-15772,9092.9,27.054,3.2142,0.80516,13.001,0.010002,1292.2,-88.356,6.1885,460.03,340.34,0,0.33,0.10278,-0.15252
1066.3,-1093.9,31.016,1.7185,2.7931,0.0081916,0.00026871,28.541,-49.073,-3.2161,4.8332,-2.4422,0,0.33,0.18831,-0.14987
1031.4,-1061.7,31.027,1.7101,2.7465,0.0080846,0.00026108,27.816,-49.081,-2.8073,3.9594,-2.4258,0,0.33,0.18831,-0.15142
996.75,-1016.8,30.995,1.6208,2.7217,0.0076979,0.00023669,26.002,-47.836,-1.3177,4.7007,-0.68466,0,0.33,0.19139,-0.15296
950.48,-999.77,30.96,1.5401,2.7387,0.0074962,0.00022518,25.248,-46.624,-1.2269,5.2146,2.7058,0,0.33,0.19443,-0.15293
999.43,-1026.2,31.038,1.7015,2.7005,0.0079788,0.00025259,27.073,-49.083,-2.5923,4.1854,-2.2891,0,0.33,0.18831,-0.15296
6.1464e+05,-41926,3.4396,0.33976,-3.1634,7.9649,0.00026064,8398.6,-97.796,1163.5,94.961,-9391.9,0,0.33,0,-0.10867
-191.47,-163.6,31.905,2.0259,-0.023655,0.12493,0.0011263,110.53,-74.234,11.339,27.589,12.654,0,0.33,0.093688,-0.18956
-106.71,-204.51,31.916,2.0324,0.017188,0.10529,0.0010316,101.77,-73.486,12.059,24.075,10.487,0,0.33,0.09674,-0.18956
580.34,282.04,31.491,1.7794,-0.43318,0.48036,0.0019899,240.08,-78.906,-2.2895,86.826,51.012,0,0.33,0.072455,-0.18941
-19.679,185.81,31.608,1.8385,-0.36435,0.38634,0.0018382,209.19,-78.287,1.799,72.395,40.311,0,0.33,0.075512,-0.18944
69.688,-294.41,31.921,2.0355,0.059707,0.090762,0.00094997,95.319,-72.721,8.68,21.149,9.3866,0,0.33,0.099771,-0.18958
942.55,-956.14,31.768,1.7003,0.97663,0.0088948,0.00010473,26.092,-60.247,51.692,-6.4008,0.98289,0,0.33,0.13631,-0.20063
670.09,-774.06,31.603,1.4987,1.1599,0.0070197,8.5524e-05,17.7,-55.603,22.572,-5.275,-4.3533,0,0.33,0.15463,-0.2007
1956.1,-6214.9,-1.7875,1.3945,-0.55366,10.108,0.0079305,1269.2,-92.705,73.721,331.77,37.433,0,0.33,0.030094,-0.14874
1818.6,-5460.4,-1.2287,1.2483,-0.5113,11.863,0.0085906,1348.5,-92.722,71.834,385.02,59.904,0,0.33,0.030099,-0.15031
2815,-3874.6,-0.8499,0.95906,-0.51173,11.878,0.0086479,1333.6,-92.771,72.352,393.6,45.332,0,0.33,0.027086,-0.15183
1979.9,-4772.2,-0.58328,1.1127,-0.47799,13.73,0.0088951,1431.7,-92.707,68.987,444.2,86.68,0,0.33,0.030105,-0.15188
-10192,1191.3,9.1983,1.5503,-0.25399,36.053,0.013027,2098.8,-92.438,21.775,812.76,421.79,0,0.33,0.048245,-0.15833
-7955.1,204.07,7.915,1.4113,-0.29468,34.218,0.01234,2091.8,-92.436,26.008,806.6,400.15,0,0.33,0.045246,-0.1583
-5981,1791,9.1944,1.1646,-0.40829,32.961,0.011533,2145.8,-92.167,19.463,838.26,389.81,0,0.33,0.042241,-0.16135
-5751.4,562.44,7.9288,1.2111,-0.36929,32.69,0.011651,2110.7,-92.312,24.884,816.17,382.73,0,0.33,0.04224,-0.1598
-5580.1,-661.49,6.6976,1.2703,-0.33247,31.986,0.011655,2068.4,-92.429,30.541,792.83,373.42,0,0.33,0.042237,-0.15826
643.07,-1235.9,2.3244,0.56368,-0.42093,19.003,0.0092543,1686.3,-92.741,51.093,611.07,153.16,0,0.33,0.027108,-0.15811
441.97,145.45,5.0734,0.5731,-0.43396,24.307,0.0096991,1979.5,-92.527,34.962,737.19,248.8,0,0.33,0.030131,-0.16125
1122.8,-768.55,3.9677,0.62815,-0.42649,23,0.0096623,1887.2,-92.588,41.196,699.71,226.58,0,0.33,0.03013,-0.1597
1682.1,-1661.2,2.9146,0.69671,-0.42422,21.405,0.0095232,1790.9,-92.628,47.644,660.31,202.19,0,0.33,0.030127,-0.15815
50476,3243.5,6.5413,-0.022502,-0.1307,6.9614,0.001572,5094.7,-93.238,30.104,457.97,-4213.4,0,0.33,0.0029519,-0.1641
96554,2798.2,7.67,-0.013952,-0.12765,6.1571,0.00023993,7515.6,-93.227,48.389,409.59,-7945,0,0.33,0,-0.16409
3424.6,3192,4.3567,-0.020833,-0.11969,8.4715,0.0039338,2262.6,-93.324,17.963,472.52,-337.1,0,0.33,0.0059672,-0.16258
3321.6,3666.9,5.1116,-0.034015,-0.14599,8.8023,0.0039829,2308.9,-93.247,15.283,520.2,-313.02,0,0.33,0.0059674,-0.16412
933.54,8989.3,12.39,0.092102,-0.51348,17.122,0.0054341,2501.7,-91.856,-5.0489,974.22,207.54,0,0.33,0.018054,-0.17351
-3191.5,7767.3,10.932,0.066752,-0.46095,17.914,0.005953,2441.3,-92.109,0.92493,929.07,199.01,0,0.33,0.018054,-0.17196
-5283.9,6479.3,10.993,0.23451,-0.5104,21.823,0.007159,2360.3,-91.961,5.1728,922.52,271.55,0,0.33,0.024096,-0.17047
-6537.5,6471.1,10.207,0.13211,-0.46303,20.189,0.0068337,2362,-92.153,6.3192,901.62,231.91,0,0.33,0.021063,-0.17044
-7306.9,6554.2,9.5503,0.050219,-0.4162,18.353,0.0064693,2349.6,-92.332,7.1064,875.19,185.63,0,0.33,0.018054,-0.17042
-5294.7,2173.2,3.9396,0.10063,-0.30571,16.393,0.0084606,1728.5,-93.017,35.967,600.77,80.168,0,0.33,0.018042,-0.16267
-3756.7,2160,5.8925,0.25193,-0.40378,21.607,0.0088181,2019.7,-92.635,28.793,737.5,202.28,0,0.33,0.024094,-0.16429
-4911.7,2420.5,5.3195,0.15278,-0.36171,19.393,0.0085324,1936,-92.789,30.346,693.57,154.03,0,0.33,0.021061,-0.16426
-5650.6,2778.2,4.899,0.074139,-0.31457,17.204,0.0082083,1850.3,-92.934,30.561,648.86,103.18,0,0.33,0.018048,-0.16423
-8037.9,5571.8,14.306,1.4098,-0.46485,32.96,0.012011,2126.8,-91.536,4.0582,850.85,409.28,0,0.33,0.048251,-0.16451
-7778.7,4922.9,13.055,1.2595,-0.4832,32.788,0.01151,2165.6,-91.668,6.5581,867.17,404.44,0,0.33,0.045262,-0.16447
-6208.5,3008.6,10.492,1.1299,-0.44986,32.787,0.011316,2173,-91.992,14.356,858.18,394.18,0,0.33,0.042242,-0.1629
-6277.1,4200.5,11.817,1.1059,-0.4942,32.166,0.011017,2191.4,-91.79,9.6341,874.88,395.37,0,0.33,0.042243,-0.16444
796.07,8894.4,15.806,0.53447,-0.69461,21.096,0.006732,2318.4,-90.966,-4.626,964.07,325.48,0,0.33,0.030134,-0.17362
392.2,7940.7,14.333,0.50876,-0.64424,22.911,0.0072624,2336.4,-91.271,-1.5443,960.07,330.25,0,0.33,0.030134,-0.17207
-3560.9,6627,11.889,0.35463,-0.55585,23.226,0.0074657,2349.9,-91.754,3.8445,937.28,304.85,0,0.33,0.027118,-0.1705
-1596.9,6848.6,12.874,0.48905,-0.59756,24.358,0.0077757,2331.6,-91.543,2.3623,944.75,330.31,0,0.33,0.030134,-0.17053
-329.9,1108.4,6.2334,0.53073,-0.44663,25.284,0.0096095,2064.4,-92.44,28.964,775.01,269.16,0,0.33,0.030131,-0.1628
-2347.2,2063.8,6.6067,0.36899,-0.43838,23.796,0.0090987,2088.9,-92.475,26.275,778.24,247.07,0,0.33,0.027116,-0.16431
-1167.2,2150.1,7.451,0.50048,-0.46486,25.908,0.0093998,2141.4,-92.321,23.135,813.73,287.6,0,0.33,0.030132,-0.16434
-18547,2650.4,10.657,2.5848,0.49384,43.553,0.018396,1928.5,-94.504,22.032,709.27,477.56,0,0.33,0.066386,-0.14918
-18537,3444.9,11.742,2.5246,0.41109,43.18,0.018311,1935.4,-94.158,19.086,718.22,470.83,0,0.33,0.066384,-0.15073
-18554,5260.6,14.244,2.5566,0.38176,41.904,0.019107,1893.8,-93.865,12.685,699.19,446.52,0,0.33,0.069423,-0.15231
-18404,4192.1,12.836,2.4696,0.33038,42.433,0.018168,1936.7,-93.807,16.075,723.88,462.03,0,0.33,0.066383,-0.15228
-12216,2240.1,10.534,1.687,-0.21117,37.415,0.013705,2091.1,-92.448,17.917,811.86,437.62,0,0.33,0.051271,-0.15835
-13011,5079,14.359,1.7442,-0.28825,35.827,0.013829,2059.8,-91.925,6.5956,808.57,429.92,0,0.33,0.054319,-0.16146
-13623,4190.7,13.128,1.7781,-0.22771,37.226,0.014139,2068.6,-92.209,10.249,808.14,438.68,0,0.33,0.054318,-0.15992
-13887,3224.8,11.899,1.8197,-0.16625,38.233,0.014382,2069.8,-92.467,14.379,804.22,444.54,0,0.33,0.054317,-0.15837
-15619,6563.4,18.403,2.3941,0.086739,34.511,0.01808,1826.4,-92.242,4.7401,668.92,381.49,0,0.33,0.069414,-0.15849
-12978,6782.1,19.299,2.2268,-0.099607,31.429,0.016501,1825.2,-91.469,2.5849,675.56,368.86,0,0.33,0.066384,-0.16155
-14757,6542.5,18.265,2.2595,-0.035144,33.843,0.01692,1857.2,-91.911,3.9122,691.65,385.98,0,0.33,0.066383,-0.16001
-16114,6253.9,17.206,2.2946,0.032337,36.09,0.017228,1884.3,-92.32,5.7339,706.44,403.99,0,0.33,0.066382,-0.15846
-7095.9,3989,30.005,2.8389,0.22132,3.1851,0.0041039,762.58,-84.016,16.084,270.07,176.51,0,0.33,0.096733,-0.16485
-8895.4,5196.8,29.44,2.8196,0.16962,4.6831,0.005052,913.12,-84.903,14.489,333.31,212.98,0,0.33,0.093703,-0.16483
-12123,7198.6,28.145,2.8261,0.18006,8.6217,0.0073248,1166.3,-86.511,11.27,437.47,274.88,0,0.33,0.090662,-0.16327
-10578,6308.7,28.764,2.7856,0.12241,6.6205,0.0061878,1057.4,-85.743,12.435,394.73,246.47,0,0.33,0.090656,-0.16482
-6538.4,4451.2,29.482,2.3215,-0.32325,4.0124,0.0046103,859.52,-84.293,7.7149,330.78,185.39,0,0.33,0.078535,-0.17402
-7998.6,5340.5,28.954,2.3631,-0.2948,5.4123,0.0054254,986.64,-84.998,8.1087,381.62,213.32,0,0.33,0.078534,-0.17247
-10773,7122.7,26.792,2.2421,-0.35337,11.21,0.0084042,1327,-86.94,5.1638,520.02,277.84,0,0.33,0.072478,-0.17088
-10262,6755,27.602,2.3268,-0.30589,9.1217,0.0074021,1223.9,-86.338,6.6614,478.45,261.7,0,0.33,0.07551,-0.1709
-9422.9,6174.8,28.348,2.4024,-0.25764,7.1554,0.0063938,1109,-85.709,8.0985,430.07,240.33,0,0.33,0.078534,-0.17093
-14263,8342.9,24.447,2.5637,0.025972,19.719,0.012781,1539.5,-89.258,4.6944,584.71,334.35,0,0.33,0.07853,-0.1632
-13105,7829.9,23.338,2.361,-0.12466,22,0.013562,1619.7,-89.619,3.3186,612.5,333.91,0,0.33,0.072475,-0.1647
-13539,8091.5,24.338,2.451,-0.081148,19.524,0.012551,1552.3,-89.112,4.2743,591.47,329.33,0,0.33,0.075506,-0.16472
-13630,8191.9,25.313,2.5351,-0.040278,16.893,0.011392,1478.6,-88.557,5.3978,565.91,321.35,0,0.33,0.07853,-0.16475
