"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
405.86,-572.97,30.033,-1.369,2.485,0.0056505,3.8228e-05,6.5544,-7.3545,-5.3484,6.3854,4.38,0,0.33,0.31039,-0.12129
515.46,-685.34,30.051,-1.2084,2.5789,0.0056576,3.522e-05,6.8205,-8.4793,1.6068,6.4987,5.3323,0,0.33,0.3024,-0.12535
371.19,-527.5,30.097,-1.2868,2.4409,0.0056222,3.8185e-05,5.5791,-8.3398,-5.2007,6.229,3.9261,0,0.33,0.31039,-0.12532
1149.7,-1415.7,29.577,-1.309,3.7029,0.0068294,0.00019913,31.856,-4.0935,-4.0585,7.348,6.4654,0,0.33,0.27063,-0.1046
1217.1,-1540.2,29.52,-1.1507,3.889,0.0071953,0.00019779,36.369,-5.2086,-4.8211,7.7205,10.043,0,0.33,0.26268,-0.10445
1275.8,-1562,29.48,-1.4299,3.78,0.007401,0.00019025,39.257,-2.4939,-3.7333,6.9456,6.923,0,0.33,0.27061,-0.10047
1375.5,-1720,29.418,-1.2689,3.9833,0.0080942,0.00017999,45.254,-3.57,-4.9149,7.5862,10.09,0,0.33,0.26266,-0.10034
1004.7,-1211.3,28.937,-3.0465,0.25108,0.0084142,0.00020357,41.762,12.057,2.3847,3.4033,4.427,0,0.33,0.3425,-0.0079753
1000.8,-1207.8,28.913,-3.0438,0.12659,0.0086288,0.00020341,42.782,12.178,3.4228,4.2519,4.4946,0,0.33,0.3425,-0.0039908
768.64,-961.14,29.059,-2.8219,0.11095,0.00689,0.00022175,29.308,9.497,3.231,4.2191,4.7776,0,0.33,0.3505,-0.0039909
775.43,-967.96,29.082,-2.8253,0.21994,0.0068247,0.00021765,28.668,9.3935,2.1612,3.2605,4.7437,0,0.33,0.3505,-0.0079754
1687.7,-1974.1,28.623,-3.5426,0.48811,0.03744,0.00033089,107.11,17.723,1.5745,3.2197,7.1424,0,0.33,0.32663,-0.011962
1302.6,-1534.7,28.799,-3.2725,0.42869,0.015113,0.00022343,65.479,14.689,1.3406,2.3748,4.863,0,0.33,0.33456,-0.011962
2201.5,-2568.4,28.441,-3.8071,0.73972,0.087139,0.00048725,172.02,20.552,2.9896,5.4882,10.498,0,0.33,0.31869,-0.015949
2217.9,-2595.1,28.407,-3.8433,0.55815,0.088778,0.00050224,169.81,20.981,2.2134,4.628,11.384,0,0.33,0.31869,-0.011962
1671.9,-1950.6,28.65,-3.5118,0.64646,0.037205,0.00032574,108.3,17.356,2.2876,4.155,6.5884,0,0.33,0.32663,-0.015949
1291.7,-1518.1,28.82,-3.2461,0.56789,0.015153,0.00022239,65.946,14.375,2.061,3.2045,4.4714,0,0.33,0.33457,-0.015949
1009.3,-1213.7,28.951,-3.0296,0.37668,0.0083954,0.00020358,41.697,11.862,1.1591,1.7941,4.2534,0,0.33,0.3425,-0.011962
775.72,-963.93,29.107,-2.7897,0.43817,0.0067956,0.00021456,28.313,8.9928,1.7777,1.8082,4.3695,0,0.33,0.3505,-0.015949
1002.7,-1202.4,28.968,-3.0066,0.49919,0.0083846,0.00020341,41.705,11.592,1.9296,2.4539,3.9307,0,0.33,0.3425,-0.015949
780.33,-972.31,29.094,-2.81,0.33065,0.0068107,0.00021581,28.474,9.2256,0.93565,1.3429,4.65,0,0.33,0.3505,-0.011962
589.73,-769.6,29.198,-2.6225,0.097362,0.0062916,0.00018468,20.731,7.0369,3.0092,4.1468,5.3889,0,0.33,0.35861,-0.0039912
597.82,-776.96,29.221,-2.626,0.19259,0.0062601,0.00017646,20.286,6.949,1.8783,3.1925,5.3342,0,0.33,0.35861,-0.0079756
465.9,-632.5,29.365,-2.436,0.25483,0.0059502,0.00010228,14.131,4.6026,0.46295,0.80939,5.8821,0,0.33,0.36659,-0.011962
356.72,-507.82,29.491,-2.2782,0.22235,0.0057744,6.4684e-05,9.8336,2.5978,0.26388,0.76052,6.1462,0,0.33,0.37453,-0.011963
269.4,-405.23,29.614,-2.1219,0.25246,0.0056624,4.8903e-05,6.6161,0.62787,0.95161,0.1539,6.1394,0,0.33,0.38246,-0.01595
359.91,-510.57,29.496,-2.2616,0.29334,0.0057665,6.2917e-05,9.6524,2.4477,1.3997,0.45497,6.0079,0,0.33,0.37453,-0.01595
267.44,-403.15,29.61,-2.1392,0.19223,0.0056678,4.9663e-05,6.7589,0.75893,-0.14504,0.80024,6.2517,0,0.33,0.38246,-0.011963
466.11,-631.25,29.371,-2.4191,0.33694,0.0059397,9.9747e-05,13.922,4.4297,1.4948,0.80708,5.7045,0,0.33,0.36659,-0.01595
602.57,-782.29,29.232,-2.6118,0.29026,0.0062457,0.00017234,20.043,6.8047,0.67577,1.0024,5.3201,0,0.33,0.35861,-0.011962
599.62,-776.85,29.241,-2.5937,0.38434,0.0062327,0.00016953,19.832,6.6045,1.6023,1.2522,5.089,0,0.33,0.35861,-0.01595
1281.8,-1496.2,28.85,-3.215,0.70549,0.015136,0.00022089,66.311,13.98,3.1837,4.8096,4.0624,0,0.33,0.33457,-0.019936
1654.3,-1920.1,28.686,-3.4745,0.80239,0.036981,0.00032027,109.61,16.896,3.3427,5.8754,6.0317,0,0.33,0.32663,-0.019936
2175.6,-2531.2,28.486,-3.762,0.91809,0.086152,0.00047395,174.94,20.014,4.0326,7.2665,9.7056,0,0.33,0.3187,-0.019936
944.07,-1112.8,29.069,-2.9241,0.85418,0.0081172,0.00020483,40.312,10.372,5.7524,6.452,2.9187,0,0.33,0.34251,-0.027912
975.57,-1154.7,29.027,-2.9518,0.73912,0.008269,0.00020375,41.173,10.844,4.8433,5.5119,3.2619,0,0.33,0.34251,-0.023924
697.12,-860.12,29.234,-2.6993,0.84826,0.0066031,0.00020349,25.81,7.484,5.7277,5.5937,3.4254,0,0.33,0.35051,-0.031899
915.53,-1080,29.115,-2.8896,0.96301,0.007899,0.00020616,39.103,9.8398,5.1733,6.4471,2.4808,0,0.33,0.34251,-0.031899
724.23,-886.78,29.194,-2.7241,0.75203,0.0066758,0.00020717,26.762,7.9431,6.4231,5.8574,3.6287,0,0.33,0.35051,-0.027912
752.19,-923.64,29.156,-2.7437,0.64985,0.0067343,0.00021052,27.562,8.3491,5.1059,4.8713,3.8396,0,0.33,0.35051,-0.023924
997.14,-1186.7,28.993,-2.9801,0.62093,0.0083468,0.00020333,41.576,11.253,3.1435,3.9783,3.604,0,0.33,0.34251,-0.019937
771.22,-951.41,29.127,-2.767,0.5458,0.0067709,0.00021284,28.047,8.7013,3.0405,3.2939,4.1002,0,0.33,0.35051,-0.019937
358.56,-505.93,29.507,-2.2469,0.36858,0.0057583,6.1358e-05,9.4604,2.2607,2.8952,1.7793,5.8204,0,0.33,0.37453,-0.019938
463.01,-623.71,29.385,-2.4023,0.42179,0.0059274,9.6972e-05,13.671,4.2132,2.8254,2.2136,5.5151,0,0.33,0.36659,-0.019938
271.24,-405,29.622,-2.1085,0.31797,0.0056573,4.8208e-05,6.4922,0.46667,2.6728,1.417,5.9194,0,0.33,0.38246,-0.019938
578.9,-742.49,29.283,-2.5549,0.57096,0.0061907,0.00015997,19.079,6.0486,5.215,4.3781,4.6595,0,0.33,0.35862,-0.023925
556.06,-710.72,29.317,-2.5422,0.6619,0.0061529,0.00015101,18.348,5.6979,6.9659,5.5686,4.5011,0,0.33,0.35862,-0.027912
529.81,-687.62,29.355,-2.5266,0.7471,0.0061096,0.00014117,17.536,5.3002,6.1464,5.2537,4.4459,0,0.33,0.35862,-0.0319
595.46,-766.67,29.258,-2.5742,0.47967,0.0062156,0.00016576,19.551,6.3535,2.875,2.7116,4.8681,0,0.33,0.35862,-0.019937
893.72,-1032.3,29.21,-2.7915,1.1651,0.0073533,0.00021222,35.616,8.6116,4.5208,6.5438,0.90399,0,0.33,0.34252,-0.039874
904.46,-1059.3,29.161,-2.8442,1.0666,0.0076352,0.00020818,37.563,9.2522,4.4285,6.2471,1.7924,0,0.33,0.34251,-0.035886
690.65,-850.34,29.274,-2.6625,0.93988,0.0065211,0.00019926,24.749,6.9762,4.5758,4.9162,3.031,0,0.33,0.35051,-0.035887
685.25,-835.15,29.313,-2.6173,1.0271,0.0064282,0.00019511,23.456,6.4208,4.5189,4.8993,2.4253,0,0.33,0.35051,-0.039875
1394,-1543,29.075,-3.1066,1.6003,0.021199,0.0002212,91.097,12.427,4.3336,11.042,0.54176,0,0.33,0.32665,-0.043865
1115.7,-1231.6,29.173,-2.9148,1.4205,0.0098014,0.0001844,53.444,10.124,4.5713,9.1273,-0.64953,0,0.33,0.33458,-0.043865
1611.1,-1838.7,29.042,-3.2077,1.9212,0.043806,0.00029946,139.02,13.706,4.3928,11.413,3.4121,0,0.33,0.31871,-0.047877
1727.5,-1969.7,28.951,-3.3071,1.8094,0.052911,0.00032967,152.6,14.826,4.6503,12.603,4.027,0,0.33,0.31871,-0.043864
1324.4,-1459.3,29.155,-3.0236,1.7057,0.017862,0.00020582,82.994,11.454,4.3455,10.532,-0.17839,0,0.33,0.32665,-0.047879
1076.3,-1174.2,29.242,-2.8451,1.518,0.0088701,0.00018422,48.904,9.2771,4.8861,9.2185,-1.469,0,0.33,0.33458,-0.047879
878.6,-996.19,29.262,-2.7353,1.2587,0.0070859,0.00021538,33.305,7.9223,5.1183,7.1768,-0.020631,0,0.33,0.34252,-0.043866
660.26,-778.05,29.403,-2.5196,1.1903,0.006225,0.0001691,20.165,5.1787,6.0857,6.3023,1.0646,0,0.33,0.35052,-0.04788
856.78,-954.86,29.32,-2.6767,1.3474,0.0068525,0.00020964,30.727,7.184,5.7442,7.697,-0.82371,0,0.33,0.34252,-0.04788
675.38,-809.71,29.355,-2.5692,1.1108,0.0063275,0.0001877,21.907,5.8218,5.2125,5.5298,1.725,0,0.33,0.35051,-0.043867
526.15,-685.54,29.39,-2.4974,0.82819,0.0060648,0.00012993,16.716,4.8604,4.3976,4.2042,4.3114,0,0.33,0.35862,-0.035887
523.87,-678.84,29.422,-2.4583,0.9054,0.006015,0.00011716,15.754,4.3784,4.0147,3.8448,4.0075,0,0.33,0.35862,-0.039875
406.24,-550.94,29.565,-2.2786,0.86885,0.0057627,6.026e-05,9.774,2.0463,4.1878,3.6741,4.8145,0,0.33,0.3666,-0.043867
338.92,-474.94,29.673,-2.1481,0.76979,0.005656,4.4577e-05,6.6632,0.37543,4.2272,3.2859,5.1477,0,0.33,0.37454,-0.043868
329.12,-457.95,29.703,-2.1167,0.82972,0.0056366,4.2965e-05,6.071,-0.050823,5.3679,4.143,4.8972,0,0.33,0.37454,-0.047879
391.79,-528.3,29.599,-2.2426,0.93366,0.0057286,5.4058e-05,8.8554,1.5592,5.1727,4.5918,4.5421,0,0.33,0.36661,-0.047878
514.81,-659.77,29.457,-2.4169,0.98004,0.0059593,0.0001033,14.603,3.8581,4.6692,4.3576,3.5796,0,0.33,0.35863,-0.043867
499.7,-633.11,29.497,-2.3748,1.0513,0.0059012,8.9304e-05,13.321,3.299,5.6405,5.2457,3.1312,0,0.33,0.35863,-0.047878
1022.8,-1113.3,29.313,-2.7716,1.6091,0.0081348,0.00018914,44.06,8.3775,5.0378,8.7108,-1.9665,0,0.33,0.33459,-0.051953
1241.4,-1373.6,29.234,-2.9362,1.8032,0.014813,0.00019375,73.954,10.426,4.1376,9.355,-0.53802,0,0.33,0.32665,-0.051951
1489.3,-1711.1,29.13,-3.1039,2.0228,0.034659,0.00026795,123.1,12.53,3.7335,9.5886,3.0927,0,0.33,0.31871,-0.051945
744.76,-831.15,29.504,-2.483,1.5786,0.006309,0.00017888,22.18,4.7201,5.9611,6.3267,-1.8912,0,0.33,0.34251,-0.060277
780.9,-864.27,29.444,-2.551,1.5082,0.0064711,0.00019075,25.037,5.5703,6.3449,7.2352,-1.7223,0,0.33,0.34253,-0.056101
560.36,-659.57,29.616,-2.3007,1.4582,0.0058642,7.9478e-05,12.738,2.2774,6.0746,5.0472,-0.40399,0,0.33,0.35044,-0.064417
712.21,-805.48,29.561,-2.41,1.6406,0.0061632,0.00015156,19.446,3.8561,5.3309,5.335,-1.9661,0,0.33,0.3425,-0.064406
579.35,-675.46,29.565,-2.3615,1.4013,0.0059413,9.773e-05,14.478,3.0371,6.833,5.9011,-0.12187,0,0.33,0.35046,-0.060279
603.32,-701.75,29.511,-2.4167,1.3364,0.0060285,0.00011919,16.34,3.7762,7.1859,6.6035,0.1756,0,0.33,0.35051,-0.056097
822.42,-908.67,29.381,-2.6153,1.431,0.0066508,0.00019868,27.939,6.3967,6.1982,7.7579,-1.3986,0,0.33,0.34253,-0.051954
634.44,-739.69,29.456,-2.4689,1.266,0.0061244,0.00014337,18.279,4.4932,6.8447,6.7556,0.54137,0,0.33,0.35053,-0.051952
314.68,-434.41,29.739,-2.0875,0.88909,0.0056173,4.2139e-05,5.4523,-0.50525,6.6075,5.2321,4.6926,0,0.33,0.37453,-0.051942
370.28,-498.56,29.639,-2.2082,0.99664,0.005695,4.8994e-05,7.8932,1.0402,6.2203,5.5095,4.3386,0,0.33,0.3666,-0.051944
447.99,-564.62,29.591,-2.2921,1.1839,0.0057892,6.5044e-05,10.595,2.0818,7.0704,6.0474,2.5154,0,0.33,0.35857,-0.056086
428.97,-542.25,29.639,-2.2492,1.2438,0.005742,5.6236e-05,9.3632,1.4387,6.597,5.4258,2.281,0,0.33,0.35845,-0.060271
416.75,-532.6,29.684,-2.1996,1.2956,0.0057022,4.959e-05,8.2844,0.77095,5.4101,4.5461,2.0135,0,0.33,0.35841,-0.06439
475.79,-599.1,29.542,-2.3332,1.1197,0.0058434,7.6237e-05,11.955,2.7036,6.6015,5.9561,2.7706,0,0.33,0.35862,-0.051945
621.93,-720.25,29.663,-2.2569,1.7385,0.0059259,9.2232e-05,14.445,2.1045,5.7667,3.4194,-1.5776,0,0.33,0.34251,-0.072451
671.97,-770.2,29.614,-2.3331,1.6933,0.0060345,0.00011822,16.846,2.9832,5.2135,4.3234,-1.856,0,0.33,0.3425,-0.068449
537.45,-637.63,29.664,-2.2347,1.5064,0.0057972,6.4807e-05,11.1,1.5033,5.8362,4.2426,-0.57314,0,0.33,0.35045,-0.068452
504.13,-598.67,29.709,-2.1687,1.5487,0.005741,5.4385e-05,9.5941,0.72224,6.4376,3.5583,-0.61857,0,0.33,0.35046,-0.07246
778.06,-941.72,29.592,-2.3368,2.187,0.0064887,0.00019426,26.145,3.7889,2.1777,0.92706,2.3996,0,0.33,0.3266,-0.076399
673.72,-798.6,29.66,-2.2601,1.9777,0.0060823,0.00012958,18.125,2.5097,4.5443,2.0801,-0.0094546,0,0.33,0.33457,-0.076433
804.11,-1003,29.547,-2.2979,2.4338,0.0067475,0.0002046,30.498,3.7892,0.5334,0.57489,5.0729,0,0.33,0.31859,-0.080403
888.22,-1091.2,29.498,-2.4085,2.4054,0.0072888,0.00020048,37.224,5.036,0.031769,0.094255,4.8972,0,0.33,0.31851,-0.076389
712.16,-875.85,29.638,-2.2394,2.2191,0.0062503,0.00016675,21.776,2.6709,2.8875,1.1564,2.9431,0,0.33,0.32663,-0.080417
619.87,-745.56,29.706,-2.1764,2.01,0.0059534,9.7621e-05,15.261,1.5125,5.3075,1.9919,0.52392,0,0.33,0.33458,-0.080426
573,-669.41,29.709,-2.1833,1.777,0.0058376,7.253e-05,12.305,1.2214,6.5068,2.8776,-1.2516,0,0.33,0.34251,-0.076442
430.16,-515.15,29.795,-2.0449,1.6178,0.0056594,4.3497e-05,7.1215,-0.85864,7.8397,2.9914,-0.51633,0,0.33,0.35047,-0.080456
528.11,-623.03,29.754,-2.1122,1.809,0.0057677,5.8468e-05,10.446,0.33453,7.1967,2.6285,-0.93037,0,0.33,0.34251,-0.08043
467.09,-555.37,29.752,-2.1056,1.586,0.0056956,4.7528e-05,8.2633,-0.065174,7.2095,3.1837,-0.61291,0,0.33,0.35047,-0.076464
404.22,-520.55,29.726,-2.1423,1.3391,0.0056684,4.4912e-05,7.3043,0.081715,4.6765,3.7968,1.79,0,0.33,0.35846,-0.068401
382.52,-490.7,29.766,-2.0834,1.3785,0.00564,4.2581e-05,6.4148,-0.61768,5.1077,3.2947,1.6346,0,0.33,0.35851,-0.072453
269.29,-376.28,29.875,-1.9497,1.2773,0.0055725,4.4215e-05,4.0417,-2.516,3.5789,3.0788,3.6653,0,0.33,0.36653,-0.076503
239.52,-347.12,29.956,-1.8685,1.1685,0.0055457,4.5612e-05,3.0894,-3.6442,2.5423,2.8865,4.5669,0,0.33,0.37449,-0.076429
219.83,-316.66,29.99,-1.8266,1.2063,0.0055381,4.7474e-05,2.8046,-4.2123,3.5498,3.4366,4.4642,0,0.33,0.37446,-0.080571
243.06,-341.29,29.911,-1.9037,1.3115,0.0055612,4.6117e-05,3.6273,-3.1472,4.2851,3.4819,3.5712,0,0.33,0.36651,-0.080594
354.63,-453.08,29.805,-2.0277,1.4152,0.0056167,4.2031e-05,5.6356,-1.3226,5.9173,3.1918,1.4832,0,0.33,0.35852,-0.076537
324.08,-416.76,29.845,-1.9752,1.4473,0.0055977,4.2578e-05,4.9669,-2.0306,6.5336,3.2797,1.4367,0,0.33,0.35852,-0.080559
573.16,-698.55,29.752,-2.096,2.0357,0.0058553,7.4957e-05,12.861,0.52124,6.0471,2.066,0.89961,0,0.33,0.33458,-0.08442
651.78,-813.7,29.686,-2.1465,2.2448,0.006078,0.00012564,18.188,1.567,3.7796,1.5237,3.3662,0,0.33,0.32662,-0.084421
721.94,-914.57,29.598,-2.1934,2.4559,0.0064273,0.00019021,25.23,2.5655,1.2941,1.0962,5.2728,0,0.33,0.31859,-0.084395
445.65,-540.14,29.886,-1.9098,1.8684,0.0056437,4.0363e-05,6.6664,-2.3144,7.5102,2.3324,-0.58348,0,0.33,0.34251,-0.092447
459.7,-553.22,29.842,-1.977,1.8542,0.005674,4.3685e-05,7.6527,-1.4367,7.8523,2.383,-0.61575,0,0.33,0.34252,-0.08842
366.85,-454.75,29.955,-1.8094,1.6911,0.0055802,4.0356e-05,4.4371,-3.9913,6.1283,2.0787,-0.34952,0,0.33,0.3505,-0.096441
436.2,-529.12,29.928,-1.8413,1.8784,0.0056199,3.8743e-05,5.8529,-3.1768,7.216,2.2946,-0.58694,0,0.33,0.3425,-0.096477
366.04,-452.52,29.917,-1.8716,1.6795,0.0055935,4.0678e-05,4.9067,-3.2228,7.1449,2.283,-0.3245,0,0.33,0.35051,-0.092451
371.77,-455.34,29.877,-1.9301,1.6641,0.00561,4.1168e-05,5.4673,-2.4423,8.0982,2.4871,-0.30699,0,0.33,0.3505,-0.088453
487.8,-581.46,29.798,-2.0438,1.8347,0.0057141,4.9341e-05,8.8952,-0.5527,7.7478,2.4785,-0.70401,0,0.33,0.34252,-0.08442
394.72,-477.91,29.837,-1.9867,1.6437,0.0056313,4.1769e-05,6.1896,-1.6533,8.2925,2.7461,-0.37003,0,0.33,0.35048,-0.084451
195.73,-283.91,30.025,-1.7906,1.2413,0.0055312,4.9869e-05,2.5459,-4.78,4.2361,3.7278,4.4146,0,0.33,0.37447,-0.084583
214.02,-306.95,29.949,-1.8622,1.3412,0.0055515,4.8422e-05,3.2663,-3.7786,4.5662,3.6344,3.6325,0,0.33,0.36651,-0.084601
271.79,-362.37,29.923,-1.878,1.4956,0.00557,4.4864e-05,3.9886,-3.4416,6.3496,2.9368,1.6989,0,0.33,0.35855,-0.08856
269.05,-363.52,29.96,-1.8273,1.5126,0.0055604,4.4925e-05,3.6573,-4.1395,4.8379,2.7153,1.7333,0,0.33,0.35855,-0.092553
275.06,-372.24,29.996,-1.7705,1.5257,0.0055523,4.4497e-05,3.3808,-4.8304,3.2362,2.5641,1.7012,0,0.33,0.35854,-0.096531
292.48,-382.45,29.885,-1.9258,1.474,0.0055822,4.3831e-05,4.4165,-2.7385,6.8554,3.1887,1.5619,0,0.33,0.35853,-0.084557
388.78,-462.56,30.01,-1.71,1.8897,0.0055838,3.9613e-05,4.5272,-4.8325,8.5839,2.2225,-0.85163,0,0.33,0.34252,-0.10442
417.98,-504.36,29.97,-1.7736,1.885,0.0056004,3.8591e-05,5.1492,-4.0153,7.5272,2.2478,-0.66626,0,0.33,0.34251,-0.10045
357.52,-442.49,29.992,-1.7452,1.7,0.0055686,4.0748e-05,4.0072,-4.7459,5.8686,1.807,-0.34772,0,0.33,0.35049,-0.10041
331.11,-408.08,30.026,-1.6829,1.7072,0.0055581,4.2175e-05,3.5978,-5.4898,6.6835,1.4648,-0.32519,0,0.33,0.35047,-0.10438
387.8,-520.75,29.972,-1.6804,2.2909,0.0056299,3.8689e-05,6.0042,-4.6741,6.7285,2.6304,5.0492,0,0.33,0.32655,-0.10871
395.47,-486.86,30.028,-1.6708,2.0892,0.0055962,3.8503e-05,4.9301,-5.1287,10.166,3.0519,1.9063,0,0.33,0.33455,-0.10854
364.34,-523.28,29.955,-1.5969,2.441,0.0056537,4.0749e-05,6.6473,-5.3721,-1.5863,3.9452,5.2432,0,0.33,0.31857,-0.11279
381.36,-539.58,29.9,-1.6762,2.4609,0.0056962,4.5064e-05,7.9842,-4.3039,0.50022,2.9478,5.6992,0,0.33,0.31857,-0.10869
375.77,-511.92,30.022,-1.6128,2.2834,0.0056025,3.7974e-05,5.0787,-5.6491,5.1962,3.4124,4.9772,0,0.33,0.32656,-0.11279
387.71,-479.56,30.077,-1.6111,2.0877,0.0055779,3.8487e-05,4.2841,-6.0335,9.5206,3.8769,1.751,0,0.33,0.33455,-0.11264
361.29,-419.07,30.051,-1.6519,1.8933,0.0055694,4.1068e-05,3.9804,-5.6475,9.7964,2.4151,-1.2026,0,0.33,0.34252,-0.10841
275.07,-329.04,30.094,-1.574,1.7181,0.0055393,4.5872e-05,2.8757,-7.0005,9.3189,1.5994,-0.50805,0,0.33,0.35044,-0.11261
350.47,-398.02,30.093,-1.597,1.8957,0.0055571,4.1855e-05,3.5264,-6.4825,10.057,3.1649,-1.7987,0,0.33,0.34251,-0.11259
297.41,-362.13,30.06,-1.6258,1.7131,0.0055482,4.4275e-05,3.212,-6.2363,8.2008,1.2465,-0.3301,0,0.33,0.35047,-0.1084
272.43,-368.06,30.032,-1.7094,1.5361,0.0055451,4.4718e-05,3.1206,-5.5123,2.7052,2.4089,1.7211,0,0.33,0.35851,-0.10049
251.73,-341.99,30.066,-1.6496,1.5448,0.0055382,4.6241e-05,2.8571,-6.1874,3.6064,2.1805,1.9148,0,0.33,0.35848,-0.10444
141.87,-215.57,30.152,-1.5659,1.4273,0.0055179,5.898e-05,2.0787,-7.504,0.7665,3.2862,2.3894,0,0.33,0.36649,-0.10857
92.711,-147.49,30.19,-1.5384,1.3571,0.0055057,7.0147e-05,1.6583,-8.1465,-1.9065,2.1369,1.245,0,0.33,0.37448,-0.10862
81.79,-121.48,30.221,-1.502,1.3629,0.0055023,7.7282e-05,1.5329,-8.6884,-0.61293,3.247,0.58341,0,0.33,0.37447,-0.11266
122.08,-189.07,30.188,-1.5234,1.4307,0.0055133,6.2407e-05,1.9122,-8.1133,2.6932,3.9626,2.664,0,0.33,0.36644,-0.11273
219.66,-302.49,30.099,-1.5953,1.5516,0.0055315,4.8715e-05,2.5936,-6.8636,5.4502,1.9886,2.356,0,0.33,0.35845,-0.10845
192,-269.78,30.132,-1.5476,1.5569,0.005525,5.0787e-05,2.3529,-7.5505,7.2337,2.1754,2.9772,0,0.33,0.3584,-0.11265
396.45,-496.84,30.13,-1.5465,2.0812,0.0055635,3.7894e-05,3.7904,-6.9266,7.6637,4.7039,1.5494,0,0.33,0.33449,-0.11701
373.29,-514.38,30.075,-1.5402,2.2698,0.0055817,3.7661e-05,4.377,-6.6059,3.0207,3.9591,4.8462,0,0.33,0.32653,-0.11704
349.48,-506.76,30.014,-1.5149,2.4149,0.0056221,3.9086e-05,5.6251,-6.4017,-3.6179,4.6212,4.7109,0,0.33,0.31855,-0.11692
423.76,-481.69,30.246,-1.4064,1.8777,0.0055335,3.8525e-05,2.7691,-8.8137,3.6134,5.478,-3.4665,0,0.33,0.34236,-0.12533
400.51,-450.79,30.193,-1.4771,1.8883,0.0055397,3.9695e-05,2.9618,-8.0832,6.0682,5.3827,-3.3281,0,0.33,0.34237,-0.12128
383.58,-446.1,30.263,-1.3302,1.7009,0.0055178,4.0082e-05,2.2304,-9.772,1.9639,4.2983,-2.5092,0,0.33,0.35029,-0.12933
410.21,-473.39,30.294,-1.3312,1.8648,0.0055274,3.8955e-05,2.5539,-9.5134,2.7182,4.4006,-3.1457,0,0.33,0.34236,-0.12933
370,-429.75,30.219,-1.4038,1.7111,0.005522,4.0779e-05,2.3635,-9.1308,3.3348,4.7626,-2.3307,0,0.33,0.35029,-0.12534
324.11,-377.32,30.174,-1.4689,1.7183,0.0055263,4.3283e-05,2.4753,-8.4621,6.2596,4.036,-1.823,0,0.33,0.3503,-0.12131
366.13,-412.13,30.141,-1.5401,1.8945,0.0055473,4.1262e-05,3.1914,-7.3063,8.6707,4.3745,-2.6448,0,0.33,0.34243,-0.11703
283.11,-332.95,30.131,-1.5238,1.7205,0.0055319,4.5589e-05,2.6281,-7.7513,8.7434,2.6935,-1.076,0,0.33,0.35035,-0.11709
75.84,-105.28,30.255,-1.4728,1.3662,0.0054993,8.3036e-05,1.4356,-9.2253,-0.49489,4.0304,-0.1315,0,0.33,0.37443,-0.11674
114.48,-181.18,30.228,-1.4872,1.4316,0.0055095,6.3381e-05,1.7878,-8.715,3.3338,4.7379,2.9883,0,0.33,0.36632,-0.11705
216.83,-307.42,30.206,-1.4577,1.5587,0.0055155,4.7847e-05,2.074,-8.8691,5.5171,3.903,3.5725,0,0.33,0.35824,-0.12131
268.67,-368.66,30.248,-1.3997,1.552,0.0055126,4.4011e-05,2.0175,-9.4795,2.3527,4.5036,3.6478,0,0.33,0.35822,-0.12534
301.85,-403.86,30.289,-1.3295,1.5418,0.0055097,4.2017e-05,1.9448,-10.067,0.46197,4.042,3.8583,0,0.33,0.35823,-0.12934
186.88,-267.25,30.168,-1.5041,1.5599,0.0055195,5.0725e-05,2.1738,-8.2251,7.5322,2.9066,3.4334,0,0.33,0.3583,-0.11711
859.57,-1014.7,30.327,0.74502,3.7113,0.0062558,9.3775e-05,18.558,-30.122,-3.4518,4.7419,4.1247,0,0.33,0.20657,-0.13659
908.91,-1086.8,30.271,0.7309,3.842,0.0064115,0.00011481,21.255,-29.7,-3.8791,8.0665,4.8451,0,0.33,0.20656,-0.13253
806.17,-961.03,30.279,0.54363,3.7008,0.0061178,7.6204e-05,16.205,-27.335,-2.2617,3.321,4.1438,0,0.33,0.21463,-0.13704
867.7,-1043.1,30.226,0.52231,3.8267,0.0062532,9.3904e-05,18.757,-26.768,-2.9407,6.326,4.737,0,0.33,0.21463,-0.13301
940.78,-1126.6,30.116,0.28594,3.9135,0.0062744,9.6754e-05,19.481,-23.256,-0.5916,7.9868,5.4093,0,0.33,0.22271,-0.12869
863.56,-1033.8,30.183,0.31893,3.7892,0.0061275,7.6997e-05,16.672,-24.005,0.10911,5.1804,4.998,0,0.33,0.22272,-0.13272
934.01,-1129.6,30.156,0.49622,3.956,0.0064238,0.0001174,21.759,-26.138,-3.3425,9.3951,5.4635,0,0.33,0.21464,-0.12888
791.11,-947.7,30.234,0.34692,3.6679,0.0060107,6.2297e-05,14.271,-24.685,0.69666,2.5744,4.7063,0,0.33,0.22272,-0.13672
681.92,-814.72,30.347,0.57451,3.4558,0.0059132,5.1227e-05,11.854,-28.302,-1.8139,0.56165,3.6566,0,0.33,0.21463,-0.14511
745.67,-885.6,30.317,0.56023,3.5766,0.0060065,6.2199e-05,13.934,-27.84,-1.7494,1.1472,3.783,0,0.33,0.21463,-0.14107
654.81,-794.49,30.307,0.39468,3.4326,0.0058353,4.3021e-05,10.21,-25.891,0.39677,0.77737,4.7357,0,0.33,0.22268,-0.14483
