"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
4683.3,-2794.1,21.671,-5.1198,2.8464,10.309,0.011356,906.83,5.2515,-193.77,129.72,69.629,0,0.495,0.17448,-0.031924
4695.1,-6313.4,21.576,-7.2472,2.0506,8.1838,0.0092978,879.04,12.664,-205.98,-3.7204,79.052,0,0.495,0.1826,-0.019952
5644.1,-7325,22.381,-6.8659,2.0798,6.6827,0.0078129,853.89,15.508,-180.31,-1.8253,79.536,0,0.495,0.19058,-0.019952
4923.7,-2826.8,20.573,-6.0807,2.5166,11.909,0.012826,927.79,3.2993,-225.87,108.23,63.577,0,0.495,0.16651,-0.027933
4021.2,-2315.8,21.124,-5.253,2.7743,11.641,0.012507,930.06,1.9799,-207.21,153.56,58.441,0,0.495,0.16651,-0.031924
5410.7,-6980.1,26.484,-5.2298,0.69272,1.5055,0.0023513,639.05,22.123,-34.475,-9.1643,39.021,0,0.495,0.23847,-0.0079815
3320.1,-6165.2,26.444,-5.0193,0.99891,1.5145,0.0023313,648.21,21.605,-49.732,-14.341,46.247,0,0.495,0.23847,-0.011971
4340.6,-8156.7,25.996,-5.7945,0.74918,1.8082,0.0026559,679.51,22.867,-51.607,-21.759,41.428,0,0.495,0.23051,-0.0079815
2238.8,-7232.5,25.909,-5.5121,1.0807,1.85,0.0026823,688.15,22.26,-68.542,-23.964,49.552,0,0.495,0.23051,-0.011971
3565.3,-6496.2,25.846,-5.1698,1.3783,1.8905,0.0027332,690.07,21.489,-75.429,-13.4,54.447,0,0.495,0.23051,-0.015962
3490.5,-5476.9,26.408,-4.7494,1.272,1.5324,0.0023451,651.96,20.926,-57.545,-9.4975,50.969,0,0.495,0.23847,-0.015962
7195.1,-7685.5,26.491,-5.353,0.35949,1.53,0.0024226,630.53,22.465,-16.246,-1.427,33.348,0,0.495,0.23847,-0.0039929
6307.6,-6369.3,26.886,-4.7928,0.3275,1.2909,0.0021906,588.17,21.282,-7.4662,5.9245,30.331,0,0.495,0.24642,-0.003993
5576.7,-5841.2,26.919,-4.7178,0.63232,1.25,0.0020937,595.8,21.02,-19.988,1.4806,34.524,0,0.495,0.24642,-0.0079815
4995.8,-5069.5,27.243,-4.2859,0.29202,1.0728,0.0019757,541.71,20.046,-0.7706,10.92,28.839,0,0.495,0.25435,-0.003993
4731.6,-4716.9,27.304,-4.2474,0.5665,1.0254,0.0018656,548.29,19.844,-8.2534,9.5274,31.278,0,0.495,0.25436,-0.0079815
4252.5,-5212.1,26.921,-4.5698,0.9138,1.2403,0.0020436,605.43,20.585,-33.121,-5.1494,40.558,0,0.495,0.24642,-0.011972
3710.5,-3833.9,27.357,-4.0034,1.0534,1.0041,0.0017696,565.67,19.019,-26.487,0.70799,39.376,0,0.495,0.25436,-0.015962
3811.9,-4638.2,26.912,-4.3649,1.1661,1.2467,0.0020342,611.29,20.018,-41.304,-4.6257,45.01,0,0.495,0.24642,-0.015962
4165.4,-4268.2,27.34,-4.1512,0.82254,1.0049,0.0017959,557.97,19.491,-18.732,2.8377,35.653,0,0.495,0.25436,-0.011972
7373.5,-8994.8,26.053,-5.9767,0.38897,1.8009,0.0026837,670,23.278,-27.061,-10.795,34.502,0,0.495,0.2305,-0.0039929
8849.8,-7584.3,24.072,-5.4808,2.3124,4.229,0.0053781,783.92,18.144,-120.92,36.921,76.807,0,0.495,0.20646,-0.023943
8055.2,-8521.5,23.943,-6.0256,2.0027,4.0555,0.0051199,790.06,19.399,-127.95,6.6248,72.9,0,0.495,0.20646,-0.019952
8282.6,-7302,24.755,-5.1231,2.1919,3.1644,0.004234,744.85,19.223,-98.899,35.442,67.021,0,0.495,0.21439,-0.023943
8069.9,-8051.8,24.626,-5.5999,1.9004,3.1015,0.0040984,754.68,20.37,-107.21,8.4148,65.074,0,0.495,0.21439,-0.019952
7075.7,-6985.5,25.26,-5.185,1.7761,2.3963,0.0033261,718.65,20.794,-90.049,7.9438,60.038,0,0.495,0.22235,-0.019952
7143.8,-6381.4,25.38,-4.7687,2.0415,2.3847,0.0033692,705.6,19.765,-81.531,31.387,60.74,0,0.495,0.22237,-0.023943
7990.6,-6759.7,24.317,-4.9607,2.5862,4.2915,0.0055211,774.42,16.883,-112.42,62.367,78.964,0,0.495,0.20646,-0.027936
7836.8,-6153.6,23.534,-5.2378,2.6703,5.7423,0.0070069,816.99,15.005,-139.33,64.619,87.525,0,0.495,0.19864,-0.027934
8828,-7112.7,23.291,-5.8355,2.3883,5.5896,0.0067814,822.04,16.357,-147.39,36.012,84.077,0,0.495,0.19864,-0.023943
6963.9,-8256.7,23.174,-6.4586,2.0687,5.2876,0.0063953,824.82,17.731,-153.39,2.7929,78.777,0,0.495,0.19864,-0.019952
7585.4,-6626.6,24.992,-4.6709,2.4492,3.1434,0.0042853,730.4,18.044,-89.878,58.686,67.174,0,0.495,0.2144,-0.027935
6644.6,-5889.9,25.587,-4.3815,2.2793,2.3149,0.003353,687.65,18.719,-72.299,52.31,59.799,0,0.495,0.22253,-0.027934
4940,-4432.8,26.498,-4.1578,1.7358,1.4876,0.0023405,634.13,19.255,-53.676,19.946,52.911,0,0.495,0.23848,-0.023943
6093.7,-5412,25.956,-4.4497,1.8878,1.8564,0.0027661,669.32,19.645,-67.337,26.04,56.528,0,0.495,0.23051,-0.023943
4889.6,-4933.4,26.419,-4.4539,1.5172,1.5282,0.0023555,647.35,20.121,-58.036,4.0454,53.273,0,0.495,0.23848,-0.019953
6004.1,-5949,25.856,-4.8067,1.6471,1.8974,0.0027687,683.64,20.603,-74.102,6.0789,56.66,0,0.495,0.23051,-0.019952
4139.2,-3704.3,26.994,-3.8883,1.5885,1.2083,0.002013,598.76,18.612,-41.094,15.401,48.095,0,0.495,0.24642,-0.023943
3810.1,-3339.7,27.111,-3.6534,1.7618,1.1449,0.0019705,579.5,17.822,-36.209,26.958,46.398,0,0.495,0.24642,-0.027934
4537.9,-4008.8,26.644,-3.8755,1.9269,1.4088,0.0022923,613.01,18.364,-46.999,34.705,50.313,0,0.495,0.23848,-0.027934
2768.7,-2440.1,27.672,-3.2609,1.7349,0.85391,0.0016409,518.67,16.349,-21.62,27.946,39.77,0,0.495,0.25436,-0.031924
3424.3,-2974.7,27.272,-3.4338,1.9121,1.0538,0.0019019,552.45,16.973,-30.31,35.814,43.437,0,0.495,0.24642,-0.031924
3073.1,-2740.8,27.541,-3.442,1.5976,0.92561,0.0016988,543.2,17.106,-25.921,21.194,42.045,0,0.495,0.25436,-0.027934
3328.4,-3051.4,27.445,-3.6325,1.4395,0.97438,0.0017365,559.44,17.806,-29.03,12.82,42.989,0,0.495,0.25436,-0.023943
4085,-3577.5,26.845,-3.6137,2.0919,1.2959,0.0022098,584.72,17.415,-39.586,45.5,46.68,0,0.495,0.23848,-0.031924
4207.6,-4138.7,26.929,-4.1303,1.3905,1.2412,0.0020314,609.46,19.358,-43.44,3.8508,47.756,0,0.495,0.24642,-0.019953
3535.5,-3419.6,27.385,-3.8239,1.2588,0.99897,0.001757,566.84,18.456,-29.684,5.2027,42.171,0,0.495,0.25436,-0.019953
5626.6,-4962.1,26.141,-4.1126,2.0983,1.7657,0.002717,647.87,18.654,-58.582,43.783,54.318,0,0.495,0.23053,-0.027934
5109.7,-4465.7,26.389,-3.8024,2.281,1.6305,0.0026209,619.84,17.602,-49.697,56.544,50.983,0,0.495,0.23054,-0.031924
867.15,-990.99,28.867,-2.5236,0.74878,0.2015,0.00074983,265.24,12.304,5.0082,13.564,11.288,0,0.495,0.29428,-0.023943
928.03,-1051.8,28.804,-2.5536,0.63368,0.20775,0.0007787,263.46,12.591,5.3777,12.36,11.71,0,0.495,0.29428,-0.019953
685.87,-750.62,28.994,-2.3415,0.65087,0.12296,0.00060203,200.56,11.198,5.6709,12.542,7.3867,0,0.495,0.30222,-0.023944
719.48,-786.3,28.937,-2.3607,0.54804,0.12759,0.00062839,199.52,11.443,5.4945,11.088,8.1782,0,0.495,0.30222,-0.019953
1229.3,-1364.4,28.631,-2.7688,0.73741,0.31368,0.00093912,331,13.795,3.6093,12.96,16.624,0,0.495,0.28634,-0.019953
1145.8,-1264.4,28.698,-2.7215,0.86496,0.30576,0.00090992,332.88,13.457,2.5817,13.952,16.714,0,0.495,0.28634,-0.023943
556.53,-585.92,29.09,-2.1757,0.57117,0.068821,0.00046788,143.54,10.112,5.4648,10.816,4.5651,0,0.495,0.31016,-0.023944
539.13,-562.37,29.144,-2.1591,0.65925,0.064409,0.00044353,141.59,9.8686,5.456,11.791,3.7469,0,0.495,0.31016,-0.027934
651.52,-710.67,29.056,-2.3167,0.74838,0.11608,0.00057366,198.53,10.917,5.4606,13.456,6.719,0,0.495,0.30222,-0.027934
574.2,-608.35,29.041,-2.1882,0.47961,0.07189,0.00048957,143.38,10.325,4.9713,9.2812,5.4201,0,0.495,0.31016,-0.019953
802.92,-922.59,28.937,-2.4861,0.85587,0.19156,0.00071916,262.74,11.976,4.4878,14.361,11.012,0,0.495,0.29428,-0.027934
1050.4,-1156.9,28.771,-2.6653,0.98114,0.29195,0.0008783,329.16,13.074,1.8411,14.854,16.809,0,0.495,0.28634,-0.027934
2542.5,-2668.7,28.021,-3.4152,0.62844,0.61819,0.0013778,446.65,16.95,0.33401,12.581,25.677,0,0.495,0.27027,-0.011972
2540.9,-2816.6,27.953,-3.4444,0.42535,0.64386,0.0014616,438.64,17.191,5.0639,16.554,24.776,0,0.495,0.27027,-0.0079818
1811.5,-2041.8,28.29,-3.1009,0.53549,0.46037,0.0011929,383.56,15.605,4.5687,13.586,20.974,0,0.495,0.27836,-0.011972
1786.7,-2101.1,28.223,-3.1144,0.35942,0.48302,0.0012729,377.2,15.804,6.9097,15.797,21.346,0,0.495,0.27836,-0.0079824
1788.3,-1936.4,28.349,-3.0637,0.70227,0.45143,0.0011443,391.93,15.332,1.6864,11.824,21.303,0,0.495,0.27836,-0.015962
2457.1,-2480.2,28.075,-3.3523,0.81686,0.6099,0.0013318,455.71,16.623,-4.5312,9.6753,27.129,0,0.495,0.27027,-0.015962
3603,-3739.7,27.648,-3.8224,0.49536,0.82452,0.0016573,495.92,18.532,0.13677,14.619,27.63,0,0.495,0.2623,-0.0079816
3739.5,-3931.1,27.571,-3.8355,0.25312,0.87158,0.0017707,490.69,18.718,3.5644,13.528,26.784,0,0.495,0.2623,-0.0039932
2643.1,-2902.9,27.874,-3.4426,0.2157,0.6862,0.0015704,435.09,17.343,5.6483,13.834,25.383,0,0.495,0.27027,-0.0039939
3433.4,-3460,27.706,-3.7659,0.72565,0.79915,0.0015767,505.07,18.237,-7.4283,8.9528,30.305,0,0.495,0.2623,-0.011972
3175.6,-3154.8,27.746,-3.6659,0.93547,0.79351,0.0015382,513.91,17.841,-14.025,5.7441,33.052,0,0.495,0.2623,-0.015962
1874.4,-2124.1,28.152,-3.107,0.18114,0.51803,0.0013712,375.5,15.929,5.9279,12.404,22.751,0,0.495,0.27836,-0.0039959
2107.8,-2026.1,28.19,-3.1569,1.1406,0.59193,0.0012795,460.23,15.773,-9.2124,12.405,30.056,0,0.495,0.27027,-0.023943
2285.5,-2250.7,28.128,-3.2629,0.98853,0.60492,0.0013048,461.26,16.225,-7.8147,10.121,28.976,0,0.495,0.27027,-0.019953
1573.4,-1634.1,28.475,-2.9332,0.99677,0.43626,0.0010854,399.13,14.597,-2.1547,13.309,23.048,0,0.495,0.27836,-0.023943
1691.1,-1790.2,28.409,-3.006,0.85697,0.44621,0.0011131,398.15,14.995,-0.6736,12.103,22.316,0,0.495,0.27836,-0.019953
1919.7,-1817.4,28.267,-3.0435,1.274,0.5657,0.0012471,451.26,15.248,-9.0289,15.537,30.293,0,0.495,0.27027,-0.027934
2530.1,-2266.4,27.929,-3.24,1.434,0.73477,0.0014605,501.12,16.217,-16.796,17.385,36.539,0,0.495,0.2623,-0.027934
2736.5,-2526.4,27.846,-3.3899,1.2895,0.77094,0.0014949,513.72,16.826,-18.275,11.932,36.746,0,0.495,0.2623,-0.023943
2278.4,-2022.5,28.036,-3.0938,1.5604,0.68007,0.0014109,480.04,15.554,-14.089,21.936,35.072,0,0.495,0.2623,-0.031924
1720,-1625.5,28.358,-2.9292,1.3914,0.5252,0.0012034,434.07,14.668,-7.7808,18.089,29.535,0,0.495,0.27027,-0.031925
2938,-2826.7,27.787,-3.5355,1.1239,0.78871,0.0015176,517.7,17.366,-17.623,7.5139,35.612,0,0.495,0.2623,-0.019953
1436.4,-1474.2,28.55,-2.8515,1.1216,0.41727,0.0010535,393.23,14.147,-2.7253,14.897,23.432,0,0.495,0.27836,-0.027934
1286.2,-1325.6,28.632,-2.7656,1.2323,0.38792,0.0010137,379.83,13.65,-2.5681,15.914,23.157,0,0.495,0.27836,-0.031925
-17557,15411,9.3672,-5.2266,-2.4703,23.855,0.032898,725.2,-34.35,-274.77,-89.604,37.733,0,0.495,0.047381,-0.043897
-15293,13595,9.1158,-4.7103,-3.8018,23.649,0.032228,734.01,-28.564,-282.06,-79.914,21.398,0,0.495,0.039466,-0.043897
-17493,15890,9.7352,-5.7103,-2.3793,23.548,0.031866,739.12,-31.098,-277.69,-89.109,38.734,0,0.495,0.047381,-0.039905
-14964,13756,9.4615,-5.161,-3.6232,23.422,0.031303,748.45,-24.796,-283.49,-79.553,24.408,0,0.495,0.039466,-0.039905
-14597,13245,8.7695,-4.3053,-3.9612,23.927,0.033123,722.56,-32.217,-281.13,-79.303,19.049,0,0.495,0.039466,-0.047892
-17445,14818,8.9992,-4.7943,-2.5488,24.218,0.033874,714.99,-37.505,-272.89,-89.024,37.406,0,0.495,0.04738,-0.047892
-16975,15991,10.1,-6.2524,-2.2721,23.299,0.030794,756.79,-27.789,-281.12,-88.036,38.511,0,0.495,0.047381,-0.035915
-17827,16286,10.52,-6.6479,-1.2417,23.652,0.031102,760.62,-32.456,-272.62,-90.511,56.01,0,0.495,0.055307,-0.035914
-17967,15898,10.149,-6.0807,-1.2577,23.964,0.032233,743.56,-35.265,-266.37,-92.028,58.53,0,0.495,0.055307,-0.039905
-14036,13479,9.8047,-5.6629,-3.4209,23.245,0.030361,765.84,-20.937,-285,-78.944,26.407,0,0.495,0.039466,-0.035915
-17786,15235,9.7738,-5.5786,-1.2629,24.337,0.033293,731.05,-38.031,-261.41,-92.699,59.667,0,0.495,0.055307,-0.043897
-17550,14561,9.3987,-5.1328,-1.2604,24.769,0.034262,722.94,-40.724,-258.24,-92.268,61.516,0,0.495,0.055307,-0.047894
6173.1,5510.4,8.1537,-2.4035,-7.5431,23.948,0.029664,811.78,-27.428,-269.63,-51.953,-14.211,0,0.495,0.023618,-0.055904
7316.8,1083.6,8.2738,-1.6816,-9.2103,22.605,0.022356,1051.9,-20.445,-254.76,-41.062,-29.852,0,0.495,0.015698,-0.055901
5765.1,5239.4,8.4243,-2.6505,-7.2994,23.902,0.029327,819.18,-22.906,-268.29,-52.552,-9.6816,0,0.495,0.023632,-0.05189
7281.6,172.06,8.5005,-1.8641,-8.9058,22.771,0.022361,1057.5,-15.291,-251.17,-41.147,-24.148,0,0.495,0.015711,-0.051889
-1359.7,9708.9,8.3691,-3.3507,-5.6834,24.103,0.032477,742.83,-29.955,-279.84,-66.642,-1.7906,0,0.495,0.03155,-0.051892
1868.4,9501.2,8.0614,-3.0533,-5.8669,24.337,0.03312,735.52,-33.919,-280.36,-65.55,-5.3334,0,0.495,0.031534,-0.055908
7306,1788,8.0495,-1.5162,-9.4776,22.474,0.022352,1047.7,-25.383,-258.12,-41.349,-35.782,0,0.495,0.015695,-0.059904
23745,-28873,8.4955,-0.86155,-11.214,17.411,0.0092978,2726.2,-18.486,588.2,-25.081,-1408.3,0,0.495,0.0077702,-0.059903
26127,-33201,8.6704,-0.96419,-10.886,17.629,0.0093909,2740.9,-12.925,567.41,-24.609,-1391.4,0,0.495,0.0077739,-0.055899
40161,-58741,8.8728,-0.55088,-12.091,13.532,0.0013335,4219.1,-14.542,1428.3,2.2705,-2760.6,0,0.495,0,-0.059898
44622,-66413,9.0228,-0.62262,-11.731,13.735,0.001371,4245.5,-8.6501,1382.2,2.0362,-2733,0,0.495,0,-0.055897
6417.8,5720.5,7.8872,-2.1803,-7.7563,24.024,0.029983,806.04,-31.784,-271.21,-51.563,-18.989,0,0.495,0.023615,-0.059907
3380.6,9305.2,7.7586,-2.7834,-6.0272,24.598,0.033563,730.08,-37.689,-281.39,-64.597,-9.1855,0,0.495,0.031531,-0.059914
28675,-37769,8.847,-1.0772,-10.514,17.871,0.0094906,2757.4,-7.0287,544.36,-24.754,-1375.2,0,0.495,0.007787,-0.051888
49344,-74281,9.1747,-0.70188,-11.323,13.951,0.0014112,4274.6,-2.3867,1331,1.1295,-2706.5,0,0.495,0,-0.051888
-16979,13671,8.2779,-4.0503,-2.6717,25.072,0.035603,704.2,-43.871,-272.95,-86.552,35.739,0,0.495,0.047362,-0.055923
-9381.3,12368,8.0876,-3.6048,-4.2223,24.616,0.034781,707.88,-39.299,-281.38,-77.169,13.63,0,0.495,0.039448,-0.055917
-17212,14220,8.6356,-4.4053,-2.6178,24.628,0.034779,708.15,-40.646,-272.27,-88.091,36.28,0,0.495,0.047378,-0.0519
-12532,12821,8.4271,-3.9395,-4.1013,24.253,0.033978,713.94,-35.868,-280.88,-78.536,16.038,0,0.495,0.039463,-0.051897
-17124,13455,8.6636,-4.3735,-1.2342,25.743,0.035874,717.59,-46.27,-257.88,-89.758,63.99,0,0.495,0.055289,-0.05593
-17086,13151,8.3056,-4.0407,-1.2038,26.245,0.036512,718.8,-48.859,-260.37,-87.895,65.096,0,0.495,0.055269,-0.059953
-16821,13218,7.9257,-3.7256,-2.7086,25.532,0.036342,702.51,-46.821,-274.96,-84.758,34.754,0,0.495,0.047345,-0.05994
-17225,13098,7.959,-3.7293,-1.1665,26.729,0.037047,721.52,-51.328,-264.34,-85.907,66.697,0,0.495,0.055267,-0.063952
-16613,12143,8.9302,-4.2312,0.15556,27.088,0.036255,747.22,-49.708,-240.54,-87.561,95.713,0,0.495,0.063262,-0.059963
-16467,12254,9.2759,-4.5683,0.059735,26.543,0.035749,742.52,-47.446,-237.94,-89.434,91.849,0,0.495,0.063295,-0.055934
-16768,12981,7.5845,-3.4247,-2.7345,25.986,0.036996,702.37,-49.608,-278.01,-82.747,34.297,0,0.495,0.047357,-0.063927
-17277,13925,9.0282,-4.7341,-1.2526,25.244,0.035124,718.7,-43.436,-257.09,-91.305,62.45,0,0.495,0.055305,-0.051904
-16443,12570,9.628,-4.9323,-0.031252,25.99,0.035109,740.29,-45.158,-237.47,-91.135,87.563,0,0.495,0.063301,-0.051912
-7880.9,11961,7.7534,-3.3001,-4.3254,25.002,0.035363,703.93,-42.584,-282.76,-75.745,10.85,0,0.495,0.039432,-0.05993
-6760.2,11684,7.4286,-3.0195,-4.4116,25.395,0.035916,701.56,-45.7,-284.83,-74.03,8.7187,0,0.495,0.039443,-0.063917
3621,-544.04,16.758,-4.7821,2.8629,22.367,0.02623,853.05,-26.161,-143.7,18.689,176.53,0,0.495,0.11089,-0.043897
-3001.5,559.68,15.424,-5.0814,2.6931,24.131,0.028683,841.54,-29.783,-154.38,-8.4364,167.54,0,0.495,0.10296,-0.043897
3976.2,-328.98,16.658,-5.329,2.5873,21.878,0.025391,862.06,-24.831,-167.79,28.234,159.1,0,0.495,0.11089,-0.039905
-1930.9,878.56,15.443,-5.6252,2.4146,23.496,0.027726,847.75,-28.414,-175.52,-2.4996,152.68,0,0.495,0.10296,-0.039905
-3880.5,387.75,15.388,-4.6149,2.9741,24.886,0.029582,841.4,-31.138,-137.46,-11.243,181.61,0,0.495,0.10296,-0.047896
3351,-629.08,16.825,-4.3176,3.1389,23.02,0.027079,850.26,-27.472,-124,12.343,192.4,0,0.495,0.11089,-0.047897
3716.3,-108.92,16.517,-5.9771,2.3127,21.584,0.02463,876.84,-23.524,-195.51,38.168,137.86,0,0.495,0.11088,-0.035914
3931.1,-694.46,17.606,-5.6976,2.4372,19.826,0.022188,894.08,-20.035,-193.73,77.345,135.97,0,0.495,0.1188,-0.035914
4348.1,-809.2,17.901,-5.0407,2.7028,19.821,0.022638,876.07,-21.288,-163.77,65.484,160.47,0,0.495,0.11881,-0.039905
-579.16,1189.1,15.434,-6.2635,2.1396,23.021,0.026776,860.14,-27.051,-200.44,4.9594,134.47,0,0.495,0.10296,-0.035914
4772.7,-893.01,18.141,-4.4915,2.9656,20.04,0.023239,862.66,-22.576,-137.08,51.519,181.25,0,0.495,0.11881,-0.043897
5013.7,-876.06,18.326,-4.0311,3.2256,20.48,0.023943,855.46,-23.848,-114.86,39.903,199.83,0,0.495,0.11881,-0.047898
-13169,7434.2,11.163,-4.5453,2.0704,27.924,0.034784,802.88,-44.29,-189.17,-68.269,149.1,0,0.495,0.079167,-0.055937
-12902,7542.9,11.423,-4.915,1.8569,27.229,0.034268,794.66,-42.538,-191.27,-70.786,140,0,0.495,0.079177,-0.051909
-11053,4550,12.405,-4.3679,2.7631,28.107,0.033976,827.36,-41.022,-162.77,-48.419,172.84,0,0.495,0.087092,-0.055945
-10738,4606,12.595,-4.7382,2.5084,27.339,0.033444,817.57,-39.487,-167.1,-51.887,162.13,0,0.495,0.087102,-0.051913
-8807.9,2044.8,13.916,-4.4891,2.9669,26.873,0.032194,834.82,-36.2,-144.33,-33.142,179.11,0,0.495,0.095025,-0.051915
-8792.1,2022.3,13.807,-4.1203,3.2448,27.686,0.032771,844.91,-37.598,-137.39,-29.348,190.56,0,0.495,0.095017,-0.055947
-13540,7487.1,10.91,-4.2026,2.2866,28.6,0.035138,814.05,-46.07,-189.65,-65.592,158.06,0,0.495,0.079115,-0.059979
-15250,10112,9.7951,-4.282,1.3289,27.938,0.035759,781.39,-48.179,-216.61,-78.099,129.24,0,0.495,0.071196,-0.059971
-14977,10117,10.106,-4.6228,1.1681,27.334,0.035358,773.14,-46.186,-214.64,-80.191,122.63,0,0.495,0.071241,-0.055933
-14839,10317,10.42,-4.9907,1.0106,26.716,0.034808,767.6,-44.223,-215.12,-82.306,115.71,0,0.495,0.071247,-0.05191
-11413,4612.1,12.225,-4.0253,3.0192,28.85,0.034337,840.31,-42.589,-161.02,-44.58,183.39,0,0.495,0.087038,-0.059987
-8834,2067.8,13.712,-3.7803,3.5229,28.469,0.033173,858.29,-39.009,-133,-24.421,201.62,0,0.495,0.09497,-0.059981
4161.1,-642.56,16.933,-3.5601,3.6895,24.527,0.028511,860.22,-30.003,-96.28,11.536,216.16,0,0.495,0.11089,-0.055952
-3438.2,252.02,15.322,-3.843,3.5413,26.518,0.03099,855.73,-33.785,-114.71,-7.0798,204.77,0,0.495,0.10295,-0.055934
3536.3,-705.98,16.875,-3.9153,3.4157,23.769,0.027863,853.13,-28.79,-108.24,10.41,204.89,0,0.495,0.11087,-0.051921
-4084.8,238.34,15.347,-4.2067,3.2581,25.705,0.030367,846.56,-32.502,-124.29,-10.499,193.35,0,0.495,0.10295,-0.051915
5257,-742.95,18.614,-3.2949,3.736,21.715,0.025292,858.29,-26.312,-83.152,30.929,225.34,0,0.495,0.11881,-0.055964
5306.3,-684.91,18.752,-2.9835,3.9827,22.343,0.025786,866.09,-27.486,-72.521,33.977,234.19,0,0.495,0.11883,-0.060032
5100.9,-599.62,16.999,-3.2354,3.9595,25.258,0.028998,870.95,-31.22,-87.172,16.464,225.79,0,0.495,0.11089,-0.059989
4570.2,-148.09,20.562,-2.7586,3.9473,18.604,0.021815,851.78,-23.647,-63.314,48.089,240.66,0,0.495,0.12676,-0.060049
4611.2,-250.66,20.359,-3.053,3.7299,18.128,0.021355,848.11,-22.48,-74.894,48.9,231.61,0,0.495,0.12675,-0.055968
5208.2,-860.89,18.474,-3.6379,3.4836,21.075,0.02466,854.49,-25.136,-96.873,33.197,213.78,0,0.495,0.1188,-0.051923
4646.4,-435.61,20.132,-3.3805,3.5053,17.686,0.02081,849.45,-21.333,-89.959,57.16,218.75,0,0.495,0.12672,-0.051925
-2485.6,286.24,15.312,-3.5093,3.8229,27.298,0.03144,868.29,-35.068,-107.79,-1.3651,215.28,0,0.495,0.10294,-0.059952
3054.8,-2349,23.883,-3.2422,3.4198,7.7939,0.0089753,866.59,1.7313,-128.3,208.29,39.718,0,0.495,0.17449,-0.043905
2711.2,-2110.9,23.652,-3.2839,3.3793,8.3426,0.0093971,885.89,-1.33,-133.65,234.48,34.002,0,0.495,0.16651,-0.043899
3358.9,-2344.9,23.043,-3.7844,3.2579,8.9609,0.010043,890.98,2.8205,-152.11,191.3,51.524,0,0.495,0.17448,-0.039906
2939.9,-2062.1,22.704,-3.8455,3.2051,9.8206,0.010732,913.93,-0.30792,-160.04,219.74,42.591,0,0.495,0.16651,-0.039905
2320.2,-2042.3,24.636,-2.8204,3.5274,6.6465,0.0079012,837.94,-2.3073,-107.51,233.25,28.937,0,0.495,0.16652,-0.04791
2613.7,-2247.6,24.771,-2.7878,3.5554,6.3996,0.0077269,825.49,0.68711,-104.48,213,29.889,0,0.495,0.17451,-0.047939
4003.5,-2565.2,22.294,-4.4126,3.0673,9.8134,0.010855,903.01,4.0061,-174.31,164.66,61.192,0,0.495,0.17448,-0.035914
4422.8,-2920.2,22.872,-4.3338,3.1162,8.5021,0.0097227,873.05,7.0787,-159.95,139.14,75.102,0,0.495,0.18259,-0.035915
3673.8,-2577.8,23.515,-3.7467,3.2962,7.8676,0.0091331,859.78,5.8364,-141.12,162.25,66.848,0,0.495,0.18259,-0.039906
3478,-2208.9,21.845,-4.5042,3.0036,10.943,0.011795,926.96,0.80765,-184.98,191.95,50.34,0,0.495,0.16651,-0.035914
3271.6,-2492.5,24.239,-3.2331,3.4458,6.9701,0.0083168,836.01,4.6635,-120.57,178.45,55.584,0,0.495,0.18259,-0.043905
2764.8,-2342.1,25.02,-2.7976,3.5658,5.8486,0.007314,796.95,3.5367,-99.456,184.75,44.356,0,0.495,0.18254,-0.047907
2111.6,563.83,23.824,-2.6267,3.707,9.6156,0.012195,783.49,-14.785,-68.374,97.025,207.03,0,0.495,0.14262,-0.055999
2183.2,233.26,23.36,-2.9243,3.5428,9.936,0.012224,810.03,-13.655,-85.705,126.46,186.23,0,0.495,0.14261,-0.051928
1823.4,-57.141,25.247,-2.4366,3.7219,5.9953,0.0081685,726.8,-11.228,-66.925,131.69,154.2,0,0.495,0.15057,-0.056003
1874,-435.93,24.61,-2.7237,3.5839,6.8799,0.0087604,781.6,-10.172,-85.471,171.41,132.53,0,0.495,0.15057,-0.051934
1342.4,-1131.7,25.328,-2.5591,3.6283,5.2986,0.0068761,766.39,-6.2675,-84.724,205.86,69.419,0,0.495,0.15857,-0.051934
1100,-808.95,26.116,-2.2726,3.745,3.9581,0.0057422,684.15,-7.2113,-65.222,165.79,84.489,0,0.495,0.15857,-0.056004
2018.6,819.66,24.189,-2.3736,3.8586,9.5546,0.01234,767.36,-15.906,-55.505,77.731,220.32,0,0.495,0.14263,-0.060071
3595.5,387.7,22.405,-2.562,3.8959,14.205,0.017218,822.18,-20.036,-58.128,61.664,239.39,0,0.495,0.1347,-0.060058
3694.7,224.69,22.127,-2.8345,3.7117,13.957,0.016862,825.51,-18.912,-70.533,69.741,229.09,0,0.495,0.13468,-0.055993
3792.3,-26.877,21.802,-3.1474,3.5171,13.816,0.016515,835.25,-17.732,-86.736,87.27,212.81,0,0.495,0.13467,-0.051926
1704.5,320.4,25.731,-2.1997,3.8442,5.5298,0.0079362,684.84,-12.331,-53.441,98.92,170.27,0,0.495,0.15058,-0.060072
826.76,-387.67,26.731,-2.0434,3.8432,3.0783,0.0050076,606.56,-8.2508,-50.861,124.92,98.768,0,0.495,0.15858,-0.060086
